Using nsys.759016.r4.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r4.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.4        355144520       1671   212534.1   209887    248159  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.4        354213935       3322   106626.7     3071    216767  fusion_287                                                                                          
     0.4        332505192       1671   198985.8   195583    230367  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.3        321304908       5013    64094.3    33472    109504  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.3        320465167       3340    95947.7     3007    200894  fusion_220                                                                                          
     0.3        314754300       3340    94237.8     3104    199103  fusion_253                                                                                          
     0.3        314693003       3340    94219.5     3040    194046  fusion_268                                                                                          
     0.3        309861154       1670   185545.6     3584    189598  fusion_821                                                                                          
     0.3        306260749       1652   185387.9   184639    195710  fusion_779                                                                                          
     0.3        306175221       1670   183338.5     3552    188383  fusion_800                                                                                          
     0.3        295226463       3340    88391.2     3040    182110  fusion_303                                                                                          
     0.3        294508971       3340    88176.3     3072    183486  fusion_318                                                                                          
     0.3        291035555       1670   174272.8    31263    183423  fusion_333                                                                                          
     0.3        290027915       3322    87305.2     3040    179839  fusion_286                                                                                          
     0.3        276719489      86871     3185.4     2815     14719  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.2        225196444       3340    67424.1     3424    131648  fusion_273                                                                                          
     0.2        224846870       1652   136105.9   132032    145503  fusion_447                                                                                          
     0.2        214283760       3340    64156.8     3071    188479  fusion_274                                                                                          
     0.2        212885591       1652   128865.4   127807    134814  fusion_848                                                                                          
     0.2        209002197       1652   126514.6   120095    132543  fusion_351                                                                                          
     0.2        183594191       3342    54935.4    51359     64544  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2        183557616       1670   109914.7   106847    124575  reduce_window_1393                                                                                  
     0.2        179797975       1670   107663.5    16576    120192  fusion_412                                                                                          
     0.2        179233574       3340    53662.7     3424     98528  fusion_302                                                                                          
     0.2        177528160       1670   106304.3    16160    112608  fusion_382                                                                                          
     0.2        176346899       1670   105596.9    16096    113343  fusion_397                                                                                          
     0.2        174077203       1670   104237.8    15840    111743  fusion_427                                                                                          
     0.2        169892586       1670   101732.1    16160    110495  fusion_367                                                                                          
     0.2        162545409       3340    48666.3     3264    100191  fusion_317                                                                                          
     0.2        161716585       1670    96836.3     9024    104416  fusion_461                                                                                          
     0.2        157490021       1670    94305.4     3424    100990  fusion_332                                                                                          
     0.2        155738717       1670    93256.7     3584    111007  fusion_752                                                                                          
     0.2        153631440       1670    91994.9     3584     95454  fusion_710                                                                                          
     0.2        153330804       1670    91814.9     3648     96351  fusion_731                                                                                          
     0.2        152845031       1652    92521.2    91296     97631  fusion_689                                                                                          
     0.2        152541767       1670    91342.4    86112     98208  fusion_338                                                                                          
     0.2        148244275       1652    89736.2    88095    102688  fusion_485                                                                                          
     0.2        147608590       1652    89351.4    87520     94112  fusion_350                                                                                          
     0.1        135430597       3340    40548.1     3616     90111  fusion_230                                                                                          
     0.1        133636164       3340    40010.8     8352     77088  fusion_264                                                                                          
