Using nsys.759016.r2.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    53.0     113882598737      28353    4016597.8      7521    39274983  cudaEventSynchronize        
    11.5      24609443004        562   43789044.5  37140097    64092229  cuModuleLoadDataEx          
     9.1      19487831958    1483579      13135.7      9105     8908650  cudaLaunchKernel            
     7.8      16842060218    1479974      11380.0      7933     6823725  cuLaunchKernel              
     3.9       8354284350     524018      15942.7     11875     8245609  cudaMemcpyAsync             
     2.7       5902617917     632962       9325.4      3968   318709924  cuMemsetD32Async            
     2.2       4691373092       4432    1058522.8      4629     4072026  cuStreamSynchronize         
     2.0       4379178718     273175      16030.7       519   292399585  cuMemcpyHtoDAsync_v2        
     1.3       2840576910     269694      10532.6       577     7502740  cuEventDestroy_v2           
     1.1       2291080635          8  286385079.4      3472  2291051527  cudaStreamCreateWithFlags   
     0.9       1928348402     587318       3283.3      1558     6944105  cudaEventRecord             
     0.8       1699414418        983    1728804.1      9052   104689824  cuModuleUnload              
     0.8       1682196225         10  168219622.5      1152  1110747613  cudaFree                    
     0.8       1621983016     294847       5501.1       899     2206379  cuEventQuery                
     0.6       1224297219     107035      11438.3      6431     4873545  cudaMemsetAsync             
     0.4        804731908        563    1429364.0      7283   799105565  cuMemAlloc_v2               
     0.4        785925565          8   98240695.6    982695   532728255  cuMemHostAlloc              
     0.2        479656294     306562       1564.6       827     6550152  cuEventRecord               
     0.1        319788734     269716       1185.6       717     4550369  cuEventCreate               
     0.1        250062670         10   25006267.0    305263    45642879  cuModuleLoadFatBinary       
     0.1        188098705       8774      21438.2      6505     3475140  cuMemcpyDtoHAsync_v2        
     0.1        123278210        312     395122.5     21168     2201246  cuEventSynchronize          
     0.1        112931315       6734      16770.3     12156     5198448  cuMemcpyDtoDAsync_v2        
     0.0         59476087          8    7434510.9     16654    15274662  cudaIpcOpenMemHandle        
     0.0         52550638      20189       2602.9       992      660455  cuStreamWaitEvent           
     0.0         29731207       1798      16535.7      8296      166417  cuCtxSynchronize            
     0.0         28030641       1730      16202.7      4902       36042  cudaEventQuery              
     0.0         24882237         28     888651.3      7923     6619322  cudaMalloc                  
     0.0          8768348         11     797122.5     15553     5160905  cudaHostAlloc               
     0.0          7463819        562      13280.8     12060      198755  cuMemFree_v2                
     0.0          1395385         78      17889.6      3271      831064  cuStreamCreate              
     0.0           915774         68      13467.3     10555       24096  cuStreamDestroy_v2          
     0.0           789758          8      98719.8     31922      269117  cudaHostRegister            
     0.0           721947        116       6223.7      4312       31012  cudaBindTexture             
     0.0           387145          2     193572.5    186725      200420  cuMemGetInfo_v2             
     0.0           359103         18      19950.2      8163       62097  cudaMemset                  
     0.0           224356         12      18696.3     14050       36911  cudaMemcpy                  
     0.0           197405        116       1701.8      1445        2524  cudaUnbindTexture           
     0.0           100212         58       1727.8      1068        4595  cudaEventCreateWithFlags    
     0.0            64561          2      32280.5     24094       40467  cuMemsetD32_v2              
     0.0            47706          5       9541.2      3299       33229  cudaStreamCreateWithPriority
     0.0             6511          4       1627.8       974        2761  cuInit                      
     0.0             4373          1       4373.0      4373        4373  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759016.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    36.9      34621617372      28353  1221091.9    14816  10823920  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.5       9806277573     111925    87614.7    54463    192383  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     6.7       6273251106      58464   107301.1    60575    192607  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     3.2       3004639037      21716   138360.6   102080    248415  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     2.7       2485853434      28407    87508.5    52415    172159  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     2.5       2316444866      18378   126044.4   107008    191807  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.7       1549926620     268870     5764.6     3040     40735  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.5       1414805644     268870     5262.0     3039     40319  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.2       1147102520       8353   137328.2   110304    178591  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        844295623      86871     9719.0     8064     22976  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.8        759173551       5016   151350.4   125375    185568  dgrad_1x1_stride_2x2                                                                                
     0.8        706137245       3322   212563.9     3007    439805  fusion_238                                                                                          
     0.7        677690590       1652   410224.3   391294    467390  select_and_scatter_4363                                                                             
     0.7        633798715       5011   126481.5   109439    148735  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.6        588876342       3340   176310.3     5152    358398  fusion_254                                                                                          
     0.6        583483168       3340   174695.6     3040    356062  fusion_269                                                                                          
     0.6        568844792       3322   171235.6     8416    348543  fusion_237                                                                                          
     0.6        545552786     177020     3081.9     2848    142591  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.5        498993024     168725     2957.4     2623     18719  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.5        456807326       3340   136768.7     3008    285407  fusion_219                                                                                          
     0.5        450118940      86871     5181.5     2527     19296  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.4        356314783       3322   107259.1     3040    217023  fusion_287                                                                                          
     0.4        355326922       1671   212643.3   209759    249343  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.4        329274877       1671   197052.6   194783    228511  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.3        320814838       5013    63996.6    32959    109951  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.3        318380676       3340    95323.6     3040    198398  fusion_220                                                                                          
     0.3        315150876       3340    94356.5     3072    195615  fusion_253                                                                                          
     0.3        314983757       3340    94306.5     3039    189792  fusion_268                                                                                          
     0.3        309246985       1670   185177.8     3648    189504  fusion_821                                                                                          
     0.3        305912271       1670   183181.0     3584    188255  fusion_800                                                                                          
     0.3        305836397       1652   185131.0   184255    188958  fusion_779                                                                                          
     0.3        300117883       3340    89855.7     3040    184511  fusion_318                                                                                          
     0.3        295520921       3340    88479.3     3040    182271  fusion_303                                                                                          
     0.3        291539971       1670   174574.8    31999    186014  fusion_333                                                                                          
     0.3        285158714       3322    85839.5     3040    174783  fusion_286                                                                                          
     0.3        280339849      86871     3227.1     2846     12735  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.2        225283825       3340    67450.2     3392    138783  fusion_273                                                                                          
     0.2        219886141       1652   133103.0   129856    142495  fusion_447                                                                                          
     0.2        218172022       3340    65321.0     3040    188575  fusion_274                                                                                          
     0.2        213342166       1652   129141.7   128255    131327  fusion_848                                                                                          
     0.2        197683862       1652   119663.4   115360    125216  fusion_351                                                                                          
     0.2        188502466       1670   112875.7   109439    122655  reduce_window_1393                                                                                  
     0.2        182136994       3342    54499.4    50976     68191  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2        179992404       3340    53889.9     3455     96926  fusion_302                                                                                          
     0.2        170186980       1670   101908.4    15808    107360  fusion_412                                                                                          
     0.2        169650560       1670   101587.2    16542    109790  fusion_397                                                                                          
     0.2        166736282       1670    99842.1    15872    104960  fusion_382                                                                                          
     0.2        164580441       1670    98551.2    15808    105056  fusion_427                                                                                          
     0.2        163030212       3340    48811.4     3264    100223  fusion_317                                                                                          
     0.2        162288922       1670    97179.0    16096    102752  fusion_367                                                                                          
     0.2        161683307       1670    96816.4     9120    104096  fusion_461                                                                                          
     0.2        157196776       1670    94129.8     3424    100511  fusion_332                                                                                          
     0.2        156371747       1670    93635.8     3616     99838  fusion_752                                                                                          
     0.2        154447483       1670    92483.5     3551     96638  fusion_710                                                                                          
     0.2        153754113       1670    92068.3     3648    100704  fusion_731                                                                                          
     0.2        153550507       1652    92948.2    91872     97056  fusion_689                                                                                          
     0.2        151217830       1670    90549.6    88639     96959  fusion_338                                                                                          
     0.2        148052358       1652    89620.1    87871    102400  fusion_485                                                                                          
     0.2        145984876       1652    88368.6    86655     92959  fusion_350                                                                                          
     0.1        132770346       3340    39751.6     3520     89440  fusion_230                                                                                          
     0.1        131068527       1670    78484.1    48576     84928  fusion_432                                                                                          
     0.1        130920643       3340    39197.8     8320     74784  fusion_264                                                                                          
     0.1        128785607       3340    38558.6     3007    188415  fusion_259                                                                                          
     0.1        128737400       3340    38544.1     3071    422238  fusion_244                                                                                          
     0.1        127320232       3340    38119.8     3071    253599  fusion_225                                                                                          
     0.1        121118397       1670    72526.0     3424     76863  fusion_853                                                                                          
     0.1        120844034       3340    36180.8     3040     75168  fusion_249                                                                                          
     0.1        120591498       3340    36105.2     5184    341695  fusion_243                                                                                          
     0.1        118424517       1670    70912.9     9696     81055  fusion_476                                                                                          
     0.1        116692212       1670    69875.6     3967     74367  fusion_784                                                                                          
     0.1        116679540       3340    34934.0     3391     68959  fusion_263                                                                                          
     0.1        115201479       3340    34491.5     3424     67392  fusion_258                                                                                          
     0.1        115123913       1652    69687.6    68352     72512  fusion_831                                                                                          
     0.1        115085106       1670    68913.2     3776     72192  fusion_826                                                                                          
     0.1        114833900       1670    68762.8     3647     83872  fusion_805                                                                                          
     0.1        112235790       3340    33603.5     3008     74111  fusion_229                                                                                          
     0.1        111705920       3340    33444.9     3008     75264  fusion_248                                                                                          
     0.1        111135960       3340    33274.2     3040     74144  fusion_224                                                                                          
     0.1        106958687       1670    64047.1     3552     67296  fusion_771                                                                                          
     0.1        106851512       1670    63982.9     3456     66432  fusion_337                                                                                          
     0.1        106826938       3340    31984.1    25696    173567  fusion_292                                                                                          
     0.1         86994114       1670    52092.3    29664     57632  fusion_466                                                                                          
     0.1         86571203       3340    25919.5    12864     40960  fusion_313                                                                                          
     0.1         85060985       3340    25467.4    12864     39872  fusion_298                                                                                          
     0.1         83250748       1670    49850.7    33056     55136  fusion_437                                                                                          
     0.1         82684566       1670    49511.7     3552     52128  fusion_662                                                                                          
     0.1         82640252       1652    50024.4    49408     59872  add_4347                                                                                            
     0.1         82425059      26727     3084.0     2560     14175  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.1         81965292       1670    49081.0     3392     51776  fusion_411                                                                                          
     0.1         81828457       1670    48999.1     3392     54976  fusion_426                                                                                          
     0.1         81674250       1670    48906.7     3360     52192  fusion_366                                                                                          
     0.1         81515981       1670    48812.0     3392     51455  fusion_396                                                                                          
     0.1         81473152       1670    48786.3     3360     51327  fusion_381                                                                                          
     0.1         79383157       1720    46153.0    45119     50399  redzone_checker                                                                                     
     0.1         78841209       1670    47210.3     3360     52159  fusion_641                                                                                          
     0.1         78400387       1652    47457.9    46304     55360  fusion_444                                                                                          
     0.1         78103525       1670    46768.6     3488     48736  fusion_578                                                                                          
     0.1         77893104       1652    47150.8    46368     48159  fusion_557                                                                                          
     0.1         77460728       1670    46383.7     3360     49215  fusion_599                                                                                          
     0.1         77114773       1670    46176.5     3584     48224  fusion_620                                                                                          
     0.1         74174427       3340    22207.9     3040    213343  fusion_293                                                                                          
     0.1         73537473       1674    43929.2    26720     49536  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.1         73438582       3322    22106.7    16832     28096  fusion_102                                                                                          
     0.1         72451928       1670    43384.4     4768     50592  fusion_776                                                                                          
     0.1         72106244       3340    21588.7     3264     95679  fusion_308                                                                                          
     0.1         71986080       3340    21552.7     3263     95583  fusion_323                                                                                          
     0.1         70153396       3340    21004.0     3103    129087  fusion_279                                                                                          
     0.1         66981106       1670    40108.4     4063     46111  fusion_715                                                                                          
     0.1         66693455       1670    39936.2     3967     45406  fusion_736                                                                                          
     0.1         66545389       1670    39847.5     6431     47231  fusion_694                                                                                          
     0.1         66364664       1670    39739.3     4160     45631  fusion_757                                                                                          
     0.1         66094926       1652    40009.0    34912     42656  fusion_762                                                                                          
     0.1         64774119       3340    19393.4     3008     40320  fusion_278                                                                                          
     0.1         64105678       3340    19193.3     3264     38880  fusion_307                                                                                          
     0.1         64020057       3340    19167.7     3264     44256  fusion_322                                                                                          
     0.1         62404763       3340    18684.1     3072     37150  fusion_297                                                                                          
     0.1         61947871       1670    37094.5    31968     39967  fusion_328                                                                                          
     0.1         61872624       3340    18524.7     3040     36127  fusion_312                                                                                          
