Using nsys.759016.r41.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    53.1     114309525457      28353    4031655.4      7759    39146035  cudaEventSynchronize        
    11.4      24447372913        562   43500663.5  37039984    63819809  cuModuleLoadDataEx          
     9.1      19518730358    1483579      13156.5      9062     6814025  cudaLaunchKernel            
     7.8      16770042556    1479974      11331.3      7797     7216915  cuLaunchKernel              
     3.9       8378498253     524019      15988.9     11939     6712209  cudaMemcpyAsync             
     2.6       5556261370     632962       8778.2      4086   266796343  cuMemsetD32Async            
     2.2       4743438688     273175      17364.1       525   348330147  cuMemcpyHtoDAsync_v2        
     2.2       4719852972       4432    1064948.8      4690     4031062  cuStreamSynchronize         
     1.4       2991330329     269694      11091.6       590     6426076  cuEventDestroy_v2           
     1.1       2438160250          8  304770031.3      3392  2438131345  cudaStreamCreateWithFlags   
     1.0       2092951129        983    2129146.6      8888   147104496  cuModuleUnload              
     0.9       1850907947     587318       3151.5      1680     7242589  cudaEventRecord             
     0.7       1607002016     294006       5465.9       879      620037  cuEventQuery                
     0.7       1557155844         10  155715584.4      1024   980922438  cudaFree                    
     0.6       1219242885     107035      11391.1      6393     4568938  cudaMemsetAsync             
     0.5       1072388637        563    1904775.6      7552  1066473986  cuMemAlloc_v2               
     0.3        547755177     306562       1786.8       838    37616429  cuEventRecord               
     0.2        336428092     269720       1247.3       719     5426103  cuEventCreate               
     0.1        312092511          8   39011563.9   3223841   182663939  cuMemHostAlloc              
     0.1        252902658         10   25290265.8    281962    45677451  cuModuleLoadFatBinary       
     0.1        185842791       8774      21181.1      6051      304932  cuMemcpyDtoHAsync_v2        
     0.1        123091057        312     394522.6     20509     2162749  cuEventSynchronize          
     0.1        111794798       6734      16601.5     12369       60947  cuMemcpyDtoDAsync_v2        
     0.0         85774690          8   10721836.3     17488    29097552  cudaIpcOpenMemHandle        
     0.0         55008471      20189       2724.7       961      654826  cuStreamWaitEvent           
     0.0         30102876       1730      17400.5      5023       36002  cudaEventQuery              
     0.0         25442936         28     908676.3      7193     7250347  cudaMalloc                  
     0.0         24461576       1798      13604.9      8369       47660  cuCtxSynchronize            
     0.0          7850553        562      13969.0     12130      165187  cuMemFree_v2                
     0.0          7688845         11     698985.9     17691     3237054  cudaHostAlloc               
     0.0          1500104         78      19232.1      3217      547066  cuStreamCreate              
     0.0          1121356         68      16490.5     10784       28456  cuStreamDestroy_v2          
     0.0           835595        116       7203.4      4251       29852  cudaBindTexture             
     0.0           741640          8      92705.0     34135      290182  cudaHostRegister            
     0.0           395436         18      21968.7      8472       43443  cudaMemset                  
     0.0           379121          2     189560.5    184546      194575  cuMemGetInfo_v2             
     0.0           226819        116       1955.3      1496        4363  cudaUnbindTexture           
     0.0           208019         12      17334.9     13615       27702  cudaMemcpy                  
     0.0           103596         58       1786.1      1114        5730  cudaEventCreateWithFlags    
     0.0            47028          2      23514.0     18247       28781  cuMemsetD32_v2              
     0.0            46681          5       9336.2      3287       33129  cudaStreamCreateWithPriority
     0.0             8574          4       2143.5      1443        4027  cuInit                      
     0.0             4100          1       4100.0      4100        4100  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759016.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    36.9      34646569568      28353  1221971.9    36096  10359552  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.5       9848900744     111925    87995.5    54656    193599  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     6.7       6268947332      58464   107227.5    61183    196768  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     3.2       3006475647      21716   138445.2   102720    248095  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     2.7       2497179049      28407    87907.2    53151    174528  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     2.5       2318532197      18378   126158.0   107392    191647  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.6       1528822026     268870     5686.1     2879     40607  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.5       1394979620     268870     5188.3     2911     42752  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.2       1152785005       8353   138008.5   110976    178720  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        846467311      86871     9744.0     8448     23488  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.8        761301944       5016   151774.7   125792    187135  dgrad_1x1_stride_2x2                                                                                
     0.7        690733279       3322   207926.9     2912    424415  fusion_238                                                                                          
     0.7        683271864       1652   413602.8   394207    471550  select_and_scatter_4363                                                                             
     0.7        634674490       5011   126656.3   107968    147552  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.6        586988029       3340   175744.9     2944    357407  fusion_269                                                                                          
     0.6        586958575       3340   175736.1     4704    355263  fusion_254                                                                                          
     0.6        572508121       3322   172338.4     8576    356351  fusion_237                                                                                          
     0.6        529021352     177020     2988.5     2784     99135  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.5        494695121     168725     2932.0     2591     21951  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.5        456848821       3340   136781.1     2912    283775  fusion_219                                                                                          
     0.5        453762132      86871     5223.4     2559     19551  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.4        357326096       3322   107563.5     2944    220383  fusion_287                                                                                          
     0.4        355964919       1671   213025.1   209952    249664  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.4        332601957       1671   199043.7   196832    230111  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.3        321508870       5013    64135.0    33216    109856  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.3        318111380       3340    95242.9     2912    198208  fusion_220                                                                                          
     0.3        314713961       3340    94225.7     3007    190687  fusion_253                                                                                          
     0.3        314668937       3340    94212.3     2944    193727  fusion_268                                                                                          
     0.3        309815244       1670   185518.1     3552    194302  fusion_821                                                                                          
     0.3        306236882       1670   183375.4     3552    188158  fusion_800                                                                                          
     0.3        305364645       1652   184845.4   183872    187968  fusion_779                                                                                          
     0.3        295075308       3340    88345.9     2975    180928  fusion_318                                                                                          
     0.3        292992429       3340    87722.3     2975    180127  fusion_303                                                                                          
     0.3        289516274       1670   173363.0    31872    181152  fusion_333                                                                                          
     0.3        287049230       3322    86408.6     2912    178368  fusion_286                                                                                          
     0.3        267536642      86871     3079.7     2751     14559  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.2        226014897       3340    67669.1     3360    131231  fusion_273                                                                                          
     0.2        225435391       1652   136462.1   133855    145087  fusion_447                                                                                          
     0.2        213683179       1652   129348.2   128256    131647  fusion_848                                                                                          
     0.2        210226095       3340    62941.9     2944    188096  fusion_274                                                                                          
     0.2        202515154       1652   122587.9   116000    129824  fusion_351                                                                                          
     0.2        188063340       1670   112612.8   110399    125215  reduce_window_1393                                                                                  
     0.2        181958305       3342    54445.9    50656     64096  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2        179517363       3340    53747.7     3328     98272  fusion_302                                                                                          
     0.2        175233378       1670   104930.2    16479    111423  fusion_412                                                                                          
     0.2        175092197       1670   104845.6    15904    113088  fusion_382                                                                                          
     0.2        167310182       1670   100185.7    16288    106752  fusion_397                                                                                          
     0.2        163607095       1670    97968.3    16415    105855  fusion_367                                                                                          
     0.2        163298944       1670    97783.8    15616    103264  fusion_427                                                                                          
     0.2        163181110       3340    48856.6     3168    104094  fusion_317                                                                                          
     0.2        160418712       1670    96059.1     9472    105087  fusion_461                                                                                          
     0.2        157051891       1670    94043.0     3520    101247  fusion_752                                                                                          
     0.2        157018885       1670    94023.3     3360    101183  fusion_332                                                                                          
     0.2        154000309       1670    92215.8     3456     97343  fusion_710                                                                                          
     0.2        153686361       1670    92027.8     3488    100256  fusion_731                                                                                          
     0.2        153045806       1652    92642.7    91680     99134  fusion_689                                                                                          
     0.2        149994200       1670    89816.9    84448     97248  fusion_338                                                                                          
     0.2        148146853       1652    89677.3    88544    102239  fusion_485                                                                                          
     0.2        147119573       1652    89055.4    87392     93344  fusion_350                                                                                          
     0.1        133248869       3340    39894.9     3552     90496  fusion_230                                                                                          
     0.1        133054752       3340    39836.8     2944    445118  fusion_244                                                                                          
     0.1        131536739       3340    39382.3     8320     75264  fusion_264                                                                                          
     0.1        129808848       1670    77729.8    49024     85216  fusion_432                                                                                          
     0.1        129255288       3340    38699.2     2944    187968  fusion_259                                                                                          
     0.1        127944450       3340    38306.7     2976    252128  fusion_225                                                                                          
     0.1        125564384       3340    37594.1     2975     78239  fusion_249                                                                                          
     0.1        121207566       1670    72579.4     3456     76928  fusion_853                                                                                          
     0.1        120722114       3340    36144.3     4544    343359  fusion_243                                                                                          
     0.1        118367772       1670    70878.9     9760     80224  fusion_476                                                                                          
     0.1        117089018       3340    35056.6     3296     69088  fusion_263                                                                                          
     0.1        115802690       1652    70098.5    68703     72672  fusion_831                                                                                          
     0.1        115447323       1670    69130.1     3775     73023  fusion_805                                                                                          
     0.1        115443874       3340    34564.0     3328     77183  fusion_258                                                                                          
     0.1        114378262       1670    68490.0     3711     71872  fusion_826                                                                                          
     0.1        114226101       1670    68398.9     4063     71392  fusion_784                                                                                          
     0.1        111994887       3340    33531.4     2912     76416  fusion_229                                                                                          
     0.1        111243260       3340    33306.4     2976     74623  fusion_224                                                                                          
     0.1        110620322       3340    33119.9     2944     68032  fusion_248                                                                                          
     0.1        107231901       1670    64210.7     3520     69216  fusion_771                                                                                          
     0.1        106664410       1670    63870.9     3232     67232  fusion_337                                                                                          
     0.1        106189871       3340    31793.4    25600    173471  fusion_292                                                                                          
     0.1         87698285       1670    52513.9    29440     57888  fusion_466                                                                                          
     0.1         87487088       3340    26193.7    12864     43103  fusion_313                                                                                          
     0.1         84570104       1670    50640.8    33280     55584  fusion_437                                                                                          
     0.1         84425970       3340    25277.2    12640     40032  fusion_298                                                                                          
     0.1         83071890       1670    49743.6     3424     53023  fusion_662                                                                                          
     0.1         82655695       1652    50033.7    49471     57472  add_4347                                                                                            
     0.1         82431860       1670    49360.4     3264     51968  fusion_396                                                                                          
     0.1         82170790       1670    49204.1     3296     51328  fusion_381                                                                                          
     0.1         81821583       1670    48995.0     3264     52800  fusion_411                                                                                          
     0.1         81693496       1670    48918.3     3168     51711  fusion_366                                                                                          
     0.1         81564953       1670    48841.3     3264     54752  fusion_426                                                                                          
     0.1         80765711       1652    48889.7    45056     60128  fusion_444                                                                                          
     0.1         79075524       1720    45974.1    44799     50623  redzone_checker                                                                                     
     0.1         78621618       1670    47078.8     3328     49631  fusion_599                                                                                          
     0.1         78307034       1670    46890.4     3456     51838  fusion_641                                                                                          
     0.1         78127600       1670    46783.0     3424     50111  fusion_620                                                                                          
     0.1         77634002       1670    46487.4     3264     48287  fusion_578                                                                                          
     0.1         77372056       1652    46835.4    46144     48543  fusion_557                                                                                          
     0.1         77218856      26727     2889.2     2432      6944  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.1         75425355       3340    22582.4     3168     95519  fusion_323                                                                                          
     0.1         73947615       1674    44174.2    27072     50048  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.1         72800558       3340    21796.6     3168     96095  fusion_308                                                                                          
