Using nsys.759016.r28.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r28.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    52.8     111905740161      28353    3946874.8      7939    38337747  cudaEventSynchronize        
    11.5      24465370481        562   43532687.7  37126365    63332350  cuModuleLoadDataEx          
     9.3      19778334049    1483579      13331.5      8958     8650159  cudaLaunchKernel            
     8.1      17109518974    1479974      11560.7      7964    10357144  cuLaunchKernel              
     4.0       8542012648     524018      16301.0     11955     7058635  cudaMemcpyAsync             
     2.5       5355563587     632962       8461.1      4117   294854557  cuMemsetD32Async            
     2.2       4680850016       4432    1056148.5      4628     4038174  cuStreamSynchronize         
     1.5       3077509769     273175      11265.7       516    68566422  cuMemcpyHtoDAsync_v2        
     1.4       2885879714     269694      10700.6       586     8453587  cuEventDestroy_v2           
     1.1       2433880457          8  304235057.1      3320  2433852303  cudaStreamCreateWithFlags   
     0.9       1970835364     588988       3346.1      1531     9231481  cudaEventRecord             
     0.8       1769894776        983    1800503.3      9119   118337199  cuModuleUnload              
     0.8       1631678812     293770       5554.3       942     3281354  cuEventQuery                
     0.8       1601169672         10  160116967.2       971   996510827  cudaFree                    
     0.7       1551207999     108705      14269.9      6564   125691868  cudaMemsetAsync             
     0.6       1173615510          8  146701938.8   3841853  1068140430  cuMemHostAlloc              
     0.3        534848761     306562       1744.7       838     7175944  cuEventRecord               
     0.2        373917006     269718       1386.3       705     6919531  cuEventCreate               
     0.1        284104477        563     504626.1      7220   278502796  cuMemAlloc_v2               
     0.1        259391703         10   25939170.3    262695    47538030  cuModuleLoadFatBinary       
     0.1        190201816       8774      21677.9      6435     3059756  cuMemcpyDtoHAsync_v2        
     0.1        132537454         16    8283590.9     16944    37127859  cudaIpcOpenMemHandle        
     0.1        123051572        312     394396.1     18268     2185214  cuEventSynchronize          
     0.1        116400299       6734      17285.5     12356     4599643  cuMemcpyDtoDAsync_v2        
