Using nsys.759016.r27.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    52.1     110530592635      28353    3898373.8      7427    38214272  cudaEventSynchronize        
    11.6      24518423167        562   43627087.5  37081286    64542025  cuModuleLoadDataEx          
     9.3      19684423632    1483579      13268.2      9030     9056333  cudaLaunchKernel            
     8.0      16894280298    1479974      11415.3      7937     7249572  cuLaunchKernel              
     4.0       8531248623     524019      16280.4     11927     6852301  cudaMemcpyAsync             
     2.7       5765503267     632962       9108.8      3951   313224019  cuMemsetD32Async            
     2.2       4717443693       4432    1064405.2      4646     4191749  cuStreamSynchronize         
     1.8       3800776125     273175      13913.3       515   357256068  cuMemcpyHtoDAsync_v2        
     1.4       2929701003     269694      10863.1       586     6661824  cuEventDestroy_v2           
     1.1       2415759992          8  301969999.0      3376  2415731509  cudaStreamCreateWithFlags   
     1.0       2156169773        983    2193458.6      8992   123427941  cuModuleUnload              
     0.9       1937938326     587318       3299.6      1604     7219449  cudaEventRecord             
     0.8       1665709288         16  104106830.5      1053  1039793274  cudaFree                    
     0.8       1638794063     294408       5566.4       894     3690332  cuEventQuery                
     0.7       1399524758     107035      13075.4      6199   174493489  cudaMemsetAsync             
     0.6       1332097495          8  166512186.9   1076965   990034260  cuMemHostAlloc              
     0.2        513473348     306562       1674.9       823     5477374  cuEventRecord               
     0.2        337231782     269717       1250.3       721     7432642  cuEventCreate               
     0.1        278616068        563     494877.6      7477   272760598  cuMemAlloc_v2               
     0.1        256434252         10   25643425.2    271325    48226895  cuModuleLoadFatBinary       
     0.1        188915303       8774      21531.3      6453     5826071  cuMemcpyDtoHAsync_v2        
     0.1        123165219        312     394760.3     18244     2186599  cuEventSynchronize          
     0.1        109172272       6734      16212.1     12224      303951  cuMemcpyDtoDAsync_v2        
     0.0         63262629          8    7907828.6     17304    34832634  cudaIpcOpenMemHandle        
     0.0         50269497      20189       2489.9      1014      100437  cuStreamWaitEvent           
     0.0         38363336         27    1420864.3     15001     7248959  cudaHostAlloc               
     0.0         30649945       1730      17716.7      4940       33279  cudaEventQuery              
     0.0         24419119       1798      13581.3      8201       57787  cuCtxSynchronize            
     0.0         20643417         34     607159.3      7171     5680696  cudaMalloc                  
     0.0          7755594        562      13800.0     12204      193957  cuMemFree_v2                
     0.0          1281071         78      16424.0      3341      577143  cuStreamCreate              
     0.0           970982         68      14279.1     10978       24122  cuStreamDestroy_v2          
     0.0           919657          8     114957.1     36281      351003  cudaHostRegister            
     0.0           676440        116       5831.4      4242       25305  cudaBindTexture             
     0.0           419346         18      23297.0      8142       52268  cudaMemset                  
     0.0           394639          2     197319.5    196597      198042  cuMemGetInfo_v2             
     0.0           207752        116       1791.0      1402        2448  cudaUnbindTexture           
     0.0           203194         12      16932.8     13860       26880  cudaMemcpy                  
     0.0           112194         58       1934.4      1059       14767  cudaEventCreateWithFlags    
     0.0            86085          2      43042.5     21860       64225  cuMemsetD32_v2              
     0.0            54298          5      10859.6      3302       40009  cudaStreamCreateWithPriority
     0.0             6069          4       1517.3       947        2123  cuInit                      
     0.0             2942          1       2942.0      2942        2942  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759016.r27.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
