Using nsys.759016.r23.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    52.9     113456513305      28353    4001570.0      7883    33928723  cudaEventSynchronize        
    11.4      24439733648        562   43487070.5  37046995    63005708  cuModuleLoadDataEx          
     9.1      19563978020    1483579      13187.0      8950     7763020  cudaLaunchKernel            
     7.9      17055813367    1479974      11524.4      7924     6907201  cuLaunchKernel              
     3.9       8394905380     524019      16020.2     11970     6860627  cudaMemcpyAsync             
     2.7       5791045793     632962       9149.1      4157   402716075  cuMemsetD32Async            
     2.2       4716367550     273175      17265.0       533   429492206  cuMemcpyHtoDAsync_v2        
     2.1       4593393874       4432    1036415.6      4625     3770675  cuStreamSynchronize         
     1.4       2904390187     269694      10769.2       584     6745538  cuEventDestroy_v2           
     1.1       2461706731          8  307713341.4      3450  2461677541  cudaStreamCreateWithFlags   
     0.9       1857867652     587318       3163.3      1562     8442630  cudaEventRecord             
     0.8       1772965588        983    1803627.3      8845   105331224  cuModuleUnload              
     0.8       1614116961     294355       5483.6       959     6222794  cuEventQuery                
     0.7       1590788533         10  159078853.3      1036   987102316  cudaFree                    
     0.6       1227378854     107035      11467.1      6218     4674587  cudaMemsetAsync             
     0.4        821237119        563    1458680.5      7433   815383655  cuMemAlloc_v2               
     0.3        589816166          8   73727020.8   2801211   512032925  cuMemHostAlloc              
     0.2        494425990     306562       1612.8       836     9538630  cuEventRecord               
     0.2        355366792     269718       1317.5       718     5711061  cuEventCreate               
     0.1        259775427         10   25977542.7    301910    50469529  cuModuleLoadFatBinary       
     0.1        190775914       8774      21743.3      6380     5219773  cuMemcpyDtoHAsync_v2        
     0.1        123655954        312     396333.2      8439     2193988  cuEventSynchronize          
     0.1        109937737       6734      16325.8     12343       46156  cuMemcpyDtoDAsync_v2        
     0.0         83524236          8   10440529.5     16683    33585934  cudaIpcOpenMemHandle        
     0.0         53738232      20189       2661.8       873      276657  cuStreamWaitEvent           
     0.0         30444465       1730      17598.0      5001       35574  cudaEventQuery              
     0.0         24167750       1798      13441.5      8611       51215  cuCtxSynchronize            
     0.0         20820775         28     743599.1      7105     5298910  cudaMalloc                  
     0.0          8612495         11     782954.1     14147     4700317  cudaHostAlloc               
     0.0          7581370        562      13490.0     12275      203147  cuMemFree_v2                
     0.0          2736925         78      35088.8      3222     1841859  cuStreamCreate              
     0.0          1141494         68      16786.7     10745       33245  cuStreamDestroy_v2          
     0.0           862532          8     107816.5     32982      358168  cudaHostRegister            
     0.0           816826        116       7041.6      4254       24782  cudaBindTexture             
     0.0           440501          2     220250.5    197008      243493  cuMemGetInfo_v2             
     0.0           351343         18      19519.1      8066       40295  cudaMemset                  
     0.0           218496        116       1883.6      1422        2722  cudaUnbindTexture           
     0.0           212913         12      17742.8     13849       32623  cudaMemcpy                  
     0.0           107196         58       1848.2      1047        5289  cudaEventCreateWithFlags    
     0.0            59462          2      29731.0     16413       43049  cuMemsetD32_v2              
     0.0            43755          5       8751.0      3353       29822  cudaStreamCreateWithPriority
     0.0             8159          4       2039.8      1031        3092  cuInit                      
     0.0             4971          1       4971.0      4971        4971  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759016.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                  Name                                                
 -------  ---------------  ---------  ---------  -------  -------  ----------------------------------------------------------------------------------------------------
    37.0      34638586547      28353  1221690.4    36096  8928679  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.5       9791958751     111925    87486.8    54303   194175  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     6.7       6271147923      58464   107265.1    61344   195167  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     3.2       3007147219      21716   138476.1   102687   247774  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     2.7       2483213750      28407    87415.6    52576   173438  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     2.5       2320693338      18378   126275.6   107391   191967  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.6       1532902835     268870     5701.3     3007    40159  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.5       1399752302     268870     5206.1     3007    41952  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.2       1147482448       8353   137373.7   110431   179263  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        841239763      86871     9683.8     8095    21280  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.8        760997762       5016   151714.1   125471   186079  dgrad_1x1_stride_2x2                                                                                
     0.7        696116324       3322   209547.4     2943   428381  fusion_238                                                                                          
     0.7        680569651       1652   411967.1   391358   469661  select_and_scatter_4363                                                                             
     0.7        632663571       5011   126255.0   108511   150719  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.6        591122121       3340   176982.7     5151   357854  fusion_254                                                                                          
     0.6        584011385       3340   174853.7     2944   356638  fusion_269                                                                                          
     0.6        567275269       3322   170763.2     8320   346718  fusion_237                                                                                          
     0.6        535593671     177020     3025.6     2816   101792  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.5        503165945     168725     2982.2     2591    18910  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.5        451832257       3340   135279.1     2944   284830  fusion_219                                                                                          
     0.5        450481483      86871     5185.6     2462    18944  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.4        356649976       3322   107360.0     2976   217470  fusion_287                                                                                          
     0.4        354943757       1671   212414.0   209023   249150  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.4        330453817       1671   197758.1   195167   228991  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.3        320422368       5013    63918.3    32992   109151  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.3        319417426       3340    95634.0     2943   198077  fusion_220                                                                                          
     0.3        315116833       3340    94346.4     3040   199455  fusion_253                                                                                          
     0.3        314386251       3340    94127.6     2944   189982  fusion_268                                                                                          
     0.3        309507253       1670   185333.7     3744   189791  fusion_821                                                                                          
     0.3        306612091       1670   183600.1     3584   191422  fusion_800                                                                                          
     0.3        305894793       1652   185166.3   184159   187871  fusion_779                                                                                          
     0.3        300535055       3340    89980.6     2976   183935  fusion_303                                                                                          
     0.3        298759420       3340    89448.9     2976   184031  fusion_318                                                                                          
     0.3        286912462       1670   171803.9    31935   179615  fusion_333                                                                                          
     0.3        284379051       3322    85604.8     2976   173375  fusion_286                                                                                          
     0.3        279012195      86871     3211.8     2782    11838  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.2        225846003       3340    67618.6     3392   137759  fusion_273                                                                                          
     0.2        222356034       1652   134598.1   128735   144447  fusion_447                                                                                          
     0.2        216542452       3340    64833.1     2944   188095  fusion_274                                                                                          
     0.2        212846485       1652   128841.7   127839   131039  fusion_848                                                                                          
     0.2        193319637       1652   117021.6   112672   122879  fusion_351                                                                                          
     0.2        186029431       1670   111394.9   107647   121599  reduce_window_1393                                                                                  
     0.2        181201217       3342    54219.4    51424    63615  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2        179951758       3340    53877.8     3392    97694  fusion_302                                                                                          
     0.2        172705761       1670   103416.6    16416   108639  fusion_397                                                                                          
     0.2        167004069       1670   100002.4    16192   106751  fusion_412                                                                                          
     0.2        166902349       1670    99941.5    15423   105311  fusion_427                                                                                          
