Generating SQLite file nsys.743227.r23.w.sqlite from nsys.743227.r23.w.qdrep
Using nsys.743227.r23.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743227.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    54.0      70849533454      13489    5252393.3     9162    64183928  cudaEventSynchronize        
     8.2      10696251542     640333      16704.2     8230    15304791  cuLaunchKernel              
     7.5       9814079176     621019      15803.2     9175    15460062  cudaLaunchKernel            
     5.7       7511051253    4449741       1688.0      937    43597989  cuEventQuery                
     5.1       6736660677     600117      11225.6     5261   412925810  cuMemcpyHtoDAsync_v2        
     4.4       5741029053          8  717628631.6     3470  5740999068  cudaStreamCreateWithFlags   
     3.2       4247030520     262734      16164.8    11814     9882731  cudaMemcpyAsync             
     2.9       3792717351     317829      11933.2     3724   352101936  cuMemsetD32Async            
     1.6       2128115431       1335    1594094.0     8570   110386595  cuModuleUnload              
     1.3       1769711762         44   40220721.9      969  1155751511  cudaFree                    
     1.1       1382611240     135352      10214.9      580     9750468  cuEventDestroy_v2           
     1.0       1361947924        890    1530278.6     7796  1351718007  cuMemAlloc_v2               
     1.0       1276010982     292374       4364.3     1596    22012021  cudaEventRecord             
     0.8       1084688986      53674      20208.8     6876   212204816  cudaMemsetAsync             
     0.4        561568874        354    1586352.8    49832    11858050  cuEventSynchronize          
     0.4        544156100     295066       1844.2      808    17624385  cuEventRecord               
     0.3        435553138        899     484486.2    97918    44726007  cuModuleLoadFatBinary       
     0.2        227596199       6947      32761.8     6294     1186217  cuMemcpyDtoHAsync_v2        
     0.2        220807609          9   24534178.8  3805542   108533061  cuMemHostAlloc              
     0.1        194698421     103287       1885.0      840     1953549  cuStreamWaitEvent           
     0.1        184661155     135374       1364.1      722     2361088  cuEventCreate               
     0.1        151714945         16    9482184.1    22771    44131003  cudaIpcOpenMemHandle        
     0.1         70628177       3445      20501.6    12135       78596  cuMemcpyDtoDAsync_v2        
     0.0         60921237         44    1384573.6     7552    11872213  cudaMalloc                  
     0.0         55311639         27    2048579.2    16267     8953151  cudaHostAlloc               
     0.0         22264736         16    1391546.0    24924     4937065  cudaIpcCloseMemHandle       
     0.0         20029144         26     770351.7    17216     6059317  cudaFreeHost                
     0.0         15689398        951      16497.8     7923      170942  cuCtxSynchronize            
     0.0         13175063        889      14820.1    12578      351635  cuMemFree_v2                
     0.0         10506589       1758       5976.4     4664       23059  cuStreamSynchronize         
     0.0          3260188         10     326018.8     3830     3168034  cuStreamCreate              
     0.0          1704020          2     852010.0   219492     1484528  cuMemGetInfo_v2             
     0.0          1310048        194       6752.8     3560       62624  cudaBindTexture             
     0.0           727307         34      21391.4     8672       47076  cudaMemset                  
     0.0           387955         58       6688.9     6019        8056  cudaEventQuery              
     0.0           363616         20      18180.8    14644       34866  cudaMemcpy                  
     0.0           317220        194       1635.2     1062        7368  cudaUnbindTexture           
     0.0            98618         57       1730.1     1072        4992  cudaEventCreateWithFlags    
     0.0            93455          5      18691.0     3434       78766  cudaStreamCreateWithPriority
     0.0            42032          2      21016.0    14648       27384  cuMemsetD32_v2              
     0.0            32301          1      32301.0    32301       32301  cudaStreamSynchronize       
     0.0             6181          4       1545.3     1304        1883  cuInit                      
     0.0             4528          1       4528.0     4528        4528  cudaStreamWaitEvent         
     0.0             4357          1       4357.0     4357        4357  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743227.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    25.2      26935404307      13489  1996842.2    34496  64427576  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4       7895278681      28437   277641.1   180895    580639  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.9       5277692754      20073   262925.0   171775    424766  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.4       4761957879      10874   437921.5   324575    837309  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.7       3953718189      20071   196986.6   166815    372991  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.2       3474421580      11709   296730.9   202111    461407  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.4       2535195968       7528   336768.9   317759    427422  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.7       1807532447       5018   360209.7   350591    399583  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.3       1349839912        826  1634188.8  1575099   1824379  select_and_scatter_4351                                                                             
     1.2       1337861545       2511   532800.3   317791    700414  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2       1337395211        826  1619122.5  1592891   1647482  fusion_238                                                                                          
     1.2       1298242624       2511   517022.2   384447    624638  dgrad_1x1_stride_2x2                                                                                
     1.1       1225657205        826  1483846.5  1472763   1547899  fusion_237                                                                                          
     1.1       1205703218       2509   480551.3   461567    548990  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0       1094923924       1672   654858.8     5984   1331644  fusion_254                                                                                          
     1.0       1084947941        836  1297784.6   248287   1329564  fusion_269                                                                                          
     1.0       1044284247       2509   416215.3   400319    471775  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.0       1032791383       2509   411634.7   397951    458911  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        838248633       2509   334096.7   325215    388095  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.8        821739369        836   982941.8     4096   1016285  fusion_219                                                                                          
     0.7        767416987     134596     5701.6     3007     39839  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        714637655       4182   170884.2   164800    204192  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.7        700341613     134596     5203.3     2944     39998  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        658660528        826   797409.8   788061    810238  fusion_287                                                                                          
     0.6        612607535       2514   243678.4   117919    428895  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6        607396569        826   735346.9   734078    744765  fusion_268                                                                                          
     0.6        607269241        826   735192.8   733950    748958  fusion_253                                                                                          
     0.6        605908257        836   724770.6     3744    744156  fusion_820                                                                                          
     0.6        603400013        826   730508.5   728957    742140  fusion_778                                                                                          
     0.6        603015315        836   721310.2     3712    737501  fusion_799                                                                                          
     0.6        589995473       1672   352868.1     3392    717118  fusion_220                                                                                          
     0.5        572482980        837   683970.1   676574    790941  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        569526737        826   689499.7   678686    774942  fusion_286                                                                                          
     0.5        569002357        837   679811.7   672638    784125  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        543476154        836   650091.1   124799    679518  fusion_318                                                                                          
     0.5        542690409        836   649151.2   124992    670078  fusion_333                                                                                          
     0.5        539931979        836   645851.6   124448    664830  fusion_303                                                                                          
     0.5        513032879       1673   306654.4   303135    345247  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        419721450        826   508137.3   507167    518269  fusion_847                                                                                          
     0.4        412555217        837   492897.5   487007    561151  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        412434614        826   499315.5   494271    513086  fusion_273                                                                                          
     0.4        376530604        837   449857.4   443326    519646  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        355086662        836   424744.8   418142    470623  reduce_window_1391                                                                                  
     0.3        347771457        836   415994.6   408159    743198  fusion_274                                                                                          
     0.3        336714972        826   407645.2   399135    421566  fusion_351                                                                                          
     0.3        307821683        826   372665.5   371199    385247  fusion_317                                                                                          
     0.3        307712472        826   372533.3   371198    378463  fusion_332                                                                                          
     0.3        307710932        826   372531.4   371295    383295  fusion_302                                                                                          
     0.3        305446032        837   364929.5   357279    402111  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        304165750        836   363834.6     3744    375103  fusion_751                                                                                          
     0.3        301800197        836   361005.0     3744    369054  fusion_709                                                                                          
     0.3        301776204        836   360976.3     3776    367998  fusion_730                                                                                          
     0.3        301728188        826   365288.4   364479    371550  fusion_688                                                                                          
     0.3        291769658        826   353232.0   333215    388766  fusion_350                                                                                          
