Using nsys.743227.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743227.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.7        761422273     134596     5657.1     2911     40639  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        711283856       4182   170082.2   164607    203775  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.7        694498849     134596     5159.9     2912     41087  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        660748529        826   799937.7   788764    822843  fusion_287                                                                                          
     0.6        611685018       2514   243311.5   117984    427038  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6        607363648        826   735307.1   733468    754748  fusion_268                                                                                          
     0.6        606935559        826   734788.8   733117    744156  fusion_253                                                                                          
     0.6        606779408        836   725812.7     3712    746907  fusion_820                                                                                          
     0.6        603741336        826   730921.7   728700    737339  fusion_778                                                                                          
     0.6        603519663        836   721913.5     3712    742427  fusion_799                                                                                          
     0.6        589850096       1672   352781.2     3392    730589  fusion_220                                                                                          
     0.5        571453432        837   682740.1   675228    790972  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        568033417        826   687691.8   675997    774461  fusion_286                                                                                          
     0.5        567772451        837   678342.2   672285    784572  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        544246415        836   651012.5   124863    680317  fusion_303                                                                                          
     0.5        542561673        836   648997.2   124415    671804  fusion_318                                                                                          
     0.5        540953644        836   647073.7   125151    664540  fusion_333                                                                                          
     0.5        512973096       1673   306618.7   302814    345438  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        419779471        826   508207.6   506941    511582  fusion_847                                                                                          
     0.4        412885768        826   499861.7   495421    515101  fusion_273                                                                                          
     0.4        410741146        837   490730.2   485917    562621  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        375068756        837   448110.8   443165    517086  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        356093955        836   425949.7   416989    468957  reduce_window_1391                                                                                  
     0.3        350555905        836   419325.2   412222    743197  fusion_274                                                                                          
     0.3        338329382        826   409599.7   401214    419038  fusion_351                                                                                          
     0.3        338148040        826   409380.2   337566    559677  fusion_350                                                                                          
     0.3        308461826        826   373440.5   372222    390782  fusion_317                                                                                          
     0.3        308378270        826   373339.3   372286    379838  fusion_332                                                                                          
     0.3        308360455        826   373317.7   371774    378430  fusion_302                                                                                          
     0.3        305150411        837   364576.4   358142    398814  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
