Using nsys.742215.r2.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742215.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    34.4     111347524451      53369    2086370.8     8181    63540598  cudaEventSynchronize        
    13.2      42857785430    2547025      16826.6     8011    48940633  cuLaunchKernel              
    12.3      39693666747    2477447      16022.0     9149    27063887  cudaLaunchKernel            
    11.2      36149325554   21942549       1647.5      955    34404276  cuEventQuery                
     5.9      18980260096    1263681      15019.8     3660   711578515  cuMemsetD32Async            
     5.8      18829329590    1140597      16508.3     5372   869503787  cuMemcpyHtoDAsync_v2        
     5.6      18202105192    1044277      17430.3    11778    20454074  cudaMemcpyAsync             
     2.9       9258499079     538174      17203.5      578    13130307  cuEventDestroy_v2           
     1.9       6232524060    1162766       5360.1     1593    26305910  cudaEventRecord             
     1.6       5045288300         28  180188867.9     1274  4072348425  cudaFree                    
     1.2       4000652999          8  500081624.9     5514  4000606512  cudaStreamCreateWithFlags   
     1.0       3358953034     213802      15710.6     6723   354712059  cudaMemsetAsync             
     0.8       2431253716       1335    1821163.8     9223   148690230  cuModuleUnload              
     0.7       2228477721    1143868       1948.2      804    20054440  cuEventRecord               
     0.4       1359458664        890    1527481.6     8148  1349222229  cuMemAlloc_v2               
     0.3        966142454     538199       1795.1      709    13641065  cuEventCreate               
     0.2        692916570     396357       1748.2      812    13037144  cuStreamWaitEvent           
     0.2        560803241        354    1584189.9    46112    11860769  cuEventSynchronize          
     0.1        427492086        899     475519.6    97217    44671514  cuModuleLoadFatBinary       
     0.1        406096217      14693      27638.8     5691    14077613  cuMemcpyDtoHAsync_v2        
     0.1        290909882      13525      21509.0    12112     8446967  cuMemcpyDtoDAsync_v2        
     0.0        148225373          9   16469485.9  3313028    75531636  cuMemHostAlloc              
     0.0         91403821          8   11425477.6    16052    33111127  cudaIpcOpenMemHandle        
     0.0         58585054       3501      16733.8     9579      183124  cuCtxSynchronize            
     0.0         33116971          8    4139621.4    24214    20205173  cudaIpcCloseMemHandle       
     0.0         30281179         28    1081470.7     9955     8326494  cudaMalloc                  
     0.0         13738502        889      15453.9    12640      422333  cuMemFree_v2                
     0.0         11212732       1758       6378.1     4600      607037  cuStreamSynchronize         
     0.0          1686363          7     240909.0    13241     1054835  cudaHostAlloc               
     0.0          1219219        194       6284.6     3367       33551  cudaBindTexture             
     0.0           877162         10      87716.2     3814      712542  cuStreamCreate              
     0.0           551740          2     275870.0   244993      306747  cuMemGetInfo_v2             
     0.0           389098         58       6708.6     6071       10728  cudaEventQuery              
     0.0           326864        194       1684.9     1131        6293  cudaUnbindTexture           
     0.0           250415         18      13911.9     7959       28863  cudaMemset                  
     0.0           238248         12      19854.0    14331       37729  cudaMemcpy                  
     0.0           197287          6      32881.2    19255       91674  cudaFreeHost                
     0.0           161583         61       2648.9     1322        5965  cudaEventCreateWithFlags    
     0.0           129243          5      25848.6     5350      106301  cudaStreamCreateWithPriority
     0.0            46951          2      23475.5    17886       29065  cuMemsetD32_v2              
     0.0            28280          1      28280.0    28280       28280  cudaStreamSynchronize       
     0.0             6778          4       1694.5      943        2130  cuInit                      
     0.0             4248          1       4248.0     4248        4248  cudaEventDestroy            
     0.0             3535          1       3535.0     3535        3535  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742215.r2.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    16.6      63854477640      53369  1196471.3    11871  63861971  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     8.2      31566643128     113505   278108.0   181823    589372  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     5.6      21331392008      80121   266239.7   173247    422429  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     5.1      19539632096      43400   450221.9   328702    839675  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     4.1      15898685712      80119   198438.4   167935    374333  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.7      14031809589      46737   300229.1   203550    462269  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.7      10249989771      30046   341143.2   320990    428637  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.9       7169173418      20030   357921.8   347582    400894  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.4       5323753732       3304  1611305.6  1531637   1816084  select_and_scatter_4351                                                                             
     1.4       5317154479       3304  1609308.3  1587318   1653589  fusion_238                                                                                          
     1.4       5283488309      10017   527452.2   321150    691835  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.3       5174310146      10017   516552.9   384510    636219  dgrad_1x1_stride_2x2                                                                                
     1.3       4907171982       3304  1485221.5  1472598   1551862  fusion_237                                                                                          
     1.3       4879296295      10015   487198.8   470013    549884  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.2       4422263545       6676   662412.2     5696   1372150  fusion_254                                                                                          
     1.1       4360269220       3338  1306252.0   248030   1357334  fusion_269                                                                                          
     1.1       4221845226      10015   421552.2   404701    483356  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.1       4186802068      10015   418053.1   403229    462204  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.9       3377088543      10015   337203.0   327774    385566  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.9       3289207014       3338   985382.6     4032   1025721  fusion_219                                                                                          
     0.8       3013459851     537418     5607.3     2879     42496  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7       2838001030      16692   170021.6   164255    203134  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.7       2754288846     537418     5125.0     2848     45631  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7       2638629981       3304   798616.8   789083    828537  fusion_287                                                                                          
     0.6       2443743699      10020   243886.6   117855    431901  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6       2430089126       3304   735499.1   733723    762939  fusion_253                                                                                          
     0.6       2428920735       3304   735145.5   733563    761339  fusion_268                                                                                          
     0.6       2424234199       3338   726253.5     3648    743099  fusion_820                                                                                          
     0.6       2413470452       3304   730469.3   728955    743195  fusion_778                                                                                          
     0.6       2412610489       3338   722771.3     3648    744634  fusion_799                                                                                          
     0.6       2363691960       6676   354058.1     3392    731642  fusion_220                                                                                          
     0.6       2281026630       3339   683146.6   676028    792667  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.6       2267396424       3339   679064.5   671196    786650  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.6       2262515277       3304   684780.7   673915    773979  fusion_286                                                                                          
     0.6       2158180193       3338   646548.9   124640    676603  fusion_318                                                                                          
     0.6       2158083911       3338   646520.0   124735    681946  fusion_303                                                                                          
     0.6       2155549494       3338   645760.8   124287    676155  fusion_333                                                                                          
     0.5       2064860425       6677   309249.7   304254    346238  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.5       1877885031       3304   568367.1   340670    949626  fusion_350                                                                                          
     0.4       1677025776       3304   507574.4   506332    517116  fusion_847                                                                                          
     0.4       1653367937       3339   495168.6   487965    561884  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4       1649088176       3304   499118.7   493181    520540  fusion_273                                                                                          
     0.4       1503346208       3339   450238.5   444573    520828  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4       1428098480       3338   427830.6   416573    475037  reduce_window_1391                                                                                  
     0.4       1376319687       3338   412318.7   404413    744251  fusion_274                                                                                          
     0.3       1325844732       3304   401284.7   396222    421532  fusion_351                                                                                          
     0.3       1231944114       3304   372864.4   371134    393341  fusion_332                                                                                          
     0.3       1231503020       3304   372730.9   371069    392573  fusion_317                                                                                          
     0.3       1231285719       3304   372665.2   371165    393917  fusion_302                                                                                          
