Using nsys.742215.r3.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742215.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    33.8     109315640311      53369    2048298.5     8177    63535728  cudaEventSynchronize        
    13.7      44360567815    2547025      17416.6     8253    41345516  cuLaunchKernel              
    12.4      39988860330    2477447      16141.2     9170    17493023  cudaLaunchKernel            
    11.3      36426466673   21567361       1689.0      887    30817301  cuEventQuery                
     5.9      19128656926    1263681      15137.3     3701   715440430  cuMemsetD32Async            
     5.9      19015411407    1140597      16671.5     5347   837967447  cuMemcpyHtoDAsync_v2        
     5.6      17986692865    1044282      17224.0    11985    16714224  cudaMemcpyAsync             
     2.6       8308032231     538174      15437.4      578    12369949  cuEventDestroy_v2           
     1.8       5835417982    1162766       5018.6     1582    21310818  cudaEventRecord             
     1.6       5170813698         28  184671917.8     1054  4277273089  cudaFree                    
     1.3       4181405445          8  522675680.6     3445  4181376124  cudaStreamCreateWithFlags   
     1.2       3762683589     213802      17598.9     6781   439158629  cudaMemsetAsync             
     0.8       2589846670       1335    1939960.1     8936   115460738  cuModuleUnload              
     0.7       2199275148    1143868       1922.7      809    21404455  cuEventRecord               
     0.4       1359839353        890    1527909.4     8138  1349367803  cuMemAlloc_v2               
     0.3        952876023     538196       1770.5      711    11974718  cuEventCreate               
     0.2        711187686     396357       1794.3      817     1704315  cuStreamWaitEvent           
     0.2        559999666        354    1581920.0    48166    11862297  cuEventSynchronize          
     0.1        424245595        899     471908.3    96495    44524080  cuModuleLoadFatBinary       
     0.1        421531395      14693      28689.3     6185    25490361  cuMemcpyDtoHAsync_v2        
     0.1        269695984      13525      19940.6    12011     4084247  cuMemcpyDtoDAsync_v2        
     0.0        124395190          9   13821687.8  3410172    52478963  cuMemHostAlloc              
     0.0         90767438          8   11345929.8    15312    37877084  cudaIpcOpenMemHandle        
     0.0         59497923       3501      16994.6     7410      117949  cuCtxSynchronize            
     0.0         37902572          8    4737821.5    27044    15304676  cudaIpcCloseMemHandle       
     0.0         27993531         28     999769.0     7184     7956915  cudaMalloc                  
     0.0         13353982        889      15021.4    12581      354959  cuMemFree_v2                
     0.0         10505789       1758       5976.0     4543       41276  cuStreamSynchronize         
     0.0          3767984          7     538283.4    13720     3121791  cudaHostAlloc               
     0.0          1627550         10     162755.0     3590     1539888  cuStreamCreate              
     0.0          1242735        194       6405.9     3580       41576  cudaBindTexture             
     0.0          1203989          2     601994.5   374794      829195  cuMemGetInfo_v2             
     0.0           379868         58       6549.4     6039        8576  cudaEventQuery              
     0.0           323160        194       1665.8     1137        5322  cudaUnbindTexture           
     0.0           272208          6      45368.0    19282      125634  cudaFreeHost                
     0.0           254624         18      14145.8     8038       32037  cudaMemset                  
     0.0           219616         12      18301.3    14582       30289  cudaMemcpy                  
     0.0           114442         61       1876.1     1100        4613  cudaEventCreateWithFlags    
     0.0            87194          5      17438.8     3227       73061  cudaStreamCreateWithPriority
     0.0            78165          2      39082.5    16148       62017  cuMemsetD32_v2              
     0.0            28942          1      28942.0    28942       28942  cudaStreamSynchronize       
     0.0             5719          4       1429.8     1127        1836  cuInit                      
