Using nsys.743227.r1.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743227.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    53.0      70185230029      13489    5203145.5     9826    64194681  cudaEventSynchronize        
     8.2      10888600564     640333      17004.6     8199    21049306  cuLaunchKernel              
     7.4       9759148048     621019      15714.7     9355     4137950  cudaLaunchKernel            
     5.8       7650509769    4502832       1699.0      948    33244464  cuEventQuery                
     5.4       7128195082          8  891024385.3     3522  7128166139  cudaStreamCreateWithFlags   
     4.8       6389713977     600117      10647.4     5303   261306778  cuMemcpyHtoDAsync_v2        
     3.5       4691401913     317829      14760.8     3739   434412122  cuMemsetD32Async            
     3.2       4218664352     262733      16056.8    11803     6552749  cudaMemcpyAsync             
     1.5       2008077783       1335    1504178.1     9101   112330398  cuModuleUnload              
     1.2       1631448654         60   27190810.9     1064  1037306869  cudaFree                    
     1.0       1368867263        890    1538053.1     8197  1358181637  cuMemAlloc_v2               
     1.0       1311655664     135352       9690.7      576     6324795  cuEventDestroy_v2           
     0.9       1217015301     292374       4162.5     1590     6893462  cudaEventRecord             
     0.7        890235420      53674      16586.0     6795   205384267  cudaMemsetAsync             
     0.4        562191650        354    1588112.0    50013    11906332  cuEventSynchronize          
     0.4        542141203     295066       1837.4      804    17659766  cuEventRecord               
     0.3        449207912        899     499675.1    96870    57568136  cuModuleLoadFatBinary       
     0.3        341422625          9   37935847.2  3753751   269917025  cuMemHostAlloc              
     0.2        254136236         32    7941757.4    17095    33658153  cudaIpcOpenMemHandle        
     0.2        247601928       6947      35641.6     6156    14327570  cuMemcpyDtoHAsync_v2        
     0.1        175194709     103287       1696.2      820     1680958  cuStreamWaitEvent           
     0.1        166629325     135378       1230.8      718     1647355  cuEventCreate               
     0.1         81910372         60    1365172.9     7353    11054742  cudaMalloc                  
     0.1         71211389       3445      20670.9    12212     1916798  cuMemcpyDtoDAsync_v2        
     0.0         25497208         32     796787.8    24837     4203652  cudaIpcCloseMemHandle       
     0.0         15427734        951      16222.6     7470       70044  cuCtxSynchronize            
     0.0         14283565        889      16067.0    13021      341373  cuMemFree_v2                
     0.0         10931335       1758       6218.1     4651       19241  cuStreamSynchronize         
     0.0          1421894         11     129263.1    15488      624071  cudaHostAlloc               
     0.0          1275756        194       6576.1     3476       34440  cudaBindTexture             
     0.0          1158816         10     115881.6     3796     1099877  cuStreamCreate              
     0.0           868881         50      17377.6     8142       28568  cudaMemset                  
     0.0           530681          2     265340.5   218229      312452  cuMemGetInfo_v2             
     0.0           447827         20      22391.4    14103      125989  cudaMemcpy                  
     0.0           382742         58       6599.0     6036        8287  cudaEventQuery              
     0.0           350574        194       1807.1     1139        7742  cudaUnbindTexture           
     0.0           318956         10      31895.6    23214       79781  cudaFreeHost                
     0.0            96209         57       1687.9     1082        5111  cudaEventCreateWithFlags    
     0.0            80673          5      16134.6     3344       66816  cudaStreamCreateWithPriority
     0.0            76136          2      38068.0    14819       61317  cuMemsetD32_v2              
     0.0            29174          1      29174.0    29174       29174  cudaStreamSynchronize       
     0.0             4523          4       1130.8      930        1319  cuInit                      
     0.0             4328          1       4328.0     4328        4328  cudaStreamWaitEvent         
     0.0             3834          1       3834.0     3834        3834  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743227.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    24.8      26622060290      13489  1973612.6    20064  64474806  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.3       7855110363      28437   276228.5   180127    580060  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.9       5262390868      20073   262162.6   171167    421950  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.4       4746166053      10874   436469.2   323870    795067  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.7       3945662401      20071   196585.2   166271    372766  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.3       3535604767      11709   301956.2   203582    459933  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.4       2532034081       7528   336348.8   316862    427774  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.7       1797415926       5018   358193.7   348765    399517  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.3       1345778620        826  1629271.9  1570230   1817941  select_and_scatter_4351                                                                             
     1.3       1343899519        826  1626997.0  1598294   1667093  fusion_238                                                                                          
     1.2       1326012155       2511   528081.3   317694    702876  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2       1295656999       2511   515992.4   384381    625660  dgrad_1x1_stride_2x2                                                                                
     1.1       1205438159       2509   480445.7   466973    541148  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.1       1142730063        826  1383450.4  1341464   1545943  fusion_237                                                                                          
     1.0       1096365132        836  1311441.5   247871   1336471  fusion_269                                                                                          
     1.0       1094771742       1672   654767.8     5888   1338232  fusion_254                                                                                          
     1.0       1049127361       2509   418145.6   402654    472701  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.0       1033088820       2509   411753.2   398046    458622  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        835802813       2509   333121.9   326462    386846  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.8        823366385        836   984888.0     4000   1020857  fusion_219                                                                                          
     0.7        766950023     134596     5698.2     2943     41246  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        710763029       4182   169957.7   164063    204383  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.7        700013826     134596     5200.9     3008     39967  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        661627393        826   801001.7   793883    811452  fusion_287                                                                                          
     0.6        612551195       2514   243656.0   118239    426461  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6        607117577        826   735009.2   733883    757627  fusion_253                                                                                          
     0.6        607063851        826   734944.1   733532    753468  fusion_268                                                                                          
     0.6        606386018        836   725342.1     3744    741467  fusion_820                                                                                          
     0.6        605048849        826   732504.7   340350   1286968  fusion_350                                                                                          
     0.6        603162557        826   730221.0   728860    738842  fusion_778                                                                                          
     0.6        603119683        836   721435.0     3776    740986  fusion_799                                                                                          
     0.6        590512461       1672   353177.3     3328    738108  fusion_220                                                                                          
     0.5        571261494        837   682510.7   677340    792347  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        569527962        826   689501.2   678684    778747  fusion_286                                                                                          
     0.5        566987301        837   677404.2   671516    783707  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        544388010        836   651181.8   124671    675771  fusion_303                                                                                          
     0.5        542193906        836   648557.3   125055    675196  fusion_333                                                                                          
     0.5        541228533        836   647402.6   124576    676283  fusion_318                                                                                          
     0.5        513336034       1673   306835.6   302238    345950  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        419434094        826   507789.5   506717    517244  fusion_847                                                                                          
     0.4        412289775        826   499140.2   494557    516348  fusion_273                                                                                          
     0.4        411748630        837   491933.8   486877    561788  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        374149628        837   447012.7   441981    517085  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        368962793        826   446686.2   410302    526461  fusion_444                                                                                          
     0.3        354520803        836   424067.9   415422    471005  reduce_window_1391                                                                                  
     0.3        351791371        836   420803.1   412446    743932  fusion_274                                                                                          
     0.3        331653113        826   401517.1   397022    410142  fusion_351                                                                                          
     0.3        308094899        826   372996.2   371806    377822  fusion_302                                                                                          
     0.3        307960824        826   372833.9   371166    386718  fusion_317                                                                                          
     0.3        307753093        826   372582.4   371422    390654  fusion_332                                                                                          
     0.3        304640151        836   364402.1     3744    376861  fusion_751                                                                                          
     0.3        303754632        837   362908.8   355902    395645  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        301925923        836   361155.4     3776    374141  fusion_730                                                                                          
     0.3        301826098        826   365406.9   364574    368317  fusion_688                                                                                          
     0.3        301825598        836   361035.4     3776    373885  fusion_709                                                                                          
     0.3        278866498        837   333173.8   328574    387230  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.3        275639176        836   329711.9    62880    339358  fusion_367                                                                                          
     0.3        272301541        836   325719.5    62176    343069  fusion_427                                                                                          
     0.3        270286082        836   323308.7    62528    338493  fusion_397                                                                                          
     0.3        269850346        836   322787.5    62688    331902  fusion_382                                                                                          
     0.3        268556571        836   321239.9    62368    329726  fusion_412                                                                                          
     0.2        264275880      88616     2982.3     2687     27103  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        258549991      25115    10294.6     8544     31999  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2        254413428       1674   151979.3   149439    161983  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        220994794        836   264347.8   248190   1542903  fusion_243                                                                                          
     0.2        215520498        836   257799.6   247518    373758  fusion_338                                                                                          
     0.2        211328564       1662   127153.2     5247    260829  fusion_258                                                                                          
     0.2        209757736        836   250906.4     3712    260894  fusion_770                                                                                          
     0.2        207389997        826   251077.5   248383    264639  fusion_337                                                                                          
     0.2        207071812        826   250692.3   247967    261021  fusion_263                                                                                          
     0.2        206846302        826   250419.3   248319    263742  fusion_229                                                                                          
     0.2        206697688        836   247246.0     3488    264638  fusion_224                                                                                          
     0.2        206384512        826   249860.2   247838    261534  fusion_248                                                                                          
     0.2        204492589        826   247569.7   246110    250719  fusion_830                                                                                          
     0.2        204033448        836   244059.1     3711    250269  fusion_804                                                                                          
     0.2        203489341        836   243408.3     3456    250462  fusion_852                                                                                          
     0.2        203476268        836   243392.7     4032    252190  fusion_783                                                                                          
     0.2        203083383        836   242922.7     3808    250782  fusion_825                                                                                          
     0.2        181620968        826   219880.1   211903    228735  fusion_447                                                                                          
     0.2        172130698        836   205898.0   186303   1639382  fusion_244                                                                                          
     0.2        165564324        836   198043.4   186719    996282  fusion_225                                                                                          
     0.2        163177662        836   195188.6   186398    735580  fusion_259                                                                                          
     0.1        157050019        836   187858.9   185023    253791  fusion_249                                                                                          
     0.1        156871446        836   187645.3   184735    251102  fusion_264                                                                                          
     0.1        156789547        836   187547.3   184511    251070  fusion_230                                                                                          
     0.1        155510921        826   188269.9   186783    199006  fusion_381                                                                                          
     0.1        155378885        826   188110.0   186943    194719  fusion_366                                                                                          
     0.1        155127568        826   187805.8   186719    201214  fusion_411                                                                                          
     0.1        155090622        826   187761.0   186655    188991  fusion_426                                                                                          
