Using nsys.743227.r10.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743227.r10.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    53.4      67965549803      13489    5038590.7     9289    64137093  cudaEventSynchronize        
     8.5      10831552905     640333      16915.5     8320     8487530  cuLaunchKernel              
     7.7       9802730571     621019      15784.9     9044     6248816  cudaLaunchKernel            
     5.8       7443419189    4475114       1663.3      926    37504660  cuEventQuery                
     5.3       6778474664     600117      11295.3     5322   377572193  cuMemcpyHtoDAsync_v2        
     3.7       4689800989     317829      14755.7     3674   386048999  cuMemsetD32Async            
     3.4       4381072479          8  547634059.9     3529  4381043375  cudaStreamCreateWithFlags   
     3.4       4283660430     262737      16304.0    11882     8186907  cudaMemcpyAsync             
     1.6       2005567837       1335    1502298.0     9225   132223499  cuModuleUnload              
     1.4       1764788869         60   29413147.8      982  1089419318  cudaFree                    
     1.1       1363996313     135352      10077.4      578     7652578  cuEventDestroy_v2           
     1.0       1250967289     292374       4278.7     1578    17557811  cudaEventRecord             
     0.7        920855729          9  102317303.2  4688665   799527758  cuMemHostAlloc              
     0.5        682246445      53674      12710.9     6765     3625641  cudaMemsetAsync             
     0.4        561205736        354    1585326.9    49928    11864472  cuEventSynchronize          
     0.4        555869152        890     624572.1     7410   546032070  cuMemAlloc_v2               
     0.4        523107840     295066       1772.9      809     2325832  cuEventRecord               
     0.4        447877675        899     498195.4    98839    51361966  cuModuleLoadFatBinary       
     0.2        288364909         32    9011403.4    17198    44219936  cudaIpcOpenMemHandle        
     0.2        231154150       6947      33274.0     6201     1184220  cuMemcpyDtoHAsync_v2        
     0.2        197268525     103287       1909.9      818     2067909  cuStreamWaitEvent           
     0.1        190706237     135374       1408.7      729     2761083  cuEventCreate               
     0.1         84950815         60    1415846.9     7177     9212852  cudaMalloc                  
     0.1         68949424       3445      20014.3    11840       90372  cuMemcpyDtoDAsync_v2        
     0.0         20607343        951      21669.1     9365      161539  cuCtxSynchronize            
     0.0         18295183         32     571724.5    23785     1556808  cudaIpcCloseMemHandle       
     0.0         12873178        889      14480.5    12334      357543  cuMemFree_v2                
     0.0         10598611       1758       6028.8     4623       21122  cuStreamSynchronize         
     0.0          1400740         11     127340.0    14480      698531  cudaHostAlloc               
     0.0          1258005        194       6484.6     3465       39593  cudaBindTexture             
     0.0           909106         10      90910.6     3455      846121  cuStreamCreate              
     0.0           852653         50      17053.1     8650       34206  cudaMemset                  
     0.0           743031          2     371515.5   213873      529158  cuMemGetInfo_v2             
     0.0           380613         58       6562.3     5990        9346  cudaEventQuery              
     0.0           364945         10      36494.5    19220      136253  cudaFreeHost                
     0.0           355614         20      17780.7    14364       39108  cudaMemcpy                  
     0.0           321716        194       1658.3     1070        3246  cudaUnbindTexture           
     0.0            97953         57       1718.5     1107        5591  cudaEventCreateWithFlags    
     0.0            74762          5      14952.4     3391       60379  cudaStreamCreateWithPriority
     0.0            54059          2      27029.5    15376       38683  cuMemsetD32_v2              
     0.0            42674          1      42674.0    42674       42674  cudaStreamSynchronize       
     0.0             7574          4       1893.5      908        2607  cuInit                      
     0.0             4779          1       4779.0     4779        4779  cudaStreamWaitEvent         
     0.0             3293          1       3293.0     3293        3293  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743227.r10.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    24.5      26041849091      13489  1930598.9    35136  64431855  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.4       7876360842      28437   276975.8   180991    584573  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     5.0       5252869760      20073   261688.3   171518    422622  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.5       4731886840      10874   435156.0   320542    839899  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.7       3941779345      20071   196391.8   165791    372638  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.3       3526323428      11709   301163.5   202687    464382  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.4       2524908802       7528   335402.3   316062    428286  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.7       1806545362       5018   360013.0   349695    398782  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.3       1346351575        826  1629965.6  1577624   1842742  select_and_scatter_4351                                                                             
     1.3       1330583133       2511   529901.7   316958    707004  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.3       1329538098        826  1609610.3  1584375   1630583  fusion_238                                                                                          
     1.2       1296405509       2511   516290.5   385406    622333  dgrad_1x1_stride_2x2                                                                                
     1.2       1230874561        826  1490162.9  1480568   1550328  fusion_237                                                                                          
     1.1       1205747173       2509   480568.8   461182    547037  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0       1094361620       1672   654522.5     5888   1334649  fusion_254                                                                                          
     1.0       1084578511        836  1297342.7   248511   1335192  fusion_269                                                                                          
     1.0       1037111541       2509   413356.5   398110    473982  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.0       1028078454       2509   409756.3   395934    459806  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        834401665       2509   332563.4   324510    386686  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.8        822321035        836   983637.6     4159   1019003  fusion_219                                                                                          
     0.7        760322599     134596     5648.9     2879     39519  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        712656318       4182   170410.4   164543    203455  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.7        694159531     134596     5157.4     2911     40896  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        658467395        826   797176.0   789980    804475  fusion_287                                                                                          
     0.6        611563752       2514   243263.2   118272    426878  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6        607642763        826   735645.0   733916    751676  fusion_268                                                                                          
