Generating SQLite file nsys.742215.r5.w.sqlite from nsys.742215.r5.w.qdrep
Using nsys.742215.r5.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742215.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    34.3     111808550662      53369    2095009.3     8187    62426496  cudaEventSynchronize        
    13.2      43064425013    2547025      16907.7     8218    22937475  cuLaunchKernel              
    12.6      40920968943    2477447      16517.4     9011    19846585  cudaLaunchKernel            
    11.2      36441908798   21511296       1694.1      947    32659061  cuEventQuery                
     5.8      19012644542    1263681      15045.4     3739   720210362  cuMemsetD32Async            
     5.6      18223666208    1140597      15977.3     5281   856072022  cuMemcpyHtoDAsync_v2        
     5.6      18183405002    1044280      17412.4    11751    11953908  cudaMemcpyAsync             
     2.6       8383190167     538174      15577.1      571    11951426  cuEventDestroy_v2           
     1.8       5993345614    1162766       5154.4     1578    19545451  cudaEventRecord             
     1.6       5216398776         28  186299956.3     1110  4220831621  cudaFree                    
     1.3       4395922303     213802      20560.7     6776   549684131  cudaMemsetAsync             
     1.2       4071351785          8  508918973.1     3494  4071322229  cudaStreamCreateWithFlags   
     0.8       2531871600       1335    1896533.0     9540   109363844  cuModuleUnload              
     0.7       2280112173    1143868       1993.3      799    22957228  cuEventRecord               
     0.4       1359765065        890    1527825.9     8072  1349390260  cuMemAlloc_v2               
     0.3        938456328     538196       1743.7      689    12137266  cuEventCreate               
     0.2        754019545     396357       1902.4      809      674095  cuStreamWaitEvent           
     0.2        561252062        354    1585457.8    50076    11862945  cuEventSynchronize          
     0.1        470607917        899     523479.3   100024    78079925  cuModuleLoadFatBinary       
     0.1        426677176      14693      29039.5     6342    19756435  cuMemcpyDtoHAsync_v2        
     0.1        280048109      13525      20706.0    12019      816895  cuMemcpyDtoDAsync_v2        
     0.1        235876647          9   26208516.3  3325489   154465076  cuMemHostAlloc              
     0.0         91779125          8   11472390.6    18371    31306217  cudaIpcOpenMemHandle        
     0.0         61844117       3501      17664.7     9859      169576  cuCtxSynchronize            
     0.0         44544292          8    5568036.5    25132    17739742  cudaIpcCloseMemHandle       
     0.0         30905164         28    1103755.9     7997     8487585  cudaMalloc                  
     0.0         13204657        889      14853.4    12679      319812  cuMemFree_v2                
     0.0         10481138       1758       5962.0     4549      131012  cuStreamSynchronize         
     0.0          1923868          7     274838.3    13408     1288409  cudaHostAlloc               
     0.0          1210891        194       6241.7     3619       39223  cudaBindTexture             
     0.0           823924         10      82392.4     3228      709508  cuStreamCreate              
     0.0           607501          2     303750.5   265896      341605  cuMemGetInfo_v2             
     0.0           386439         58       6662.7     5978       11646  cudaEventQuery              
     0.0           317376        194       1636.0     1172        5443  cudaUnbindTexture           
     0.0           266048         18      14780.4     7752       35903  cudaMemset                  
     0.0           222501         12      18541.8    14509       33286  cudaMemcpy                  
     0.0           180488          6      30081.3    18653       71905  cudaFreeHost                
     0.0           124759         61       2045.2     1068        9384  cudaEventCreateWithFlags    
     0.0            97686          5      19537.2     3312       83410  cudaStreamCreateWithPriority
     0.0            54314          2      27157.0    18343       35971  cuMemsetD32_v2              
     0.0            28413          1      28413.0    28413       28413  cudaStreamSynchronize       
     0.0             6877          4       1719.3     1398        2498  cuInit                      
     0.0             3047          1       3047.0     3047        3047  cudaStreamWaitEvent         
     0.0             2983          1       2983.0     2983        2983  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742215.r5.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    16.7      63882238366      53369  1196991.5    13056  62621030  ncclAllReduceRingLLKernel_sum_f32(ncclColl)                                                         
     8.2      31463712764     113505   277201.1   179296    589151  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     5.5      21019744318      80121   262350.0   171744    422367  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     5.0      18926174781      43400   436087.0   322464    840894  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     4.1      15808522513      80119   197313.0   167103    374816  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.7      14010821649      46737   299780.1   203776    457055  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.6      10114701452      30046   336640.5   317888    427039  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.9       7127734061      20030   355852.9   345375    396543  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.4       5334813480       3304  1614653.0  1595516   1661179  fusion_238                                                                                          
     1.4       5300888972       3304  1604385.3  1527389   1798428  select_and_scatter_4351                                                                             
     1.4       5293529486      10017   528454.6   317983    702078  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.4       5176189057      10017   516740.4   384735    638111  dgrad_1x1_stride_2x2                                                                                
     1.3       4802977371      10015   479578.4   460319    547839  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.3       4785788124       3304  1448483.1  1400988   1548956  fusion_237                                                                                          
     1.1       4381002595       6676   656231.7     5728   1356668  fusion_254                                                                                          
     1.1       4369572736       3338  1309039.2   247488   1360124  fusion_269                                                                                          
     1.1       4168951414      10015   416270.7   397183    473151  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.1       4114285048      10015   410812.3   397471    470815  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.9       3350688733      10015   334567.0   326016    388031  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.9       3291676259       3338   986122.3     4000   1028285  fusion_219                                                                                          
     0.8       3015192919     537418     5610.5     2815     41856  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7       2838740640      16692   170065.9   164576    205599  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.7       2751048773     537418     5119.0     2847     42560  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7       2639854780       3304   798987.5   791198    825789  fusion_287                                                                                          
     0.6       2444864686      10020   243998.5   118111    427359  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6       2429580991       3304   735345.3   732702    762942  fusion_253                                                                                          
     0.6       2428783688       3304   735104.0   733503    760478  fusion_268                                                                                          
     0.6       2425384598       3338   726598.1     3648    750718  fusion_820                                                                                          
     0.6       2413212399       3304   730391.2   728318    746525  fusion_778                                                                                          
     0.6       2412573549       3338   722760.2     3648    747933  fusion_799                                                                                          
     0.6       2361897394       6676   353789.3     3296    733565  fusion_220                                                                                          
     0.6       2297098548       3304   695247.7   682718    775294  fusion_286                                                                                          
     0.6       2286502257       3339   684786.5   678367    792478  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.6       2265893637       3339   678614.4   671646    784606  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.6       2167355006       3338   649297.5   124576    681086  fusion_318                                                                                          
     0.6       2163577136       3338   648165.7   125056    681437  fusion_333                                                                                          
     0.6       2154950156       3338   645581.2   124607    677278  fusion_303                                                                                          
     0.5       2052028617       6677   307327.9   302879    345439  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4       1678370306       3304   507981.3   506846    517406  fusion_847                                                                                          
     0.4       1651362914       3304   499807.2   493278    524767  fusion_273                                                                                          
     0.4       1639985412       3339   491160.7   485502    562686  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4       1500694486       3339   449444.3   442527    516095  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.4       1413216931       3338   423372.4   409087    466175  reduce_window_1391                                                                                  
     0.4       1388479383       3338   415961.5   408191    743295  fusion_274                                                                                          
     0.3       1330604282       3304   402725.3   397727    421886  fusion_351                                                                                          
     0.3       1250908938       3304   378604.4   361791    453119  fusion_444                                                                                          
     0.3       1234992308       3304   373787.0   372159    394527  fusion_317                                                                                          
     0.3       1234640092       3304   373680.4   372255    396127  fusion_302                                                                                          
     0.3       1234577748       3304   373661.5   371903    396159  fusion_332                                                                                          
     0.3       1217998872       3338   364888.8     3648    383423  fusion_751                                                                                          
     0.3       1213708413       3339   363494.6   355424    398559  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3       1208164569       3338   361942.7     3648    378014  fusion_709                                                                                          
     0.3       1207201030       3338   361654.0     3648    379071  fusion_730                                                                                          
     0.3       1207074178       3304   365337.2   364286    375967  fusion_688                                                                                          
     0.3       1191205216       3304   360534.3   336191    448382  fusion_350                                                                                          
     0.3       1123496177       3339   336476.8   328736    389663  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.3       1099057854       3338   329256.4    62240    350078  fusion_412                                                                                          
     0.3       1098314194       3338   329033.6    62464    348318  fusion_397                                                                                          
     0.3       1092332048       3338   327241.5    62112    351582  fusion_382                                                                                          
