Using nsys.743827.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    51.1      38620549552       6804    5676153.7    10247    63708846  cudaEventSynchronize        
     7.1       5379155633     321789      16716.4     8109    25740741  cuLaunchKernel              
     6.6       5020407339     509821       9847.4     5271   227311825  cuMemcpyHtoDAsync_v2        
     6.4       4872119077     310850      15673.5     9289     6294040  cudaLaunchKernel            
     6.1       4614711793          8  576838974.1     3420  4614682192  cudaStreamCreateWithFlags   
     5.0       3771205940    2109276       1787.9      926    30486077  cuEventQuery                
     2.9       2188747885       1335    1639511.5     9071   110352000  cuModuleUnload              
     2.8       2138899161     132185      16181.1    11541     5802429  cudaMemcpyAsync             
     2.2       1684898890         68   24777924.9     1096  1118423538  cudaFree                    
     2.0       1530512783     159809       9577.1     3678     9068487  cuMemsetD32Async            
     1.8       1346538155        890    1512964.2     8172  1336362622  cuMemAlloc_v2               
     1.0        731726822      26922      27179.5     6773   199576811  cudaMemsetAsync             
     0.8        619960736      68054       9109.8      586     5474144  cuEventDestroy_v2           
     0.8        601120703     146916       4091.6     1617    11087537  cudaEventRecord             
     0.7        558949528        354    1578953.5    48965    11879523  cuEventSynchronize          
     0.6        428033096        899     476121.4    98228    44992079  cuModuleLoadFatBinary       
     0.4        316476382          9   35164042.4  4312786   231710742  cuMemHostAlloc              
     0.4        291020477     153260       1898.9      807     1213408  cuEventRecord               
     0.3        210637903       5653      37261.3     6463     1148357  cuMemcpyDtoHAsync_v2        
     0.3        197622502         91    2171675.8    14123    11607147  cudaHostAlloc               
     0.2        137317263         16    8582328.9    19696    53390990  cudaIpcOpenMemHandle        
     0.1        100445449      54325       1849.0      836      600662  cuStreamWaitEvent           
     0.1         88342416      68076       1297.7      750     1671217  cuEventCreate               
     0.1         64110609         90     712340.1    14033    26119608  cudaFreeHost                
     0.1         42109246         68     619253.6     7969     7582117  cudaMalloc                  
     0.0         35036162       1761      19895.6    12240      118209  cuMemcpyDtoDAsync_v2        
     0.0         13345088        889      15011.3    12808      314976  cuMemFree_v2                
     0.0         10539223       1758       5995.0     4568       14277  cuStreamSynchronize         
     0.0          8931521        525      17012.4     9017      190064  cuCtxSynchronize            
