Generating SQLite file nsys.743827.r7.w.sqlite from nsys.743827.r7.w.qdrep
Using nsys.743827.r7.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r7.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    49.9      40305909805       6804    5923855.1    10177    63809261  cudaEventSynchronize        
     6.9       5563406552          8  695425819.0     3461  5563374293  cudaStreamCreateWithFlags   
     6.7       5433955223     321789      16886.7     8432     9682971  cuLaunchKernel              
     6.6       5324559284     509821      10444.0     5363   213992062  cuMemcpyHtoDAsync_v2        
     6.1       4898198956     310850      15757.4     9244     3771590  cudaLaunchKernel            
     4.9       3948216300         60   65803605.0     1111  3065226647  cudaFree                    
     4.7       3776876388    2145380       1760.5      889    35078578  cuEventQuery                
     2.6       2086241074     132184      15782.9    11883    12167364  cudaMemcpyAsync             
     2.4       1903552170       1335    1425881.8     9244   109595061  cuModuleUnload              
     2.3       1886667398     159809      11805.8     3838   319998249  cuMemsetD32Async            
     1.7       1358596761        890    1526513.2     8250  1348433432  cuMemAlloc_v2               
     0.8        607537621      68054       8927.3      582    11347853  cuEventDestroy_v2           
     0.7        565557478     146916       3849.5     1600     1110743  cudaEventRecord             
     0.7        559582698        354    1580742.1    10002    11850615  cuEventSynchronize          
     0.7        525615463      26922      19523.6     6736   187532283  cudaMemsetAsync             
     0.5        442218173        899     491900.1    99703    41908979  cuModuleLoadFatBinary       
     0.4        357698005          9   39744222.8  5248076   257335856  cuMemHostAlloc              
     0.3        281358195     153260       1835.8      821     1696824  cuEventRecord               
     0.3        234145037         20   11707251.9    14798   233803238  cudaMemcpy                  
     0.3        206451791       5653      36520.7     6220     1187184  cuMemcpyDtoHAsync_v2        
     0.3        204272176         32    6383505.5    17039    24768518  cudaIpcOpenMemHandle        
     0.1        101573876      54325       1869.7      834     1628742  cuStreamWaitEvent           
     0.1         88119965      68079       1294.4      750      766474  cuEventCreate               
     0.1         74749117         60    1245818.6     7961    11249635  cudaMalloc                  
     0.0         35211811       1761      19995.3    12306       90918  cuMemcpyDtoDAsync_v2        
     0.0         13212222        889      14861.9    12773      323953  cuMemFree_v2                
     0.0         13158481         32     411202.5    25298     1216612  cudaIpcCloseMemHandle       
     0.0         10539696       1758       5995.3     4605       14500  cuStreamSynchronize         
     0.0          9027283        525      17194.8     9828      200034  cuCtxSynchronize            
     0.0          1508379         11     137125.4    14782      690739  cudaHostAlloc               
     0.0          1162864        194       5994.1     3545       37377  cudaBindTexture             
     0.0          1014491          2     507245.5   190466      824025  cuMemGetInfo_v2             
     0.0           863126         50      17262.5     8398       32109  cudaMemset                  
     0.0           650364         10      65036.4     3265      587971  cuStreamCreate              
     0.0           396215         58       6831.3     6182       10957  cudaEventQuery              
     0.0           391964         10      39196.4    22570      124089  cudaFreeHost                
     0.0           312594        194       1611.3     1123        6097  cudaUnbindTexture           
     0.0            92484         56       1651.5     1061        6357  cudaEventCreateWithFlags    
     0.0            89339          5      17867.8     3195       74976  cudaStreamCreateWithPriority
     0.0            57557          2      28778.5    19386       38171  cuMemsetD32_v2              
     0.0            35016          1      35016.0    35016       35016  cudaStreamSynchronize       
     0.0             6660          1       6660.0     6660        6660  cudaStreamWaitEvent         
     0.0             6146          4       1536.5     1050        2209  cuInit                      
     0.0             4332          1       4332.0     4332        4332  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743827.r7.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    26.7      14740162058       6804  2166396.5    52223  63905462  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.1       3933805254      14225   276541.7   179519    584605  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.7       2617944616      10041   260725.5   170494    423838  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.3       2367787559       5440   435255.1   321310    793212  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.6       1970419611      10039   196276.5   166079    374654  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.2       1756860614       5857   299959.1   202527    462429  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.3       1262518838       3766   335241.3   316254    430237  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.6        899859940       2510   358509.9   346494    399582  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        671420457        412  1629661.3  1604567   1640663  fusion_238                                                                                          
     1.2        671207479        412  1629144.4  1590711   1779958  select_and_scatter_4351                                                                             
     1.2        664594007       1257   528714.4   316287    698204  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        647767690       1257   515328.3   384958    625853  dgrad_1x1_stride_2x2                                                                                
     1.1        614147114        412  1490648.3  1479479   1518455  fusion_237                                                                                          
