Using nsys.743827.r16.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r16.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    53.4      41760449815       6804    6137632.2     9164    63757305  cudaEventSynchronize        
     6.9       5365401633     321789      16673.7     8273    21425072  cuLaunchKernel              
     6.2       4818562612     310850      15501.2     9288    13254300  cudaLaunchKernel            
     6.1       4743701623     509821       9304.6     5361   182442384  cuMemcpyHtoDAsync_v2        
     5.6       4351629239          8  543953654.9     3461  4351599083  cudaStreamCreateWithFlags   
     4.7       3645117624    2167084       1682.0      958    34877007  cuEventQuery                
     2.8       2169192397       1335    1624863.2     8673   133028842  cuModuleUnload              
     2.7       2089936296     132184      15810.8    11759     5501320  cudaMemcpyAsync             
     2.5       1934102895     159809      12102.6     3800   204720471  cuMemsetD32Async            
     2.2       1723567394         60   28726123.2     1213  1083726551  cudaFree                    
     1.7       1346415139        890    1512826.0     8193  1336049539  cuMemAlloc_v2               
     0.8        623343521      68054       9159.5      572     5404505  cuEventDestroy_v2           
     0.7        572026787     146916       3893.6     1619     2096437  cudaEventRecord             
     0.7        559634951        354    1580889.7    49631    11850900  cuEventSynchronize          
     0.7        548478359      26922      20372.9     6890   201807519  cudaMemsetAsync             
     0.5        425853738        899     473697.2    97924    42746143  cuModuleLoadFatBinary       
     0.4        327102810          9   36344756.7  3460580   239393847  cuMemHostAlloc              
     0.4        280148505     153260       1827.9      832     3436866  cuEventRecord               
     0.4        274893635         32    8590426.1    18530    47149648  cudaIpcOpenMemHandle        
     0.3        211268174       5653      37372.8     6238     1187533  cuMemcpyDtoHAsync_v2        
     0.1         94140822      54325       1732.9      823      605387  cuStreamWaitEvent           
     0.1         87139488         60    1452324.8     7287    10157616  cudaMalloc                  
     0.1         85524985      68076       1256.3      729      979343  cuEventCreate               
     0.0         35964314       1761      20422.7    12197       68342  cuMemcpyDtoDAsync_v2        
     0.0         21958974         32     686217.9    23933     3252647  cudaIpcCloseMemHandle       
     0.0         13495751        889      15180.8    12937      298270  cuMemFree_v2                
     0.0         10564591       1758       6009.4     4631       14697  cuStreamSynchronize         
