Generating SQLite file nsys.743827.r26.w.sqlite from nsys.743827.r26.w.qdrep
Using nsys.743827.r26.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r26.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.0          1928879         11      175352.6    14941     1117129  cudaHostAlloc               
     0.0          1431615         10      143161.5     3275     1342608  cuStreamCreate              
     0.0          1267325        194        6532.6     3473       49154  cudaBindTexture             
     0.0           893107         50       17862.1     8607       34164  cudaMemset                  
     0.0           699374          2      349687.0   203412      495962  cuMemGetInfo_v2             
     0.0           379194         58        6537.8     6088        7460  cudaEventQuery              
     0.0           366123         20       18306.2    14644       40652  cudaMemcpy                  
     0.0           321487        194        1657.1     1097        2334  cudaUnbindTexture           
     0.0           306544         10       30654.4    19293       82170  cudaFreeHost                
     0.0           106749         56        1906.2     1113        5898  cudaEventCreateWithFlags    
     0.0            85535          5       17107.0     3265       71673  cudaStreamCreateWithPriority
     0.0            68594          2       34297.0    21757       46837  cuMemsetD32_v2              
     0.0            27506          1       27506.0    27506       27506  cudaStreamSynchronize       
     0.0             7183          1        7183.0     7183        7183  cudaStreamWaitEvent         
     0.0             5896          4        1474.0     1073        1916  cuInit                      
     0.0             3625          1        3625.0     3625        3625  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.743827.r26.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    26.8      14863015367       6804  2184452.6    30783  63832216  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.1       3920446587      14225   275602.6   179647    588637  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.7       2619955066      10041   260925.7   171295    423710  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.3       2363179801       5440   434408.1   322175    795036  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.6       1975767888      10039   196809.2   166367    374782  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.2       1755285074       5857   299690.1   203775    460605  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.3       1263985601       3766   335630.8   316446    432061  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.6        896134058       2510   357025.5   346206    400798  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        670063975        412  1626368.9  1585496   1804406  select_and_scatter_4351                                                                             
     1.2        668655901        412  1622951.2  1592376   1634039  fusion_238                                                                                          
     1.2        663035153       1257   527474.3   316446    720572  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        649757590       1257   516911.4   385214    620348  dgrad_1x1_stride_2x2                                                                                
     1.1        613996634        412  1490283.1  1464921   1552632  fusion_237                                                                                          
     1.1        603726267       1255   481056.8   463198    548029  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        547226525        836   654577.2     5952   1330649  fusion_254                                                                                          
     1.0        544502930        418  1302638.6   247519   1332793  fusion_269                                                                                          
     0.9        520707597       1255   414906.5   398142    476062  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        514299187       1255   409800.1   396958    462942  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        417729441       1255   332852.1   325022    388414  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        410135981        418   981186.6     4000   1005786  fusion_219                                                                                          
     0.7        384651873      67298     5715.7     2975     39487  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        355046186       2092   169716.2   163903    204415  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        352146586      67298     5232.6     2975     41535  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        327881601        412   795829.1   788924    803515  fusion_287                                                                                          
     0.6        306998987       1260   243650.0   118111    428542  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        302735106        412   734793.9   732924    750172  fusion_268                                                                                          
     0.5        302656723        412   734603.7   733020    742044  fusion_253                                                                                          
     0.5        302412680        418   723475.3     3776    736317  fusion_820                                                                                          
     0.5        300712470        412   729884.6   728187    731228  fusion_778                                                                                          
     0.5        300692792        418   719360.7     3776    736412  fusion_799                                                                                          
     0.5        294492060        836   352263.2     3360    738396  fusion_220                                                                                          
     0.5        285600730        419   681624.7   676668    797628  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        285043698        412   691853.6   683772    779548  fusion_286                                                                                          
     0.5        283590934        419   676828.0   672701    786716  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        270495915        418   647119.4   124960    665180  fusion_318                                                                                          
     0.5        270187865        418   646382.5   124864    666876  fusion_333                                                                                          
     0.5        269728003        418   645282.3   124608    660605  fusion_303                                                                                          
     0.5        255689978        837   305483.8   302238    347454  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        219194232        412   532024.8   341758    913084  fusion_350                                                                                          
     0.4        218026977        412   529191.7   497310    659868  fusion_444                                                                                          
     0.4        209033801        412   507363.6   506557    511613  fusion_847                                                                                          
     0.4        205651636        412   499154.5   493566    501117  fusion_273                                                                                          
     0.4        205384676        419   490178.2   485086    562813  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        186669604        419   445512.2   441726    516222  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3        177543954        418   424746.3   415934    742589  fusion_274                                                                                          
     0.3        177248432        418   424039.3   413374    473182  reduce_window_1391                                                                                  
     0.3        165862020        412   402577.7   396510    409150  fusion_351                                                                                          
     0.3        153604707        412   372827.0   371294    378910  fusion_317                                                                                          
     0.3        153543895        412   372679.4   371390    374462  fusion_332                                                                                          
     0.3        153515852        412   372611.3   371550    374974  fusion_302                                                                                          
     0.3        151787934        418   363129.0     3744    370301  fusion_751                                                                                          
     0.3        151416055        419   361374.8   355550    398238  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3        150575298        418   360228.0     3776    367133  fusion_709                                                                                          
     0.3        150468504        418   359972.5     3808    366782  fusion_730                                                                                          
     0.3        150405437        412   365061.7   364349    372990  fusion_688                                                                                          
     0.3        139322105        419   332511.0   327998    386078  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2        135667564        418   324563.6    62911    335038  fusion_427                                                                                          
     0.2        135273864        418   323621.7    62463    331774  fusion_397                                                                                          
     0.2        135219349        418   323491.3    62495    333054  fusion_412                                                                                          
     0.2        134584517        418   321972.5    63200    331134  fusion_382                                                                                          
     0.2        134577152        418   321954.9    62688    330943  fusion_367                                                                                          
     0.2        133568213         72  1855114.1  1071802   2764722  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.2        132580547      44308     2992.2     2718     19679  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2        129502418      12575    10298.4     8512     25248  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2        126836710        838   151356.5   148415    162975  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2        122015575       2948    41389.3    40127     47263  redzone_checker                                                                                     
     0.2        113978395         30  3799279.8  1915574   7062556  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.2        111615804        418   267023.5   246975   1544216  fusion_243                                                                                          
     0.2        110624859        418   264652.8   253759    374430  fusion_338                                                                                          
     0.2        105343142        830   126919.4     5248    257726  fusion_258                                                                                          
     0.2        104564447        418   250154.2     3776    256383  fusion_770                                                                                          
     0.2        103244943        412   250594.5   247647    252479  fusion_337                                                                                          
     0.2        103100773        412   250244.6   248095    252382  fusion_263                                                                                          
     0.2        103085609        412   250207.8   247967    260030  fusion_248                                                                                          
     0.2        103082464        412   250200.2   247070    253886  fusion_229                                                                                          
     0.2        102867658        418   246094.9     3520    250846  fusion_224                                                                                          
     0.2        102038097        418   244110.3     3456    252927  fusion_852                                                                                          
     0.2        100953418        418   241515.4     3808    246846  fusion_804                                                                                          
     0.2        100917452        418   241429.3     4096    247775  fusion_783                                                                                          
     0.2        100788085        418   241119.8     3808    247710  fusion_825                                                                                          
     0.2        100742171        412   244519.8   242271    248830  fusion_830                                                                                          
     0.2         90444913        412   219526.5   208767    233439  fusion_447                                                                                          
     0.2         87769081        418   209973.9   187807   1622776  fusion_244                                                                                          
     0.2         83694286        418   200225.6   187039    996315  fusion_225                                                                                          
     0.1         82393396        418   197113.4   187231    735324  fusion_259                                                                                          
     0.1         78727051        418   188342.2   185375    251390  fusion_264                                                                                          
     0.1         78648000        418   188153.1   185343    250655  fusion_230                                                                                          
     0.1         78616484        418   188077.7   185055    251102  fusion_249                                                                                          
     0.1         77457045        412   188002.5   186655    189375  fusion_366                                                                                          
     0.1         77442898        412   187968.2   186783    189151  fusion_381                                                                                          
     0.1         77354545        412   187753.8   186783    189215  fusion_396                                                                                          
     0.1         77255032        412   187512.2   186623    189311  fusion_411                                                                                          
     0.1         77254866        412   187511.8   186463    190175  fusion_426                                                                                          
     0.1         76892425        418   183953.2    31679    196191  fusion_461                                                                                          
     0.1         76887702        412   186620.6   186047    194334  add_4335                                                                                            
     0.1         76758125        418   183631.9     3712    188702  fusion_661                                                                                          
     0.1         76380726        412   185390.1   183327    204447  fusion_485                                                                                          
     0.1         75639672        418   180956.2     3584    185311  fusion_619                                                                                          
     0.1         75591739        418   180841.5     3744    185918  fusion_640                                                                                          
     0.1         75528024        418   180689.1     3712    184862  fusion_598                                                                                          
     0.1         75516312        412   183292.0   182655    185119  fusion_556                                                                                          
     0.1         75496572        418   180613.8     3743    185374  fusion_577                                                                                          
     0.1         70684407      12552     5631.3     2719     20575  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         64017781        419   152787.1   149631    163327  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         55995020        418   133959.4   124543    778012  fusion_292                                                                                          
     0.1         54209578        418   129688.0   126239    189599  fusion_432                                                                                          
     0.1         53678563        830    64673.0     4256    127071  fusion_278                                                                                          
     0.1         53267982         18  2959332.3   779708   6499167  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.1         53177227        412   129070.9   126880    132512  fusion_761                                                                                          
     0.1         53033074        418   126873.4     4192    131647  fusion_714                                                                                          
     0.1         53028145        418   126861.6     6336    135102  fusion_693                                                                                          
     0.1         53014952        418   126830.0     4127    131360  fusion_735                                                                                          
     0.1         52980103        418   126746.7     4128    131775  fusion_756                                                                                          
     0.1         52444407        418   125465.1     3712    128960  fusion_680                                                                                          
     0.1         52430643        418   125432.2     4992    129887  fusion_775                                                                                          
     0.1         52400262        418   125359.5     3776    129119  fusion_813                                                                                          
     0.1         52354521        418   125250.1     3776    129054  fusion_792                                                                                          
     0.1         52344127        418   125225.2     3776    128031  fusion_839                                                                                          
     0.1         52169714        418   124807.9     3744    127935  fusion_806                                                                                          
     0.1         52111827        418   124669.4     3712    127550  fusion_832                                                                                          
     0.1         52097325        418   124634.7     3712    128352  fusion_785                                                                                          
     0.1         51819995        412   125776.7   124864    127072  fusion_431                                                                                          
     0.1         51789031        412   125701.5   124640    127807  fusion_322                                                                                          
     0.1         51773282        412   125663.3   124319    127326  fusion_327                                                                                          
     0.1         51736772        412   125574.7   124319    127327  fusion_297                                                                                          
     0.1         51661502        412   125392.0   124352    126496  fusion_312                                                                                          
     0.1         51565563        412   125159.1   123967    126879  fusion_307                                                                                          
     0.1         48780522        418   116699.8   105503    807036  fusion_293                                                                                          
     0.1         47468332        418   113560.6     3712    116543  fusion_854                                                                                          
     0.1         46666613        418   111642.6    31296    123583  fusion_476                                                                                          
     0.1         46454824        418   111135.9   103167    499453  fusion_279                                                                                          
     0.1         46214259        418   110560.4   105087    373886  fusion_323                                                                                          
     0.1         46146972        418   110399.5   104799    373727  fusion_308                                                                                          
     0.1         44393877      12552     3536.8     3134      5568  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         44341967        418   106081.3   103616    125887  fusion_298                                                                                          
     0.1         44182779        418   105700.4   103520    126111  fusion_328                                                                                          
     0.1         44122957        418   105557.3   104320    108863  fusion_161                                                                                          
     0.1         44033399        418   105343.1   103519    125600  fusion_313                                                                                          
     0.1         43907326         15  2927155.1  1844151   3750253  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         41412776        418    99073.6     3584    126143  fusion_529                                                                                          
     0.1         39659502        412    96260.9    95519     97312  fusion_475                                                                                          
     0.1         39217691        412    95188.6    94144     96960  fusion_460                                                                                          
     0.1         37835801        283   133695.4     3488   1103259  __xla_fp16_comparison                                                                               
     0.1         37610267        418    89976.7     3648     92224  fusion_508                                                                                          
     0.1         35839161        418    85739.6     3808    113056  fusion_811                                                                                          
     0.1         35616170        418    85206.1     3808    110880  fusion_837                                                                                          
     0.1         35429424        418    84759.4     3776    109728  fusion_790                                                                                          
     0.1         35216877          3  11738959…  116621…  11886723  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32244010       9207     3502.1     3072      8863  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         31934236         15  2128949.1  1268186   2742706  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         30184065        418    72210.7     3872     76479  fusion_844                                                                                          
     0.1         29852136          5  5970427.2  3837708   7791672  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         29625466        418    70874.3     4000     75583  fusion_818                                                                                          
     0.1         29622327        418    70866.8     5696     77471  fusion_666                                                                                          
     0.1         29495492        418    70563.4     5632     77088  fusion_645                                                                                          
     0.1         29453364        418    70462.6    15296     76351  fusion_561                                                                                          
     0.1         29448443        418    70450.8     5568     75712  fusion_582                                                                                          
     0.1         29426881        418    70399.2     5600     76032  fusion_603                                                                                          
     0.1         29381467        418    70290.6     5440     76512  fusion_624                                                                                          
     0.1         29329358        418    70165.9     3936     74303  fusion_797                                                                                          
     0.1         29152297        412    70758.0    68735     75744  fusion_671                                                                                          
     0.1         28775168        418    68840.1    62144    679005  fusion_356                                                                                          
     0.1         28752900        418    68786.8     8160     71200  fusion_685                                                                                          
     0.0         26805046          8  3350630.8   714140   7780536  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26274319        422    62261.4    60448     71103  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         26163002        412    63502.4    62335     71167  fusion_361                                                                                          
     0.0         26094617        418    62427.3     3776     65088  fusion_744                                                                                          
     0.0         26087289        418    62409.8     3584     65568  fusion_548                                                                                          
     0.0         26061990        412    63257.3    62368     64608  fusion_371                                                                                          
     0.0         26056989        412    63245.1    62304     64575  fusion_406                                                                                          
     0.0         26048444        418    62316.9     3776     64256  fusion_702                                                                                          
     0.0         26020600        418    62250.2     3744     64480  fusion_723                                                                                          
     0.0         25971386        418    62132.5     3776     66142  fusion_737                                                                                          
     0.0         25957699        418    62099.8     3712     65086  fusion_716                                                                                          
     0.0         25955961        418    62095.6     3776     64511  fusion_763                                                                                          
     0.0         25955920        412    62999.8    61984     64480  fusion_376                                                                                          
     0.0         25941342        418    62060.6     3712     70366  fusion_695                                                                                          
     0.0         25939505        412    62960.0    62080     64800  fusion_391                                                                                          
     0.0         25904608        412    62875.3    62144     64256  fusion_416                                                                                          
     0.0         25899554        412    62863.0    61920     68671  fusion_421                                                                                          
     0.0         25869339        412    62789.7    62079     63872  fusion_401                                                                                          
     0.0         25853435        412    62751.1    61952     64416  fusion_342                                                                                          
     0.0         25802187        412    62626.7    61919     63968  fusion_386                                                                                          
     0.0         25611248        418    61270.9    53280    417342  fusion_357                                                                                          
     0.0         25362565        422    60100.9    59136     71968  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         25135828        418    60133.6    54911    250911  fusion_343                                                                                          
     0.0         24896809        418    59561.7    55072    188735  fusion_387                                                                                          
     0.0         24855519        418    59463.0    54911    188415  fusion_417                                                                                          
     0.0         24851492        418    59453.3    57151     63712  fusion_377                                                                                          
     0.0         24831005        418    59404.3    54432    188671  fusion_372                                                                                          
     0.0         24638120        418    58942.9    53919    188479  fusion_402                                                                                          
     0.0         23915681        418    57214.5    55007     64127  fusion_407                                                                                          
     0.0         23806048        418    56952.3    54048     63808  fusion_362                                                                                          
     0.0         23559380        418    56362.2    53600     64159  fusion_422                                                                                          
     0.0         23527747        418    56286.5    53344     64064  fusion_392                                                                                          
     0.0         23381324        418    55936.2    55103     59199  fusion_120                                                                                          
     0.0         20964964       6695     3131.4     2815     16959  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         20767625        418    49683.3    48768     53312  fusion_164                                                                                          
     0.0         20501719          8  2562714.9  1464280   3051441  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         20129769        412    48858.7    46880     51424  fusion_451                                                                                          
     0.0         20001630        418    47850.8    44128    205439  fusion_491                                                                                          
     0.0         19968753        422    47319.3    46624     57088  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         18613816        418    44530.7    11200     47168  fusion_513                                                                                          
     0.0         18430841        418    44092.9    11552     46432  fusion_534                                                                                          
     0.0         18038201        418    43153.6     4864     49120  fusion_749                                                                                          
     0.0         17818307        412    43248.3    41184     45568  fusion_539                                                                                          
     0.0         17514436        418    41900.6     4095     47904  fusion_768                                                                                          
     0.0         17282154        418    41344.9    39072     96832  fusion_466                                                                                          
     0.0         16593053        418    39696.3     4096     45502  fusion_721                                                                                          
     0.0         16407594        418    39252.6    36064    126879  fusion_437                                                                                          
     0.0         16400553        418    39235.8     4000     41567  fusion_700                                                                                          
     0.0         16359519        418    39137.6     4000     41439  fusion_742                                                                                          
     0.0         16207152        418    38773.1    20800     41408  fusion_553                                                                                          
     0.0         16017861        418    38320.2    31039     42112  fusion_471                                                                                          
     0.0         15900004        418    38038.3     4928     40127  fusion_707                                                                                          
     0.0         15774367        418    37737.7     4960     39872  fusion_728                                                                                          
     0.0         15581172        418    37275.5    31456     40032  fusion_456                                                                                          
     0.0         15071848        830    18158.9     7104     33856  fusion_112                                                                                          
     0.0         14847537        418    35520.4    31392    390686  fusion_450                                                                                          
     0.0         14588150          4  3647037.5  1283994   6759645  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14299523        830    17228.3     4576     31584  fusion_101                                                                                          
     0.0         14295017        418    34198.6    33632     36160  fusion_158                                                                                          
     0.0         14075602        418    33673.7    33088     35775  fusion_142                                                                                          
     0.0         13905777        418    33267.4    32576     35839  fusion_167                                                                                          
     0.0         13665979       1260    10846.0     4736     28095  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         13348218        412    32398.6    31231     40832  fusion_465                                                                                          
     0.0         13266268        412    32199.7    31328     33472  fusion_455                                                                                          
     0.0         13240888        412    32138.1    31392     33184  fusion_108                                                                                          
     0.0         13204223        412    32049.1    31136     33568  fusion_470                                                                                          
     0.0         13149083        418    31457.1     3712     33248  fusion_591                                                                                          
     0.0         13140612        418    31436.9     3904     33311  fusion_673                                                                                          
     0.0         13099862        418    31339.4     3968     32864  fusion_584                                                                                          
     0.0         13098712        412    31793.0    31199     38847  fusion_436                                                                                          
     0.0         13073504        412    31731.8    31104     33055  fusion_105                                                                                          
     0.0         13033956        418    31181.7     3680     32928  fusion_654                                                                                          
     0.0         13028047        418    31167.6     4032     33567  fusion_626                                                                                          
     0.0         13018322        418    31144.3     3584     33407  fusion_570                                                                                          
     0.0         13003770        830    15667.2     4608     27648  fusion_110                                                                                          
     0.0         12980762        418    31054.5     3712     33344  fusion_633                                                                                          
     0.0         12975902        418    31042.8     3936     32448  fusion_563                                                                                          
     0.0         12972388        418    31034.4     3904     32512  fusion_647                                                                                          
     0.0         12929551        418    30931.9     3584     33183  fusion_612                                                                                          
     0.0         12927345        418    30926.7     3936     32767  fusion_605                                                                                          
     0.0         11077688        418    26501.6    25856     27999  fusion_132                                                                                          
     0.0         10999842        412    26698.6    26239     27679  fusion_102                                                                                          
     0.0         10900777          4  2725194.3  1653528   3298223  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10375906        418    24822.7     5920     26464  fusion_589                                                                                          
     0.0         10300927        418    24643.4     5760     26624  fusion_610                                                                                          
     0.0         10283201        418    24601.0     5760     27071  fusion_652                                                                                          
     0.0         10278789        418    24590.4     5728     27135  fusion_568                                                                                          
     0.0         10239184        418    24495.7     5824     26528  fusion_631                                                                                          
     0.0         10122667          6  1687111.2  1592504   1825654  select_and_scatter_4386                                                                             
     0.0         10071847        418    24095.3     8192     26272  fusion_575                                                                                          
     0.0         10054014        418    24052.7     8256     26591  fusion_617                                                                                          
     0.0          9758025        830    11756.7     6880     18976  fusion_103                                                                                          
     0.0          9747217        418    23318.7     8096     25119  fusion_638                                                                                          
     0.0          9733315        418    23285.4     8128     24576  fusion_596                                                                                          
     0.0          9710110        418    23229.9     8192     25312  fusion_659                                                                                          
     0.0          9669663        418    23133.2     5696     24800  fusion_678                                                                                          
     0.0          9409138        418    22509.9    21632     24640  fusion_126                                                                                          
     0.0          9163437        418    21922.1    21631     26623  copy_251                                                                                            
     0.0          9159468        418    21912.6    21631     26432  copy_256                                                                                            
     0.0          9134123        418    21852.0    21632     25824  copy_246                                                                                            
     0.0          8788466        838    10487.4     8928     13152  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          8663632        830    10438.1     6496     15552  fusion_104                                                                                          
     0.0          8607911        830    10371.0     4704     16960  fusion_109                                                                                          
     0.0          8605586        418    20587.5    16000     22112  fusion_547                                                                                          
     0.0          8548021        418    20449.8    16640     22144  fusion_500                                                                                          
     0.0          8540335        418    20431.4    16031     21600  fusion_521                                                                                          
     0.0          8511543        830    10254.9     4672     16448  fusion_106                                                                                          
     0.0          8361559        418    20003.7     3744     23136  fusion_7                                                                                            
     0.0          8359498        836     9999.4     3296     18368  fusion_9                                                                                            
     0.0          7973651        836     9537.9     3232     19072  fusion_13                                                                                           
     0.0          7951838        836     9511.8     3264     17536  fusion_16                                                                                           
     0.0          7887229        418    18869.0     3808     21536  fusion_555                                                                                          
     0.0          7870839          6  1311806.5  1290169   1320697  fusion_260                                                                                          
     0.0          7852984          6  1308830.7  1294521   1318105  fusion_275                                                                                          
     0.0          7832789        830     9437.1     4640     15488  fusion_107                                                                                          
     0.0          7754065        418    18550.4    15680     20640  convert_1297                                                                                        
     0.0          7509935        836     8983.2     3264     18688  fusion_18                                                                                           
     0.0          7376886        830     8887.8     6432     12192  fusion_83                                                                                           
     0.0          7189917        830     8662.6     6464     13824  fusion_95                                                                                           
     0.0          7154268        418    17115.5    16384     20512  copy_254                                                                                            
     0.0          7078745        412    17181.4    16224     18496  fusion_494                                                                                          
     0.0          7029500        418    16817.0    16064     20608  copy_249                                                                                            
     0.0          6974466        830     8403.0     4192     13696  fusion_70                                                                                           
     0.0          6770662        418    16197.8     3616     18496  fusion_522                                                                                          
     0.0          6750394        418    16149.3     3616     17535  fusion_501                                                                                          
     0.0          6743811        418    16133.5     3872     17920  fusion_515                                                                                          
     0.0          6601118        418    15792.1     4000     17056  fusion_541                                                                                          
     0.0          6491908        418    15530.9    15200     17088  fusion_162                                                                                          
     0.0          6485978        418    15516.7    15200     17440  fusion_140                                                                                          
