Generating SQLite file nsys.743827.r40.w.sqlite from nsys.743827.r40.w.qdrep
Using nsys.743827.r40.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r40.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.0           103776          6    17296.0    16896     17696  fusion_175                                                                                          
     0.0           102208          2    51104.0    50336     51872  volta_fp16_sgemm_fp16_32x128_nt                                                                     
     0.0            99680          6    16613.3    15808     17760  fusion_177                                                                                          
     0.0            99455          6    16575.8    15424     18272  fusion_184                                                                                          
     0.0            96287          6    16047.8    15519     16576  fusion_181                                                                                          
     0.0            92031          6    15338.5    14144     17119  fusion_186                                                                                          
     0.0            90304          6    15050.7    14496     16000  fusion_505                                                                                          
     0.0            89662          6    14943.7    14240     15647  fusion_526                                                                                          
     0.0            84159          6    14026.5    13600     14752  fusion_533                                                                                          
     0.0            81696          6    13616.0    13152     14400  fusion_512                                                                                          
     0.0            80000          6    13333.3    12800     14176  fusion_552                                                                                          
     0.0            72148         24     3006.2     2687      3520  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            65216          6    10869.3    10016     12288  fusion_176                                                                                          
     0.0            63903          6    10650.5     9728     11584  fusion_182                                                                                          
     0.0            63264          6    10544.0     9792     11072  fusion_183                                                                                          
     0.0            60575          6    10095.8     9471     11264  fusion_178                                                                                          
     0.0            60448          6    10074.7     9472     10784  fusion_180                                                                                          
     0.0            48701          6     8116.8     7487      8480  fusion_560                                                                                          
     0.0            47904          6     7984.0     7616      8480  fusion_205                                                                                          
     0.0            46079          6     7679.8     7296      8384  fusion_202                                                                                          
     0.0            45951          6     7658.5     7264      8224  fusion_198                                                                                          
     0.0            45568          6     7594.7     7264      8096  fusion_188                                                                                          
     0.0            45120          6     7520.0     7168      8416  fusion_195                                                                                          
     0.0            44383          6     7397.2     7008      7872  fusion_207                                                                                          
     0.0            42847          6     7141.2     6688      7711  fusion_916                                                                                          
     0.0            42784          6     7130.7     6560      7936  fusion_185                                                                                          
     0.0            34912          6     5818.7     5472      6368  fusion_488                                                                                          
     0.0            32543          6     5423.8     5120      5984  fusion_59__1                                                                                        
     0.0            31840          6     5306.7     4992      5824  fusion_203                                                                                          
     0.0            31294          6     5215.7     4800      5663  fusion_204                                                                                          
     0.0            30784          6     5130.7     4832      5696  fusion_187                                                                                          
     0.0            30272          6     5045.3     4800      5408  fusion_194                                                                                          
     0.0            30144          6     5024.0     4704      5440  fusion_193                                                                                          
     0.0            29920          6     4986.7     4736      5408  fusion_200                                                                                          
     0.0            29756          6     4959.3     4639      5376  fusion_692                                                                                          
     0.0            29728          6     4954.7     4736      5344  fusion_199                                                                                          
     0.0            29632          6     4938.7     4640      5376  fusion_189                                                                                          
     0.0            29600          6     4933.3     4608      5376  fusion_191                                                                                          
     0.0            29600          6     4933.3     4704      5344  fusion_196                                                                                          
     0.0            29568          6     4928.0     4608      5408  fusion_197                                                                                          
     0.0            27520          6     4586.7     4416      4896  fusion_490                                                                                          
     0.0            26176          6     4362.7     4096      4736  fusion_213                                                                                          
     0.0            25952          6     4325.3     4128      4672  fusion_216                                                                                          
     0.0            25952          6     4325.3     4000      4864  fusion_221                                                                                          
     0.0            25504          6     4250.7     4000      4608  fusion_209                                                                                          
     0.0            25088          6     4181.3     3904      4512  fusion_206                                                                                          
     0.0            25086          6     4181.0     3744      4927  fusion_782                                                                                          
     0.0            24704          6     4117.3     3872      4704  fusion_912                                                                                          
     0.0            24384          6     4064.0     3712      4608  fusion_174                                                                                          
     0.0            24288          6     4048.0     3808      4544  fusion_915                                                                                          
     0.0            24160          6     4026.7     3840      4448  fusion_536                                                                                          
     0.0            24159          6     4026.5     3776      4576  fusion_913                                                                                          
     0.0            24127          6     4021.2     3776      4224  fusion_758                                                                                          
     0.0            23936          6     3989.3     3776      4320  fusion_910                                                                                          
     0.0            23648          6     3941.3     3712      4256  fusion_668                                                                                          
     0.0            23328          6     3888.0     3648      4128  fusion_911                                                                                          
     0.0            23296          1    23296.0    23296     23296  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0            23264          6     3877.3     3616      4416  fusion_827                                                                                          
