Using nsys.759017.r18.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r18.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    38.4      24700258549        562   43950638.0  37189881    64609689  cuModuleLoadDataEx          
    19.0      12239216914       3549    3448638.2      8290    19331167  cudaEventSynchronize        
    17.8      11453546327       1495    7661235.0      4627    65211273  cuStreamSynchronize         
     4.1       2628872371     186184      14119.8      8983     1213911  cudaLaunchKernel            
     3.8       2447795788     186854      13100.0      8011     7253624  cuLaunchKernel              
     3.5       2223670565          8  277958820.6      3400  2223641950  cudaStreamCreateWithFlags   
     2.6       1645097737         16  102818608.6      1088  1068190355  cudaFree                    
     2.5       1595400877        978    1631289.2      8867   100345915  cuModuleUnload              
     1.7       1093797987      66223      16516.9     11980     7602629  cudaMemcpyAsync             
     1.2        799221175      35274      22657.5       523   220462649  cuMemcpyHtoDAsync_v2        
     0.9        609255078          8   76156884.8   2792845   274296968  cuMemHostAlloc              
     0.9        603508369      80644       7483.6      3711      389257  cuMemsetD32Async            
     0.6        405147277        312    1298549.0     50062     9235490  cuEventSynchronize          
     0.5        323112596      34473       9372.9       590     7382023  cuEventDestroy_v2           
     0.4        280990475        563     499095.0      7662   275224756  cuMemAlloc_v2               
     0.4        259431759      74364       3488.7      1574      627114  cudaEventRecord             
     0.4        230139888      41443       5553.2       898      160816  cuEventQuery                
     0.2        150927256       2950      51161.8      6619    24294460  cuMemcpyDtoHAsync_v2        
     0.2        139121419      13322      10443.0      6283      102118  cudaMemsetAsync             
     0.2        124286190          5   24857238.0    906693    43889221  cuModuleLoadFatBinary       
     0.1         85423612          8   10677951.5     16626    46126182  cudaIpcOpenMemHandle        
     0.1         73872399      42615       1733.5       877      595121  cuEventRecord               
     0.1         70092412         27    2596015.3     15383     7881479  cudaHostAlloc               
     0.1         42255438      34494       1225.0       736      321273  cuEventCreate               
     0.0         24870080         34     731472.9      7306     7281341  cudaMalloc                  
     0.0         12905082        845      15272.3     12024       53249  cuMemcpyDtoDAsync_v2        
     0.0         10430142       4350       2397.7       994      131926  cuStreamWaitEvent           
     0.0          7727641        562      13750.3     12263      203865  cuMemFree_v2                
     0.0          4042259        295      13702.6      8634       58975  cuCtxSynchronize            
     0.0          1227062         78      15731.6      3593      528888  cuStreamCreate              
     0.0           966644         68      14215.4     11253       23555  cuStreamDestroy_v2          
     0.0           840041          8     105005.1     29125      328801  cudaHostRegister            
     0.0           738155        116       6363.4      4287       25987  cudaBindTexture             
     0.0           481439         18      26746.6      8195       62994  cudaMemset                  
     0.0           394108          2     197054.0    183853      210255  cuMemGetInfo_v2             
     0.0           320570         60       5342.8      4941        8679  cudaEventQuery              
     0.0           207141         12      17261.8     13876       26380  cudaMemcpy                  
     0.0           202560        116       1746.2      1474        2262  cudaUnbindTexture           
     0.0            90119          2      45059.5     27648       62471  cuMemsetD32_v2              
     0.0            87684         54       1623.8      1055        4326  cudaEventCreateWithFlags    
