Using nsys.759017.r40.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r40.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    37.7      24506468070        562   43605815.1  37107676    63639770  cuModuleLoadDataEx          
    19.1      12441751179       3549    3505706.2      9073    15955768  cudaEventSynchronize        
    17.7      11511812722       1495    7700209.2      4584    65061569  cuStreamSynchronize         
     4.0       2590519209     186184      13913.8      8997     1180373  cudaLaunchKernel            
     3.7       2430024007     186854      13004.9      7978      938188  cuLaunchKernel              
     3.4       2213384161          8  276673020.1      3455  2213355155  cudaStreamCreateWithFlags   
     2.5       1609134688        978    1645332.0      9169   108571926  cuModuleUnload              
     2.4       1586728009         10  158672800.9      1154   996030910  cudaFree                    
     1.7       1092597113        563    1940669.8      7377  1086329392  cuMemAlloc_v2               
     1.6       1055613388      66223      15940.3     11944     5739175  cudaMemcpyAsync             
     1.6       1045325089      80644      12962.2      3772   262601079  cuMemsetD32Async            
     0.8        543037039          8   67879629.9   1040983   464216518  cuMemHostAlloc              
     0.6        404199909        312    1295512.5      8419     9165391  cuEventSynchronize          
     0.6        403716363      35274      11445.2       525     1505837  cuMemcpyHtoDAsync_v2        
     0.4        291879531      34473       8466.9       594     4419401  cuEventDestroy_v2           
     0.4        257586803      74364       3463.9      1603     2007103  cudaEventRecord             
     0.3        222973093      41572       5363.5       951       43996  cuEventQuery                
     0.3        194942656         16   12183916.0     15788    46368365  cudaIpcOpenMemHandle        
     0.2        136576122      13322      10251.9      6051      100803  cudaMemsetAsync             
     0.2        126324037          5   25264807.4    937609    44366629  cuModuleLoadFatBinary       
     0.2        125873176       2950      42668.9      6482     1178299  cuMemcpyDtoHAsync_v2        
     0.1         76137383      42615       1786.6       854     2497733  cuEventRecord               
     0.1         52866598         36    1468516.6      7648    10081081  cudaMalloc                  
     0.1         42158992      34497       1222.1       744      411693  cuEventCreate               
     0.0         12701146        845      15030.9     12073       34207  cuMemcpyDtoDAsync_v2        
     0.0         11138109       4350       2560.5       968      538336  cuStreamWaitEvent           
     0.0          8284931        562      14741.9     12074      256207  cuMemFree_v2                
     0.0          5530396         78      70902.5      3228     4857610  cuStreamCreate              
     0.0          3857385        295      13075.9      9230       45352  cuCtxSynchronize            
     0.0          1256058          7     179436.9     13401      747571  cudaHostAlloc               
     0.0          1014815         68      14923.8     10951       23390  cuStreamDestroy_v2          
     0.0           840468          2     420234.0    403606      436862  cuMemGetInfo_v2             
     0.0           818708        116       7057.8      4347       25275  cudaBindTexture             
     0.0           465514         26      17904.4      8039       41565  cudaMemset                  
     0.0           320360         60       5339.3      5000        7918  cudaEventQuery              
     0.0           239778        116       2067.1      1441       11469  cudaUnbindTexture           
     0.0           226875         12      18906.3     13854       45442  cudaMemcpy                  
     0.0            99764         54       1847.5      1061       11888  cudaEventCreateWithFlags    
     0.0            73568          2      36784.0     26278       47290  cuMemsetD32_v2              
     0.0            58776          5      11755.2      3336       44859  cudaStreamCreateWithPriority
     0.0             9448          4       2362.0      1384        3623  cuInit                      
     0.0             3320          1       3320.0      3320        3320  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759017.r40.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                  Name                                                
 -------  ---------------  ---------  ---------  -------  -------  ----------------------------------------------------------------------------------------------------
    16.2       4088046458      13828   295635.4   172927   615004  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
    15.7       3960687370       3549  1116000.9    33280  5218467  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.0       1773303276       6920   256257.7   171359   428573  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     5.7       1435165079       3979   360684.9   236959   552540  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     4.7       1177937957       2723   432588.3   319934   792059  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        858927201       2305   372636.5   330782   489918  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.3        335081253        415   807424.7     2976  1642103  fusion_238                                                                                          
     1.3        326348364        206  1584215.4  1556472  1794838  select_and_scatter_4363                                                                             
     1.3        326033322        633   515060.5   386110   620413  dgrad_1x1_stride_2x2                                                                                
     1.1        274506132        415   661460.6     8576  1349880  fusion_237                                                                                          
     1.1        273513592        418   654338.7     5184  1330840  fusion_254                                                                                          
     1.1        273303164        418   653835.3     3008  1331640  fusion_269                                                                                          
     1.0        259168259        628   412688.3   396574   466269  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.0        256475108        628   408399.9   393246   461405  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.9        217715586        418   520850.7     2976  1061915  fusion_219                                                                                          
     0.8        210986229        422   499967.4   493086   578077  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     0.8        193018945      33649     5736.2     3040    40447  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        176079270      33649     5232.8     3040    40734  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        166414512        415   400998.8     3039   815611  fusion_287                                                                                          
     0.6        155700433        418   372489.1     2975   799612  fusion_220                                                                                          
     0.6        153348966        630   243411.1   117759   428030  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6        153228046        418   366574.3     3071   741660  fusion_253                                                                                          
     0.6        153029048        418   366098.2     3008   740764  fusion_268                                                                                          
     0.6        152634089        209   730306.6     3776   742555  fusion_820                                                                                          
     0.6        151467317        209   724724.0     3808   736700  fusion_799                                                                                          
     0.6        151342678        206   734673.2   733660   736764  fusion_778                                                                                          
     0.6        143268235        210   682229.7   676156   791227  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.6        142189864        210   677094.6   671932   785436  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.6        142037297        210   676368.1   662909   711036  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     0.5        136317443        418   326118.3     3040   672668  fusion_318                                                                                          
     0.5        136089729        415   327927.1     3008   669149  fusion_286                                                                                          
     0.5        135749175        418   324758.8     3039   663676  fusion_303                                                                                          
     0.5        134656201        209   644288.0   127647   663548  fusion_333                                                                                          
     0.5        131989318         30  4399643.9  2204916  8188819  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.5        114917382        418   274922.0     3424   557373  fusion_273                                                                                          
     0.4        108616100      10899     9965.7     8416    21568  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.4        105466077        206   511971.2   511165   513725  fusion_847                                                                                          
     0.4        102261931         48  2130456.9  1240185  3219662  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4         89929011        418   215141.2     3008   739996  fusion_274                                                                                          
     0.4         89124207        209   426431.6   421053   468541  reduce_window_1393                                                                                  
     0.3         83335011        206   404538.9   399326   411486  fusion_351                                                                                          
     0.3         79405280        418   189964.8     3424   373086  fusion_302                                                                                          
     0.3         79332575       1720    46123.6    44414    50527  redzone_checker                                                                                     
     0.3         77181203        418   184644.0     3231   372318  fusion_317                                                                                          
     0.3         76805645        209   367491.1     3680   374174  fusion_751                                                                                          
     0.3         76518487        209   366117.2     3424   372382  fusion_332                                                                                          
     0.3         75937781        209   363338.7     3776   370238  fusion_709                                                                                          
     0.3         75886809        209   363094.8     3712   369182  fusion_730                                                                                          
     0.3         75858362        206   368244.5   367390   369182  fusion_688                                                                                          
     0.3         68721030        206   333597.2   331422   343646  fusion_350                                                                                          
     0.3         68473637        209   327625.1    67391   337758  fusion_397                                                                                          
     0.3         68437951        209   327454.3    67167   338911  fusion_367                                                                                          
     0.3         68309904        209   326841.6    66847   337278  fusion_382                                                                                          
     0.3         68225572        209   326438.1    67422   335390  fusion_427                                                                                          
     0.3         68175338        209   326197.8    67295   336062  fusion_412                                                                                          
     0.3         67220471      22154     3034.2     2848     9280  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.3         65976911        420   157087.9   153663   167199  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2         62668211      21164     2961.1     2654     6272  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.2         57006628        418   136379.5     5152  1356921  fusion_243                                                                                          
     0.2         56436030      10899     5178.1     2558    18816  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.2         53025479        418   126855.2     3392   252895  fusion_258                                                                                          
     0.2         53008794        418   126815.3     3360   252926  fusion_263                                                                                          
     0.2         52908724        209   253151.8     3680   258143  fusion_770                                                                                          
     0.2         52507477        418   125616.0     3007   253150  fusion_248                                                                                          
     0.2         52478203        418   125545.9     3007   252990  fusion_229                                                                                          
     0.2         52346813        209   250463.2   242718   372286  fusion_338                                                                                          
     0.2         52255012        418   125012.0     3040   251615  fusion_224                                                                                          
     0.2         51934796        209   248491.8     3424   253118  fusion_337                                                                                          
     0.2         51652258        209   247140.0     3584   253759  fusion_852                                                                                          
     0.2         51038656        209   244204.1     3871   250430  fusion_804                                                                                          
     0.2         50625478        206   245754.7   244574   247422  fusion_830                                                                                          
     0.2         50595144        209   242082.0     3743   247518  fusion_825                                                                                          
     0.2         50546705        209   241850.3     4096   246783  fusion_783                                                                                          
     0.2         46745666        206   226920.7   220510   236254  fusion_447                                                                                          
     0.2         44712581        418   106967.9     3007  1631287  fusion_244                                                                                          
     0.2         43011984        418   102899.5     3040  1063578  fusion_225                                                                                          
     0.2         42138297        418   100809.3     3008   739996  fusion_259                                                                                          
     0.2         41633722        418    99602.2     8512   252446  fusion_264                                                                                          
     0.2         40354535        418    96541.9     3584   250719  fusion_230                                                                                          
     0.2         40342335        418    96512.8     3008   251518  fusion_249                                                                                          
     0.2         40001668         12  3333472.3   899899  6978362  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         38802731        209   185659.0     3392   189375  fusion_411                                                                                          
     0.2         38777132        209   185536.5     3360   189407  fusion_366                                                                                          
     0.2         38774029        209   185521.7     3392   189727  fusion_396                                                                                          
     0.2         38693966        209   185138.6     3616   189247  fusion_661                                                                                          
     0.2         38682634        209   185084.4     3328   188831  fusion_381                                                                                          
     0.2         38634635        209   184854.7     3360   188575  fusion_426                                                                                          
     0.2         38530315        206   187040.4   186495   192575  add_4347                                                                                            
     0.2         38446888        209   183956.4    37408   192319  fusion_461                                                                                          
     0.2         38097484        206   184939.2   183967   185759  fusion_556                                                                                          
     0.2         38085871        209   182229.0     3520   188094  fusion_640                                                                                          
