Generating SQLite file nsys.759017.r39.w.sqlite from nsys.759017.r39.w.qdrep
Using nsys.759017.r39.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r39.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.8        192687158      33649     5726.4     3039    38624  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        176226739      33649     5237.2     3039    38750  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164764039        415   397021.8     3008   803450  fusion_287                                                                                          
     0.6        154889307        418   370548.6     2944   798298  fusion_220                                                                                          
     0.6        154236899        630   244820.5   118623   427645  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6        153154072        418   366397.3     3040   741403  fusion_253                                                                                          
     0.6        153112563        418   366298.0     3007   741307  fusion_268                                                                                          
     0.6        152633907        209   730305.8     3744   742170  fusion_820                                                                                          
     0.6        151616061        209   725435.7     3744   738107  fusion_799                                                                                          
     0.6        151549532        206   735677.3   734267   736986  fusion_778                                                                                          
     0.6        144357425        210   687416.3   677467   791163  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.6        143496992        210   683319.0   672475   783675  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.6        140870385        210   670811.4   661244   713147  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     0.5        136876946        415   329824.0     3007   672475  fusion_286                                                                                          
     0.5        135967215        418   325280.4     3039   667099  fusion_303                                                                                          
     0.5        135108664        418   323226.5     3008   657147  fusion_318                                                                                          
     0.5        134737142        209   644675.3   127391   666332  fusion_333                                                                                          
     0.5        131962888         30  4398762.9  2205904  8171527  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.5        117531974        418   281177.0     3456   573436  fusion_273                                                                                          
     0.4        107510110      10899     9864.2     8095    21279  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.4        105359191        206   511452.4   510652   513149  fusion_847                                                                                          
     0.4        103154733         48  2149056.9  1243703  3222666  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4         90369381        209   432389.4   425789   469628  reduce_window_1393                                                                                  
     0.4         89925742        418   215133.4     3008   740155  fusion_274                                                                                          
     0.3         83087480        206   403337.3   398077   409597  fusion_351                                                                                          
     0.3         79457137        418   190088.8     3456   372702  fusion_302                                                                                          
     0.3         79444858       1720    46188.9    44352    50591  redzone_checker                                                                                     
     0.3         77220647        418   184738.4     3232   372509  fusion_317                                                                                          
     0.3         76779656        209   367366.8     3648   374173  fusion_751                                                                                          
     0.3         76518003        209   366114.8     3392   372414  fusion_332                                                                                          
     0.3         75929609        209   363299.6     3712   369437  fusion_709                                                                                          
     0.3         75917681        206   368532.4   367805   369534  fusion_688                                                                                          
     0.3         75799173        209   362675.5     3712   368734  fusion_730                                                                                          
     0.3         69833090        206   338995.6   335902   348061  fusion_350                                                                                          
     0.3         68922533        209   329772.9    67102   339006  fusion_412                                                                                          
     0.3         68263236        209   326618.4    68479   335645  fusion_427                                                                                          
     0.3         67342055      22154     3039.7     2720     7392  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.3         67169894        209   321387.1    67390   330014  fusion_367                                                                                          
     0.3         67119855        209   321147.6    67294   330206  fusion_397                                                                                          
     0.3         67098889        209   321047.3    67134   330878  fusion_382                                                                                          
     0.3         64853685        420   154413.5   151487   166751  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2         62296521      21164     2943.5     2654     7135  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.2         57046340        418   136474.5     5152  1349015  fusion_243                                                                                          
     0.2         55884413      10899     5127.5     2560    18688  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.2         53463184        209   255804.7   246687   372188  fusion_338                                                                                          
     0.2         52991537        418   126774.0     3360   252862  fusion_263                                                                                          
     0.2         52902998        418   126562.2     3424   252255  fusion_258                                                                                          
     0.2         52872390        209   252977.9     3680   258526  fusion_770                                                                                          
     0.2         52497696        418   125592.6     2976   253406  fusion_229                                                                                          
     0.2         52464504        418   125513.2     3007   252766  fusion_248                                                                                          
     0.2         52282923        418   125078.8     3008   252030  fusion_224                                                                                          
     0.2         51993309        209   248771.8     3392   254015  fusion_337                                                                                          
     0.2         51188928        209   244923.1     3488   251103  fusion_852                                                                                          
     0.2         51040801        206   247770.9   246078   249951  fusion_830                                                                                          
     0.2         51022162        209   244125.2     3807   248991  fusion_825                                                                                          
     0.2         50759888        209   242870.3     3871   249373  fusion_804                                                                                          
     0.2         50646039        209   242325.5     4127   248638  fusion_783                                                                                          
     0.2         44993958        206   218417.3   209919   230782  fusion_447                                                                                          
     0.2         44576336        418   106642.0     2976  1621781  fusion_244                                                                                          
     0.2         42884480        418   102594.4     3008  1062808  fusion_225                                                                                          
     0.2         42000594        418   100479.9     3008   740186  fusion_259                                                                                          
     0.2         41611738        418    99549.6     8544   251870  fusion_264                                                                                          
     0.2         40409406        418    96673.2     3616   282622  fusion_230                                                                                          
     0.2         40343593        418    96515.8     3008   251679  fusion_249                                                                                          
     0.2         39979562         12  3331630.2   900186  6961104  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         38737579        209   185347.3     3360   190015  fusion_411                                                                                          
     0.2         38674376        209   185044.9     3360   189279  fusion_396                                                                                          
     0.2         38636090        209   184861.7     3360   188383  fusion_426                                                                                          
     0.2         38634186        209   184852.6     3392   188703  fusion_381                                                                                          
     0.2         38611505        209   184744.0     3360   188319  fusion_366                                                                                          
     0.2         38580636        209   184596.3     3616   188735  fusion_661                                                                                          
     0.2         38534930        206   187062.8   186495   187775  add_4347                                                                                            
     0.2         38192568        209   182739.6     3584   186175  fusion_598                                                                                          
     0.1         38131133        206   185102.6   184447   186111  fusion_556                                                                                          
     0.1         38120251        209   182393.5     3520   185887  fusion_577                                                                                          
     0.1         38114526        209   182366.2     3552   186175  fusion_619                                                                                          
     0.1         38097217        209   182283.3     3520   187006  fusion_640                                                                                          
     0.1         38021399        206   184569.9   182719   203519  fusion_485                                                                                          
     0.1         37111040        209   177564.8    37600   187647  fusion_461                                                                                          
     0.1         36205118        206   175753.0   173215   181151  fusion_444                                                                                          
     0.1         34866129      10899     3199.0     2879     4704  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         34035284        418    81424.1    25728   671196  fusion_292                                                                                          
     0.1         31206598          8  3900824.8   794586  9056897  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         28816627        142   202934.0     3968  1171480  __xla_fp16_comparison                                                                               
     0.1         27300740        418    65312.8     3232   130175  fusion_307                                                                                          
     0.1         27170820        418    65002.0     3232   129151  fusion_322                                                                                          
     0.1         27146599        418    64944.0     3072   129887  fusion_297                                                                                          
     0.1         27048964        209   129420.9   126367   188607  fusion_432                                                                                          
     0.1         27020039        418    64641.2     3007   131679  fusion_278                                                                                          
     0.1         26834545        418    64197.5     3008   128095  fusion_312                                                                                          
     0.1         26631234        209   127422.2     4096   131679  fusion_714                                                                                          
     0.1         26602436        209   127284.4     6400   131167  fusion_693                                                                                          
     0.1         26559458        209   127078.7     4128   131615  fusion_756                                                                                          
     0.1         26536448        206   128817.7   126943   130783  fusion_761                                                                                          
     0.1         26533697        209   126955.5     3520   130751  fusion_806                                                                                          
     0.1         26518178        209   126881.2     3616   129694  fusion_785                                                                                          
     0.1         26465633        209   126629.8     3648   129567  fusion_832                                                                                          
     0.1         26460740        209   126606.4     3744   129758  fusion_839                                                                                          
     0.1         26456928        209   126588.2     3616   129375  fusion_680                                                                                          
     0.1         26451878        209   126564.0     4128   130495  fusion_735                                                                                          
     0.1         26441805        209   126515.8     3712   130879  fusion_792                                                                                          
     0.1         26424862        209   126434.7     3680   130526  fusion_813                                                                                          
     0.1         26405862        209   126343.8     3392   129663  fusion_327                                                                                          
     0.1         26403684        418    63166.7    12672   128671  fusion_298                                                                                          
     0.1         26262818        418    62829.7    13055   129311  fusion_313                                                                                          
     0.1         26224492        209   125476.0     5120   128382  fusion_775                                                                                          
     0.1         26221289        209   125460.7     3360   128511  fusion_431                                                                                          
     0.1         26127528        418    62506.0     2976   800795  fusion_293                                                                                          
     0.1         25872034        209   123789.6    36831   129727  fusion_476                                                                                          
     0.1         25551531        418    61128.1     3071   566044  fusion_279                                                                                          
     0.1         25046023        418    59918.7     3232   372541  fusion_323                                                                                          
     0.1         25020365        418    59857.3     3264   372605  fusion_308                                                                                          
     0.1         24807961        209   118698.4     3712   121631  fusion_854                                                                                          
     0.1         24788340         10  2478834.0  1482326  3187402  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         24259249        209   116073.0   112287   129119  fusion_328                                                                                          
     0.1         23844762          8  2980595.3  1678709  3555495  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19884946        209    95143.3     3328    97855  fusion_460                                                                                          
     0.1         19864790        209    95046.8     3360    97632  fusion_475                                                                                          
     0.1         19723534        209    94371.0     3424    98239  fusion_529                                                                                          
     0.1         19160327        209    91676.2     3520    93920  fusion_508                                                                                          
     0.1         18806813        213    88294.9    63711    97759  volta_fp16_sgemm_fp16_128x32_tn                                                                     
     0.1         15292091        209    73167.9     3935    77888  fusion_844                                                                                          
     0.1         15185147        209    72656.2     3776    77151  fusion_837                                                                                          
     0.1         15161781        209    72544.4     3904    76063  fusion_811                                                                                          
     0.1         15138678        209    72433.9     3904    76224  fusion_790                                                                                          
     0.1         15118155        209    72335.7     4064    76352  fusion_818                                                                                          
     0.1         15109352        209    72293.6    67455   346846  fusion_356                                                                                          
     0.1         14979089        209    71670.3     3968    75839  fusion_797                                                                                          
     0.1         14852970        209    71066.8     5696    78143  fusion_582                                                                                          
     0.1         14849013        209    71047.9     5822    78336  fusion_645                                                                                          
     0.1         14760660        206    71653.7    69664    77279  fusion_671                                                                                          
     0.1         14752916        209    70588.1     5599    77088  fusion_603                                                                                          
     0.1         14711556        209    70390.2    15134    76704  fusion_561                                                                                          
     0.1         14711189        209    70388.5     5728    76703  fusion_666                                                                                          
     0.1         14666486        209    70174.6     5695    76255  fusion_624                                                                                          
     0.1         14163252        209    67766.8     3360    69983  fusion_401                                                                                          
     0.1         14146319        209    67685.7     3392    70272  fusion_342                                                                                          
     0.1         14105818        209    67492.0     8127    70718  fusion_685                                                                                          
     0.1         14104862        209    67487.4     3360    71391  fusion_371                                                                                          
     0.1         14098269        209    67455.8     3328    69599  fusion_416                                                                                          
     0.1         14040730        209    67180.5     3328    68896  fusion_386                                                                                          
     0.1         14021627        209    67089.1     3232    69215  fusion_361                                                                                          
     0.1         14018362        209    67073.5     3552    69600  fusion_406                                                                                          
     0.1         14004024        209    67004.9     3488    69119  fusion_421                                                                                          
     0.1         13974372        209    66863.0     3424    69054  fusion_376                                                                                          
     0.1         13970511        209    66844.6     3392    68864  fusion_391                                                                                          
     0.1         13440071        209    64306.6     3424    66111  fusion_548                                                                                          
     0.1         13375584        213    62796.2    61727    70975  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         13264448        209    63466.3     3552    65376  fusion_716                                                                                          
     0.1         13241987        209    63358.8     3648    66047  fusion_723                                                                                          
     0.1         13205116        209    63182.4     3648    65631  fusion_763                                                                                          
     0.1         13200032        209    63158.0     3808    65695  fusion_744                                                                                          
     0.1         13189797        209    63109.1     3584    65407  fusion_737                                                                                          
     0.1         13184549        209    63084.0     3584    65311  fusion_695                                                                                          
     0.1         13183619        209    63079.5     3616    64960  fusion_702                                                                                          
     0.1         12875797        209    61606.7    54752   404382  fusion_357                                                                                          
     0.1         12743675        209    60974.5    56831   187838  fusion_402                                                                                          
     0.0         12615809        209    60362.7    56607   188543  fusion_387                                                                                          
     0.0         12561020        209    60100.6    58432    68287  fusion_407                                                                                          
     0.0         12468195        209    59656.4    55935   188126  fusion_417                                                                                          
     0.0         12395918        209    59310.6    55615   188703  fusion_372                                                                                          
     0.0         12285598        209    58782.8    54240   251966  fusion_343                                                                                          
     0.0         12221899        209    58478.0    56639    69120  fusion_422                                                                                          
     0.0         11916776        209    57018.1    55232    68191  fusion_377                                                                                          
     0.0         11892710        209    56902.9    55008    68736  fusion_392                                                                                          
     0.0         11717653        209    56065.3    54335    69728  fusion_362                                                                                          
     0.0         10394803        206    50460.2    49152    53152  fusion_451                                                                                          
     0.0         10232962        213    48042.1    47167    57184  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10131009       3351     3023.3     2623     4448  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9687090        209    46349.7    42592   202495  fusion_491                                                                                          
     0.0          9227541        209    44150.9    11615    46239  fusion_513                                                                                          
     0.0          9223817        206    44775.8    43296    46656  fusion_539                                                                                          
     0.0          9094333        415    21914.1    16768    27456  fusion_102                                                                                          
     0.0          8967050        209    42904.5    11584    45631  fusion_534                                                                                          
     0.0          8787174        209    42043.9    36896    45215  fusion_471                                                                                          
     0.0          8727187        209    41756.9     5120    50784  fusion_707                                                                                          
     0.0          8693956        209    41597.9     4992    50880  fusion_749                                                                                          
     0.0          8683081        209    41545.8     4031    51232  fusion_721                                                                                          
     0.0          8650972        209    41392.2     4960    50080  fusion_728                                                                                          
     0.0          8618482        209    41236.8     4127    50495  fusion_742                                                                                          
     0.0          8537065        209    40847.2     4288    49792  fusion_700                                                                                          
     0.0          8417024        209    40272.8     4127    42175  fusion_768                                                                                          
     0.0          8404173        209    40211.4    21408    42495  fusion_553                                                                                          
     0.0          8373763        209    40065.9    37151    42304  fusion_456                                                                                          
     0.0          8243299        209    39441.6    36800   179807  fusion_450                                                                                          
     0.0          7934536        209    37964.3    35232   128255  fusion_437                                                                                          
     0.0          7781096        209    37230.1    35264    96831  fusion_466                                                                                          
     0.0          7777005        415    18739.8     8128    33504  fusion_112                                                                                          
     0.0          7743073        209    37048.2     3424    38880  fusion_455                                                                                          
     0.0          7724554        209    36959.6     3488    38592  fusion_436                                                                                          
     0.0          7712041        209    36899.7     3360    38591  fusion_465                                                                                          
     0.0          7673438        209    36715.0     3584    38751  fusion_470                                                                                          
     0.0          7320400        415    17639.5     5120    31072  fusion_101                                                                                          
     0.0          6853392        630    10878.4     4479    22208  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6737192        209    32235.4     3776    34080  fusion_584                                                                                          
     0.0          6708011        415    16163.9     5120    27839  fusion_110                                                                                          
     0.0          6697485        209    32045.4     3744    34719  fusion_673                                                                                          
     0.0          6676563        209    31945.3     3520    33856  fusion_612                                                                                          
     0.0          6659701        209    31864.6     3520    33504  fusion_591                                                                                          
     0.0          6652979        209    31832.4     3584    33728  fusion_633                                                                                          
     0.0          6639651        209    31768.7     3776    33088  fusion_563                                                                                          
     0.0          6635726        209    31749.9     3456    33760  fusion_654                                                                                          
     0.0          6628973        209    31717.6     3776    33344  fusion_605                                                                                          
     0.0          6609775        209    31625.7     3712    33759  fusion_647                                                                                          
     0.0          6608697        209    31620.6     3520    33664  fusion_570                                                                                          
     0.0          6602194        209    31589.4     3776    33312  fusion_626                                                                                          
     0.0          6206860        415    14956.3     3360    27519  fusion_301                                                                                          
     0.0          6189816        206    30047.7    29376    32032  fusion_108                                                                                          
     0.0          6176148        206    29981.3    29440    31136  fusion_105                                                                                          
     0.0          5535322        209    26484.8    25760    28254  fusion_310                                                                                          
     0.0          5383961        209    25760.6     8576    27328  fusion_638                                                                                          
     0.0          5295094        209    25335.4     5856    28128  fusion_631                                                                                          
     0.0          5236070        209    25053.0     5824    27200  fusion_589                                                                                          
     0.0          5211715        209    24936.4    22272    29536  copy_255                                                                                            
     0.0          5195704        209    24859.8    22432    29440  copy_245                                                                                            
     0.0          5181616        209    24792.4    22303    29631  copy_250                                                                                            
     0.0          5139735        209    24592.0     5791    26016  fusion_610                                                                                          
     0.0          5133667        209    24563.0     5760    26720  fusion_568                                                                                          
     0.0          5124860        209    24520.9     8480    26208  fusion_617                                                                                          
     0.0          5099166        209    24397.9     8192    26464  fusion_596                                                                                          
     0.0          5078158        209    24297.4     5631    25696  fusion_652                                                                                          
     0.0          5067312        209    24245.5    23679    25536  fusion_143                                                                                          
     0.0          5059614        209    24208.7     8224    25568  fusion_575                                                                                          
     0.0          5051677        209    24170.7     8448    25760  fusion_659                                                                                          
     0.0          5032243        209    24077.7     5759    25888  fusion_678                                                                                          
     0.0          4985007        209    23851.7    22912    26206  fusion_168                                                                                          
     0.0          4966430          3  1655476.7  1586357  1762580  select_and_scatter_4011                                                                             
     0.0          4826362        212    22765.9    13023   654907  fusion_309                                                                                          
     0.0          4607393        212    21733.0     3008  1328822  fusion_275                                                                                          
     0.0          4581410        212    21610.4     3007  1318455  fusion_260                                                                                          
     0.0          4561762        415    10992.2     7424    15264  fusion_104                                                                                          
     0.0          4539996        415    10939.7     7616    14848  fusion_103                                                                                          
     0.0          4453433        209    21308.3    16191    22272  fusion_547                                                                                          
     0.0          4442557        209    21256.3    16736    22432  fusion_521                                                                                          
     0.0          4426360        209    21178.8    15936    22399  fusion_500                                                                                          
     0.0          4354103        420    10366.9     9056    13856  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4267490        418    10209.3     3776    18656  fusion_9                                                                                            
     0.0          4257896        418    10186.4     3392    18944  fusion_7                                                                                            
     0.0          4119561        418     9855.4     3487    17952  fusion_16                                                                                           
     0.0          4076226        418     9751.7     3456    18080  fusion_13                                                                                           
     0.0          3969887        209    18994.7    16799    21120  fusion_162                                                                                          
     0.0          3966543        209    18978.7    17952    21152  fusion_153                                                                                          
     0.0          3946850        415     9510.5     5184    14944  fusion_107                                                                                          
     0.0          3941953        209    18861.0    16768    19871  fusion_163                                                                                          
     0.0          3912776        418     9360.7     3648    17024  fusion_18                                                                                           
     0.0          3911943        415     9426.4     5216    14784  fusion_109                                                                                          
     0.0          3898245        415     9393.4     5183    14912  fusion_106                                                                                          
     0.0          3753800        209    17960.8    16928    20928  fusion_140                                                                                          
     0.0          3636336        209    17398.7    16928    19039  fusion_167                                                                                          
     0.0          3546759        209    16970.1    16288    18495  fusion_154                                                                                          
     0.0          3504000        209    16765.6     3712    18368  fusion_501                                                                                          
     0.0          3485642        209    16677.7    15808    18048  fusion_141                                                                                          
     0.0          3477195        209    16637.3     4320    17952  fusion_515                                                                                          
     0.0          3474850        209    16626.1     3520    18015  fusion_522                                                                                          
     0.0          3423883        209    16382.2    15840    19136  copy_249                                                                                            
     0.0          3413954        209    16334.7    15808    19104  copy_254                                                                                            
     0.0          3385484        209    16198.5    15584    16832  convert_1297                                                                                        
     0.0          3384207        209    16192.4     4224    17408  fusion_541                                                                                          
     0.0          3344588        209    16002.8     3680    17151  fusion_494                                                                                          
     0.0          3310123        212    15613.8     4064    18144  fusion_170                                                                                          
     0.0          3250949        415     7833.6     7072     8896  fusion_82                                                                                           
     0.0          3237128        415     7800.3     7392     8640  fusion_86                                                                                           
     0.0          3223364        415     7767.1     7136     9248  fusion_95                                                                                           
     0.0          3216998        209    15392.3    11872    16896  fusion_499                                                                                          
     0.0          3213565        209    15375.9     3616    16416  fusion_555                                                                                          
     0.0          3164046        209    15139.0    14464    16768  fusion_145                                                                                          
     0.0          3092364        418     7398.0     3584    12255  fusion_10                                                                                           
     0.0          3080139        209    14737.5    11808    15776  fusion_520                                                                                          
     0.0          3079463        209    14734.3    13952    21727  fusion_527                                                                                          
     0.0          3028274        418     7244.7     3648    13120  fusion_15                                                                                           
     0.0          3017158        209    14436.2     3775   736059  fusion_805                                                                                          
     0.0          3015050        418     7213.0     3680    11584  fusion_12                                                                                           
     0.0          3010956        212    14202.6     3584   762651  fusion_226                                                                                          
     0.0          3010014        209    14402.0     3711   735771  fusion_784                                                                                          
     0.0          2997757        209    14343.3    12128    15584  fusion_546                                                                                          
     0.0          2977579        415     7174.9     5088    10080  fusion_84                                                                                           
     0.0          2975144        209    14235.1     3520   741019  fusion_826                                                                                          
     0.0          2891692        209    13835.8    13280    21470  fusion_506                                                                                          
     0.0          2838374        209    13580.7    13024    15232  fusion_295                                                                                          
     0.0          2816238        415     6786.1     5088     9279  fusion_94                                                                                           
     0.0          2783555        209    13318.4    11647    93632  fusion_514                                                                                          
     0.0          2768115        415     6670.2     5088     8768  fusion_98                                                                                           
     0.0          2741926        209    13119.3    12576    14783  fusion_114                                                                                          
     0.0          2728877        209    13056.8     5600   514204  fusion_853                                                                                          
     0.0          2724009        415     6563.9     5024     8832  fusion_92                                                                                           
     0.0          2635757        209    12611.3    11488    45568  fusion_540                                                                                          
     0.0          2627187        415     6330.6     4191     9472  fusion_81                                                                                           
     0.0          2615594        415     6302.6     5088     8288  fusion_89                                                                                           
     0.0          2605323        415     6277.9     3391    10048  fusion_282                                                                                          
     0.0          2587119        209    12378.6    11200    13440  fusion_165                                                                                          
     0.0          2572427        209    12308.3    11904    13439  fusion_159                                                                                          
     0.0          2569328        209    12293.4    11264    13440  fusion_147                                                                                          
     0.0          2564272        209    12269.2    11776    14048  fusion_166                                                                                          
     0.0          2546194        209    12182.7    10848    13568  fusion_150                                                                                          
     0.0          2534946        421     6021.2     2848     8736  fusion_1                                                                                            
     0.0          2527184        415     6089.6     5312     7904  fusion_100                                                                                          
