Using nsys.759017.r16.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759017.r16.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0             3089          1       3089.0      3089        3089  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759017.r16.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                  Name                                                
 -------  ---------------  ---------  ---------  -------  -------  ----------------------------------------------------------------------------------------------------
    16.3       4128332107      13828   298548.7   172670   615324  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
    15.6       3963019730       3549  1116658.1    45792  5221400  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     7.0       1775506936       6920   256576.1   171965   430685  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     5.7       1439696284       3979   361823.6   236286   556572  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     4.7       1180671964       2723   433592.3   321021   836218  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        858767065       2305   372567.1   331166   488093  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.3        336486735        415   810811.4     2976  1643700  fusion_238                                                                                          
     1.3        327236809        206  1588528.2  1561492  1783955  select_and_scatter_4363                                                                             
     1.3        325551906        633   514300.0   384573   623803  dgrad_1x1_stride_2x2                                                                                
     1.1        275827070        418   659873.4     5216  1340950  fusion_254                                                                                          
     1.1        275571496        415   664027.7     8608  1354806  fusion_237                                                                                          
     1.1        272732448        418   652470.0     3008  1329110  fusion_269                                                                                          
     1.0        260802676        628   415290.9   398237   473373  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     1.0        256255550        628   408050.2   395902   455837  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.9        217944727        418   521398.9     3008  1065016  fusion_219                                                                                          
     0.8        211346298        422   500820.6   493820   579228  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     0.8        193246205      33649     5743.0     3071    38751  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.7        176575033      33649     5247.6     3039    38432  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164317443        415   395945.6     3008   801306  fusion_287                                                                                          
     0.6        154875845        418   370516.4     2976   793018  fusion_220                                                                                          
     0.6        153627066        630   243852.5   117951   429468  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.6        153172468        209   732882.6     3712   746618  fusion_820                                                                                          
     0.6        153169571        418   366434.4     3072   741723  fusion_253                                                                                          
     0.6        153127981        418   366334.9     3008   741819  fusion_268                                                                                          
     0.6        151641368        209   725556.8     3712   738010  fusion_799                                                                                          
     0.6        151616170        206   736000.8   734555   739131  fusion_778                                                                                          
     0.6        143231520        210   682054.9   675419   794715  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.6        142161927        210   676961.6   671739   785626  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.6        141921834        210   675818.3   662171   711963  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     0.6        140046069        415   337460.4     3008   695355  fusion_286                                                                                          
     0.5        135682063        418   324598.2     3040   661147  fusion_318                                                                                          
     0.5        135018201        418   323010.1     3040   660539  fusion_303                                                                                          
     0.5        134895387        209   645432.5   127614   665819  fusion_333                                                                                          
     0.5        132251505         30  4408383.5  2215727  8194435  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.5        117054611        418   280035.0     3360   567260  fusion_273                                                                                          
     0.4        108441142      10899     9949.6     8415    20960  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.4        105337070        206   511345.0   510460   513308  fusion_847                                                                                          
     0.4        102522477         48  2135884.9  1245207  3228361  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4         93078155        418   222675.0     3008   740282  fusion_274                                                                                          
     0.4         90138181        209   431283.2   426781   473020  reduce_window_1393                                                                                  
     0.3         82001921        206   398067.6   393309   404733  fusion_351                                                                                          
     0.3         79867702       1720    46434.7    44576    51006  redzone_checker                                                                                     
     0.3         79394582        418   189939.2     3424   372830  fusion_302                                                                                          
     0.3         77217701        418   184731.3     3232   372605  fusion_317                                                                                          
     0.3         76853966        209   367722.3     3776   375452  fusion_751                                                                                          
     0.3         76451854        209   365798.3     3424   372638  fusion_332                                                                                          
     0.3         76077191        209   364005.7     3744   370397  fusion_709                                                                                          
     0.3         76019096        206   369024.7   368029   370046  fusion_688                                                                                          
     0.3         75880974        209   363066.9     4032   369693  fusion_730                                                                                          
     0.3         69684000        206   338271.8   335742   347614  fusion_350                                                                                          
     0.3         69263130        209   331402.5    67424   341373  fusion_427                                                                                          
     0.3         68584227        209   328154.2    67647   337790  fusion_412                                                                                          
     0.3         68382429        209   327188.7    68319   338493  fusion_382                                                                                          
     0.3         68194759        209   326290.7    66847   335198  fusion_397                                                                                          
     0.3         67727205        209   324053.6    66975   332285  fusion_367                                                                                          
     0.3         67389634      22154     3041.9     2848     7488  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.3         65221069        420   155288.3   152703   166751  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.3         64254312      21164     3036.0     2654     5919  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.2         57258300        418   136981.6     3040   285149  fusion_224                                                                                          
     0.2         56998392        418   136359.8     5152  1339510  fusion_243                                                                                          
     0.2         56242702      10899     5160.4     2559    19168  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.2         53093401        418   127017.7     3360   253150  fusion_263                                                                                          
     0.2         52975933        418   126736.7     3488   252351  fusion_258                                                                                          
     0.2         52851388        209   252877.5     3776   258110  fusion_770                                                                                          
     0.2         52404695        418   125370.1     3007   252862  fusion_248                                                                                          
     0.2         52397991        418   125354.0     3007   252894  fusion_229                                                                                          
     0.2         52088095        209   249225.3     3456   254142  fusion_337                                                                                          
     0.2         51736226        209   247541.8   240062   370845  fusion_338                                                                                          
     0.2         51288496        206   248973.3   247486   250654  fusion_830                                                                                          
     0.2         50985893        209   243951.6     3551   251806  fusion_852                                                                                          
     0.2         50708172        209   242622.8     3808   248350  fusion_804                                                                                          
     0.2         50573070        209   241976.4     3871   247295  fusion_825                                                                                          
     0.2         50282123        209   240584.3     4096   245470  fusion_783                                                                                          
     0.2         45574125        206   221233.6   210782   231934  fusion_447                                                                                          
     0.2         44597788        418   106693.3     3040  1625268  fusion_244                                                                                          
     0.2         42853875        418   102521.2     3072  1058840  fusion_225                                                                                          
     0.2         42009451        418   100501.1     3008   740219  fusion_259                                                                                          
     0.2         41686194        418    99727.7     8608   251582  fusion_264                                                                                          
     0.2         40420929        418    96700.8     3616   251135  fusion_230                                                                                          
     0.2         40360240        418    96555.6     3039   251902  fusion_249                                                                                          
     0.2         40060794         12  3338399.5   901754  6994860  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         38747687        209   185395.6     3328   189247  fusion_426                                                                                          
     0.2         38728578        209   185304.2     3360   189406  fusion_396                                                                                          
     0.2         38713191        209   185230.6     3360   189183  fusion_411                                                                                          
     0.2         38667271        209   185010.9     3424   188670  fusion_381                                                                                          
     0.2         38624517        209   184806.3     3360   188607  fusion_366                                                                                          
     0.2         38554090        209   184469.3     3616   188383  fusion_661                                                                                          
     0.2         38503538        206   186910.4   186399   187679  add_4347                                                                                            
     0.2         38124546        209   182414.1     3488   185695  fusion_598                                                                                          
     0.2         38108896        209   182339.2     3488   185950  fusion_640                                                                                          
     0.2         38094956        206   184927.0   184382   185695  fusion_556                                                                                          
     0.2         38079042        209   182196.4     3488   185631  fusion_577                                                                                          
     0.2         38046027        209   182038.4     3616   186527  fusion_619                                                                                          
     0.1         37681318        206   182919.0   181374   203806  fusion_485                                                                                          
     0.1         37554123        209   179684.8    37247   192799  fusion_461                                                                                          
     0.1         36095714        206   175221.9   171167   183967  fusion_444                                                                                          
     0.1         34610872      10899     3175.6     2815     4512  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         34067941        418    81502.3    25632   672571  fusion_292                                                                                          
     0.1         31499254          8  3937406.8   814010  9181020  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         28917958        142   203647.6     3840  1176632  __xla_fp16_comparison                                                                               
     0.1         27224660        418    65130.8     3263   130271  fusion_322                                                                                          
     0.1         27184831        418    65035.5     3072   129695  fusion_297                                                                                          
     0.1         27133657        418    64913.1     3263   129279  fusion_307                                                                                          
     0.1         27065559        418    64750.1     3040   129567  fusion_278                                                                                          
     0.1         26943415        418    64457.9     3040   128894  fusion_312                                                                                          
     0.1         26648696        209   127505.7     4608   131807  fusion_714                                                                                          
     0.1         26625794        418    63698.1    13312   129247  fusion_313                                                                                          
     0.1         26602612        418    63642.6    12704   129375  fusion_298                                                                                          
     0.1         26602456        206   129138.1   127423   131327  fusion_761                                                                                          
     0.1         26581249        209   127183.0   124319   188479  fusion_432                                                                                          
     0.1         26549049        209   127028.9     4255   130527  fusion_756                                                                                          
     0.1         26546323        209   127015.9     3904   130399  fusion_792                                                                                          
     0.1         26538421        209   126978.1     4416   131263  fusion_735                                                                                          
     0.1         26525699        209   126917.2     6815   131935  fusion_693                                                                                          
     0.1         26470810        209   126654.6     3520   130270  fusion_785                                                                                          
     0.1         26462137        209   126613.1     3520   130207  fusion_680                                                                                          
     0.1         26457950        209   126593.1     3648   130847  fusion_839                                                                                          
     0.1         26452537        209   126567.2     3680   130110  fusion_832                                                                                          
     0.1         26452329        209   126566.2     3392   129406  fusion_327                                                                                          
     0.1         26431354        209   126465.8     3648   130206  fusion_806                                                                                          
     0.1         26398782        209   126310.0     3616   129408  fusion_813                                                                                          
     0.1         26254623        209   125620.2     4991   129663  fusion_775                                                                                          
     0.1         26199715        209   125357.5     3456   128191  fusion_431                                                                                          
     0.1         26195896        418    62669.6     3008   800602  fusion_293                                                                                          
     0.1         26158135        209   125158.5    37920   135903  fusion_476                                                                                          
     0.1         25766586        418    61642.6     3040   562716  fusion_279                                                                                          
     0.1         25466754        418    60925.2     3263   372733  fusion_308                                                                                          
     0.1         24943086        418    59672.5     3264   371197  fusion_323                                                                                          
     0.1         24846662        209   118883.6     3712   121791  fusion_854                                                                                          
     0.1         24836458         10  2483645.8  1484917  3193737  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         23832781        209   114032.4   110655   129471  fusion_328                                                                                          
     0.1         23819728          8  2977466.0  1689075  3550822  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19853895        209    94994.7     3392    97567  fusion_460                                                                                          
     0.1         19815470        209    94810.9     3392    97503  fusion_475                                                                                          
     0.1         19750314        209    94499.1     3392    97663  fusion_529                                                                                          
     0.1         19125103        209    91507.7     3584    93568  fusion_508                                                                                          
     0.1         18755958        213    88056.1    64000    98175  volta_fp16_sgemm_fp16_128x32_tn                                                                     
     0.1         15250946        209    72971.0     4127    77184  fusion_844                                                                                          
     0.1         15211947        209    72784.4     3935    76575  fusion_811                                                                                          
     0.1         15132845        209    72406.0     3839    76479  fusion_790                                                                                          
     0.1         15114702        209    72319.1     3743    76767  fusion_837                                                                                          
     0.1         15111079        209    72301.8     3968    76959  fusion_818                                                                                          
     0.1         15099954        209    72248.6    67423   343357  fusion_356                                                                                          
     0.1         14933460        209    71452.0     4064    75680  fusion_797                                                                                          
     0.1         14847402        209    71040.2     5662    77856  fusion_603                                                                                          
     0.1         14820476        209    70911.4     6207    78399  fusion_645                                                                                          
     0.1         14818578        209    70902.3     5696    77407  fusion_582                                                                                          
     0.1         14815676        206    71920.8    69535    77536  fusion_671                                                                                          
     0.1         14783946        209    70736.6    15103    77023  fusion_561                                                                                          
     0.1         14762725        209    70635.0     6271    76799  fusion_624                                                                                          
     0.1         14743688        209    70544.0     5791    76607  fusion_666                                                                                          
     0.1         14293335        209    68389.2     3392    70591  fusion_342                                                                                          
     0.1         14187105        209    67880.9     8416    70463  fusion_685                                                                                          
     0.1         14158174        209    67742.5     3360    69727  fusion_401                                                                                          
     0.1         14152698        209    67716.3     3328    70144  fusion_416                                                                                          
     0.1         14124049        209    67579.2     3392    69695  fusion_371                                                                                          
     0.1         14079805        209    67367.5     3360    69152  fusion_386                                                                                          
     0.1         14067159        209    67307.0     3456    69472  fusion_391                                                                                          
     0.1         14050358        209    67226.6     3392    70080  fusion_376                                                                                          
     0.1         14036413        209    67159.9     3168    69758  fusion_361                                                                                          
     0.1         14001541        209    66993.0     3392    69408  fusion_406                                                                                          
     0.1         13906534        209    66538.4     3456    68575  fusion_421                                                                                          
     0.1         13487015        209    64531.2     3424    66272  fusion_548                                                                                          
     0.1         13320859        213    62539.2    61631    71360  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         13261720        209    63453.2     3616    65471  fusion_723                                                                                          
     0.1         13261465        209    63452.0     3648    65760  fusion_716                                                                                          
     0.1         13252291        209    63408.1     3808    65823  fusion_763                                                                                          
     0.1         13207640        209    63194.4     3648    65311  fusion_702                                                                                          
     0.1         13198997        209    63153.1     3584    65790  fusion_695                                                                                          
     0.1         13191935        209    63119.3     3680    65312  fusion_744                                                                                          
     0.1         13190991        209    63114.8     3776    64927  fusion_737                                                                                          
     0.1         13174490        209    63035.8    56479   398877  fusion_357                                                                                          
     0.1         12982965        209    62119.4    58464   187870  fusion_417                                                                                          
     0.1         12816801        209    61324.4    56896   188927  fusion_402                                                                                          
     0.1         12783485        209    61165.0    56959   188254  fusion_372                                                                                          
     0.0         12641823        209    60487.2    58975    69696  fusion_362                                                                                          
     0.0         12490248        209    59762.0    55264   252382  fusion_343                                                                                          
     0.0         12277826        209    58745.6    57184    69599  fusion_392                                                                                          
     0.0         12195016        209    58349.4    54591   188703  fusion_387                                                                                          
     0.0         12005865        209    57444.3    55616    68640  fusion_377                                                                                          
     0.0         11843041        209    56665.3    54559    69216  fusion_407                                                                                          
     0.0         11723392        209    56092.8    54048    69376  fusion_422                                                                                          
     0.0         10424911        206    50606.4    49503    53599  fusion_451                                                                                          
     0.0         10075950        213    47304.9    46591    58815  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0          9744613       3351     2908.0     2496     3712  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9744570        209    46624.7    43168   203230  fusion_491                                                                                          
     0.0          9339194        209    44685.1    11551    46752  fusion_513                                                                                          
     0.0          9068014        415    21850.6    16576    27327  fusion_102                                                                                          
     0.0          9067260        206    44015.8    42655    45888  fusion_539                                                                                          
     0.0          9045407        209    43279.5    11808    47008  fusion_534                                                                                          
     0.0          8780571        209    42012.3    36735    43711  fusion_471                                                                                          
     0.0          8752051        209    41875.8     4224    48672  fusion_700                                                                                          
     0.0          8743909        209    41836.9     4607    48512  fusion_721                                                                                          
     0.0          8731834        209    41779.1     5472    48000  fusion_707                                                                                          
     0.0          8707414        209    41662.3     4958    48096  fusion_728                                                                                          
     0.0          8678688        209    41524.8     5088    48096  fusion_749                                                                                          
     0.0          8618372        209    41236.2     4543    47872  fusion_742                                                                                          
     0.0          8408238        209    40230.8     4192    42304  fusion_768                                                                                          
     0.0          8350589        209    39955.0    21408    41536  fusion_553                                                                                          
     0.0          8258307        209    39513.4    37215    41664  fusion_456                                                                                          
     0.0          8240186        209    39426.7    36991   183199  fusion_450                                                                                          
     0.0          7963916        209    38104.9    35552   128063  fusion_437                                                                                          
     0.0          7833703        209    37481.8    35456    97407  fusion_466                                                                                          
     0.0          7828699        209    37457.9     3584    39328  fusion_470                                                                                          
     0.0          7729157        209    36981.6     3360    38590  fusion_455                                                                                          
     0.0          7680350        415    18506.9     7264    33920  fusion_112                                                                                          
     0.0          7636583        209    36538.7     3456    38432  fusion_436                                                                                          
     0.0          7620039        209    36459.5     3392    37695  fusion_465                                                                                          
     0.0          7295948        415    17580.6     5088    31072  fusion_101                                                                                          
     0.0          6855825        630    10882.3     4511    23392  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6731953        415    16221.6     5087    28191  fusion_110                                                                                          
     0.0          6723531        209    32170.0     3456    34111  fusion_612                                                                                          
     0.0          6682294        209    31972.7     3776    33791  fusion_584                                                                                          
     0.0          6670894        209    31918.2     3744    33216  fusion_647                                                                                          
     0.0          6666070        209    31895.1     3520    33824  fusion_570                                                                                          
     0.0          6660016        209    31866.1     3616    33696  fusion_633                                                                                          
     0.0          6654469        209    31839.6     3776    33792  fusion_673                                                                                          
     0.0          6653489        209    31834.9     3744    33727  fusion_563                                                                                          
     0.0          6639496        209    31767.9     3520    33247  fusion_591                                                                                          
     0.0          6614698        209    31649.3     3744    33472  fusion_605                                                                                          
     0.0          6605091        209    31603.3     3488    33536  fusion_654                                                                                          
     0.0          6595766        209    31558.7     3680    33408  fusion_626                                                                                          
     0.0          6205366        415    14952.7     3392    26976  fusion_301                                                                                          
     0.0          6183510        206    30017.0    29439    30880  fusion_108                                                                                          
     0.0          6180438        206    30002.1    29472    31488  fusion_105                                                                                          
     0.0          5546834        209    26539.9    26016    27231  fusion_310                                                                                          
     0.0          5349525        209    25595.8     5919    27392  fusion_631                                                                                          
     0.0          5278453        209    25255.8     8223    26816  fusion_575                                                                                          
     0.0          5274132        209    25235.1     5760    26719  fusion_610                                                                                          
     0.0          5224594        209    24998.1    22432    29216  copy_245                                                                                            
     0.0          5170776        209    24740.6    22238    28864  copy_255                                                                                            
     0.0          5156443        209    24672.0     8864    26400  fusion_638                                                                                          
     0.0          5143612        209    24610.6     5727    26400  fusion_652                                                                                          
     0.0          5139992        209    24593.3     8383    26400  fusion_596                                                                                          
     0.0          5131318        209    24551.8    22144    28799  copy_250                                                                                            
     0.0          5111668        209    24457.7     6239    26240  fusion_568                                                                                          
     0.0          5057436        209    24198.3     5855    25888  fusion_589                                                                                          
     0.0          5046394        209    24145.4     8032    25824  fusion_617                                                                                          
     0.0          5031164        209    24072.6    23392    25312  fusion_143                                                                                          
     0.0          5024998        209    24043.1     6144    25824  fusion_678                                                                                          
     0.0          5001984        209    23932.9     8160    25824  fusion_659                                                                                          
     0.0          4908280        209    23484.6    22880    25343  fusion_168                                                                                          
     0.0          4874619          3  1624873.0  1557556  1719283  select_and_scatter_4011                                                                             
     0.0          4745654        212    22385.2    12736   651003  fusion_309                                                                                          
     0.0          4615649        212    21771.9     3008  1334262  fusion_260                                                                                          
     0.0          4608579        420    10972.8     9408    13568  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4573308        212    21572.2     3040  1319094  fusion_275                                                                                          
     0.0          4549631        415    10963.0     8064    14784  fusion_103                                                                                          
     0.0          4534684        415    10926.9     7648    14848  fusion_104                                                                                          
     0.0          4485089        209    21459.8    16000    22463  fusion_547                                                                                          
     0.0          4442676        209    21256.8    16384    22462  fusion_500                                                                                          
     0.0          4403150        209    21067.7    16480    21920  fusion_521                                                                                          
     0.0          4294780        418    10274.6     3584    18272  fusion_7                                                                                            
     0.0          4286217        418    10254.1     3808    19008  fusion_9                                                                                            
     0.0          4277851        418    10234.1     3424    19039  fusion_16                                                                                           
     0.0          4082940        418     9767.8     3456    18272  fusion_13                                                                                           
     0.0          4027912        209    19272.3    17536    21248  fusion_140                                                                                          
     0.0          3978757        415     9587.4     5152    14912  fusion_106                                                                                          
     0.0          3960609        415     9543.6     5184    14176  fusion_109                                                                                          
     0.0          3909502        415     9420.5     5152    15391  fusion_107                                                                                          
     0.0          3888735        209    18606.4    17504    19776  fusion_163                                                                                          
     0.0          3888710        418     9303.1     3648    16959  fusion_18                                                                                           
     0.0          3728131        209    17837.9    16736    20960  fusion_162                                                                                          
     0.0          3601278        209    17231.0    16832    19616  fusion_167                                                                                          
     0.0          3554659        209    17007.9    15808    19904  fusion_154                                                                                          
     0.0          3529732        209    16888.7    16128    20351  fusion_153                                                                                          
     0.0          3468290        209    16594.7     4224    18400  fusion_515                                                                                          
     0.0          3457897        209    16545.0     3616    18111  fusion_522                                                                                          
     0.0          3421416        209    16370.4    15904    19104  fusion_141                                                                                          
     0.0          3407316        209    16302.9    15872    19072  copy_249                                                                                            
     0.0          3388891        209    16214.8    15712    18975  copy_254                                                                                            
     0.0          3364011        209    16095.7     3616    17792  fusion_494                                                                                          
     0.0          3358404        209    16068.9     4224    17632  fusion_541                                                                                          
     0.0          3354980        209    16052.5     3488    17760  fusion_501                                                                                          
     0.0          3333098        209    15947.8    15520    17184  convert_1297                                                                                        
     0.0          3329515        415     8022.9     7168     9088  fusion_95                                                                                           
     0.0          3258056        415     7850.7     7008     8832  fusion_86                                                                                           
     0.0          3221639        209    15414.5    12031    16544  fusion_499                                                                                          
     0.0          3221494        209    15413.8     3552    16703  fusion_555                                                                                          
     0.0          3199178        415     7708.9     7200     9056  fusion_82                                                                                           
     0.0          3162190        418     7565.0     3680    13343  fusion_10                                                                                           
     0.0          3152432        418     7541.7     3680    12608  fusion_15                                                                                           
     0.0          3125572        212    14743.3     4224    19008  fusion_170                                                                                          
     0.0          3102989        209    14846.8    12063    15936  fusion_520                                                                                          
     0.0          3078116        415     7417.1     4992    11360  fusion_84                                                                                           
     0.0          3070568        209    14691.7    14240    17056  fusion_145                                                                                          
     0.0          3022231        209    14460.4     3551   736698  fusion_805                                                                                          
     0.0          3006449        209    14384.9     3711   736666  fusion_784                                                                                          
     0.0          3004130        209    14373.8     3583   743643  fusion_826                                                                                          
     0.0          2965097        212    13986.3     3616   763514  fusion_226                                                                                          
     0.0          2957835        209    14152.3    12191    15583  fusion_546                                                                                          
     0.0          2950340        209    14116.5    13567    21439  fusion_527                                                                                          
     0.0          2927691        209    14008.1    13504    21567  fusion_506                                                                                          
     0.0          2926957        418     7002.3     3680    12064  fusion_12                                                                                           
     0.0          2830695        209    13544.0    12928    15136  fusion_295                                                                                          
     0.0          2808655        415     6767.8     5088     9472  fusion_94                                                                                           
     0.0          2754921        415     6638.4     5216     8544  fusion_92                                                                                           
     0.0          2752017        209    13167.5    11551    94367  fusion_514                                                                                          
     0.0          2739824        209    13109.2     5632   513340  fusion_853                                                                                          
     0.0          2734858        209    13085.4    12736    15264  fusion_114                                                                                          
     0.0          2720392        415     6555.2     5152     8736  fusion_98                                                                                           
     0.0          2666996        209    12760.7    11743    48672  fusion_540                                                                                          
     0.0          2640783        415     6363.3     5184     8320  fusion_89                                                                                           
     0.0          2591698        415     6245.1     4192     9503  fusion_81                                                                                           
     0.0          2590257        209    12393.6    11488    13376  fusion_156                                                                                          
     0.0          2584520        415     6227.8     3392    10816  fusion_282                                                                                          
     0.0          2569841        209    12295.9    11936    14047  fusion_166                                                                                          
     0.0          2556203        209    12230.6    10784    13344  fusion_159                                                                                          
     0.0          2551783        415     6148.9     5280     7872  fusion_100                                                                                          
     0.0          2545320        421     6045.9     2848     9120  fusion_1                                                                                            
     0.0          2537004        209    12138.8    11232    13504  fusion_147                                                                                          
     0.0          2534832        418     6064.2     3775     9344  fusion_30                                                                                           
     0.0          2522704        209    12070.4    11360    17216  fusion_528                                                                                          
     0.0          2490060        418     5957.1     3679     9216  fusion_27                                                                                           
     0.0          2487463        206    12075.1    11487    12960  fusion_493                                                                                          
