Using nsys.742961.r69.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r69.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    47.2      24765294061       3439    7201306.8    16330    63186007  cudaEventSynchronize        
    12.4       6506888778          8  813361097.3     3509  6506858915  cudaStreamCreateWithFlags   
     8.1       4266719705     464889       9177.9     5279   224010622  cuMemcpyHtoDAsync_v2        
     5.3       2790726478     163279      17091.8     8167     9140505  cuLaunchKernel              
     4.7       2448217923     156469      15646.7     9113     1253411  cudaLaunchKernel            
     3.6       1912450034       1335    1432546.8     8990   117099122  cuModuleUnload              
     3.3       1711580587    1019277       1679.2      940    31044943  cuEventQuery                
     3.2       1670141014         60   27835683.6     1108  1059805579  cudaFree                    
     2.7       1397558697        890    1570290.7     8408  1387169215  cuMemAlloc_v2               
     2.1       1099697204      67076      16394.8    11790     1111369  cudaMemcpyAsync             
     1.6        834456178      81177      10279.5     3798    22488907  cuMemsetD32Async            
     1.1        563249535        354    1591100.4    46241    11913127  cuEventSynchronize          
     0.8        436820842        899     485896.4    99166    53249816  cuModuleLoadFatBinary       
     0.7        346771889      13610      25479.2     6912   174332099  cudaMemsetAsync             
     0.5        287898658      74458       3866.6     1604     1871531  cudaEventRecord             
     0.5        265717961          9   29524217.9  4308886   178739380  cuMemHostAlloc              
     0.5        265214462      34566       7672.7      584     1587242  cuEventDestroy_v2           
     0.5        238565944         32    7455185.8    17443    45953925  cudaIpcOpenMemHandle        
     0.4        214724725      82696       2596.6      818    13928818  cuEventRecord               
     0.4        195775994       5009      39084.8     6209     1183760  cuMemcpyDtoHAsync_v2        
     0.1         63640314         60    1060671.9     7623     7987832  cudaMalloc                  
     0.1         58627455      29961       1956.8      838     1179251  cuStreamWaitEvent           
     0.1         46324649         32    1447645.3    24494     9142610  cudaIpcCloseMemHandle       
     0.1         42431562      34588       1226.8      738       32454  cuEventCreate               
     0.0         18321504        923      19850.0    12235       75036  cuMemcpyDtoDAsync_v2        
     0.0         13296474        889      14956.7    12771      270630  cuMemFree_v2                
     0.0         10502818       1758       5974.3     4628       15345  cuStreamSynchronize         
     0.0          4941766        313      15788.4     9874       89607  cuCtxSynchronize            
     0.0          2001801          2    1000900.5   174896     1826905  cuMemGetInfo_v2             
     0.0          1534332         11     139484.7    14092      749386  cudaHostAlloc               
     0.0          1254928        194       6468.7     3630       42705  cudaBindTexture             
     0.0           905292         50      18105.8     8570       57508  cudaMemset                  
