Using nsys.742961.r93.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r93.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     3.0        892612767       2945   303094.3   204351    467101  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        636891485       1894   336267.9   317726    427198  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        446859895       1262   354088.7   342654    397214  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        336235081        206  1632209.1  1593496   1835830  select_and_scatter_4351                                                                             
     1.1        335359190        633   529793.3   317342    715644  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        333706099        206  1619932.5  1597400   1632407  fusion_238                                                                                          
     1.1        327696058        633   517687.3   384222    619293  dgrad_1x1_stride_2x2                                                                                
     1.0        305732295        206  1484137.4  1475033   1551064  fusion_237                                                                                          
     1.0        302337779        631   479140.7   465821    567709  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        272959752        420   649904.2     5856   1324057  fusion_254                                                                                          
     0.9        271546139        210  1293076.9   248767   1323290  fusion_269                                                                                          
     0.9        262855881        631   416570.3   401214    472702  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        260949210        631   413548.7   400478    461278  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        210162702        631   333062.9   326239    387134  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205073239        210   976539.2     4032   1001275  fusion_219                                                                                          
     0.6        191175315      33810     5654.4     2943     39806  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        180499869       1052   171577.8   165119    204767  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        174569129      33810     5163.2     2975     39487  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164576992        206   798917.4   788732    806460  fusion_287                                                                                          
     0.5        154979478        636   243678.4   118624    428606  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151331054        206   734616.8   733628    737948  fusion_253                                                                                          
     0.5        151299054        206   734461.4   732252    736732  fusion_268                                                                                          
     0.5        151298240        210   720467.8     3936    736220  fusion_820                                                                                          
     0.5        150511245        210   716720.2     3808    733563  fusion_799                                                                                          
     0.5        150448476        206   730332.4   728828    732667  fusion_778                                                                                          
     0.5        147863739        420   352056.5     3424    732060  fusion_220                                                                                          
     0.5        144234295        211   683574.9   678109    791803  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        142973781        211   677600.9   671965    785308  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        142431730        206   691416.2   683228    776124  fusion_286                                                                                          
     0.5        135534326        210   645401.6   125055    664637  fusion_303                                                                                          
     0.5        135464532        210   645069.2   124607    665500  fusion_333                                                                                          
     0.5        135137460        210   643511.7   125343    662876  fusion_318                                                                                          
     0.5        133203722         72  1850051.7  1067067   2761873  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        129377469        421   307309.9   303615    344574  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121997848       2948    41383.3    40095     49663  redzone_checker                                                                                     
     0.4        114173997         30  3805799.9  1923862   7074235  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104674622        206   508129.2   507262    509981  fusion_847                                                                                          
     0.4        103590505        211   490950.3   486557    560829  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102859368        206   499317.3   492958    500990  fusion_273                                                                                          
     0.3         94445940        211   447611.1   442302    516830  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89582577        210   426583.7   422526    463358  reduce_window_1391                                                                                  
     0.3         88460570        210   421240.8   411933    742972  fusion_274                                                                                          
     0.3         84555900        206   410465.5   405086    418974  fusion_351                                                                                          
     0.3         76954639        211   364713.9   357470    395870  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76941452        206   373502.2   372446    375038  fusion_317                                                                                          
     0.3         76925039        206   373422.5   372510    374910  fusion_332                                                                                          
     0.3         76898573        206   373294.0   372222    374494  fusion_302                                                                                          
     0.3         76827444        206   372948.8   353438    442750  fusion_350                                                                                          
     0.3         75867278        210   361272.8     3935    370270  fusion_751                                                                                          
     0.3         75415276        210   359120.4     3712    367773  fusion_709                                                                                          
     0.3         75249465        206   365288.7   364541    366526  fusion_688                                                                                          
     0.3         75213103        210   358157.6     3744    366493  fusion_730                                                                                          
     0.2         70577006        211   334488.2   329567    386046  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         69743920        210   332113.9    62880    347646  fusion_367                                                                                          
     0.2         68635377        210   326835.1    62848    342334  fusion_412                                                                                          
     0.2         68314295        210   325306.2    62432    335487  fusion_382                                                                                          
     0.2         68226743        210   324889.3    62943    335646  fusion_427                                                                                          
     0.2         67803136        210   322872.1    62880    333855  fusion_397                                                                                          
     0.2         65391888      22260     2937.6     2655     34175  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65258838       6335    10301.3     8384     21920  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63770732        422   151115.5   148991    163007  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         58764280        206   285263.5   219679    399262  fusion_444                                                                                          
     0.2         57429206        210   273472.4   247679   1544152  fusion_243                                                                                          
     0.2         55484800         18  3082488.9   778908   7009019  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         52707883        416   126701.6     5184    252063  fusion_258                                                                                          
     0.2         52478222        210   249896.3     3712    256381  fusion_770                                                                                          
     0.2         52387797        210   249465.7   238303    373918  fusion_338                                                                                          
     0.2         51643855        206   250698.3   247839    251774  fusion_337                                                                                          
     0.2         51609686        206   250532.5   247775    253279  fusion_229                                                                                          
     0.2         51581523        206   250395.7   248511    251966  fusion_263                                                                                          
     0.2         51558551        206   250284.2   247839    251679  fusion_248                                                                                          
     0.2         51544722        210   245451.1     3584    251871  fusion_224                                                                                          
     0.2         50885900        210   242313.8     3423    250335  fusion_852                                                                                          
     0.2         50623565        210   241064.6     4128    248606  fusion_783                                                                                          
     0.2         50441100        210   240195.7     3904    247421  fusion_804                                                                                          
     0.2         50381369        210   239911.3     3872    245951  fusion_825                                                                                          
     0.2         50335322        206   244346.2   242686    246942  fusion_830                                                                                          
     0.2         45480622        210   216574.4   187487   1635927  fusion_244                                                                                          
     0.2         44379641        206   215435.2   209151    225535  fusion_447                                                                                          
     0.1         43299967         15  2886664.5  1842679   3754093  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42927997        210   204419.0   187167    995611  fusion_225                                                                                          
     0.1         41862885        210   199347.1   186879    736093  fusion_259                                                                                          
     0.1         39639981        210   188761.8   185695    250655  fusion_249                                                                                          
     0.1         39626701        210   188698.6   185727    250622  fusion_230                                                                                          
     0.1         39500650        210   188098.3   185311    250143  fusion_264                                                                                          
     0.1         38843893        206   188562.6   187295    189919  fusion_366                                                                                          
     0.1         38804693        206   188372.3   187359    189887  fusion_426                                                                                          
     0.1         38794519        206   188322.9   187359    189727  fusion_396                                                                                          
     0.1         38793619        206   188318.5   187103    189919  fusion_411                                                                                          
     0.1         38783928        206   188271.5   187231    189535  fusion_381                                                                                          
     0.1         38518422        210   183421.1     3616    188575  fusion_661                                                                                          
     0.1         38441720        206   186610.3   186047    187551  add_4335                                                                                            
     0.1         38291676        206   185881.9   184095    204991  fusion_485                                                                                          
     0.1         38070746        283   134525.6     3616   1173402  __xla_fp16_comparison                                                                               
     0.1         37822287        210   180106.1     3616    184447  fusion_577                                                                                          
     0.1         37790104        210   179952.9     3648    185118  fusion_598                                                                                          
     0.1         37783779        210   179922.8     3680    184736  fusion_619                                                                                          
     0.1         37780793        210   179908.5     3616    184287  fusion_640                                                                                          
     0.1         37739693        206   183202.4   182526    199551  fusion_556                                                                                          
     0.1         37590649        210   179003.1    31839    193247  fusion_461                                                                                          
     0.1         36000233       6312     5703.5     2943     18784  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35216136          3  11738712…  116568…  11893698  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         31914459         15  2127630.6  1271545   2735794  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         31720124        211   150332.3   148383    159839  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         29898404          5  5979680.8  3845580   7811639  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28672236        210   136534.5   124544    773948  fusion_292                                                                                          
     0.1         26878995          8  3359874.4   695836   7833719  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26764235        416    64337.1     4096    126879  fusion_278                                                                                          
     0.1         26526004        210   126314.3     6272    131103  fusion_693                                                                                          
     0.1         26503057        210   126205.0     4160    131583  fusion_735                                                                                          
     0.1         26490872        210   126147.0     4064    131168  fusion_714                                                                                          
     0.1         26483247        206   128559.5   126847    132736  fusion_761                                                                                          
     0.1         26447917        210   125942.5     4128    131327  fusion_756                                                                                          
     0.1         26251513        210   125007.2     3712    128767  fusion_680                                                                                          
     0.1         26215724        210   124836.8     3936    128319  fusion_792                                                                                          
     0.1         26205372        210   124787.5     3744    129087  fusion_813                                                                                          
     0.1         26178339        210   124658.8     3712    129919  fusion_839                                                                                          
     0.1         26148190        210   124515.2     3616    129055  fusion_785                                                                                          
     0.1         26134957        210   124452.2     4992    128607  fusion_775                                                                                          
     0.1         26106311        210   124315.8     3648    128575  fusion_806                                                                                          
     0.1         26083568        210   124207.5     3808    129599  fusion_832                                                                                          
     0.1         26077777        206   126591.2   125759    127839  fusion_322                                                                                          
     0.1         25914997        206   125801.0   124831    127488  fusion_431                                                                                          
     0.1         25885694        206   125658.7   124767    126815  fusion_312                                                                                          
     0.1         25842362        206   125448.4   124639    127039  fusion_307                                                                                          
     0.1         25833915        206   125407.4   124288    126944  fusion_297                                                                                          
     0.1         25832340        206   125399.7   124447    126847  fusion_327                                                                                          
     0.1         25691705        210   122341.5   119072    189759  fusion_432                                                                                          
     0.1         25426932        210   121080.6   106175    804188  fusion_293                                                                                          
     0.1         23849791        210   113570.4   104735    500029  fusion_279                                                                                          
     0.1         23837142        210   113510.2     3968    117119  fusion_854                                                                                          
     0.1         23733155        210   113015.0   106783    373534  fusion_323                                                                                          
     0.1         23656538        210   112650.2   106303    372863  fusion_308                                                                                          
     0.1         22961542        210   109340.7    31424    115583  fusion_476                                                                                          
     0.1         22333606        210   106350.5   104416    125791  fusion_298                                                                                          
     0.1         22322755        210   106298.8   104383    126816  fusion_313                                                                                          
     0.1         22301190        210   106196.1   104640    125631  fusion_328                                                                                          
     0.1         22155520        210   105502.5   104384    109471  fusion_161                                                                                          
     0.1         21862750       6312     3463.7     3102      5536  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         20518324          8  2564790.5  1456408   3064368  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         20121559        210    95816.9     3776    113920  fusion_790                                                                                          
     0.1         20024048        210    95352.6     3744    110911  fusion_811                                                                                          
     0.1         19951862        210    95008.9     3776    110271  fusion_837                                                                                          
     0.1         19771421        206    95977.8    95168     97824  fusion_475                                                                                          
     0.1         19732213        206    95787.4    94656     97503  fusion_460                                                                                          
     0.1         19199101        210    91424.3     3616     94528  fusion_529                                                                                          
     0.1         18819166        210    89615.1     3616     92160  fusion_508                                                                                          
     0.1         15959985       4631     3446.3     2880      5599  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15217512        210    72464.3     4032     78687  fusion_844                                                                                          
     0.1         14951496        210    71197.6     5504     77631  fusion_603                                                                                          
     0.1         14901987        210    70961.8    15328     76608  fusion_561                                                                                          
     0.1         14849341        210    70711.1     5600     78304  fusion_645                                                                                          
     0.1         14819943        210    70571.2     5504     76960  fusion_624                                                                                          
     0.1         14779563        210    70378.9     5536     77248  fusion_582                                                                                          
     0.1         14777258        210    70367.9     5536     76960  fusion_666                                                                                          
     0.0         14736235        210    70172.5     3903     75551  fusion_797                                                                                          
     0.0         14713009        206    71422.4    69247     76607  fusion_671                                                                                          
     0.0         14653015        210    69776.3     3968     74240  fusion_818                                                                                          
     0.0         14617938          4  3654484.5  1288409   6780348  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14368055        210    68419.3    61920    394750  fusion_356                                                                                          
     0.0         14344785        210    68308.5     8224     70848  fusion_685                                                                                          
     0.0         13418676        210    63898.5    53760    424701  fusion_357                                                                                          
     0.0         13343759        214    62354.0    61344     70591  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13191897        210    62818.6     3584     65280  fusion_548                                                                                          
     0.0         13114694        210    62450.9     3744     67167  fusion_716                                                                                          
     0.0         13106435        210    62411.6     3680     64672  fusion_763                                                                                          
     0.0         13055066        206    63374.1    62336     64672  fusion_386                                                                                          
     0.0         13042138        206    63311.3    62208     65440  fusion_391                                                                                          
     0.0         13036103        210    62076.7     3808     64991  fusion_702                                                                                          
     0.0         13034143        210    62067.3     3744     65855  fusion_737                                                                                          
     0.0         13029893        210    62047.1     3744     66462  fusion_723                                                                                          
     0.0         13029339        210    62044.5     3712     64862  fusion_744                                                                                          
     0.0         13015077        210    61976.6     3711     64384  fusion_695                                                                                          
     0.0         12994903        206    63082.1    62175     64255  fusion_361                                                                                          
     0.0         12986678        206    63042.1    62400     64063  fusion_376                                                                                          
     0.0         12981408        206    63016.5    62016     64160  fusion_371                                                                                          
     0.0         12978137        206    63000.7    62208     64032  fusion_421                                                                                          
     0.0         12964127        206    62932.7    62048     64159  fusion_406                                                                                          
     0.0         12962241        206    62923.5    62208     64320  fusion_401                                                                                          
     0.0         12952408        206    62875.8    62176     64287  fusion_342                                                                                          
     0.0         12936631        206    62799.2    62208     64126  fusion_416                                                                                          
     0.0         12928252        210    61563.1    54815    251710  fusion_343                                                                                          
     0.0         12882208        214    60197.2    59199     71071  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12633497        210    60159.5    54527    189119  fusion_417                                                                                          
     0.0         12590839        210    59956.4    53920    188511  fusion_372                                                                                          
     0.0         12582655        210    59917.4    53888    187935  fusion_402                                                                                          
     0.0         12565019        210    59833.4    54272    188575  fusion_387                                                                                          
     0.0         12319810        210    58665.8    54816     63135  fusion_422                                                                                          
     0.0         12264775        210    58403.7    55520     63776  fusion_407                                                                                          
     0.0         12120578        210    57717.0    53824     63647  fusion_377                                                                                          
     0.0         12074200        210    57496.2    53407     63776  fusion_362                                                                                          
     0.0         11856636        210    56460.2    52768     63904  fusion_392                                                                                          
     0.0         11756420        210    55983.0    55264     58432  fusion_120                                                                                          
     0.0         10911143          4  2727785.8  1662263   3277550  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10439497        210    49711.9    48351     52224  fusion_164                                                                                          
     0.0         10160995        214    47481.3    46624     57120  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10013168        206    48607.6    47200     52575  fusion_451                                                                                          
     0.0          9994632        210    47593.5    43360    203775  fusion_491                                                                                          
     0.0          9751555       3367     2896.2     2656      4416  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9325003        210    44404.8    11904     47551  fusion_534                                                                                          
     0.0          9298856        210    44280.3    11359     46847  fusion_513                                                                                          
     0.0          9149804        210    43570.5     3968     48192  fusion_768                                                                                          
     0.0          8990546        206    43643.4    42464     45312  fusion_539                                                                                          
     0.0          8797036        210    41890.6    39552     95519  fusion_466                                                                                          
     0.0          8710790        210    41480.0     4896     48672  fusion_749                                                                                          
     0.0          8582256        210    40867.9    37536    126048  fusion_437                                                                                          
     0.0          8312099        210    39581.4     4128     41727  fusion_700                                                                                          
     0.0          8236729        210    39222.5    20800     41280  fusion_553                                                                                          
     0.0          8163087        210    38871.8     4096     41567  fusion_742                                                                                          
     0.0          8150574        210    38812.3     4128     41344  fusion_721                                                                                          
     0.0          8047756        210    38322.6     4991     40447  fusion_728                                                                                          
     0.0          7940561        210    37812.2    31488     40703  fusion_471                                                                                          
     0.0          7922062        210    37724.1     5088     39839  fusion_707                                                                                          
     0.0          7755310        210    36930.0    31711     39712  fusion_456                                                                                          
     0.0          7602231        416    18274.6     6944     33248  fusion_112                                                                                          
     0.0          7488950        210    35661.7    31872    205310  fusion_450                                                                                          
     0.0          7220919        210    34385.3    33856     36736  fusion_158                                                                                          
     0.0          7187768        416    17278.3     4640     31008  fusion_101                                                                                          
     0.0          7149876        636    11241.9     4800     22880  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          7086478        210    33745.1    33152     36832  fusion_142                                                                                          
     0.0          6985306        210    33263.4    32608     35039  fusion_167                                                                                          
     0.0          6736061          4  1684015.3  1618999   1823542  select_and_scatter_4386                                                                             
     0.0          6644312        210    31639.6     3616     34208  fusion_591                                                                                          
     0.0          6644187        206    32253.3    31456     33343  fusion_470                                                                                          
     0.0          6629022        206    32179.7    31136     33632  fusion_455                                                                                          
     0.0          6622366        210    31535.1     3840     33408  fusion_605                                                                                          
     0.0          6621670        206    32144.0    31327     34592  fusion_465                                                                                          
     0.0          6580130        206    31942.4    31360     32640  fusion_108                                                                                          
     0.0          6560671        206    31847.9    31232     32928  fusion_105                                                                                          
     0.0          6557568        210    31226.5     3680     33216  fusion_654                                                                                          
     0.0          6530563        210    31097.9     3744     32864  fusion_673                                                                                          
     0.0          6529965        210    31095.1     3647     33182  fusion_570                                                                                          
     0.0          6527839        210    31084.9     3840     32704  fusion_584                                                                                          
     0.0          6523992        210    31066.6     3840     32736  fusion_626                                                                                          
     0.0          6507430        210    30987.8     3648     33887  fusion_612                                                                                          
     0.0          6495139        416    15613.3     4608     27616  fusion_110                                                                                          
     0.0          6482112        210    30867.2     3872     32512  fusion_647                                                                                          
     0.0          6473211        206    31423.4    30783     33152  fusion_436                                                                                          
     0.0          6464312        210    30782.4     3840     32288  fusion_563                                                                                          
     0.0          6461847        210    30770.7     3648     32448  fusion_633                                                                                          
     0.0          6242079          1  6242079.0  6242079   6242079  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5635002        210    26833.3    26048     29952  fusion_132                                                                                          
     0.0          5498924        206    26693.8    26240     27775  fusion_102                                                                                          
     0.0          5321472        210    25340.3     5632     27328  fusion_631                                                                                          
     0.0          5300869          4  1325217.3  1305593   1355833  fusion_260                                                                                          
     0.0          5300708          4  1325177.0  1300793   1369529  fusion_275                                                                                          
     0.0          5300390        210    25240.0     5728     26974  fusion_610                                                                                          
     0.0          5268990        210    25090.4     5632     26688  fusion_652                                                                                          
     0.0          5212290        210    24820.4     5760     26496  fusion_568                                                                                          
     0.0          5176188        210    24648.5     5728     26656  fusion_589                                                                                          
     0.0          5013472        210    23873.7     8192     26272  fusion_638                                                                                          
     0.0          4998694        210    23803.3     5663     25632  fusion_678                                                                                          
     0.0          4934751        210    23498.8     8160     26336  fusion_659                                                                                          
     0.0          4908864        210    23375.5     8352     25056  fusion_596                                                                                          
     0.0          4907231        416    11796.2     7008     17152  fusion_103                                                                                          
     0.0          4893576        210    23302.7     8160     25056  fusion_617                                                                                          
     0.0          4876894        210    23223.3     8288     25536  fusion_575                                                                                          
     0.0          4737571        210    22559.9    21696     24128  fusion_126                                                                                          
     0.0          4607149        210    21938.8    21631     25568  copy_256                                                                                            
     0.0          4605518        210    21931.0    21632     25536  copy_251                                                                                            
     0.0          4591366        210    21863.6    21600     25600  copy_246                                                                                            
     0.0          4590377        422    10877.7     9152     12896  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4334574        210    20640.8    16864     24736  fusion_547                                                                                          
     0.0          4321921        416    10389.2     6368     15840  fusion_104                                                                                          
     0.0          4303052        210    20490.7    16352     23520  fusion_500                                                                                          
     0.0          4291024        210    20433.4    16896     22527  fusion_521                                                                                          
     0.0          4282409        416    10294.3     4640     16575  fusion_106                                                                                          
     0.0          4259975        210    20285.6     3680     22144  fusion_7                                                                                            
     0.0          4245899        416    10206.5     4608     17216  fusion_109                                                                                          
     0.0          4178899        420     9949.8     3232     19232  fusion_13                                                                                           
     0.0          4115180        420     9798.0     3424     18304  fusion_9                                                                                            
     0.0          3949867        210    18808.9    15712     20096  convert_1297                                                                                        
     0.0          3940126        210    18762.5     3680     21088  fusion_555                                                                                          
     0.0          3928265        420     9353.0     3263     16960  fusion_16                                                                                           
     0.0          3879826        416     9326.5     4608     15296  fusion_107                                                                                          
     0.0          3764110        420     8962.2     3328     16415  fusion_18                                                                                           
     0.0          3721120        210    17719.6     3520    740348  fusion_826                                                                                          
     0.0          3696463        416     8885.7     6400     13279  fusion_83                                                                                           
     0.0          3648648        416     8770.8     6624     11904  fusion_95                                                                                           
     0.0          3599214        210    17139.1     3840     18399  fusion_541                                                                                          
     0.0          3597421        210    17130.6    16480     19903  copy_254                                                                                            
     0.0          3568717        210    16993.9     3072    730653  fusion_784                                                                                          
     0.0          3566608        210    16983.8     3072    731580  fusion_805                                                                                          
     0.0          3560844        416     8559.7     4192     14144  fusion_70                                                                                           
     0.0          3554830        210    16927.8     3904     18816  fusion_515                                                                                          
     0.0          3528690        210    16803.3    16128     19808  copy_249                                                                                            
     0.0          3459763        206    16795.0    15680     17920  fusion_494                                                                                          
     0.0          3386001        210    16123.8    15456     18048  fusion_140                                                                                          
