Using nsys.742961.r28.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r28.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    48.6      24794811172       3439    7209889.8    15042    63015460  cudaEventSynchronize        
     9.4       4769318247          8  596164780.9     3383  4769289400  cudaStreamCreateWithFlags   
     8.8       4462433608     464889       9598.9     5269   195285688  cuMemcpyHtoDAsync_v2        
     5.4       2739499469     163279      16778.0     8331     5609980  cuLaunchKernel              
     4.9       2486042348     156469      15888.4     9167     8438428  cudaLaunchKernel            
     3.9       1986587001       1335    1488080.2     9161   138818064  cuModuleUnload              
     3.5       1801791970    1044873       1724.4      967    20618353  cuEventQuery                
     3.2       1655064667         60   27584411.1     1120  1094082518  cudaFree                    
     2.6       1345797712        890    1512132.3     7787  1335852928  cuMemAlloc_v2               
     2.1       1067521880      67077      15914.9    11813      661742  cudaMemcpyAsync             
     1.6        809940555      81177       9977.5     3836     8788576  cuMemsetD32Async            
     1.1        560947269        354    1584596.8    46871    11875256  cuEventSynchronize          
     0.8        431188093        899     479630.8    98340    43080200  cuModuleLoadFatBinary       
     0.7        368310181      13610      27061.7     6783   192450287  cudaMemsetAsync             
     0.6        299520155          9   33280017.2  3916277   178934183  cuMemHostAlloc              
     0.6        286245141      74458       3844.4     1601      778666  cudaEventRecord             
     0.5        277594163      34566       8030.8      582     1672953  cuEventDestroy_v2           
     0.4        199877377      82696       2417.0      817      854196  cuEventRecord               
     0.4        195572350       5009      39044.2     6402     1183631  cuMemcpyDtoHAsync_v2        
     0.4        188514066         32    5891064.6    16663    33448267  cudaIpcOpenMemHandle        
     0.1         70667688         60    1177794.8     7801     9138695  cudaMalloc                  
     0.1         54672528      29961       1824.8      830      188464  cuStreamWaitEvent           
     0.1         45774823         32    1430463.2    23854    27850309  cudaIpcCloseMemHandle       
     0.1         42659985      34588       1233.4      737       46091  cuEventCreate               
     0.0         19106861        923      20700.8    12217       93207  cuMemcpyDtoDAsync_v2        
     0.0         12974733        889      14594.8    12474      246216  cuMemFree_v2                
     0.0         10648572       1758       6057.2     4551       41260  cuStreamSynchronize         
     0.0          6084975        313      19440.8     9622      778157  cuCtxSynchronize            
     0.0          1386590         11     126053.6    14938      664521  cudaHostAlloc               
     0.0          1276261        194       6578.7     3689       42547  cudaBindTexture             
     0.0           885430         50      17708.6     8607       58017  cudaMemset                  
     0.0           594818         10      59481.8     3359      541532  cuStreamCreate              
     0.0           391246         58       6745.6     6074       10791  cudaEventQuery              
     0.0           386498         20      19324.9    16071       40321  cudaMemcpy                  
     0.0           371334          2     185667.0   177371      193963  cuMemGetInfo_v2             
     0.0           324271        194       1671.5     1121        5754  cudaUnbindTexture           
     0.0           271546         10      27154.6    18738       82745  cudaFreeHost                
     0.0           106820         60       1780.3     1084        6734  cudaEventCreateWithFlags    
     0.0            79660          5      15932.0     3217       66233  cudaStreamCreateWithPriority
