Using nsys.742961.r51.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r51.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.5        151410044        206   735000.2   733788    738076  fusion_253                                                                                          
     0.5        151352668        206   734721.7   732412    736443  fusion_268                                                                                          
     0.5        151105054        210   719547.9     3808    734619  fusion_820                                                                                          
     0.5        150446433        210   716411.6     3807    732092  fusion_799                                                                                          
     0.5        150330143        206   729758.0   728252    731163  fusion_778                                                                                          
     0.5        147130159        420   350309.9     3392    718171  fusion_220                                                                                          
     0.5        144452586        211   684609.4   677628    791131  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        143620966        211   680668.1   673020    784604  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        143120745        206   694760.9   677372    776827  fusion_286                                                                                          
     0.5        134843037        210   642109.7   125344    659516  fusion_303                                                                                          
     0.5        134738778        210   641613.2   124383    659388  fusion_333                                                                                          
     0.5        134455422        210   640263.9   124895    659228  fusion_318                                                                                          
     0.5        132722829         72  1843372.6  1064057   2753136  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        130199426        421   309262.3   304703    344670  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121800410       2948    41316.3    40062     50015  redzone_checker                                                                                     
     0.4        113657913         30  3788597.1  1917332   7030038  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104662095        211   496028.9   491101    561213  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        104578290        206   507661.6   506813    509725  fusion_847                                                                                          
     0.4        102864253        206   499341.0   493821    501021  fusion_273                                                                                          
     0.3         95132266        211   450863.8   445726    518045  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89610356        210   426716.0   415678    471678  reduce_window_1391                                                                                  
     0.3         88565096        210   421738.6   411646    741532  fusion_274                                                                                          
     0.3         82975562        206   402794.0   397437    411774  fusion_351                                                                                          
     0.3         77213141        211   365939.1   359550    396189  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76816956        206   372897.8   371710    374782  fusion_317                                                                                          
     0.3         76794937        206   372791.0   371550    374206  fusion_332                                                                                          
     0.3         76785650        206   372745.9   371901    374014  fusion_302                                                                                          
     0.3         75887009        210   361366.7     3776    370110  fusion_751                                                                                          
     0.3         75320576        210   358669.4     3904    368222  fusion_730                                                                                          
     0.3         75301462        210   358578.4     3744    366590  fusion_709                                                                                          
     0.3         75197539        206   365036.6   364477    365725  fusion_688                                                                                          
     0.3         75176514        206   364934.5   337502    419710  fusion_350                                                                                          
     0.2         70375421        211   333532.8   328670    385246  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         70299458        206   341259.5   280926    449181  fusion_444                                                                                          
     0.2         68459941        210   325999.7    63263    337406  fusion_397                                                                                          
     0.2         68410913        210   325766.3    62815    335230  fusion_412                                                                                          
     0.2         67785978      22260     3045.2     2719     57568  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         67501422        210   321435.3    62975    333182  fusion_427                                                                                          
     0.2         67437831        210   321132.5    62783    329022  fusion_382                                                                                          
     0.2         67332647        210   320631.7    62943    330718  fusion_367                                                                                          
     0.2         65343062       6335    10314.6     8608     22080  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63901726        422   151425.9   148575    164383  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57668553        210   274612.2   249119   1544151  fusion_243                                                                                          
     0.2         55399542         18  3077752.3   774268   6999958  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         52592070        416   126423.2     5184    251518  fusion_258                                                                                          
     0.2         52373748        210   249398.8   239198    373054  fusion_338                                                                                          
     0.2         52297349        210   249035.0     3904    255519  fusion_770                                                                                          
     0.2         51711847        206   251028.4   249087    252798  fusion_248                                                                                          
     0.2         51620345        206   250584.2   248286    251838  fusion_337                                                                                          
     0.2         51612490        206   250546.1   248158    252510  fusion_263                                                                                          
     0.2         51541380        210   245435.1     3616    251327  fusion_224                                                                                          
     0.2         51525778        206   250125.1   248606    252127  fusion_229                                                                                          
     0.2         51095686        210   243312.8     3519    250111  fusion_852                                                                                          
     0.2         50878406        206   246982.6   245566    248415  fusion_830                                                                                          
     0.2         50828754        210   242041.7     4096    248575  fusion_783                                                                                          
     0.2         50767629        210   241750.6     3840    248607  fusion_825                                                                                          
     0.2         50657747        210   241227.4     3904    248191  fusion_804                                                                                          
     0.2         45984909        206   223227.7   216159    234239  fusion_447                                                                                          
     0.2         45583190        210   217062.8   187711   1620823  fusion_244                                                                                          
     0.1         43812286         15  2920819.1  1842006   3750474  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42983682        210   204684.2   187423    995066  fusion_225                                                                                          
     0.1         41809320        210   199092.0   186719    735323  fusion_259                                                                                          
     0.1         39645267        210   188787.0   185439    250622  fusion_230                                                                                          
     0.1         39640850        210   188766.0   186175    250079  fusion_249                                                                                          
     0.1         39550220        210   188334.4   185407    250270  fusion_264                                                                                          
     0.1         38825858        206   188475.0   187198    193023  fusion_381                                                                                          
     0.1         38725604        206   187988.4   186719    189311  fusion_366                                                                                          
     0.1         38704283        206   187884.9   186943    189599  fusion_411                                                                                          
     0.1         38654648        206   187643.9   186750    189119  fusion_426                                                                                          
     0.1         38642269        206   187583.8   186526    189119  fusion_396                                                                                          
     0.1         38492732        206   186857.9   186335    187615  add_4335                                                                                            
     0.1         38439128        210   183043.5     3776    187871  fusion_661                                                                                          
     0.1         38184730        206   185362.8   183582    203519  fusion_485                                                                                          
     0.1         38046553        283   134440.1     3648   1175673  __xla_fp16_comparison                                                                               
     0.1         37809255        210   180044.1     3680    184543  fusion_619                                                                                          
     0.1         37776544        210   179888.3     3680    185918  fusion_598                                                                                          
     0.1         37758857        210   179804.1     3744    184317  fusion_577                                                                                          
     0.1         37750473        210   179764.2     3680    183999  fusion_640                                                                                          
     0.1         37698843        206   183004.1   182302    183998  fusion_556                                                                                          
     0.1         37266914        210   177461.5    31231    190654  fusion_461                                                                                          
     0.1         35161628       6312     5570.6     2752     18752  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35114160          3  11704720…  116216…  11864730  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32082847        211   152051.4   149887    164223  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31793569         15  2119571.3  1268568   2725328  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29872911          5  5974582.2  3834057   7788370  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28680951        210   136576.0   123871    774235  fusion_292                                                                                          
     0.1         27164320        210   129353.9   125791    189279  fusion_432                                                                                          
     0.1         26898107        416    64658.9     4288    127519  fusion_278                                                                                          
     0.1         26872256          8  3359032.0   701564   7770610  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26596070        210   126648.0     6336    131136  fusion_693                                                                                          
     0.1         26553860        210   126447.0     4096    131775  fusion_735                                                                                          
     0.1         26550109        206   128884.0   126847    131071  fusion_761                                                                                          
     0.1         26535674        210   126360.4     4128    131936  fusion_756                                                                                          
     0.1         26485984        210   126123.7     4096    131295  fusion_714                                                                                          
     0.1         26243464        210   124968.9     3680    129278  fusion_680                                                                                          
     0.1         26207482        210   124797.5     3872    128830  fusion_792                                                                                          
     0.1         26184774        210   124689.4     3776    127776  fusion_839                                                                                          
     0.1         26160869        210   124575.6     3808    129534  fusion_813                                                                                          
     0.1         26124138        210   124400.7     3776    129408  fusion_832                                                                                          
     0.1         26109701        210   124331.9     5088    127808  fusion_775                                                                                          
     0.1         26066554        210   124126.4     3712    128606  fusion_785                                                                                          
     0.1         26062765        210   124108.4     3744    127390  fusion_806                                                                                          
     0.1         25915903        206   125805.4   124927    126975  fusion_431                                                                                          
     0.1         25912090        206   125786.8   124447    127775  fusion_327                                                                                          
     0.1         25911809        206   125785.5   124799    127647  fusion_297                                                                                          
     0.1         25887212        206   125666.1   124607    127135  fusion_312                                                                                          
     0.1         25876305        206   125613.1   124480    127712  fusion_307                                                                                          
     0.1         25808007        206   125281.6   124223    126271  fusion_322                                                                                          
     0.1         25271996        210   120342.8   105727    799195  fusion_293                                                                                          
     0.1         23730989        210   113004.7     3776    117152  fusion_854                                                                                          
     0.1         23656729        210   112651.1   103967    499773  fusion_279                                                                                          
     0.1         23601336        210   112387.3   105632    373630  fusion_323                                                                                          
     0.1         23550727        210   112146.3   104992    373854  fusion_308                                                                                          
     0.1         23005043        210   109547.8    31616    117791  fusion_476                                                                                          
     0.1         22950617       6312     3636.0     3167      6239  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22410970        210   106718.9   104832    127039  fusion_328                                                                                          
     0.1         22256913        210   105985.3   104095    126175  fusion_298                                                                                          
     0.1         22244850        210   105927.9   104223    126303  fusion_313                                                                                          
     0.1         22166392        210   105554.2   104576    107135  fusion_161                                                                                          
     0.1         20856347        210    99315.9     3808    113535  fusion_790                                                                                          
     0.1         20832857        210    99204.1     3808    112191  fusion_837                                                                                          
     0.1         20589308        210    98044.3     3840    111423  fusion_811                                                                                          
     0.1         20415111          8  2551888.9  1456951   3047950  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19726327        206    95758.9    95007     96863  fusion_475                                                                                          
     0.1         19598066        206    95136.2    94144     96288  fusion_460                                                                                          
     0.1         19356531        210    92174.0     3679     96096  fusion_529                                                                                          
     0.1         18761898        210    89342.4     3616     91744  fusion_508                                                                                          
     0.1         16207426       4631     3499.8     2847      6368  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15278271        210    72753.7     4032     78207  fusion_844                                                                                          
     0.1         14958694        210    71231.9    15423     76384  fusion_561                                                                                          
     0.1         14900300        210    70953.8     5888     77023  fusion_666                                                                                          
     0.1         14835499        210    70645.2     3904     75679  fusion_797                                                                                          
     0.1         14800817        206    71848.6    69984     77663  fusion_671                                                                                          
     0.1         14766819        210    70318.2     5695     75999  fusion_603                                                                                          
     0.1         14744471        210    70211.8     5567     75551  fusion_645                                                                                          
     0.1         14738535        210    70183.5     5600     76416  fusion_624                                                                                          
     0.1         14732955        210    70156.9     4063     74368  fusion_818                                                                                          
     0.0         14642348        210    69725.5     5728     74751  fusion_582                                                                                          
     0.0         14542665          4  3635666.3  1275032   6739064  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14533419        210    69206.8    62432    394365  fusion_356                                                                                          
     0.0         14438703        210    68755.7     8640     71264  fusion_685                                                                                          
     0.0         13878028        210    66085.8    58400    405086  fusion_357                                                                                          
     0.0         13407327        210    63844.4    58976    251422  fusion_343                                                                                          
     0.0         13376454        214    62506.8    60255     70688  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13182680        206    63993.6    62976     65216  fusion_342                                                                                          
     0.0         13080040        206    63495.3    62336     64575  fusion_416                                                                                          
     0.0         13062794        210    62203.8     3808     65888  fusion_716                                                                                          
     0.0         13059155        210    62186.5     3648     64608  fusion_548                                                                                          
     0.0         13049523        206    63347.2    62432     65312  fusion_371                                                                                          
     0.0         13048372        210    62135.1     3776     65216  fusion_744                                                                                          
     0.0         13035038        210    62071.6     3840     65119  fusion_702                                                                                          
     0.0         13032227        206    63263.2    62496     64448  fusion_391                                                                                          
     0.0         13021679        210    62008.0    58176    188447  fusion_372                                                                                          
     0.0         13002466        206    63118.8    62432     64160  fusion_376                                                                                          
     0.0         13001206        210    61910.5     3776     64447  fusion_737                                                                                          
     0.0         12999736        210    61903.5     4192     64031  fusion_723                                                                                          
     0.0         12985078        210    61833.7     3808     64895  fusion_695                                                                                          
     0.0         12984321        206    63030.7    62240     64032  fusion_406                                                                                          
     0.0         12979990        210    61809.5     3744     64191  fusion_763                                                                                          
     0.0         12977996        206    63000.0    62239     63999  fusion_401                                                                                          
     0.0         12973645        206    62978.9    62112     64160  fusion_386                                                                                          
     0.0         12964119        206    62932.6    62240     63840  fusion_421                                                                                          
     0.0         12960820        214    60564.6    59456     71071  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12959389        206    62909.7    62208     64318  fusion_361                                                                                          
     0.0         12884168        210    61353.2    59967     64480  fusion_362                                                                                          
     0.0         12849242        210    61186.9    57504    188927  fusion_402                                                                                          
     0.0         12692799        210    60441.9    56767    188639  fusion_417                                                                                          
     0.0         12617113        210    60081.5    56383    189087  fusion_387                                                                                          
     0.0         12455382        210    59311.3    58079     64384  fusion_422                                                                                          
     0.0         12181746        210    58008.3    56671     64800  fusion_377                                                                                          
     0.0         12150930        210    57861.6    56639     64288  fusion_392                                                                                          
     0.0         12063951        210    57447.4    56127     63775  fusion_407                                                                                          
     0.0         11796856        210    56175.5    55392     58464  fusion_120                                                                                          
     0.0         10915680          4  2728920.0  1653814   3308589  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10691033       3367     3175.2     2880      4703  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10448387        210    49754.2    48928     52448  fusion_164                                                                                          
     0.0         10321178        206    50102.8    48736     53824  fusion_451                                                                                          
     0.0         10256168        210    48838.9    44832    204287  fusion_491                                                                                          
     0.0         10233183        214    47818.6    46624     57184  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0          9557026        210    45509.6    11807     48416  fusion_534                                                                                          
     0.0          9443453        210    44968.8    11584     48000  fusion_513                                                                                          
     0.0          9250858        210    44051.7     4159     47680  fusion_768                                                                                          
     0.0          9188644        206    44605.1    43104     46879  fusion_539                                                                                          
     0.0          9000294        210    42858.5    39935     96159  fusion_466                                                                                          
     0.0          8885581        210    42312.3    39488    127007  fusion_437                                                                                          
     0.0          8292335        210    39487.3     4096     42080  fusion_721                                                                                          
     0.0          8249352        210    39282.6     4160     43584  fusion_742                                                                                          
     0.0          8229898        210    39190.0    20960     41119  fusion_553                                                                                          
     0.0          8206956        210    39080.7     5055     48160  fusion_749                                                                                          
     0.0          8172908        210    38918.6     4224     41407  fusion_700                                                                                          
     0.0          8024722        210    38213.0    31584    458941  fusion_450                                                                                          
     0.0          7905724        210    37646.3     5472     39296  fusion_707                                                                                          
     0.0          7867149        210    37462.6    31551     39135  fusion_471                                                                                          
     0.0          7849122        210    37376.8     4928     39103  fusion_728                                                                                          
     0.0          7690826        210    36623.0    31295     38496  fusion_456                                                                                          
     0.0          7468965        416    17954.2     6559     33023  fusion_112                                                                                          
     0.0          7195508        416    17296.9     4608     30848  fusion_101                                                                                          
     0.0          7173400        210    34159.0    33536     36096  fusion_158                                                                                          
     0.0          7085704        210    33741.4    33247     36128  fusion_142                                                                                          
     0.0          6996656        210    33317.4    32864     36031  fusion_167                                                                                          
     0.0          6945048        636    10919.9     4832     22335  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6940183          4  1735045.8  1622167   1830549  select_and_scatter_4386                                                                             
     0.0          6676474        206    32410.1    31712     33792  fusion_470                                                                                          
     0.0          6665593        206    32357.2    31328     33440  fusion_465                                                                                          
     0.0          6657908        206    32319.9    31552     33824  fusion_455                                                                                          
     0.0          6570367        206    31895.0    31263     34496  fusion_105                                                                                          
     0.0          6562336        210    31249.2     3840     32991  fusion_673                                                                                          
     0.0          6560682        210    31241.3     3968     33184  fusion_584                                                                                          
     0.0          6559229        206    31840.9    31232     32832  fusion_108                                                                                          
     0.0          6551610        210    31198.1     3872     32544  fusion_563                                                                                          
     0.0          6549774        210    31189.4     3712     32768  fusion_591                                                                                          
     0.0          6542648        206    31760.4    30752     33440  fusion_436                                                                                          
     0.0          6530420        210    31097.2     3712     34015  fusion_570                                                                                          
     0.0          6516920        416    15665.7     4640     27456  fusion_110                                                                                          
     0.0          6509326        210    30996.8     3584     32927  fusion_654                                                                                          
     0.0          6487809        210    30894.3     3872     33632  fusion_647                                                                                          
     0.0          6471296        210    30815.7     3744     33183  fusion_633                                                                                          
     0.0          6470490        210    30811.9     3872     32127  fusion_605                                                                                          
     0.0          6456933        210    30747.3     3936     32415  fusion_626                                                                                          
     0.0          6443171        210    30681.8     3744     32831  fusion_612                                                                                          
     0.0          6235803          1  6235803.0  6235803   6235803  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5616663        210    26746.0    26016     29664  fusion_132                                                                                          
     0.0          5504703        206    26721.9    26240     27296  fusion_102                                                                                          
     0.0          5310621        210    25288.7     5760     27200  fusion_631                                                                                          
     0.0          5280702        210    25146.2     5792     26656  fusion_652                                                                                          
     0.0          5274946        210    25118.8     5696     26816  fusion_610                                                                                          
     0.0          5242454        210    24964.1     8320     26496  fusion_617                                                                                          
     0.0          5237314          4  1309328.5  1297464   1316025  fusion_260                                                                                          
     0.0          5231073          4  1307768.3  1297816   1317080  fusion_275                                                                                          
     0.0          5215132        210    24834.0     8256     26336  fusion_659                                                                                          
     0.0          5210022        210    24809.6     5856     26240  fusion_568                                                                                          
     0.0          5203061        210    24776.5     5568     26752  fusion_589                                                                                          
     0.0          5183476        210    24683.2     5760     26336  fusion_678                                                                                          
     0.0          5181521        210    24673.9     8544     28735  fusion_638                                                                                          
     0.0          4965804        210    23646.7     8096     24992  fusion_596                                                                                          
     0.0          4908516        210    23373.9     8384     24736  fusion_575                                                                                          
     0.0          4788416        210    22802.0    21824     25408  fusion_126                                                                                          
     0.0          4733174        416    11377.8     6656     17312  fusion_103                                                                                          
     0.0          4635425        210    22073.5    21663     25664  copy_251                                                                                            
     0.0          4629476        210    22045.1    21664     25504  copy_256                                                                                            
     0.0          4615521        210    21978.7    21632     25376  copy_246                                                                                            
     0.0          4422090        422    10478.9     8992     13248  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4329503        210    20616.7    15872     23840  fusion_547                                                                                          
     0.0          4313805        416    10369.7     6463     15296  fusion_104                                                                                          
     0.0          4294091        210    20448.1    15936     22880  fusion_521                                                                                          
     0.0          4285287        210    20406.1    16576     21376  fusion_500                                                                                          
     0.0          4244881        416    10204.0     4640     16960  fusion_109                                                                                          
     0.0          4230924        416    10170.5     4640     16448  fusion_106                                                                                          
     0.0          4219269        420    10045.9     3488     19264  fusion_9                                                                                            
     0.0          4182762        210    19917.9     3712     21695  fusion_7                                                                                            
     0.0          3971602        210    18912.4     3744     21120  fusion_555                                                                                          
     0.0          3966182        420     9443.3     3232     17504  fusion_16                                                                                           
     0.0          3953350        420     9412.7     3232     19200  fusion_13                                                                                           
     0.0          3926855        416     9439.6     4608     15072  fusion_107                                                                                          
     0.0          3892447        210    18535.5    15648     19616  convert_1297                                                                                        
     0.0          3845124        420     9155.1     3168     17087  fusion_18                                                                                           
     0.0          3749360        416     9012.9     6335     13472  fusion_83                                                                                           
     0.0          3726658        210    17746.0     3648    739548  fusion_826                                                                                          
     0.0          3597007        416     8646.7     6432     11872  fusion_95                                                                                           
     0.0          3589324        416     8628.2     4192     15648  fusion_70                                                                                           
     0.0          3578863        206    17373.1    16383     18496  fusion_494                                                                                          
     0.0          3570315        210    17001.5     3072    730556  fusion_805                                                                                          
     0.0          3568939        210    16994.9    16384     19872  copy_249                                                                                            
     0.0          3564201        210    16972.4     3072    730492  fusion_784                                                                                          
     0.0          3550673        210    16908.0    16448     19584  copy_254                                                                                            
     0.0          3425093        210    16310.0     3648     18080  fusion_522                                                                                          
     0.0          3381995        210    16104.7     3968     17343  fusion_515                                                                                          
     0.0          3367468        210    16035.6     3968     17664  fusion_541                                                                                          
