Using nsys.742961.r79.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r79.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    48.8      25910086661       3439    7534192.1     9807    63077869  cudaEventSynchronize        
    11.7       6230509208          8  778813651.0     3447  6230479504  cudaStreamCreateWithFlags   
     8.1       4316781789     464889       9285.6     5191   243851881  cuMemcpyHtoDAsync_v2        
     5.0       2655216065     163279      16261.8     8227     4555549  cuLaunchKernel              
     4.6       2418708759     156469      15458.1     9196     4133393  cudaLaunchKernel            
     3.7       1973555023       1335    1478318.4     8803   109857063  cuModuleUnload              
     3.2       1706881651     984192       1734.3      966    31710400  cuEventQuery                
     3.2       1693261865         60   28221031.1     1018  1035113031  cudaFree                    
     2.6       1362999173        890    1531459.7     7714  1353120529  cuMemAlloc_v2               
     2.0       1055094116      67073      15730.5    11888      655167  cudaMemcpyAsync             
     1.5        779936654      81177       9607.9     3716    10154349  cuMemsetD32Async            
     1.1        562839935        354    1589943.3    49482    11898239  cuEventSynchronize          
     0.8        431162211        899     479602.0    96919    44270373  cuModuleLoadFatBinary       
     0.7        362293945      13610      26619.7     6845   190687429  cudaMemsetAsync             
     0.6        341814800          9   37979422.2  3265866   268598532  cuMemHostAlloc              
     0.5        278719885      74458       3743.3     1596       50260  cudaEventRecord             
     0.5        261257525      34566       7558.2      580     1383600  cuEventDestroy_v2           
     0.4        199990503      82696       2418.4      816      872982  cuEventRecord               
     0.4        199248708       5009      39778.1     6272     1187830  cuMemcpyDtoHAsync_v2        
     0.3        148932363         32    4654136.3    18206    16480759  cudaIpcOpenMemHandle        
     0.1         58916962      29961       1966.5      822      681512  cuStreamWaitEvent           
     0.1         52670755         60     877845.9     7602     7977194  cudaMalloc                  
     0.1         42331582      34588       1223.9      706       32809  cuEventCreate               
     0.0         18785090        923      20352.2    12093       56944  cuMemcpyDtoDAsync_v2        
     0.0         15060040         32     470626.3    23486     1326850  cudaIpcCloseMemHandle       
     0.0         13034142        889      14661.6    12254      256756  cuMemFree_v2                
     0.0         10693900       1758       6083.0     4545       14753  cuStreamSynchronize         
     0.0          4803136        313      15345.5     9859       44209  cuCtxSynchronize            
     0.0          1584469         11     144042.6    15574      671417  cudaHostAlloc               
     0.0          1276741        194       6581.1     3578       27268  cudaBindTexture             
     0.0           905129         50      18102.6     8163       38656  cudaMemset                  
     0.0           670069         10      67006.9     3451      558440  cuStreamCreate              
     0.0           470223          2     235111.5   166502      303721  cuMemGetInfo_v2             
     0.0           382521         58       6595.2     6091        7667  cudaEventQuery              
     0.0           366552         20      18327.6    15068       36304  cudaMemcpy                  
