Using nsys.742961.r48.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r48.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     4.5       1329977353       5049   263414.0   172447    422653  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1197696165       2736   437754.4   324158    796187  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.3        992847380       5047   196720.3   167103    375133  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        893743271       2945   303478.2   204863    465245  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        640964913       1894   338418.6   318334    429086  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        449200807       1262   355943.6   346461    398397  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        337814480        206  1639876.1  1602614   1833428  select_and_scatter_4351                                                                             
     1.1        337295070        633   532851.6   318718    715419  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        334253876        206  1622591.6  1598933   1632854  fusion_238                                                                                          
     1.1        327802341        633   517855.2   384733    619516  dgrad_1x1_stride_2x2                                                                                
     1.0        306192732        631   485250.0   470493    545372  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        305666796        206  1483819.4  1476086   1548374  fusion_237                                                                                          
     0.9        273839040        420   651997.7     5791   1328119  fusion_254                                                                                          
     0.9        272711677        210  1298627.0   248254   1328599  fusion_269                                                                                          
     0.9        264441588        631   419083.3   402045    477917  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        262413906        631   415869.9   403101    457693  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        211780449        631   335626.7   328446    388510  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205177569        210   977036.0     4000    997466  fusion_219                                                                                          
     0.6        189470157      33810     5604.0     2814     39743  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        179065132       1052   170214.0   164799    204479  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        172939405      33810     5115.0     2846     39935  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164522246        206   798651.7   789627    805979  fusion_287                                                                                          
     0.5        155320617        636   244214.8   118783    429790  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151455106        206   735219.0   733851    737115  fusion_268                                                                                          
     0.5        151388685        206   734896.5   733691    736379  fusion_253                                                                                          
     0.5        151160287        210   719810.9     3648    734908  fusion_820                                                                                          
     0.5        150419846        210   716285.0     3744    731611  fusion_799                                                                                          
     0.5        150328021        206   729747.7   728442    731547  fusion_778                                                                                          
     0.5        147283608        420   350675.3     3360    712892  fusion_220                                                                                          
     0.5        144693863        211   685752.9   678587    793083  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        143257326        211   678944.7   672092    785435  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        141781411        206   688259.3   680124    776250  fusion_286                                                                                          
     0.5        135460104        210   645048.1   124447    665179  fusion_333                                                                                          
     0.5        135206531        210   643840.6   124863    672859  fusion_303                                                                                          
     0.5        134966214        210   642696.3   124735    663163  fusion_318                                                                                          
     0.4        133209687         72  1850134.5  1066201   2760910  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        129570290        421   307767.9   302974    345662  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        122008027       2948    41386.7    40063     49983  redzone_checker                                                                                     
     0.4        113827515         30  3794250.5  1910996   7048210  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104520277        206   507380.0   506653    509052  fusion_847                                                                                          
     0.4        104322768        211   494420.7   489084    561788  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102799108        206   499024.8   493821    500893  fusion_273                                                                                          
     0.3         94847829        211   449515.8   443325    518460  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         90599369        210   431425.6   421629    742875  fusion_274                                                                                          
     0.3         89781322        210   427530.1   422397    469821  reduce_window_1391                                                                                  
     0.3         86633155        206   420549.3   346622    725499  fusion_350                                                                                          
     0.3         83717398        206   406395.1   398877    415454  fusion_351                                                                                          
     0.3         76999855        211   364928.2   359517    401022  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76798348        206   372807.5   371486    374493  fusion_332                                                                                          
     0.3         76782437        206   372730.3   371646    374590  fusion_302                                                                                          
     0.3         76747562        206   372561.0   371262    374046  fusion_317                                                                                          
     0.3         75822672        210   361060.3     3712    368957  fusion_751                                                                                          
     0.3         75272594        210   358440.9     3744    365917  fusion_709                                                                                          
     0.3         75240461        210   358287.9     3680    365885  fusion_730                                                                                          
     0.3         75210038        206   365097.3   364508    367260  fusion_688                                                                                          
     0.2         70534147        211   334285.1   329886    386653  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         68202683        210   324774.7    63583    333566  fusion_367                                                                                          
     0.2         67878815        210   323232.5    63008    332510  fusion_412                                                                                          
     0.2         67717096        210   322462.4    63136    331966  fusion_427                                                                                          
     0.2         67581379        210   321816.1    62623    331870  fusion_382                                                                                          
     0.2         67336936        210   320652.1    62560    331198  fusion_397                                                                                          
     0.2         65060562       6335    10270.0     8544     21888  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         64307766      22260     2888.9     2622     17536  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         63968352        422   151583.8   148927    164479  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         62418545        206   303002.6   225183    430621  fusion_444                                                                                          
     0.2         57412076        210   273390.8   249182   1541814  fusion_243                                                                                          
     0.2         55484309         18  3082461.6   778746   7016018  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         53113447        210   252921.2   244511    374493  fusion_338                                                                                          
     0.2         52587688        416   126412.7     5056    251039  fusion_258                                                                                          
     0.2         52299973        210   249047.5     3648    256093  fusion_770                                                                                          
     0.2         51790922        206   251412.2   248318    252958  fusion_337                                                                                          
     0.2         51563752        206   250309.5   248478    251743  fusion_263                                                                                          
     0.2         51518607        206   250090.3   248830    251422  fusion_229                                                                                          
     0.2         51496393        210   245220.9     3456    251198  fusion_224                                                                                          
     0.2         51495320        206   249977.3   247678    251775  fusion_248                                                                                          
     0.2         50994419        210   242830.6     3456    250462  fusion_852                                                                                          
     0.2         50833487        210   242064.2     4064    249215  fusion_783                                                                                          
     0.2         50613758        210   241017.9     3744    247391  fusion_825                                                                                          
     0.2         50603370        210   240968.4     4000    246782  fusion_804                                                                                          
     0.2         50570784        206   245489.2   244254    248094  fusion_830                                                                                          
     0.2         45629929        206   221504.5   210718    231999  fusion_447                                                                                          
     0.2         45279181        210   215615.1   186814   1620053  fusion_244                                                                                          
     0.1         43280483         15  2885365.5  1845012   3751527  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42824808        210   203927.7   186943    995418  fusion_225                                                                                          
     0.1         41848169        210   199277.0   187134    735163  fusion_259                                                                                          
     0.1         39550011        210   188333.4   184927    250718  fusion_230                                                                                          
     0.1         39462450        210   187916.4   184383    251870  fusion_249                                                                                          
     0.1         39435893        210   187790.0   184895    250622  fusion_264                                                                                          
     0.1         38761420        206   188162.2   187231    189215  fusion_381                                                                                          
     0.1         38754014        206   188126.3   186847    189727  fusion_366                                                                                          
     0.1         38721609        206   187969.0   187071    189375  fusion_426                                                                                          
     0.1         38687285        206   187802.4   186975    189311  fusion_411                                                                                          
     0.1         38673573        206   187735.8   186847    190527  fusion_396                                                                                          
     0.1         38518942        210   183423.5     3584    188383  fusion_661                                                                                          
     0.1         38418439        206   186497.3   186047    187039  add_4335                                                                                            
     0.1         38167464        206   185279.0   183775    205183  fusion_485                                                                                          
     0.1         38090409        283   134595.1     3488   1178744  __xla_fp16_comparison                                                                               
     0.1         37808736        210   180041.6     3584    184479  fusion_577                                                                                          
     0.1         37779079        210   179900.4     3552    185471  fusion_640                                                                                          
     0.1         37776555        206   183381.3   182783    184158  fusion_556                                                                                          
     0.1         37758668        210   179803.2     3520    184095  fusion_598                                                                                          
     0.1         37708455        210   179564.1     3552    183934  fusion_619                                                                                          
     0.1         37640933        210   179242.5    31615    190110  fusion_461                                                                                          
     0.1         35165658          3  11721886…  116265…  11889810  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         35072483       6312     5556.5     2720     18783  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         32062254        211   151953.8   149183    161567  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31859793         15  2123986.2  1269208   2730350  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29873821          5  5974764.2  3827527   7799725  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28742559        210   136869.3   124384    777562  fusion_292                                                                                          
     0.1         27435835        210   130646.8   127135    189951  fusion_432                                                                                          
     0.1         27100176          8  3387522.0   701660   7789645  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26933224        416    64743.3     4160    127520  fusion_278                                                                                          
     0.1         26575217        206   129005.9   126655    131872  fusion_761                                                                                          
     0.1         26571945        210   126533.1     4128    131424  fusion_714                                                                                          
     0.1         26533810        210   126351.5     4191    131679  fusion_756                                                                                          
     0.1         26528904        210   126328.1     4128    131871  fusion_735                                                                                          
     0.1         26523701        210   126303.3     6304    130847  fusion_693                                                                                          
     0.1         26243382        210   124968.5     3648    129054  fusion_839                                                                                          
     0.1         26210806        210   124813.4     3711    129407  fusion_680                                                                                          
     0.1         26176128        210   124648.2     3648    129054  fusion_813                                                                                          
     0.1         26166547        210   124602.6     3712    127743  fusion_792                                                                                          
     0.1         26139851        210   124475.5     3552    128607  fusion_832                                                                                          
     0.1         26082012        210   124200.1     3584    127647  fusion_806                                                                                          
     0.1         26078571        210   124183.7     4832    128383  fusion_775                                                                                          
     0.1         26060248        210   124096.4     3584    127551  fusion_785                                                                                          
     0.1         25989526        206   126162.7   124927    128448  fusion_307                                                                                          
     0.1         25957839        206   126008.9   124767    127423  fusion_327                                                                                          
     0.1         25896465        206   125711.0   124447    127006  fusion_312                                                                                          
     0.1         25882338        206   125642.4   124671    126879  fusion_431                                                                                          
     0.1         25879321        206   125627.8   124287    127007  fusion_322                                                                                          
     0.1         25838321        206   125428.7   124383    126335  fusion_297                                                                                          
     0.1         25383372        210   120873.2   106400    804539  fusion_293                                                                                          
     0.1         24015587        210   114359.9   105663    499036  fusion_279                                                                                          
     0.1         23777988        210   113228.5     3648    116479  fusion_854                                                                                          
     0.1         23776696        210   113222.4   107230    374077  fusion_308                                                                                          
     0.1         23519737        210   111998.7   105695    374205  fusion_323                                                                                          
     0.1         23471947        210   111771.2    31232    120383  fusion_476                                                                                          
     0.1         22443753        210   106875.0   105087    126303  fusion_298                                                                                          
     0.1         22248430        210   105944.9   103552    126559  fusion_328                                                                                          
     0.1         22238412        210   105897.2   104032    125631  fusion_313                                                                                          
     0.1         22145102        210   105452.9   104223    108319  fusion_161                                                                                          
     0.1         21374199       6312     3386.3     3006      4992  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         20511677          8  2563959.6  1486359   3053164  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19768662        206    95964.4    95103     97567  fusion_475                                                                                          
     0.1         19652109        206    95398.6    94143     97152  fusion_460                                                                                          
     0.1         19180576        210    91336.1     3680     95199  fusion_529                                                                                          
     0.1         18804128        210    89543.5     3488     92159  fusion_508                                                                                          
     0.1         17943832        210    85446.8     3744    112319  fusion_837                                                                                          
     0.1         17899355        210    85235.0     3776    111744  fusion_811                                                                                          
     0.1         17837751        210    84941.7     3775    110015  fusion_790                                                                                          
     0.1         15919193       4631     3437.5     2847      7104  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15160007        210    72190.5     4064     77503  fusion_844                                                                                          
     0.0         14831514        210    70626.3    15424     77759  fusion_561                                                                                          
     0.0         14775247        210    70358.3     3903     74240  fusion_797                                                                                          
     0.0         14767879        210    70323.2     5632     75071  fusion_666                                                                                          
     0.0         14757345        210    70273.1     5632     77887  fusion_645                                                                                          
     0.0         14737086        206    71539.3    69248     76831  fusion_671                                                                                          
     0.0         14733214        210    70158.2     5599     76127  fusion_603                                                                                          
     0.0         14710916        210    70052.0     4000     74272  fusion_818                                                                                          
     0.0         14706751        210    70032.1     5600     76928  fusion_624                                                                                          
     0.0         14686878        210    69937.5     5632     76192  fusion_582                                                                                          
     0.0         14559425          4  3639856.3  1290776   6700276  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14544495        210    69259.5    62304    395677  fusion_356                                                                                          
     0.0         14484731        210    68974.9     8320     71680  fusion_685                                                                                          
     0.0         13663237        210    65063.0    55936    412894  fusion_357                                                                                          
     0.0         13388195        210    63753.3    57952    251679  fusion_343                                                                                          
     0.0         13383149        214    62538.1    59327     70976  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13109631        210    62426.8     3584     64704  fusion_763                                                                                          
     0.0         13104873        210    62404.2     3648     64863  fusion_716                                                                                          
     0.0         13098380        210    62373.2     3712     65760  fusion_548                                                                                          
     0.0         13026573        206    63235.8    62463     64256  fusion_386                                                                                          
     0.0         13020613        206    63206.9    62464     64384  fusion_361                                                                                          
     0.0         12999842        210    61904.0     3648     64160  fusion_744                                                                                          
     0.0         12998849        210    61899.3     3680     64351  fusion_737                                                                                          
     0.0         12986019        206    63038.9    62240     64094  fusion_376                                                                                          
     0.0         12982791        210    61822.8     3776     65311  fusion_702                                                                                          
     0.0         12978632        206    63003.1    62304     64096  fusion_406                                                                                          
     0.0         12978159        206    63000.8    62336     64256  fusion_421                                                                                          
     0.0         12971984        210    61771.4     3712     63711  fusion_723                                                                                          
     0.0         12971977        210    61771.3     3680     63936  fusion_695                                                                                          
     0.0         12968047        206    62951.7    62048     66367  fusion_416                                                                                          
     0.0         12952843        214    60527.3    59360     71552  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12942953        206    62829.9    62015     64256  fusion_342                                                                                          
     0.0         12942648        206    62828.4    61887     63840  fusion_391                                                                                          
     0.0         12941393        206    62822.3    61983     64287  fusion_371                                                                                          
     0.0         12939834        206    62814.7    61823     64320  fusion_401                                                                                          
     0.0         12766308        210    60791.9    56256    188799  fusion_372                                                                                          
     0.0         12643684        210    60208.0    57471     64544  fusion_362                                                                                          
     0.0         12642183        210    60200.9    55104    188639  fusion_387                                                                                          
     0.0         12508288        210    59563.3    54783    188542  fusion_402                                                                                          
     0.0         12370134        210    58905.4    53248    189119  fusion_417                                                                                          
     0.0         12038108        210    57324.3    54655     64224  fusion_422                                                                                          
     0.0         11939332        210    56854.0    54527     64128  fusion_407                                                                                          
     0.0         11849614        210    56426.7    53856     63456  fusion_377                                                                                          
     0.0         11758834        210    55994.4    55200     57600  fusion_120                                                                                          
     0.0         11684870        210    55642.2    53183     64255  fusion_392                                                                                          
     0.0         10848571          4  2712142.8  1648246   3250507  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10411391        210    49578.1    48672     53183  fusion_164                                                                                          
     0.0         10174850        214    47546.0    46559     56959  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10171279        210    48434.7    44480    204862  fusion_491                                                                                          
     0.0         10117311       3367     3004.8     2656      4415  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10027624        206    48677.8    47423     52191  fusion_451                                                                                          
     0.0          9302022        210    44295.3    11872     47072  fusion_534                                                                                          
     0.0          9270662        210    44146.0    11679     46527  fusion_513                                                                                          
     0.0          9157987        210    43609.5    40512     96256  fusion_466                                                                                          
     0.0          8887745        206    43144.4    41472     45888  fusion_539                                                                                          
     0.0          8796452        210    41887.9     5120     48544  fusion_749                                                                                          
     0.0          8623393        210    41063.8     4031     48000  fusion_768                                                                                          
     0.0          8617064        210    41033.6    37888    126239  fusion_437                                                                                          
     0.0          8250917        210    39290.1     4160     41280  fusion_700                                                                                          
     0.0          8250698        210    39289.0    20800     41311  fusion_553                                                                                          
     0.0          8243624        210    39255.4     4192     42303  fusion_721                                                                                          
     0.0          8195851        210    39027.9     4128     42048  fusion_742                                                                                          
     0.0          8042109        210    38295.8    31168     40672  fusion_471                                                                                          
     0.0          8001801        210    38103.8     5088     40320  fusion_707                                                                                          
     0.0          7968963        210    37947.4     5056     40542  fusion_728                                                                                          
     0.0          7864683        210    37450.9    31424     40767  fusion_456                                                                                          
     0.0          7410153        416    17812.9     6528     32800  fusion_112                                                                                          
     0.0          7395443        210    35216.4    31328    203038  fusion_450                                                                                          
     0.0          7189760        210    34237.0    33631     37151  fusion_158                                                                                          
     0.0          7182049        416    17264.5     4608     31135  fusion_101                                                                                          
     0.0          7071949        210    33675.9    33184     34880  fusion_142                                                                                          
     0.0          6991790        210    33294.2    32831     34016  fusion_167                                                                                          
     0.0          6984957        636    10982.6     4800     22880  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6808916          4  1702229.0  1616022   1824052  select_and_scatter_4386                                                                             
     0.0          6679390        206    32424.2    31488     33792  fusion_455                                                                                          
     0.0          6630432        206    32186.6    31136     33312  fusion_465                                                                                          
     0.0          6607156        206    32073.6    31296     33920  fusion_470                                                                                          
     0.0          6603352        210    31444.5     3648     33376  fusion_591                                                                                          
     0.0          6585102        210    31357.6     3744     33184  fusion_605                                                                                          
     0.0          6557977        206    31834.8    31296     32959  fusion_105                                                                                          
     0.0          6554378        206    31817.4    31071     33056  fusion_436                                                                                          
     0.0          6546964        210    31176.0     3744     33120  fusion_626                                                                                          
     0.0          6534703        206    31721.9    31199     32672  fusion_108                                                                                          
     0.0          6524104        416    15682.9     4608     27776  fusion_110                                                                                          
     0.0          6513799        210    31018.1     3680     33183  fusion_673                                                                                          
     0.0          6513258        210    31015.5     3840     33183  fusion_584                                                                                          
     0.0          6503639        210    30969.7     3936     32831  fusion_647                                                                                          
     0.0          6496697        210    30936.7     3616     33024  fusion_654                                                                                          
     0.0          6477499        210    30845.2     3584     33376  fusion_570                                                                                          
     0.0          6463639        210    30779.2     3648     32576  fusion_612                                                                                          
     0.0          6459856        210    30761.2     3744     32960  fusion_563                                                                                          
     0.0          6457086        210    30748.0     3584     32159  fusion_633                                                                                          
     0.0          6239319          1  6239319.0  6239319   6239319  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5647708        210    26893.8    26080     28000  fusion_132                                                                                          
     0.0          5463865        206    26523.6    26016     27296  fusion_102                                                                                          
     0.0          5264031          4  1316007.8  1305112   1327543  fusion_260                                                                                          
     0.0          5236925          4  1309231.3  1295799   1321176  fusion_275                                                                                          
     0.0          5112567        210    24345.6     5824     26272  fusion_652                                                                                          
     0.0          5104802        210    24308.6     5920     26144  fusion_631                                                                                          
     0.0          5101629        210    24293.5     5824     26624  fusion_568                                                                                          
     0.0          5067932        210    24133.0     5984     25535  fusion_610                                                                                          
     0.0          5056952        210    24080.7     5664     26112  fusion_589                                                                                          
     0.0          5015200        210    23881.9     8288     25696  fusion_659                                                                                          
     0.0          5004764        210    23832.2     8287     25440  fusion_617                                                                                          
     0.0          4963546        210    23635.9     8448     25376  fusion_638                                                                                          
     0.0          4891154        210    23291.2     8415     26622  fusion_575                                                                                          
     0.0          4839002        210    23042.9     8128     25663  fusion_596                                                                                          
     0.0          4822434        210    22964.0     5567     24928  fusion_678                                                                                          
     0.0          4760358        416    11443.2     6720     17088  fusion_103                                                                                          
     0.0          4708920        210    22423.4    21504     24032  fusion_126                                                                                          
     0.0          4624165        210    22019.8    21632     25632  copy_256                                                                                            
     0.0          4619173        210    21996.1    21632     25920  copy_251                                                                                            
     0.0          4607463        210    21940.3    21631     25727  copy_246                                                                                            
     0.0          4389769        210    20903.7    17376     21952  fusion_547                                                                                          
     0.0          4349638        422    10307.2     8960     13024  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4320709        210    20574.8    15968     21472  fusion_521                                                                                          
     0.0          4301449        416    10340.0     6592     15008  fusion_104                                                                                          
     0.0          4292385        210    20439.9    16416     21632  fusion_500                                                                                          
     0.0          4270964        416    10266.7     4703     17152  fusion_106                                                                                          
     0.0          4243999        416    10201.9     4640     17216  fusion_109                                                                                          
     0.0          4191938        210    19961.6     3744     21152  fusion_7                                                                                            
     0.0          4162754        420     9911.3     3488     18432  fusion_9                                                                                            
     0.0          4011966        420     9552.3     3232     18112  fusion_16                                                                                           
     0.0          3972965        210    18918.9     3584     21152  fusion_555                                                                                          
     0.0          3964652        420     9439.6     3232     17696  fusion_13                                                                                           
     0.0          3934623        210    18736.3    15903     19680  convert_1297                                                                                        
     0.0          3919728        416     9422.4     4608     15424  fusion_107                                                                                          
     0.0          3798156        420     9043.2     3136     17344  fusion_18                                                                                           
     0.0          3706724        210    17651.1     3520    739195  fusion_826                                                                                          
     0.0          3681091        416     8848.8     6432     12767  fusion_83                                                                                           
     0.0          3605965        210    17171.3    16448     21023  copy_254                                                                                            
     0.0          3591398        416     8633.2     6560     11328  fusion_95                                                                                           
     0.0          3562186        210    16962.8     3072    730716  fusion_805                                                                                          
     0.0          3561035        210    16957.3     3072    729980  fusion_784                                                                                          
     0.0          3544418        416     8520.2     4192     16608  fusion_70                                                                                           
     0.0          3533603        210    16826.7    16096     20096  copy_249                                                                                            
     0.0          3503878        210    16685.1     3872     18336  fusion_541                                                                                          
     0.0          3442625        206    16711.8    16064     17920  fusion_494                                                                                          
     0.0          3437039        210    16366.9     3776     19264  fusion_522                                                                                          
     0.0          3394214        210    16162.9     3872     17696  fusion_515                                                                                          
