Using nsys.742961.r3.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    47.1      25758523555       3439    7490120.3    15197    63219946  cudaEventSynchronize        
    14.0       7644381381          8  955547672.6     3388  7644352151  cudaStreamCreateWithFlags   
     8.0       4361741750     464889       9382.3     5476   313544425  cuMemcpyHtoDAsync_v2        
     4.8       2644509372     163279      16196.3     8114     9538706  cuLaunchKernel              
     4.4       2414598073     156469      15431.8     9267     6548465  cudaLaunchKernel            
     3.7       2007884292       1335    1504033.2     8605   101686329  cuModuleUnload              
     3.3       1796879611         60   29947993.5      941  1123786161  cudaFree                    
     3.2       1744802531    1003121       1739.4      980    30592481  cuEventQuery                
     2.5       1360598533        890    1528762.4     8070  1350176131  cuMemAlloc_v2               
     1.9       1063947633      67075      15862.1    11849      718480  cudaMemcpyAsync             
     1.4        778228960      81177       9586.8     3838     3732230  cuMemsetD32Async            
     1.0        562080137        354    1587797.0    50725    11861797  cuEventSynchronize          
     0.9        509799205      13610      37457.7     6933   335476863  cudaMemsetAsync             
     0.8        441927634        899     491576.9    98969    43229554  cuModuleLoadFatBinary       
     0.5        279740535      74458       3757.0     1605      640404  cudaEventRecord             
     0.5        262795131      34566       7602.7      572     1489930  cuEventDestroy_v2           
     0.4        223249125         32    6976535.2    17948    43582047  cudaIpcOpenMemHandle        
     0.4        203510365       5009      40628.9     5742     1187702  cuMemcpyDtoHAsync_v2        
     0.4        196906940      82696       2381.1      818    16931469  cuEventRecord               
     0.3        177980261          9   19775584.6  2234394    69391283  cuMemHostAlloc              
     0.1         75316535         60    1255275.6     7701    10052102  cudaMalloc                  
     0.1         53162945      29961       1774.4      814      115974  cuStreamWaitEvent           
     0.1         41836317      34590       1209.5      711      600019  cuEventCreate               
     0.1         36283200         32    1133850.0    24011     6639507  cudaIpcCloseMemHandle       
     0.0         19140203        923      20736.9    12359       68875  cuMemcpyDtoDAsync_v2        
     0.0         16469614         10    1646961.4    18562    16160416  cudaFreeHost                
     0.0         13382671        889      15053.6    12747      341250  cuMemFree_v2                
     0.0         10679325       1758       6074.7     4666       14736  cuStreamSynchronize         
     0.0          5306605        313      16954.0     9533      216108  cuCtxSynchronize            
     0.0          1575206         11     143200.5    15149      698117  cudaHostAlloc               
     0.0          1322619        194       6817.6     3578       36307  cudaBindTexture             
     0.0           882901         50      17658.0     8375       33545  cudaMemset                  
     0.0           612003          2     306001.5   197486      414517  cuMemGetInfo_v2             
     0.0           610627         10      61062.7     4140      532940  cuStreamCreate              
     0.0           389638         58       6717.9     6127       10357  cudaEventQuery              
     0.0           386626         20      19331.3    15820       33481  cudaMemcpy                  
     0.0           329317        194       1697.5     1117        2559  cudaUnbindTexture           
     0.0           101342         60       1689.0     1113        4645  cudaEventCreateWithFlags    
     0.0            96032          5      19206.4     3283       81505  cudaStreamCreateWithPriority
     0.0            69357          1      69357.0    69357       69357  cudaStreamSynchronize       
     0.0            63859          2      31929.5    19801       44058  cuMemsetD32_v2              
     0.0             6375          4       1593.8     1209        1904  cuInit                      
     0.0             6332          1       6332.0     6332        6332  cudaStreamWaitEvent         
     0.0             3767          1       3767.0     3767        3767  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.5       9048321955       3439  2631091.0    31168  63537945  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.6       1972561493       7153   275767.0   180319    572507  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.4       1315935347       5049   260632.9   171711    423005  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1187883360       2736   434167.9   320766    792762  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.3        991127608       5047   196379.6   166143    372541  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        879390397       2945   298604.5   203550    464189  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.1        634488676       1894   334999.3   317054    427773  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
