Using nsys.742961.r57.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r57.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.0          4518008        422    10706.2     8928     12960  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4356405        210    20744.8    16256     21888  fusion_547                                                                                          
     0.0          4312247        416    10366.0     6432     16480  fusion_104                                                                                          
     0.0          4303220        210    20491.5    16000     22464  fusion_500                                                                                          
     0.0          4287003        210    20414.3    15968     21888  fusion_521                                                                                          
     0.0          4259635        210    20284.0     3648     21920  fusion_7                                                                                            
     0.0          4247707        416    10210.8     4704     16672  fusion_109                                                                                          
     0.0          4242584        416    10198.5     4640     16672  fusion_106                                                                                          
     0.0          4233013        420    10078.6     3232     18592  fusion_13                                                                                           
     0.0          4115131        420     9797.9     3488     17696  fusion_9                                                                                            
     0.0          3991991        420     9504.7     3264     17760  fusion_16                                                                                           
     0.0          3944978        210    18785.6     3648     21216  fusion_555                                                                                          
     0.0          3887802        210    18513.3    15648     19744  convert_1297                                                                                        
     0.0          3864087        416     9288.7     4608     14816  fusion_107                                                                                          
     0.0          3777241        420     8993.4     3264     16704  fusion_18                                                                                           
     0.0          3711508        210    17673.8     3520    740382  fusion_826                                                                                          
     0.0          3696888        416     8886.8     6240     13824  fusion_83                                                                                           
     0.0          3604792        210    17165.7    16320     20224  copy_254                                                                                            
     0.0          3579441        416     8604.4     6528     11712  fusion_95                                                                                           
     0.0          3565396        210    16978.1     3040    730270  fusion_784                                                                                          
     0.0          3564375        416     8568.2     4192     16064  fusion_70                                                                                           
     0.0          3560726        210    16955.8     3040    730878  fusion_805                                                                                          
     0.0          3502292        210    16677.6    15968     19904  copy_249                                                                                            
     0.0          3495417        210    16644.8     3936     17888  fusion_515                                                                                          
     0.0          3437783        210    16370.4     3424     17600  fusion_501                                                                                          
     0.0          3396662        210    16174.6     3456     17664  fusion_522                                                                                          
     0.0          3392661        206    16469.2    15648     17856  fusion_494                                                                                          
