Using nsys.742961.r34.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r34.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.0           746652          4   186663.0   185951    187295  add_4370                                                                                            
     0.0           735612        210     3502.9     3392      4704  fusion_869                                                                                          
     0.0           732380          4   183095.0   180767    189631  fusion_467                                                                                          
     0.0           731547        206     3551.2     3424      4032  log_2582                                                                                            
     0.0           722046        210     3438.3     3328      5376  fusion_859                                                                                          
     0.0           711998        210     3390.5     3232      4288  fusion_11                                                                                           
     0.0           710784        214     3321.4     3232      4192  fusion_172                                                                                          
     0.0           698267        210     3325.1     3200      4320  fusion_3                                                                                            
     0.0           698045        210     3324.0     3232      5856  copy_322                                                                                            
     0.0           692575        210     3298.0     3232      4224  copy_317                                                                                            
     0.0           690878        210     3289.9     3200      4288  copy_329                                                                                            
     0.0           685244        206     3326.4     3231      5824  fusion_855                                                                                          
     0.0           682494        214     3189.2     3072      4576  fusion_171                                                                                          
     0.0           662975        210     3157.0     3040      4736  fusion_846                                                                                          
     0.0           655004        210     3119.1     3008      3456  sqrt_95                                                                                             
     0.0           653374        210     3111.3     3008      3456  sqrt_99                                                                                             
     0.0           652061        210     3105.1     3008      3424  sqrt_45                                                                                             
     0.0           652028        210     3104.9     3008      3648  sqrt_90                                                                                             
     0.0           651519        210     3102.5     2976      3360  sqrt_53                                                                                             
     0.0           651197        210     3100.9     3008      3360  sqrt_92                                                                                             
     0.0           651194        210     3100.9     2976      3712  sqrt_36                                                                                             
     0.0           650879        210     3099.4     3008      3456  sqrt_41                                                                                             
     0.0           650684        210     3098.5     2976      6176  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.0           650013        210     3095.3     3008      3424  sqrt_38                                                                                             
     0.0           648638        210     3088.8     3008      3360  sqrt_107                                                                                            
     0.0           648383        206     3147.5     3072      3712  fusion_111                                                                                          
     0.0           607518        210     2892.9     2816      3232  sqrt_80                                                                                             
     0.0           606909        210     2890.0     2752      4576  sqrt_48                                                                                             
     0.0           606238        210     2886.8     2784      3264  sqrt_51                                                                                             
     0.0           606237        210     2886.8     2815      4704  sqrt_63                                                                                             
     0.0           606174        210     2886.5     2784      3264  sqrt_20                                                                                             
     0.0           606077        210     2886.1     2784      3200  sqrt_79                                                                                             
     0.0           605917        210     2885.3     2816      3136  sqrt_34                                                                                             
     0.0           605886        210     2885.2     2816      3136  sqrt_78                                                                                             
     0.0           605822        210     2884.9     2784      3264  sqrt_81                                                                                             
     0.0           605754        210     2884.5     2784      3232  sqrt_32                                                                                             
     0.0           605728        210     2884.4     2784      4416  sqrt_94                                                                                             
     0.0           605727        210     2884.4     2816      3296  sqrt_13                                                                                             
     0.0           605694        210     2884.3     2816      3264  sqrt_28                                                                                             
     0.0           605564        210     2883.6     2784      3904  sqrt_66                                                                                             
     0.0           605535        210     2883.5     2816      3296  sqrt_31                                                                                             
     0.0           605437        210     2883.0     2752      3168  sqrt_3                                                                                              
     0.0           605338        210     2882.6     2784      3136  sqrt_60                                                                                             
     0.0           605279        210     2882.3     2784      3520  sqrt_76                                                                                             
     0.0           605054        210     2881.2     2752      3264  sqrt_8                                                                                              
     0.0           604991        210     2880.9     2816      3168  sqrt_29                                                                                             
     0.0           604957        210     2880.7     2784      3264  sqrt_93                                                                                             
     0.0           604895        210     2880.5     2784      3104  sqrt_43                                                                                             
     0.0           604832        210     2880.2     2816      3200  sqrt_22                                                                                             
     0.0           604414        210     2878.2     2784      3136  sqrt_74                                                                                             
     0.0           604379        210     2878.0     2816      3104  sqrt_50                                                                                             
     0.0           604350        210     2877.9     2816      3296  sqrt_77                                                                                             
     0.0           604287        210     2877.6     2752      3328  sqrt_9                                                                                              
     0.0           604255        210     2877.4     2784      3104  sqrt_59                                                                                             
     0.0           604223        210     2877.3     2752      3200  sqrt_14                                                                                             
     0.0           604159        210     2876.9     2816      3136  sqrt_96                                                                                             
     0.0           604154        210     2876.9     2784      3200  sqrt_40                                                                                             
     0.0           604061        210     2876.5     2784      3136  sqrt_82                                                                                             
     0.0           603996        210     2876.2     2784      3296  sqrt_47                                                                                             
     0.0           603933        210     2875.9     2815      3232  sqrt_61                                                                                             
     0.0           603871        210     2875.6     2752      3168  sqrt_17                                                                                             
     0.0           603867        210     2875.6     2784      3392  sqrt_102                                                                                            
     0.0           603804        210     2875.3     2784      3104  sqrt_25                                                                                             
     0.0           603772        210     2875.1     2784      3168  sqrt_52                                                                                             
     0.0           603740        210     2875.0     2784      3200  sqrt_33                                                                                             
     0.0           603709        210     2874.8     2784      3104  sqrt_49                                                                                             
     0.0           603454        210     2873.6     2784      3104  sqrt_88                                                                                             
     0.0           603453        210     2873.6     2815      3168  sqrt_21                                                                                             
     0.0           603358        210     2873.1     2816      3136  sqrt_55                                                                                             
     0.0           603194        210     2872.4     2815      3136  sqrt_16                                                                                             
     0.0           603072        210     2871.8     2784      3648  sqrt_70                                                                                             
     0.0           603036        210     2871.6     2784      3200  sqrt_85                                                                                             
     0.0           603005        210     2871.5     2784      4192  sqrt_98                                                                                             
     0.0           602622        210     2869.6     2815      3392  sqrt_69                                                                                             
     0.0           602621        210     2869.6     2784      3200  sqrt_46                                                                                             
     0.0           602462        210     2868.9     2784      3136  sqrt_71                                                                                             
     0.0           602398        210     2868.6     2816      3136  sqrt_65                                                                                             
     0.0           602366        210     2868.4     2784      3104  sqrt_72                                                                                             
     0.0           602301        210     2868.1     2784      3168  sqrt_73                                                                                             
     0.0           602236        210     2867.8     2784      3391  sqrt_35                                                                                             
     0.0           602208        210     2867.7     2816      3104  sqrt_30                                                                                             
     0.0           602208        210     2867.7     2784      3136  sqrt_58                                                                                             
     0.0           602207        210     2867.7     2752      3136  sqrt_6                                                                                              
     0.0           602109        210     2867.2     2783      5856  sqrt_101                                                                                            
     0.0           602045        210     2866.9     2784      3232  sqrt_83                                                                                             
     0.0           602043        210     2866.9     2815      3168  sqrt_56                                                                                             
     0.0           602015        210     2866.7     2784      3136  sqrt_91                                                                                             
     0.0           601917        210     2866.3     2784      3200  sqrt_103                                                                                            
     0.0           601884        210     2866.1     2784      3104  sqrt_67                                                                                             
     0.0           601882        210     2866.1     2784      3200  sqrt_42                                                                                             
     0.0           601791        210     2865.7     2784      3168  sqrt_24                                                                                             
     0.0           601789        210     2865.7     2784      3200  sqrt_37                                                                                             
     0.0           601756        210     2865.5     2784      3168  sqrt_89                                                                                             
     0.0           601727        210     2865.4     2784      3232  sqrt                                                                                                
     0.0           601502        210     2864.3     2784      3168  sqrt_44                                                                                             
     0.0           601309        210     2863.4     2752      3136  sqrt_15                                                                                             
     0.0           601148        210     2862.6     2784      3360  sqrt_4                                                                                              
     0.0           601086        210     2862.3     2783      3264  sqrt_68                                                                                             
     0.0           600986        210     2861.8     2784      3296  sqrt_105                                                                                            
     0.0           600958        210     2861.7     2784      3200  sqrt_54                                                                                             
     0.0           600894        210     2861.4     2784      3360  sqrt_23                                                                                             
     0.0           600891        210     2861.4     2752      3167  sqrt_84                                                                                             
     0.0           600763        210     2860.8     2784      3168  sqrt_39                                                                                             
     0.0           600474        210     2859.4     2784      3136  sqrt_104                                                                                            
     0.0           600446        210     2859.3     2784      3232  sqrt_11                                                                                             
