Using nsys.742961.r42.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r42.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.6        181035622       1052   172087.1   164671    203903  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        175289734      33810     5184.6     3007     39742  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164448324        206   798292.8   789340    802972  fusion_287                                                                                          
     0.5        154882949        636   243526.6   118336    427773  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151503123        206   735452.1   733724    736540  fusion_253                                                                                          
     0.5        151290961        206   734422.1   733628    735740  fusion_268                                                                                          
     0.5        151110383        210   719573.3     3776    734683  fusion_820                                                                                          
     0.5        150385034        206   730024.4   728924    731515  fusion_778                                                                                          
     0.5        150344173        210   715924.6     3776    732668  fusion_799                                                                                          
     0.5        146911033        420   349788.2     3392    713148  fusion_220                                                                                          
     0.5        144176510        211   683301.0   677853    793468  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        142862553        211   677073.7   671516    782812  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        140875813        206   683863.2   673116    773788  fusion_286                                                                                          
     0.5        135312108        210   644343.4   125247    667132  fusion_318                                                                                          
     0.5        135065140        210   643167.3   124479    661629  fusion_303                                                                                          
     0.5        134400040        210   640000.2   124384    662172  fusion_333                                                                                          
     0.5        134031917         72  1861554.4  1069018   2759152  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        128953857        421   306303.7   302654    345022  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        122072457       2948    41408.6    40030     50047  redzone_checker                                                                                     
     0.4        113783234         30  3792774.5  1930549   7062009  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        105683790        206   513028.1   336126    777116  fusion_350                                                                                          
     0.4        104549554        206   507522.1   506685    508669  fusion_847                                                                                          
     0.4        103785469        211   491874.3   487485    561789  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102859676        206   499318.8   493565    500606  fusion_273                                                                                          
     0.3         94444427        211   447603.9   443005    516893  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89015820        210   423884.9   415485    475006  reduce_window_1391                                                                                  
     0.3         88826315        210   422982.5   413661    742268  fusion_274                                                                                          
     0.3         83976868        206   407654.7   400542    415614  fusion_351                                                                                          
     0.3         76819504        211   364073.5   356766    397342  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76757456        206   372609.0   371230    374238  fusion_317                                                                                          
     0.3         76737816        206   372513.7   371390    374014  fusion_332                                                                                          
     0.3         76655729        206   372115.2   370974    373534  fusion_302                                                                                          
     0.3         75847154        210   361176.9     3744    369149  fusion_751                                                                                          
     0.3         75288409        210   358516.2     3744    366846  fusion_709                                                                                          
     0.3         75257138        210   358367.3     3744    365886  fusion_730                                                                                          
     0.3         75197907        206   365038.4   364253    366589  fusion_688                                                                                          
     0.2         70103252        211   332242.9   327454    385310  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         69151641        210   329293.5    62367    344350  fusion_382                                                                                          
