Using nsys.742961.r41.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.0          4953437        313      15825.7     8816       57837  cuCtxSynchronize            
     0.0          1284088        194       6619.0     3558       37940  cudaBindTexture             
     0.0           746560         34      21957.6     8255       61568  cudaMemset                  
     0.0           688585         10      68858.5     3826      579866  cuStreamCreate              
     0.0           478361          2     239180.5   204320      274041  cuMemGetInfo_v2             
     0.0           378531         58       6526.4     5972        8398  cudaEventQuery              
     0.0           371426         20      18571.3    15060       35163  cudaMemcpy                  
     0.0           322453        194       1662.1     1094        6102  cudaUnbindTexture           
     0.0           115603         60       1926.7     1096       11893  cudaEventCreateWithFlags    
     0.0            67034          5      13406.8     3271       52969  cudaStreamCreateWithPriority
     0.0            54436          2      27218.0    17340       37096  cuMemsetD32_v2              
     0.0            28337          1      28337.0    28337       28337  cudaStreamSynchronize       
     0.0             8920          1       8920.0     8920        8920  cudaStreamWaitEvent         
     0.0             7098          4       1774.5     1164        2371  cuInit                      
     0.0             3119          1       3119.0     3119        3119  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r41.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    29.9       8805507058       3439  2560484.8    72544  63537354  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1977408361       7153   276444.6   179455    578303  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.5       1316965005       5049   260836.8   170911    424031  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1186165031       2736   433539.9   321471    840286  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        988200439       5047   195799.6   165984    373984  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        882335806       2945   299604.7   203168    461311  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        635502274       1894   335534.5   316991    427807  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        452637948       1262   358667.2   347103    398751  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        337096752        206  1636392.0  1599452   1834875  select_and_scatter_4351                                                                             
     1.1        335792057        633   530477.2   316959    705278  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        332540858        206  1614276.0  1592732   1623741  fusion_238                                                                                          
     1.1        326755158        633   516200.9   385247    622495  dgrad_1x1_stride_2x2                                                                                
     1.0        305596117        206  1483476.3  1475292   1548989  fusion_237                                                                                          
     1.0        301724888        631   478169.4   455327    549951  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        274218706        420   652901.7     5888   1327485  fusion_254                                                                                          
     0.9        272952984        210  1299776.1   246815   1327132  fusion_269                                                                                          
     0.9        260887230        631   413450.4   397887    466207  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        258718973        631   410014.2   397535    458239  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        210621267        631   333789.6   326879    387071  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        204915779        210   975789.4     4064    996574  fusion_219                                                                                          
     0.7        192477058      33810     5692.9     2975     39135  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        179837738       1052   170948.4   164191    203712  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        175804312      33810     5199.8     2975     39391  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164121526        206   796706.4   788351    803838  fusion_287                                                                                          
     0.5        154928032        636   243597.5   118560    426750  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151422655        206   735061.4   733631    736575  fusion_253                                                                                          
     0.5        151391167        206   734908.6   733374    736318  fusion_268                                                                                          
     0.5        151183891        210   719923.3     3776    735742  fusion_820                                                                                          
     0.5        150437374        206   730278.5   729470    732413  fusion_778                                                                                          
     0.5        150384069        210   716114.6     3744    731229  fusion_799                                                                                          
     0.5        146928608        420   349830.0     3424    713823  fusion_220                                                                                          
     0.5        144032272        206   699185.8   691806    777374  fusion_286                                                                                          
     0.5        143826118        211   681640.4   676638    791518  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        142701776        211   676311.7   671391    785118  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        135116825        210   643413.5   123871    661854  fusion_333                                                                                          
     0.5        134962330        210   642677.8   124832    664415  fusion_303                                                                                          
     0.5        134754919        210   641690.1   124064    668702  fusion_318                                                                                          
     0.5        133050086         72  1847917.9  1064094   2760890  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        128343550        421   304854.0   301855    345503  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        122217707       2948    41457.8    40159     49888  redzone_checker                                                                                     
     0.4        113832148         30  3794404.9  1918619   7051664  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104562594        206   507585.4   506750    509375  fusion_847                                                                                          
     0.4        103495024        211   490497.7   486047    560863  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102787889        206   498970.3   493534    500511  fusion_273                                                                                          
     0.3         94029765        211   445638.7   440927    516735  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89418858        210   425804.1   417375    475103  reduce_window_1391                                                                                  
     0.3         88808206        210   422896.2   412767    742878  fusion_274                                                                                          
     0.3         83025593        206   403036.9   397631    411967  fusion_351                                                                                          
     0.3         76951629        211   364699.7   358079    397727  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76790453        206   372769.2   371519    374175  fusion_332                                                                                          
     0.3         76748588        206   372566.0   371455    373951  fusion_302                                                                                          
     0.3         76724940        206   372451.2   371391    373567  fusion_317                                                                                          
     0.3         75957514        210   361702.4     3776    370367  fusion_751                                                                                          
     0.3         75260703        210   358384.3     3744    367038  fusion_709                                                                                          
     0.3         75209057        210   358138.4     3744    366782  fusion_730                                                                                          
     0.3         75195900        206   365028.6   364382    366142  fusion_688                                                                                          
     0.3         74665004        206   362451.5   340095    408351  fusion_350                                                                                          
     0.2         70143292        211   332432.7   328159    385055  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         68526903        210   326318.6    62720    345215  fusion_382                                                                                          
     0.2         68015583        210   323883.7    62688    334400  fusion_397                                                                                          
     0.2         67942679        210   323536.6    62784    335359  fusion_427                                                                                          
     0.2         67553784        210   321684.7    63200    332255  fusion_367                                                                                          
     0.2         67489379        210   321378.0    62656    332703  fusion_412                                                                                          
     0.2         66071477      22260     2968.2     2687     23519  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65005818       6335    10261.4     8352     23392  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63693650        422   150932.8   148896    162912  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57233276        210   272539.4   247167   1540892  fusion_243                                                                                          
     0.2         55434907         18  3079717.1   778526   6997583  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         54799209        206   266015.6   234591    304191  fusion_444                                                                                          
     0.2         54257182        210   258367.5   248159    373759  fusion_338                                                                                          
     0.2         52758719        416   126823.8     5216    252223  fusion_258                                                                                          
     0.2         52357987        210   249323.7     3616    308415  fusion_852                                                                                          
     0.2         52311475        210   249102.3     3744    256991  fusion_770                                                                                          
     0.2         51737799        206   251154.4   248224    252831  fusion_337                                                                                          
     0.2         51541831        210   245437.3     3584    251519  fusion_224                                                                                          
     0.2         51530280        206   250147.0   247679    252160  fusion_263                                                                                          
     0.2         51525759        206   250125.0   247552    251616  fusion_229                                                                                          
     0.2         51518976        206   250092.1   247808    251551  fusion_248                                                                                          
     0.2         50570533        210   240812.1     4064    247584  fusion_783                                                                                          
     0.2         50499658        210   240474.6     3776    247904  fusion_804                                                                                          
     0.2         50397703        206   244649.0   243040    246367  fusion_830                                                                                          
     0.2         50347111        210   239748.1     3840    246752  fusion_825                                                                                          
     0.2         45143060        210   214967.0   186432   1621692  fusion_244                                                                                          
     0.1         43801870        206   212630.4   206591    221599  fusion_447                                                                                          
     0.1         43306330         15  2887088.7  1855516   3751383  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42681623        210   203245.8   185888    997278  fusion_225                                                                                          
     0.1         41717860        210   198656.5   186847    735006  fusion_259                                                                                          
     0.1         39494756        210   188070.3   184831    252032  fusion_230                                                                                          
     0.1         39368770        210   187470.3   184512    250463  fusion_264                                                                                          
     0.1         39309099        210   187186.2   184415    252031  fusion_249                                                                                          
     0.1         38936898        206   189014.1   187135    191104  fusion_381                                                                                          
     0.1         38764465        206   188177.0   186784    190271  fusion_426                                                                                          
     0.1         38704907        206   187887.9   186783    189440  fusion_366                                                                                          
     0.1         38674123        206   187738.5   186656    188832  fusion_396                                                                                          
     0.1         38616670        206   187459.6   186560    189247  fusion_411                                                                                          
     0.1         38442344        206   186613.3   185919    187455  add_4335                                                                                            
     0.1         38433821        210   183018.2     3680    187967  fusion_661                                                                                          
     0.1         38328427        206   186060.3   184159    205088  fusion_485                                                                                          
     0.1         38212556        283   135026.7     3680   1176413  __xla_fp16_comparison                                                                               
     0.1         37741669        210   179722.2     3648    184991  fusion_598                                                                                          
     0.1         37740177        210   179715.1     3520    185408  fusion_640                                                                                          
     0.1         37739208        210   179710.5     3712    183903  fusion_619                                                                                          
     0.1         37709101        210   179567.1     3680    183648  fusion_577                                                                                          
     0.1         37692902        210   179490.0    31072    191199  fusion_461                                                                                          
     0.1         37669055        206   182859.5   182175    183807  fusion_556                                                                                          
     0.1         35635029       6312     5645.6     2975     18751  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35193902          3  11731300…  116530…  11884164  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32138356        211   152314.5   149376    162528  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31879319         15  2125287.9  1268509   2731418  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29917818          5  5983563.6  3832151   7800462  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28921182        210   137719.9   124768    776158  fusion_292                                                                                          
     0.1         26946971        416    64776.4     4192    127424  fusion_278                                                                                          
     0.1         26883265          8  3360408.1   693150   7798189  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26676294        210   127030.0   123167    189247  fusion_432                                                                                          
     0.1         26453910        210   125971.0     4128    130272  fusion_756                                                                                          
     0.1         26452876        210   125966.1     4000    129888  fusion_714                                                                                          
     0.1         26438099        210   125895.7     6432    131808  fusion_693                                                                                          
     0.1         26426109        210   125838.6     4032    130847  fusion_735                                                                                          
     0.1         26404529        206   128177.3   126431    130816  fusion_761                                                                                          
     0.1         26156612        210   124555.3     3648    128448  fusion_680                                                                                          
     0.1         26104477        210   124307.0     3808    127967  fusion_839                                                                                          
     0.1         26077610        210   124179.1     4960    128992  fusion_775                                                                                          
     0.1         26076879        210   124175.6     3648    128703  fusion_806                                                                                          
     0.1         26076549        210   124174.0     3680    127806  fusion_832                                                                                          
     0.1         26062727        210   124108.2     3680    129632  fusion_785                                                                                          
     0.1         26061977        210   124104.7     3648    128095  fusion_813                                                                                          
     0.1         26061233        210   124101.1     3776    127839  fusion_792                                                                                          
     0.1         25967076        206   126053.8   124735    128768  fusion_431                                                                                          
     0.1         25862686        206   125547.0   124160    126751  fusion_327                                                                                          
     0.1         25845126        206   125461.8   124160    127008  fusion_307                                                                                          
     0.1         25843228        206   125452.6   124415    126528  fusion_312                                                                                          
     0.1         25782312        206   125156.9   124320    126784  fusion_322                                                                                          
     0.1         25777407        206   125133.0   124064    126624  fusion_297                                                                                          
     0.1         25442875        210   121156.5   106976    796958  fusion_293                                                                                          
     0.1         23837549        210   113512.1   103712    499743  fusion_279                                                                                          
     0.1         23731467        210   113007.0     3776    116672  fusion_854                                                                                          
     0.1         23580538        210   112288.3   105696    374239  fusion_308                                                                                          
     0.1         23438531        210   111612.1   104704    373311  fusion_323                                                                                          
     0.1         23242502        210   110678.6    31360    118847  fusion_476                                                                                          
     0.1         22492778        210   107108.5   105151    126496  fusion_298                                                                                          
     0.1         22430137       6312     3553.6     3135      4992  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22371272        210   106529.9   104639    125888  fusion_328                                                                                          
     0.1         22352291        210   106439.5   104768    126432  fusion_313                                                                                          
     0.1         22152975        210   105490.4   104448    106816  fusion_161                                                                                          
     0.1         20439855          8  2554981.9  1461885   3050937  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19783792        206    96037.8    95136     97982  fusion_475                                                                                          
     0.1         19697682        206    95619.8    94432     97600  fusion_460                                                                                          
     0.1         19151182        210    91196.1     3616     94944  fusion_529                                                                                          
     0.1         18788076        210    89467.0     3744     92224  fusion_508                                                                                          
     0.1         17775543        210    84645.4     3744    102271  fusion_790                                                                                          
     0.1         17672754        210    84156.0     3808    103104  fusion_837                                                                                          
     0.1         17657935        210    84085.4     3968    102720  fusion_811                                                                                          
     0.1         16160731       4631     3489.7     3008      6431  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15128764        210    72041.7     4000     77184  fusion_844                                                                                          
     0.1         14765527        210    70312.0     5632     74912  fusion_582                                                                                          
     0.1         14751099        210    70243.3     5632     76736  fusion_624                                                                                          
     0.1         14745953        210    70218.8    62080    687935  fusion_356                                                                                          
     0.1         14725595        210    70121.9    16160     75039  fusion_561                                                                                          
     0.0         14690421        210    69954.4     4128     75551  fusion_818                                                                                          
     0.0         14657082        210    69795.6     4128     74112  fusion_797                                                                                          
     0.0         14651201        210    69767.6     5568     75616  fusion_603                                                                                          
     0.0         14643677          4  3660919.3  1278365   6776208  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14592450        206    70837.1    69120     75711  fusion_671                                                                                          
     0.0         14573113        210    69395.8     5632     75615  fusion_645                                                                                          
     0.0         14556021        210    69314.4     5599     76384  fusion_666                                                                                          
     0.0         14343059        210    68300.3     8352     71488  fusion_685                                                                                          
     0.0         13373759        214    62494.2    61664     71328  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13176989        210    62747.6    53696    407871  fusion_357                                                                                          
     0.0         13088227        210    62324.9     3904     64448  fusion_744                                                                                          
     0.0         13076284        210    62268.0     3776     64671  fusion_702                                                                                          
     0.0         13053748        210    62160.7     3776     64992  fusion_548                                                                                          
     0.0         13026408        206    63235.0    62176     64544  fusion_386                                                                                          
     0.0         13014150        206    63175.5    62432     64256  fusion_391                                                                                          
     0.0         13010952        206    63160.0    62304     64319  fusion_401                                                                                          
     0.0         13005922        210    61933.0     3808     65088  fusion_716                                                                                          
     0.0         13000707        206    63110.2    62208     64320  fusion_361                                                                                          
     0.0         12992839        206    63072.0    62304     63936  fusion_371                                                                                          
     0.0         12990914        210    61861.5     3776     64383  fusion_695                                                                                          
     0.0         12990593        206    63061.1    62048     64448  fusion_421                                                                                          
     0.0         12990008        210    61857.2     3648     64704  fusion_763                                                                                          
     0.0         12988858        210    61851.7     3744     64672  fusion_737                                                                                          
     0.0         12971194        206    62967.0    62144     64479  fusion_416                                                                                          
     0.0         12958437        210    61706.8     3808     64255  fusion_723                                                                                          
     0.0         12947526        206    62852.1    62176     63872  fusion_342                                                                                          
     0.0         12939207        206    62811.7    61951     63904  fusion_406                                                                                          
     0.0         12900064        214    60280.7    59296     71360  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12886658        206    62556.6    61728     63487  fusion_376                                                                                          
     0.0         12635808        210    60170.5    53440    250911  fusion_343                                                                                          
     0.0         12585525        210    59931.1    54720    188863  fusion_402                                                                                          
     0.0         12556349        210    59792.1    54623    188895  fusion_387                                                                                          
     0.0         12326170        210    58696.0    53696    188351  fusion_372                                                                                          
     0.0         12268936        210    58423.5    54016    189631  fusion_417                                                                                          
     0.0         12102466        210    57630.8    54528     65152  fusion_362                                                                                          
     0.0         12043458        210    57349.8    54752     63840  fusion_392                                                                                          
     0.0         11919898        210    56761.4    53664     63743  fusion_377                                                                                          
     0.0         11818475        210    56278.5    53376     63776  fusion_422                                                                                          
     0.0         11790494        210    56145.2    53408     64416  fusion_407                                                                                          
     0.0         11764605        210    56021.9    55231     58240  fusion_120                                                                                          
     0.0         10902117          4  2725529.3  1646812   3267448  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10532368       3367     3128.1     2848     10271  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10485159        206    50898.8    49312     53408  fusion_451                                                                                          
     0.0         10416159        210    49600.8    48672     51648  fusion_164                                                                                          
     0.0         10167372        214    47511.1    46656     56672  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10072771        210    47965.6    43616    203903  fusion_491                                                                                          
     0.0          9485896        210    45170.9    12000     47423  fusion_534                                                                                          
     0.0          9202115        210    43819.6    11328     46144  fusion_513                                                                                          
     0.0          9107654        210    43369.8    40672     95872  fusion_466                                                                                          
     0.0          9092072        206    44136.3    42880     45696  fusion_539                                                                                          
     0.0          8945156        210    42596.0     5120     48864  fusion_749                                                                                          
     0.0          8786724        210    41841.5     4159     46208  fusion_768                                                                                          
     0.0          8424846        210    40118.3    36960    127328  fusion_437                                                                                          
     0.0          8336305        210    39696.7     4128     43104  fusion_721                                                                                          
     0.0          8276450        210    39411.7     4352     41984  fusion_742                                                                                          
     0.0          8208620        210    39088.7    21344     42304  fusion_553                                                                                          
     0.0          8146154        210    38791.2     4192     40736  fusion_700                                                                                          
     0.0          7938796        210    37803.8     4896     39616  fusion_728                                                                                          
     0.0          7925795        210    37741.9     4928     40960  fusion_707                                                                                          
     0.0          7771277        210    37006.1    31232     39072  fusion_471                                                                                          
     0.0          7767471        210    36988.0    31136     39200  fusion_456                                                                                          
     0.0          7534096        210    35876.6    31840    203551  fusion_450                                                                                          
     0.0          7439910        416    17884.4     6688     33440  fusion_112                                                                                          
     0.0          7195344        416    17296.5     4672     31072  fusion_101                                                                                          
     0.0          7181067        210    34195.6    33632     36256  fusion_158                                                                                          
     0.0          7083981        210    33733.2    33216     34848  fusion_142                                                                                          
     0.0          6999626        210    33331.6    32736     35360  fusion_167                                                                                          
     0.0          6917678        636    10876.9     4768     22272  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6832752          4  1708188.0  1628541   1845915  select_and_scatter_4386                                                                             
     0.0          6663213        206    32345.7    31584     33952  fusion_465                                                                                          
     0.0          6646801        206    32266.0    31616     33664  fusion_455                                                                                          
     0.0          6605772        206    32066.9    31296     33376  fusion_470                                                                                          
     0.0          6599922        210    31428.2     3712     33280  fusion_654                                                                                          
     0.0          6577934        210    31323.5     3680     32959  fusion_570                                                                                          
     0.0          6575179        206    31918.3    31328     32800  fusion_108                                                                                          
     0.0          6574799        206    31916.5    31200     34111  fusion_436                                                                                          
     0.0          6563423        210    31254.4     3808     33312  fusion_673                                                                                          
     0.0          6558800        206    31838.8    31200     32800  fusion_105                                                                                          
     0.0          6552055        210    31200.3     3904     33408  fusion_584                                                                                          
     0.0          6544052        210    31162.2     3680     33536  fusion_591                                                                                          
     0.0          6520854        416    15675.1     4640     27456  fusion_110                                                                                          
     0.0          6520465        210    31049.8     3872     33119  fusion_647                                                                                          
     0.0          6510127        210    31000.6     3840     32864  fusion_563                                                                                          
     0.0          6465217        210    30786.7     3904     32384  fusion_605                                                                                          
     0.0          6462350        210    30773.1     3680     32319  fusion_633                                                                                          
     0.0          6458250        210    30753.6     3872     32288  fusion_626                                                                                          
     0.0          6442161        210    30677.0     3712     32736  fusion_612                                                                                          
     0.0          6247281          1  6247281.0  6247281   6247281  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5601391        210    26673.3    25952     29664  fusion_132                                                                                          
     0.0          5513779        206    26765.9    26240     27520  fusion_102                                                                                          
     0.0          5227092          4  1306773.0  1296125   1317693  fusion_260                                                                                          
     0.0          5225844          4  1306461.0  1294685   1317309  fusion_275                                                                                          
     0.0          5163381        210    24587.5     5824     26240  fusion_568                                                                                          
     0.0          5161523        210    24578.7     5760     26496  fusion_610                                                                                          
     0.0          5139061        210    24471.7     5856     26624  fusion_652                                                                                          
     0.0          5115986        210    24361.8     5760     26080  fusion_631                                                                                          
     0.0          5107152        210    24319.8     5824     25856  fusion_589                                                                                          
     0.0          4998703        210    23803.3     8287     25568  fusion_617                                                                                          
     0.0          4918584        210    23421.8     8032     25728  fusion_596                                                                                          
     0.0          4896271        210    23315.6     8128     24992  fusion_659                                                                                          
     0.0          4865292        210    23168.1     8415     25056  fusion_638                                                                                          
     0.0          4851473        210    23102.3     8000     24448  fusion_575                                                                                          
     0.0          4847794        210    23084.7     5503     24704  fusion_678                                                                                          
     0.0          4808719        210    22898.7    21792     26495  fusion_126                                                                                          
     0.0          4775732        416    11480.1     6656     16704  fusion_103                                                                                          
     0.0          4609073        210    21948.0    21632     25632  copy_256                                                                                            
     0.0          4600410        210    21906.7    21600     26016  copy_251                                                                                            
     0.0          4592343        210    21868.3    21632     25952  copy_246                                                                                            
     0.0          4402484        422    10432.4     8928     12960  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4322839        210    20584.9    16448     22528  fusion_547                                                                                          
     0.0          4310583        210    20526.6    16928     22112  fusion_521                                                                                          
     0.0          4307766        416    10355.2     6528     15360  fusion_104                                                                                          
     0.0          4290968        210    20433.2    17056     22432  fusion_500                                                                                          
     0.0          4234030        416    10178.0     4640     16352  fusion_106                                                                                          
     0.0          4213369        416    10128.3     4736     16192  fusion_109                                                                                          
     0.0          4205881        210    20028.0     3712     23168  fusion_7                                                                                            
     0.0          4169371        420     9927.1     3456     18496  fusion_9                                                                                            
     0.0          3983348        420     9484.2     3264     18432  fusion_16                                                                                           
     0.0          3977237        420     9469.6     3232     19072  fusion_13                                                                                           
     0.0          3959096        210    18852.8     3712     20416  fusion_555                                                                                          
     0.0          3901432        416     9378.4     4640     14880  fusion_107                                                                                          
     0.0          3889975        210    18523.7    15680     21184  convert_1297                                                                                        
     0.0          3750619        420     8930.0     3200     17888  fusion_18                                                                                           
     0.0          3728789        210    17756.1     3616    740926  fusion_826                                                                                          
     0.0          3695478        416     8883.4     6400     12671  fusion_83                                                                                           
     0.0          3606617        210    17174.4    16416     20064  copy_254                                                                                            
     0.0          3580886        206    17382.9    16704     20384  fusion_494                                                                                          
     0.0          3567960        210    16990.3     3072    730462  fusion_805                                                                                          
     0.0          3567187        416     8575.0     6272     11840  fusion_95                                                                                           
     0.0          3565113        210    16976.7     3072    729886  fusion_784                                                                                          
     0.0          3560500        416     8558.9     4160     14208  fusion_70                                                                                           
     0.0          3523386        210    16778.0    15968     19840  copy_249                                                                                            
     0.0          3509496        210    16711.9     3648     18208  fusion_501                                                                                          
     0.0          3418840        210    16280.2     4064     17440  fusion_515                                                                                          
     0.0          3375831        210    16075.4     3808     19744  fusion_522                                                                                          
