Using nsys.742961.r59.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r59.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    47.7      26015761561       3439    7564920.5    13806    63123913  cudaEventSynchronize        
    14.0       7609953809          8  951244226.1     3611  7609922296  cudaStreamCreateWithFlags   
     8.4       4553031133     464889       9793.8     5328   265073904  cuMemcpyHtoDAsync_v2        
     5.0       2718221373     163279      16647.7     8287     5297385  cuLaunchKernel              
     4.3       2361094794     156469      15089.9     9130      986275  cudaLaunchKernel            
     3.7       2034455702       1335    1523936.9     9140   137922496  cuModuleUnload              
     3.1       1671279349    1012808       1650.1      955    30897786  cuEventQuery                
     3.1       1669353532         44   37939853.0     1155  1085008728  cudaFree                    
     2.5       1388630849        890    1560259.4     8268  1378147444  cuMemAlloc_v2               
     1.9       1050732331      67074      15665.3    11756     1698185  cudaMemcpyAsync             
     1.4        783296683      81177       9649.2     3695     1223429  cuMemsetD32Async            
     1.0        560396560        354    1583041.1    48624    11862856  cuEventSynchronize          
     0.8        436056163        899     485045.8    97394    44114859  cuModuleLoadFatBinary       
     0.5        282928686      74458       3799.8     1615     1959408  cudaEventRecord             
     0.5        250565428      34566       7248.9      575     1621917  cuEventDestroy_v2           
     0.4        196028958      82696       2370.5      814      972306  cuEventRecord               
     0.4        193728733       5009      38676.1     6127     1188408  cuMemcpyDtoHAsync_v2        
     0.3        166222041      13610      12213.2     6832      113463  cudaMemsetAsync             
     0.3        153676549          9   17075172.1  5257931    61277386  cuMemHostAlloc              
     0.2         92812917         16    5800807.3    22327    17728559  cudaIpcOpenMemHandle        
     0.1         56806248      29961       1896.0      828      931181  cuStreamWaitEvent           
     0.1         52304462         26    2011710.1    18376    28050130  cudaFreeHost                
     0.1         45259662         44    1028628.7     7951     8348640  cudaMalloc                  
     0.1         44031449         27    1630794.4    16673    10524522  cudaHostAlloc               
     0.1         39929620      34588       1154.4      711       55527  cuEventCreate               
     0.0         17829393        923      19316.8    11945       79595  cuMemcpyDtoDAsync_v2        
     0.0         13615325        889      15315.3    12760      342583  cuMemFree_v2                
     0.0         11692862         16     730803.9    24673     2827294  cudaIpcCloseMemHandle       
     0.0         10570642       1758       6012.9     4546       16716  cuStreamSynchronize         
     0.0          6162291        313      19687.8     9866      165285  cuCtxSynchronize            
     0.0          1251678        194       6451.9     3601       38948  cudaBindTexture             
     0.0           808831         34      23789.1     9603       47288  cudaMemset                  
     0.0           618369         10      61836.9     3533      552011  cuStreamCreate              
     0.0           598458          2     299229.0   209988      388470  cuMemGetInfo_v2             
     0.0           419771         20      20988.6    17079       36211  cudaMemcpy                  
     0.0           391665         58       6752.8     6135       12451  cudaEventQuery              
