Using nsys.742961.r50.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r50.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.5        144066010        211   682777.3   678042    791993  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        142633954        211   675990.3   671130    788377  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        134916675        210   642460.4   125343    661274  fusion_318                                                                                          
     0.5        134860515        210   642192.9   125119    666874  fusion_333                                                                                          
     0.5        134323145        210   639634.0   124063    660634  fusion_303                                                                                          
     0.4        132662782         72  1842538.6  1062263   2753480  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        128015201        421   304074.1   300669    344605  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121575448       2948    41240.0    39871     49823  redzone_checker                                                                                     
     0.4        113568191         30  3785606.4  1908368   7037410  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104550638        206   507527.4   506747    509148  fusion_847                                                                                          
     0.3        103009981        211   488199.0   484188    561212  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102883647        206   499435.2   493820    501052  fusion_273                                                                                          
     0.3         96115868        206   466581.9   408540    593851  fusion_444                                                                                          
     0.3         93972723        211   445368.4   441628    514651  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89024838        210   423927.8   418012    467260  reduce_window_1391                                                                                  
     0.3         87766654        210   417936.4   407677    742937  fusion_274                                                                                          
     0.3         83513533        206   405405.5   401565    410780  fusion_351                                                                                          
     0.3         76754757        206   372595.9   371517    373693  fusion_302                                                                                          
     0.3         76739425        206   372521.5   371197    373853  fusion_317                                                                                          
     0.3         76724483        206   372448.9   371197    374045  fusion_332                                                                                          
     0.3         76520640        211   362657.1   356540    396444  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         75954000        210   361685.7     3744    370076  fusion_751                                                                                          
     0.3         75474775        206   366382.4   336157    414524  fusion_350                                                                                          
     0.3         75318310        210   358658.6     3808    367773  fusion_709                                                                                          
     0.3         75276300        210   358458.6     3776    367805  fusion_730                                                                                          
     0.3         75240937        206   365247.3   364700    367229  fusion_688                                                                                          
     0.2         69749374        211   330565.8   327645    383645  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         67680114        210   322286.3    62112    332509  fusion_382                                                                                          
     0.2         67502566        210   321440.8    62495    330173  fusion_397                                                                                          
     0.2         67439110        210   321138.6    63072    331293  fusion_412                                                                                          
     0.2         67370574        210   320812.3    62943    332957  fusion_367                                                                                          
     0.2         67163831        210   319827.8    63935    328573  fusion_427                                                                                          
     0.2         66815894      22260     3001.6     2719     19584  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65231045       6335    10296.9     8352     24000  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63651395        422   150832.7   148671    164351  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57234291        210   272544.2   247614   1543442  fusion_243                                                                                          
     0.2         55304733         18  3072485.2   774970   6992675  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         52610932        416   126468.6     5280    251006  fusion_258                                                                                          
     0.2         52263419        210   248873.4     3904    254846  fusion_770                                                                                          
     0.2         51665318        210   246025.3     3520    251838  fusion_224                                                                                          
     0.2         51633010        206   250645.7   248157    251934  fusion_337                                                                                          
     0.2         51471909        206   249863.6   247486    251998  fusion_248                                                                                          
     0.2         51444829        206   249732.2   247901    250974  fusion_263                                                                                          
     0.2         51442442        206   249720.6   247389    251038  fusion_229                                                                                          
     0.2         50821285        210   242006.1     3616    249022  fusion_852                                                                                          
     0.2         50571494        210   240816.6   232030    372509  fusion_338                                                                                          
     0.2         50507844        210   240513.5     4096    248989  fusion_783                                                                                          
     0.2         50466221        210   240315.3     3744    247006  fusion_825                                                                                          
     0.2         50390847        210   239956.4     3743    247006  fusion_804                                                                                          
     0.2         50387353        206   244598.8   243102    246717  fusion_830                                                                                          
     0.2         45392973        206   220354.2   214014    226942  fusion_447                                                                                          
     0.2         45290414        210   215668.6   186878   1608434  fusion_244                                                                                          
     0.1         43848929         15  2923261.9  1839184   3737119  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42761256        210   203625.0   186814    997559  fusion_225                                                                                          
     0.1         41759257        210   198853.6   186718    734970  fusion_259                                                                                          
     0.1         39504781        210   188118.0   184671    251390  fusion_264                                                                                          
     0.1         39414306        210   187687.2   184350    250462  fusion_249                                                                                          
     0.1         39363687        210   187446.1   184159    250046  fusion_230                                                                                          
     0.1         38786459        206   188283.8   187231    189887  fusion_366                                                                                          
     0.1         38721945        206   187970.6   186878    189695  fusion_426                                                                                          
     0.1         38720274        206   187962.5   187231    189054  fusion_411                                                                                          
     0.1         38669707        206   187717.0   186783    189214  fusion_396                                                                                          
     0.1         38619529        206   187473.4   186494    188606  fusion_381                                                                                          
     0.1         38460491        210   183145.2     3744    188510  fusion_661                                                                                          
     0.1         38412720        206   186469.5   185887    187103  add_4335                                                                                            
     0.1         38235049        206   185607.0   183390    203966  fusion_485                                                                                          
     0.1         37929176        283   134025.4     3456   1175862  __xla_fp16_comparison                                                                               
     0.1         37895050        210   180452.6    31039    192510  fusion_461                                                                                          
     0.1         37777390        206   183385.4   182783    184285  fusion_556                                                                                          
     0.1         37771667        210   179865.1     3584    185375  fusion_577                                                                                          
     0.1         37745023        210   179738.2     3711    184574  fusion_598                                                                                          
     0.1         37732463        210   179678.4     3840    183870  fusion_640                                                                                          
     0.1         37665127        210   179357.7     3712    183389  fusion_619                                                                                          
     0.1         35386557       6312     5606.2     2943     18624  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35092077          3  11697359…  116126…  11855192  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         31994818        211   151634.2   148862    161823  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31776681         15  2118445.4  1267317   2727144  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29830333          5  5966066.6  3821759   7772860  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28678596        210   136564.7   124127    776410  fusion_292                                                                                          
     0.1         26875189          8  3359398.6   701466   7785212  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26787599        416    64393.3     4255    126655  fusion_278                                                                                          
     0.1         26543762        210   126398.9     4032    132319  fusion_735                                                                                          
     0.1         26541590        210   126388.5     6336    131615  fusion_693                                                                                          
     0.1         26479985        206   128543.6   126846    131550  fusion_761                                                                                          
     0.1         26451513        210   125959.6     4096    130399  fusion_714                                                                                          
     0.1         26439545        210   125902.6     4000    130847  fusion_756                                                                                          
     0.1         26360213        210   125524.8   121983    189886  fusion_432                                                                                          
     0.1         26151674        210   124531.8     3744    128127  fusion_680                                                                                          
     0.1         26132922        210   124442.5     5120    128543  fusion_775                                                                                          
     0.1         26109428        210   124330.6     3936    127743  fusion_813                                                                                          
     0.1         26103026        210   124300.1     3744    128286  fusion_832                                                                                          
     0.1         26099940        210   124285.4     3776    128383  fusion_839                                                                                          
     0.1         26096976        210   124271.3     3808    128222  fusion_792                                                                                          
     0.1         26079869        210   124189.9     3712    129407  fusion_806                                                                                          
     0.1         26062440        210   124106.9     3712    129087  fusion_785                                                                                          
     0.1         25920790        206   125829.1   124831    127071  fusion_431                                                                                          
     0.1         25878297        206   125622.8   124510    127039  fusion_312                                                                                          
     0.1         25877082        206   125616.9   124479    126686  fusion_297                                                                                          
     0.1         25876319        206   125613.2   124767    127455  fusion_307                                                                                          
     0.1         25817245        206   125326.4   124350    127231  fusion_322                                                                                          
     0.1         25798103        206   125233.5   124255    126367  fusion_327                                                                                          
     0.1         25398913        210   120947.2   106079    805529  fusion_293                                                                                          
     0.1         23987112        210   114224.3   105503    499803  fusion_279                                                                                          
     0.1         23739376        210   113044.6     3744    117439  fusion_854                                                                                          
     0.1         23514765        210   111975.1   105215    373180  fusion_323                                                                                          
     0.1         23492910        210   111871.0    31392    119231  fusion_476                                                                                          
     0.1         23449170        210   111662.7   103775    373948  fusion_308                                                                                          
     0.1         22300700        210   106193.8   104287    126367  fusion_313                                                                                          
     0.1         22277602       6312     3529.4     3134      5056  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22260000        210   106000.0   103999    125919  fusion_328                                                                                          
     0.1         22235099        210   105881.4   104319    125343  fusion_298                                                                                          
     0.1         22126815        210   105365.8   104319    107359  fusion_161                                                                                          
     0.1         20384844          8  2548105.5  1458355   3042629  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19817494        206    96201.4    95455     97599  fusion_475                                                                                          
     0.1         19591786        206    95105.8    94111     96703  fusion_460                                                                                          
     0.1         19151009        210    91195.3     3712     94239  fusion_529                                                                                          
     0.1         18798710        210    89517.7     3584     92095  fusion_508                                                                                          
     0.1         17859642        210    85045.9     3871    104991  fusion_790                                                                                          
     0.1         17807164        210    84796.0     3808    104255  fusion_837                                                                                          
     0.1         17782393        210    84678.1     3871    104703  fusion_811                                                                                          
     0.1         16180384       4631     3493.9     2880      6688  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15208464        210    72421.3     4000     77568  fusion_844                                                                                          
     0.1         14777152        210    70367.4     5792     75359  fusion_645                                                                                          
     0.1         14768968        210    70328.4     5632     75904  fusion_582                                                                                          
     0.0         14706455        210    70030.7    15168     75647  fusion_561                                                                                          
     0.0         14702899        210    70013.8     4063     74016  fusion_797                                                                                          
     0.0         14671971        210    69866.5     5728     74880  fusion_624                                                                                          
     0.0         14663510        210    69826.2     5792     77183  fusion_666                                                                                          
     0.0         14647412        210    69749.6     4032     74207  fusion_818                                                                                          
     0.0         14644055        210    69733.6     5504     75199  fusion_603                                                                                          
     0.0         14639352        206    71064.8    69215     76127  fusion_671                                                                                          
     0.0         14521136        210    69148.3    62079    411836  fusion_356                                                                                          
     0.0         14387715          4  3596928.8  1276309   6678790  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14380990        210    68480.9     8096     71359  fusion_685                                                                                          
     0.0         13282805        214    62069.2    61184     70751  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13155354        210    62644.5    53248    402589  fusion_357                                                                                          
     0.0         13116588        210    62459.9    57024    251198  fusion_343                                                                                          
     0.0         13111008        206    63645.7    62303     65087  fusion_421                                                                                          
     0.0         13103324        206    63608.4    62463     66271  fusion_416                                                                                          
     0.0         13100119        206    63592.8    62688     64767  fusion_401                                                                                          
     0.0         13080942        210    62290.2     3840     64415  fusion_548                                                                                          
     0.0         13064355        210    62211.2     3872     64351  fusion_763                                                                                          
     0.0         13056068        206    63379.0    62655     64447  fusion_406                                                                                          
     0.0         13048069        210    62133.7     3712     64223  fusion_716                                                                                          
     0.0         13019826        206    63203.0    62463     64032  fusion_376                                                                                          
     0.0         13006499        210    61935.7     3776     64575  fusion_723                                                                                          
     0.0         12996865        206    63091.6    62335     64415  fusion_361                                                                                          
     0.0         12979699        210    61808.1     3904     63807  fusion_695                                                                                          
     0.0         12977170        210    61796.0     3808     64480  fusion_744                                                                                          
     0.0         12973392        210    61778.1     3936     64352  fusion_702                                                                                          
     0.0         12970788        206    62965.0    61856     64224  fusion_386                                                                                          
     0.0         12951426        206    62871.0    62111     64128  fusion_371                                                                                          
     0.0         12949654        206    62862.4    62080     63967  fusion_391                                                                                          
     0.0         12945583        210    61645.6     3744     64223  fusion_737                                                                                          
     0.0         12897474        206    62609.1    61791     64032  fusion_342                                                                                          
     0.0         12872631        214    60152.5    58880     71295  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12471094        210    59386.2    54144    188894  fusion_387                                                                                          
     0.0         12463654        210    59350.7    54783    190078  fusion_417                                                                                          
     0.0         12324775        210    58689.4    53919    189086  fusion_402                                                                                          
     0.0         12271389        210    58435.2    53631    189118  fusion_372                                                                                          
     0.0         11932416        210    56821.0    54624     63679  fusion_422                                                                                          
     0.0         11892898        210    56632.8    53696     63519  fusion_362                                                                                          
     0.0         11886604        210    56602.9    53760     63456  fusion_377                                                                                          
     0.0         11857308        210    56463.4    54143     64000  fusion_392                                                                                          
     0.0         11761654        210    56007.9    55231     57376  fusion_120                                                                                          
     0.0         11631498        210    55388.1    52863     64895  fusion_407                                                                                          
     0.0         10868257          4  2717064.3  1653074   3275012  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10456587       3367     3105.6     2656      5152  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10418629        210    49612.5    48512     51328  fusion_164                                                                                          
     0.0         10142955        214    47397.0    46591     56992  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10105456        206    49055.6    47296     52032  fusion_451                                                                                          
     0.0          9869708        210    46998.6    42976    203486  fusion_491                                                                                          
     0.0          9289748        210    44236.9    11935     47199  fusion_534                                                                                          
     0.0          9115981        210    43409.4    11520     46272  fusion_513                                                                                          
     0.0          9020297        206    43787.8    42463     45760  fusion_539                                                                                          
     0.0          8642773        210    41156.1    38432     96064  fusion_466                                                                                          
     0.0          8620683        210    41050.9     5312     47711  fusion_749                                                                                          
     0.0          8611281        210    41006.1    37824    125887  fusion_437                                                                                          
     0.0          8488686        210    40422.3     4351     45568  fusion_768                                                                                          
     0.0          8364183        210    39829.4     4160     41792  fusion_721                                                                                          
     0.0          8229485        210    39188.0     4064     41056  fusion_742                                                                                          
     0.0          8185299        210    38977.6     4192     41535  fusion_700                                                                                          
     0.0          8145461        210    38787.9    20992     41376  fusion_553                                                                                          
     0.0          8121072        210    38671.8    31648     40384  fusion_471                                                                                          
     0.0          7952793        210    37870.4     4896     41599  fusion_707                                                                                          
     0.0          7947389        210    37844.7     4864     40128  fusion_728                                                                                          
     0.0          7784162        210    37067.4    31904     39552  fusion_456                                                                                          
     0.0          7638130        210    36372.0    31808    246461  fusion_450                                                                                          
     0.0          7519555        416    18075.9     6752     33023  fusion_112                                                                                          
     0.0          7212093        210    34343.3    33759     35872  fusion_158                                                                                          
     0.0          7165958        416    17225.9     4576     36608  fusion_101                                                                                          
     0.0          7074613        210    33688.6    33120     35583  fusion_142                                                                                          
     0.0          6995234        210    33310.6    32832     35744  fusion_167                                                                                          
     0.0          6956064        636    10937.2     4832     22016  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6911331          4  1727832.8  1621394   1823920  select_and_scatter_4386                                                                             
     0.0          6653862        206    32300.3    31616     33535  fusion_470                                                                                          
     0.0          6616574        206    32119.3    31136     33664  fusion_455                                                                                          
     0.0          6602061        206    32048.8    31136     34207  fusion_465                                                                                          
     0.0          6599520        206    32036.5    31392     33024  fusion_108                                                                                          
     0.0          6589664        210    31379.4     4000     34015  fusion_605                                                                                          
     0.0          6566172        210    31267.5     3584     32927  fusion_591                                                                                          
     0.0          6556396        206    31827.2    31328     32799  fusion_105                                                                                          
     0.0          6537156        210    31129.3     3968     33120  fusion_647                                                                                          
     0.0          6532677        210    31108.0     3808     32703  fusion_612                                                                                          
     0.0          6516587        206    31633.9    30912     32672  fusion_436                                                                                          
     0.0          6515141        210    31024.5     3904     32800  fusion_584                                                                                          
     0.0          6511725        416    15653.2     4576     27552  fusion_110                                                                                          
     0.0          6503084        210    30967.1     3840     32703  fusion_673                                                                                          
     0.0          6490118        210    30905.3     3968     33535  fusion_563                                                                                          
     0.0          6478721        210    30851.1     3936     32448  fusion_626                                                                                          
     0.0          6459470        210    30759.4     3680     32096  fusion_570                                                                                          
     0.0          6456583        210    30745.6     3680     32512  fusion_633                                                                                          
     0.0          6441805        210    30675.3     3744     32287  fusion_654                                                                                          
     0.0          6215722          1  6215722.0  6215722   6215722  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5664430        210    26973.5    26048     29856  fusion_132                                                                                          
     0.0          5480209        206    26603.0    26176     27328  fusion_102                                                                                          
     0.0          5265617          4  1316404.3  1298101   1329524  fusion_260                                                                                          
     0.0          5254900          4  1313725.0  1299925   1329109  fusion_275                                                                                          
     0.0          5191094        210    24719.5     5792     26687  fusion_631                                                                                          
     0.0          5189396        210    24711.4     5920     26207  fusion_652                                                                                          
     0.0          5155125        210    24548.2     5856     26144  fusion_568                                                                                          
     0.0          5076717        210    24174.8     5952     25823  fusion_610                                                                                          
     0.0          5059367        210    24092.2     5920     25694  fusion_589                                                                                          
     0.0          4982637        210    23726.8     8191     25503  fusion_575                                                                                          
     0.0          4960583        210    23621.8     8128     25343  fusion_617                                                                                          
     0.0          4913259        210    23396.5     5760     29503  fusion_678                                                                                          
     0.0          4877938        210    23228.3     8352     25280  fusion_638                                                                                          
     0.0          4815125        210    22929.2     8032     24800  fusion_659                                                                                          
     0.0          4802288        416    11544.0     6720     17024  fusion_103                                                                                          
     0.0          4789173        210    22805.6    21920     24864  fusion_126                                                                                          
     0.0          4773916        210    22732.9     7968     24735  fusion_596                                                                                          
     0.0          4605625        210    21931.5    21663     25599  copy_256                                                                                            
     0.0          4603841        210    21923.1    21632     25696  copy_251                                                                                            
     0.0          4581071        210    21814.6    21600     25568  copy_246                                                                                            
     0.0          4399476        422    10425.3     8960     13152  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4358612        416    10477.4     6496     15392  fusion_104                                                                                          
     0.0          4312190        210    20534.2    16127     21664  fusion_547                                                                                          
     0.0          4283581        210    20398.0    16478     21344  fusion_500                                                                                          
     0.0          4270481        210    20335.6    15872     21536  fusion_521                                                                                          
     0.0          4244919        416    10204.1     4672     16352  fusion_109                                                                                          
     0.0          4225728        416    10158.0     4640     16256  fusion_106                                                                                          
     0.0          4194930        210    19975.9     3647     21248  fusion_7                                                                                            
     0.0          4177343        420     9946.1     3456     19103  fusion_9                                                                                            
     0.0          3973856        420     9461.6     3232     16992  fusion_16                                                                                           
     0.0          3938213        210    18753.4     3776     22144  fusion_555                                                                                          
     0.0          3937349        420     9374.6     3232     18112  fusion_13                                                                                           
     0.0          3903333        416     9383.0     4608     15232  fusion_107                                                                                          
     0.0          3872539        210    18440.7    15488     20352  convert_1297                                                                                        
     0.0          3741821        420     8909.1     3392     15968  fusion_18                                                                                           
     0.0          3715198        210    17691.4     3584    739321  fusion_826                                                                                          
     0.0          3712898        416     8925.2     6304     12832  fusion_83                                                                                           
     0.0          3615261        210    17215.5    16640     20192  copy_249                                                                                            
     0.0          3572992        210    17014.2     3072    730042  fusion_805                                                                                          
     0.0          3571049        416     8584.3     6528     11808  fusion_95                                                                                           
     0.0          3568674        210    16993.7     3072    729786  fusion_784                                                                                          
     0.0          3553790        416     8542.8     4224     14272  fusion_70                                                                                           
     0.0          3529247        210    16805.9    16288     19807  copy_254                                                                                            
     0.0          3431780        210    16341.8     3584     17824  fusion_522                                                                                          
     0.0          3393729        206    16474.4    15807     17440  fusion_494                                                                                          
     0.0          3350453        210    15954.5     3968     17472  fusion_541                                                                                          
     0.0          3330821        210    15861.1     3936     16832  fusion_515                                                                                          
