Using nsys.742961.r8.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    48.0      24936858435       3439    7251194.7     9869    63094382  cudaEventSynchronize        
    10.5       5457362273          8  682170284.1     3418  5457332492  cudaStreamCreateWithFlags   
     8.4       4381016312     464889       9423.8     5461   189098249  cuMemcpyHtoDAsync_v2        
     5.2       2716133032     163279      16634.9     8363     6421434  cuLaunchKernel              
     4.7       2453461860     156469      15680.2     9202     7717544  cudaLaunchKernel            
     4.1       2124464261       1335    1591359.0     8811   134533780  cuModuleUnload              
     3.5       1797180986    1019104       1763.5      983    27528022  cuEventQuery                
     3.2       1646775131         60   27446252.2      943  1074392682  cudaFree                    
     3.1       1607995560        890    1806736.6     8078  1597672730  cuMemAlloc_v2               
     2.1       1075649436      67078      16035.8    11753      887265  cudaMemcpyAsync             
     1.5        786009260      81177       9682.7     3676     8089541  cuMemsetD32Async            
     1.1        562407204        354    1588720.9    39919    11900365  cuEventSynchronize          
     0.9        450790285        899     501435.2    98074    51511102  cuModuleLoadFatBinary       
     0.7        363611538      82696       4397.0      813    21214979  cuEventRecord               
     0.7        361995162      13610      26597.7     6721   189866865  cudaMemsetAsync             
     0.6        287171234      74458       3856.8     1638     3498973  cudaEventRecord             
     0.5        256999561      34566       7435.0      588     1273409  cuEventDestroy_v2           
     0.4        229027893       5009      45723.3     6133    21232528  cuMemcpyDtoHAsync_v2        
     0.3        179875926         32    5621122.7    18632    25940346  cudaIpcOpenMemHandle        
     0.1         77288788      29961       2579.6      825     7492594  cuStreamWaitEvent           
     0.1         66348092          9    7372010.2   958984    21161515  cuMemHostAlloc              
     0.1         58616843         60     976947.4     7686     7054734  cudaMalloc                  
     0.1         43983300      34588       1271.6      719      100696  cuEventCreate               
     0.0         21515347         32     672354.6    28882     9262554  cudaIpcCloseMemHandle       
     0.0         18244688        923      19766.7    12392       67730  cuMemcpyDtoDAsync_v2        
     0.0         13658690        889      15364.1    12874      374667  cuMemFree_v2                
     0.0         10661268       1758       6064.4     4494       16081  cuStreamSynchronize         
     0.0          5102840        313      16303.0     9807      179078  cuCtxSynchronize            
     0.0          1495492         11     135953.8    14787      720245  cudaHostAlloc               
     0.0          1306455        194       6734.3     3486       38079  cudaBindTexture             
     0.0           867075         50      17341.5     8269       33472  cudaMemset                  
     0.0           711531         10      71153.1     3830      573439  cuStreamCreate              
     0.0           697835          2     348917.5   241010      456825  cuMemGetInfo_v2             
     0.0           619167         10      61916.7    21772      314044  cudaFreeHost                
     0.0           384409         58       6627.7     6109        7844  cudaEventQuery              
     0.0           382610         20      19130.5    14877       41285  cudaMemcpy                  
     0.0           331421        194       1708.4     1095        5808  cudaUnbindTexture           
     0.0           110888         60       1848.1     1101       13058  cudaEventCreateWithFlags    
     0.0            68131          5      13626.2     3322       54016  cudaStreamCreateWithPriority
     0.0            60616          2      30308.0    28754       31862  cuMemsetD32_v2              
     0.0            43169          1      43169.0    43169       43169  cudaStreamSynchronize       
     0.0             6635          1       6635.0     6635        6635  cudaStreamWaitEvent         
     0.0             5624          4       1406.0      920        2000  cuInit                      
     0.0             4343          1       4343.0     4343        4343  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    29.1       8561548123       3439  2489545.8    99935  63506024  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.8       2007104952       7153   280596.2   183774    585979  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.6       1351106865       5049   267598.9   174399    423069  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.2       1221036722       2736   446285.4   330046    843545  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4       1004683392       5047   199065.5   169118    374237  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.1        900184531       2945   305665.4   206302    461052  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        650824087       1894   343624.1   323806    428221  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        454749013       1262   360339.9   349405    400637  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        340586453        206  1653332.3  1603507   1838130  select_and_scatter_4351                                                                             
     1.1        336305690        633   531288.6   322173    695131  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        335862836        206  1630402.1  1611603   1653395  fusion_238                                                                                          
     1.1        328010798        633   518184.5   387453    622299  dgrad_1x1_stride_2x2                                                                                
     1.0        307676044        631   487600.7   473212    546140  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        293107030        206  1422849.7  1342166   1548756  fusion_237                                                                                          
     0.9        271554274        420   646557.8     5888   1318773  fusion_254                                                                                          
     0.9        271507092        210  1292890.9   247102   1322230  fusion_269                                                                                          
     0.9        268529673        631   425562.1   411229    482332  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        265612495        631   420939.0   408733    461084  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        214784440        631   340387.4   330014    388253  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205232223        210   977296.3     4000   1007448  fusion_219                                                                                          
     0.7        191362063      33810     5659.9     2911     39807  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        181044810       1052   172095.8   166047    204190  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        174946642      33810     5174.4     2911     40639  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164512650        206   798605.1   793593    806138  fusion_287                                                                                          
     0.5        155576229        636   244616.7   118687    428029  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151359058        206   734752.7   733850    736282  fusion_268                                                                                          
     0.5        151299512        206   734463.7   733594    738298  fusion_253                                                                                          
     0.5        151150440        210   719764.0     3712    736121  fusion_820                                                                                          
     0.5        150425633        210   716312.5     3872    731578  fusion_799                                                                                          
     0.5        150287620        206   729551.6   728090    731963  fusion_778                                                                                          
     0.5        147132070        420   350314.5     3456    737754  fusion_220                                                                                          
     0.5        145522073        211   689678.1   678299    791354  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        144617385        211   685390.5   672347    785562  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        141819963        206   688446.4   669211    771354  fusion_286                                                                                          
     0.5        135863493        210   646969.0   124223    667899  fusion_318                                                                                          
     0.5        135371567        210   644626.5   124159    669338  fusion_333                                                                                          
     0.5        134972427        210   642725.8   124255    676891  fusion_303                                                                                          
     0.5        133521689         72  1854467.9  1067063   2756234  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        130952501        421   311051.1   306974    346813  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121559109       2948    41234.4    39999     50112  redzone_checker                                                                                     
     0.4        113799129         30  3793304.3  1921937   7034664  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        107103401        206   519919.4   359294    716763  fusion_350                                                                                          
     0.4        105551770        211   500245.4   493532    561404  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        104559679        206   507571.3   506684    510204  fusion_847                                                                                          
     0.3        102797425        206   499016.6   493821    500348  fusion_273                                                                                          
     0.3         95857828        211   454302.5   446556    515900  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89903801        210   428113.3   418237    741562  fusion_274                                                                                          
     0.3         89879423        210   427997.3   411005    474109  reduce_window_1391                                                                                  
     0.3         82597869        206   400960.5   395772    405756  fusion_351                                                                                          
     0.3         77676916        211   368137.0   361085    397053  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76734810        206   372499.1   370845    373661  fusion_317                                                                                          
     0.3         76698974        206   372325.1   370877    373917  fusion_332                                                                                          
     0.3         76669790        206   372183.4   370493    373309  fusion_302                                                                                          
     0.3         75966213        210   361743.9     3712    371773  fusion_751                                                                                          
     0.3         75254498        210   358354.8     3872    366173  fusion_709                                                                                          
     0.3         75248169        206   365282.4   364668    366044  fusion_688                                                                                          
     0.3         75242121        210   358295.8     3744    365724  fusion_730                                                                                          
     0.2         72021595        206   349619.4   319198    422077  fusion_444                                                                                          
