Generating SQLite file nsys.742961.r95.w.sqlite from nsys.742961.r95.w.qdrep
Using nsys.742961.r95.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r95.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    49.5      26036472698       3439    7570942.9     9943    63208541  cudaEventSynchronize        
     9.3       4888693317     464889      10515.8     5253   287820082  cuMemcpyHtoDAsync_v2        
     9.1       4803030366          8  600378795.8     3429  4803001018  cudaStreamCreateWithFlags   
     5.2       2723684518     163279      16681.2     8328     9315575  cuLaunchKernel              
     4.6       2420444024     156469      15469.2     9214     3767296  cudaLaunchKernel            
     4.1       2170376177       1335    1625749.9     8779   114371239  cuModuleUnload              
     3.4       1792210913    1009628       1775.1      953    31006358  cuEventQuery                
     3.2       1681941375         44   38225940.3     1008  1060227458  cudaFree                    
     2.6       1362943416        890    1531397.1     8199  1351537957  cuMemAlloc_v2               
     2.0       1063680364      67076      15857.8    11650     1214862  cudaMemcpyAsync             
     1.5        800510516      81177       9861.3     3717     1087433  cuMemsetD32Async            
     1.1        563001419        354    1590399.5    48932    11895321  cuEventSynchronize          
     0.8        438373251        899     487623.2    95178    45843781  cuModuleLoadFatBinary       
     0.5        280216319      74458       3763.4     1635       45018  cudaEventRecord             
     0.5        261003556          9   29000395.1  2089769   183790372  cuMemHostAlloc              
     0.5        256811624      34566       7429.6      580     1699643  cuEventDestroy_v2           
     0.4        197852830      82696       2392.5      813     1075261  cuEventRecord               
     0.4        191795685       5009      38290.2     6264     1186170  cuMemcpyDtoHAsync_v2        
     0.3        171450516      13610      12597.4     6799       86602  cudaMemsetAsync             
     0.2        115369031         16    7210564.4    20974    18091775  cudaIpcOpenMemHandle        
     0.1         56439306         44    1282711.5     7410    12232559  cudaMalloc                  
     0.1         56111643      29961       1872.8      828      327576  cuStreamWaitEvent           
     0.1         49122974         27    1819369.4    15290     9009243  cudaHostAlloc               
     0.1         42472118         26    1633543.0    16872    28602985  cudaFreeHost                
     0.1         41350165      34592       1195.4      709       50665  cuEventCreate               
     0.1         26844500         16    1677781.3    24790    13834353  cudaIpcCloseMemHandle       
     0.0         19313725        923      20924.9    12387       82294  cuMemcpyDtoDAsync_v2        
     0.0         14832939        889      16685.0    12781      326816  cuMemFree_v2                
     0.0         11798415       1758       6711.3     4584       15585  cuStreamSynchronize         
     0.0          5144043        313      16434.6     7689      242934  cuCtxSynchronize            
     0.0          1287818        194       6638.2     3383       28851  cudaBindTexture             
     0.0           669924         10      66992.4     3509      613291  cuStreamCreate              
     0.0           669267         34      19684.3     8418       33477  cudaMemset                  
     0.0           530033          2     265016.5   195930      334103  cuMemGetInfo_v2             
     0.0           487975         58       8413.4     6926       10975  cudaEventQuery              
     0.0           390762         20      19538.1    15908       34567  cudaMemcpy                  
     0.0           328916        194       1695.4     1109        3679  cudaUnbindTexture           
     0.0           123163         59       2087.5     1078       14677  cudaEventCreateWithFlags    
     0.0            64306          5      12861.2     3398       49944  cudaStreamCreateWithPriority
     0.0            62458          2      31229.0    23780       38678  cuMemsetD32_v2              
     0.0            28849          1      28849.0    28849       28849  cudaStreamSynchronize       
     0.0             7891          4       1972.8     1232        3199  cuInit                      
     0.0             5867          1       5867.0     5867        5867  cudaStreamWaitEvent         
     0.0             2979          1       2979.0     2979        2979  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r95.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.3       8951449549       3439  2602922.2    53568  63525100  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1979703273       7153   276765.5   178463    578877  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.4       1310438828       5049   259544.2   170783    421982  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1179523955       2736   431112.6   319358    840092  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.3        988554805       5047   195869.8   165344    375294  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        893981141       2945   303559.0   205631    461694  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.1        632866879       1894   334143.0   316158    425918  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        450380629       1262   356878.5   347294    399166  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        337018749        206  1636013.3  1597976   1824887  select_and_scatter_4351                                                                             
     1.1        334506326        633   528446.0   315775    710429  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        334068161        206  1621690.1  1595000   1632696  fusion_238                                                                                          
     1.1        326821378        633   516305.5   384542    620189  dgrad_1x1_stride_2x2                                                                                
     1.0        301868044        631   478396.3   466078    546141  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        287176528        206  1394060.8  1341050   1544057  fusion_237                                                                                          
     0.9        273830802        420   651978.1     5759   1327706  fusion_254                                                                                          
     0.9        272063250        210  1295539.3   246975   1325754  fusion_269                                                                                          
     0.9        260214122        631   412383.7   396126    472541  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        257509758        631   408097.9   393886    455742  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        209012077        631   331239.4   324126    387774  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205020541        210   976288.3     4000    996955  fusion_219                                                                                          
     0.6        190299626      33810     5628.5     2911     39616  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        180459037       1052   171539.0   164416    204351  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        173841738      33810     5141.7     2911     40800  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164797941        206   799990.0   791548    807900  fusion_287                                                                                          
     0.5        155151573        636   243949.0   117664    428158  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151441224        206   735151.6   733852    736284  fusion_268                                                                                          
     0.5        151381076        206   734859.6   733341    736796  fusion_253                                                                                          
     0.5        151268762        210   720327.4     3680    738205  fusion_820                                                                                          
     0.5        150470884        210   716528.0     3648    733244  fusion_799                                                                                          
     0.5        150470111        206   730437.4   728827    732348  fusion_778                                                                                          
     0.5        147205646        420   350489.6     3328    712989  fusion_220                                                                                          
     0.5        144247326        211   683636.6   677533    793084  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        143115845        211   678274.1   673309    786588  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
