Using nsys.742961.r30.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r30.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.7        210681065        631   333884.4   328447    388255  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205228630        210   977279.2     4160    997597  fusion_219                                                                                          
     0.6        191412778      33810     5661.4     2975     39487  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        178182514       1052   169375.0   164128    203071  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        174720659      33810     5167.7     2944     40383  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164799155        206   799995.9   791997    805502  fusion_287                                                                                          
     0.5        154852058        636   243478.1   118336    433214  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151363614        206   734774.8   732990    736126  fusion_253                                                                                          
     0.5        151363424        206   734773.9   733598    737662  fusion_268                                                                                          
     0.5        151162335        210   719820.6     3776    735837  fusion_820                                                                                          
     0.5        150515245        206   730656.5   729054    731902  fusion_778                                                                                          
     0.5        150419078        210   716281.3     3776    732350  fusion_799                                                                                          
     0.5        147293922        420   350699.8     3424    715166  fusion_220                                                                                          
     0.5        143929135        211   682128.6   676670    791933  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        142936652        211   677424.9   671998    786589  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        140304319        206   681088.9   668030    773086  fusion_286                                                                                          
     0.5        134891853        210   642342.2   124192    662974  fusion_318                                                                                          
     0.5        134659914        210   641237.7   124832    661662  fusion_303                                                                                          
     0.5        134582628        210   640869.7   124799    661854  fusion_333                                                                                          
     0.5        133644175         72  1856169.1  1062908   2756664  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        128551961        421   305349.1   301984    344479  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121675947       2948    41274.1    40095     49951  redzone_checker                                                                                     
     0.4        113809966         30  3793665.5  1905754   7059403  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104654004        206   508029.1   506942    511134  fusion_847                                                                                          
     0.4        103526752        211   490648.1   486047    561247  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102922536        206   499624.0   494590    501247  fusion_273                                                                                          
     0.3         94216163        211   446522.1   441726    520638  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89167324        210   424606.3   414975    467678  reduce_window_1391                                                                                  
     0.3         86950752        210   414051.2   404191    742493  fusion_274                                                                                          
     0.3         82356578        206   399789.2   395679    403775  fusion_351                                                                                          
     0.3         76770937        206   372674.5   371583    373727  fusion_332                                                                                          
     0.3         76713974        206   372397.9   371519    373567  fusion_302                                                                                          
     0.3         76695509        206   372308.3   371231    373663  fusion_317                                                                                          
     0.3         76625119        211   363152.2   357791    393183  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         75839075        210   361138.5     3744    369471  fusion_751                                                                                          
     0.3         75359317        210   358853.9     4160    366878  fusion_709                                                                                          
     0.3         75226111        210   358219.6     3744    366527  fusion_730                                                                                          
     0.3         75222222        206   365156.4   364126    366558  fusion_688                                                                                          
     0.3         74710467        206   362672.2   338559    407679  fusion_350                                                                                          
     0.2         69835537        211   330974.1   327359    384415  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         68206741        210   324794.0    63040    337311  fusion_427                                                                                          
     0.2         67632723        210   322060.6    63103    332159  fusion_412                                                                                          
     0.2         67547342        210   321654.0    62719    332895  fusion_367                                                                                          
     0.2         67258998        210   320280.9    62591    329407  fusion_382                                                                                          
     0.2         67127540        210   319655.0    62623    329855  fusion_397                                                                                          
     0.2         66208443      22260     2974.3     2687      5983  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65095560       6335    10275.5     8704     22496  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63588698        422   150684.1   148383    163007  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57466766        210   273651.3   248160   1544860  fusion_243                                                                                          
     0.2         53576031         18  2976446.2   778269   7004747  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         52679316        416   126633.0     5184    251743  fusion_258                                                                                          
     0.2         52455838        210   249789.7   240160    373631  fusion_338                                                                                          
     0.2         52315319        210   249120.6     4032    255520  fusion_770                                                                                          
     0.2         51697993        206   250961.1   249119    252447  fusion_337                                                                                          
     0.2         51574087        210   245590.9     3488    252127  fusion_224                                                                                          
     0.2         51546337        206   250224.9   248255    251711  fusion_248                                                                                          
     0.2         51496636        206   249983.7   248831    251519  fusion_263                                                                                          
     0.2         51436026        206   249689.4   246911    250751  fusion_229                                                                                          
     0.2         51271494        210   244150.0     3424    252127  fusion_852                                                                                          
     0.2         50637277        210   241129.9     3936    247871  fusion_825                                                                                          
     0.2         50622687        210   241060.4     4160    248127  fusion_783                                                                                          
     0.2         50497234        210   240463.0     3904    246976  fusion_804                                                                                          
     0.2         50475806        206   245028.2   243647    247359  fusion_830                                                                                          
     0.2         49015246        206   237938.1   221311    262719  fusion_444                                                                                          
     0.2         45423387        210   216301.8   187680   1611899  fusion_244                                                                                          
     0.2         44487295        206   215957.7   208607    225440  fusion_447                                                                                          
     0.1         43233598         15  2882239.9  1853147   3757141  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42853153        210   204062.6   186912    996157  fusion_225                                                                                          
     0.1         41839972        210   199238.0   187199    734814  fusion_259                                                                                          
     0.1         39615532        210   188645.4   185696    249791  fusion_249                                                                                          
     0.1         39557223        210   188367.7   185568    250111  fusion_264                                                                                          
     0.1         39516905        210   188175.7   184896    250752  fusion_230                                                                                          
     0.1         38715118        206   187937.5   186879    189343  fusion_366                                                                                          
     0.1         38714092        206   187932.5   186656    189983  fusion_381                                                                                          
     0.1         38708447        206   187905.1   186687    189311  fusion_426                                                                                          
     0.1         38609477        206   187424.6   186559    188863  fusion_396                                                                                          
     0.1         38606688        206   187411.1   186368    188832  fusion_411                                                                                          
     0.1         38429421        206   186550.6   186015    190559  add_4335                                                                                            
     0.1         38392911        210   182823.4     3712    187936  fusion_661                                                                                          
     0.1         38173146        206   185306.5   183871    203711  fusion_485                                                                                          
     0.1         37862348        283   133789.2     3648   1174205  __xla_fp16_comparison                                                                               
     0.1         37782546        206   183410.4   182720    184384  fusion_556                                                                                          
     0.1         37748151        210   179753.1     3680    185759  fusion_619                                                                                          
     0.1         37742107        210   179724.3     3744    184127  fusion_640                                                                                          
     0.1         37718989        210   179614.2     3712    183680  fusion_598                                                                                          
     0.1         37703231        210   179539.2     3680    184511  fusion_577                                                                                          
     0.1         37316496        210   177697.6    31488    189312  fusion_461                                                                                          
     0.1         35237832       6312     5582.7     2912     18720  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35153430          3  11717810…  116304…  11877052  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32284895        211   153009.0   150079    163295  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31815647         15  2121043.1  1270428   2729080  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29872164          5  5974432.8  3829301   7781800  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28750891        210   136909.0   124127    778846  fusion_292                                                                                          
     0.1         26842094          8  3355261.8   676670   7753512  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26830230        416    64495.7     4192    127232  fusion_278                                                                                          
     0.1         26585101        210   126595.7     4096    131392  fusion_756                                                                                          
     0.1         26537642        206   128823.5   126976    131231  fusion_761                                                                                          
     0.1         26503772        210   126208.4     4224    132128  fusion_714                                                                                          
     0.1         26494713        210   126165.3     4032    132063  fusion_735                                                                                          
     0.1         26475983        210   126076.1     6272    132768  fusion_693                                                                                          
     0.1         26261099        210   125052.9   121824    189728  fusion_432                                                                                          
     0.1         26214222        210   124829.6     5184    129440  fusion_775                                                                                          
     0.1         26124323        210   124401.5     3712    128159  fusion_680                                                                                          
     0.1         26121281        210   124387.1     3680    128415  fusion_785                                                                                          
     0.1         26120926        210   124385.4     3840    128223  fusion_806                                                                                          
     0.1         26111572        210   124340.8     3712    129279  fusion_832                                                                                          
     0.1         26095961        210   124266.5     3808    128159  fusion_839                                                                                          
     0.1         26090850        210   124242.1     3872    127775  fusion_792                                                                                          
     0.1         26074383        210   124163.7     3808    127550  fusion_813                                                                                          
     0.1         25906401        206   125759.2   124800    127040  fusion_431                                                                                          
     0.1         25900208        206   125729.2   124640    127136  fusion_297                                                                                          
     0.1         25884721        206   125654.0   124672    126879  fusion_327                                                                                          
     0.1         25857230        206   125520.5   124479    126719  fusion_307                                                                                          
     0.1         25839668        206   125435.3   124288    126848  fusion_322                                                                                          
     0.1         25754028        206   125019.6   124128    126400  fusion_312                                                                                          
     0.1         25356435        210   120744.9   106079    809694  fusion_293                                                                                          
     0.1         23893244        210   113777.4   104736    499454  fusion_279                                                                                          
     0.1         23869351        210   113663.6     4160    117024  fusion_854                                                                                          
     0.1         23728661        210   112993.6   106048    373471  fusion_323                                                                                          
     0.1         23635320        210   112549.1   105920    373695  fusion_308                                                                                          
     0.1         22508795        210   107184.7   105568    125888  fusion_328                                                                                          
     0.1         22409465        210   106711.7    30976    115040  fusion_476                                                                                          
     0.1         22286457        210   106126.0   104383    126368  fusion_313                                                                                          
     0.1         22260895       6312     3526.8     3135      4832  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22252570        210   105964.6   104032    125856  fusion_298                                                                                          
     0.1         22130038        210   105381.1   104383    107872  fusion_161                                                                                          
     0.1         20444707          8  2555588.4  1454620   3039158  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19752293        206    95884.9    95039     96992  fusion_475                                                                                          
     0.1         19613857        206    95212.9    94367     96288  fusion_460                                                                                          
     0.1         19221558        210    91531.2     3552     94623  fusion_529                                                                                          
     0.1         18791249        210    89482.1     3584     93408  fusion_508                                                                                          
     0.1         18013967        210    85780.8     3808    105664  fusion_811                                                                                          
     0.1         17907963        210    85276.0     3712    104000  fusion_837                                                                                          
     0.1         17743747        210    84494.0     3776    103776  fusion_790                                                                                          
     0.1         15960500       4631     3446.4     2752      6272  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15188331        210    72325.4     4128     77248  fusion_844                                                                                          
     0.1         15003502        210    71445.2    62271    742366  fusion_356                                                                                          
     0.1         14779499        210    70378.6     5632     75967  fusion_666                                                                                          
     0.0         14747606        210    70226.7     4096     74879  fusion_818                                                                                          
     0.0         14733172        210    70158.0     5472     75328  fusion_603                                                                                          
     0.0         14722724        210    70108.2     5888     75808  fusion_624                                                                                          
     0.0         14714122        210    70067.2    15648     77120  fusion_561                                                                                          
     0.0         14710517        210    70050.1     3872     73728  fusion_797                                                                                          
     0.0         14701814        210    70008.6     5664     75200  fusion_645                                                                                          
     0.0         14699318        210    69996.8     5472     75775  fusion_582                                                                                          
     0.0         14574231        206    70748.7    68576     76800  fusion_671                                                                                          
     0.0         14468211          4  3617052.8  1279228   6789675  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14274160        210    67972.2     8224     70496  fusion_685                                                                                          
     0.0         13435257        210    63977.4    54911    400927  fusion_357                                                                                          
     0.0         13367820        214    62466.4    61215     70656  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13313357        210    63396.9    57152    251391  fusion_343                                                                                          
     0.0         13133775        210    62541.8     3616     65728  fusion_548                                                                                          
     0.0         13080754        206    63498.8    62432     64672  fusion_406                                                                                          
     0.0         13061657        210    62198.4     3808     64031  fusion_723                                                                                          
     0.0         13048175        210    62134.2     3904     65472  fusion_737                                                                                          
     0.0         13045551        210    62121.7     3808     64864  fusion_763                                                                                          
     0.0         13026549        206    63235.7    62111     64480  fusion_401                                                                                          
     0.0         13021179        206    63209.6    62144     64544  fusion_342                                                                                          
     0.0         13006304        210    61934.8     3711     64960  fusion_716                                                                                          
     0.0         12992891        210    61870.9     3744     64032  fusion_695                                                                                          
     0.0         12988535        206    63051.1    62016     64512  fusion_371                                                                                          
     0.0         12987198        210    61843.8     3744     64288  fusion_744                                                                                          
     0.0         12980372        206    63011.5    62016     64288  fusion_386                                                                                          
     0.0         12976346        206    62992.0    62208     64352  fusion_361                                                                                          
     0.0         12973752        206    62979.4    62208     64032  fusion_416                                                                                          
     0.0         12972211        206    62971.9    62112     65120  fusion_391                                                                                          
     0.0         12949046        210    61662.1     3808     64160  fusion_702                                                                                          
     0.0         12940532        206    62818.1    62079     63839  fusion_376                                                                                          
     0.0         12927502        206    62754.9    61632     63776  fusion_421                                                                                          
     0.0         12915315        214    60351.9    59616     71071  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12587037        210    59938.3    55071    188416  fusion_372                                                                                          
     0.0         12510525        210    59573.9    56864     63616  fusion_362                                                                                          
     0.0         12459218        210    59329.6    53696    189343  fusion_402                                                                                          
     0.0         12445718        210    59265.3    54208    188480  fusion_387                                                                                          
     0.0         12296143        210    58553.1    53855    188192  fusion_417                                                                                          
     0.0         12224387        210    58211.4    55808     63296  fusion_392                                                                                          
     0.0         12090441        210    57573.5    54848     64640  fusion_407                                                                                          
     0.0         11757238        210    55986.8    55040     57760  fusion_120                                                                                          
     0.0         11725354        210    55835.0    53568     63616  fusion_422                                                                                          
     0.0         11704161        210    55734.1    53760     64192  fusion_377                                                                                          
     0.0         10892479          4  2723119.8  1654203   3286902  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10502194       3367     3119.2     2783      6015  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10419994        210    49619.0    48864     51648  fusion_164                                                                                          
     0.0         10180622        214    47573.0    46592     56544  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10149946        210    48333.1    43616    205887  fusion_491                                                                                          
     0.0         10141569        206    49230.9    48032     52224  fusion_451                                                                                          
     0.0          9359105        210    44567.2    12000     47168  fusion_534                                                                                          
     0.0          9270909        210    44147.2    11392     46239  fusion_513                                                                                          
     0.0          9050526        206    43934.6    42879     45952  fusion_539                                                                                          
     0.0          9017608        210    42941.0    40384     95424  fusion_466                                                                                          
     0.0          8784581        210    41831.3     4224     47776  fusion_768                                                                                          
     0.0          8690341        210    41382.6     4960     47712  fusion_749                                                                                          
     0.0          8407880        210    40037.5    36832    126847  fusion_437                                                                                          
     0.0          8245482        210    39264.2    21023     41759  fusion_553                                                                                          
     0.0          8224230        210    39163.0     4096     42015  fusion_742                                                                                          
     0.0          8187881        210    38989.9     4032     42144  fusion_721                                                                                          
     0.0          8163354        210    38873.1     4256     41024  fusion_700                                                                                          
     0.0          8024496        210    38211.9    31360     40736  fusion_471                                                                                          
     0.0          7977449        210    37987.9     5152     40096  fusion_707                                                                                          
     0.0          7966347        210    37935.0    31424     40640  fusion_456                                                                                          
     0.0          7940991        210    37814.2     4960     40000  fusion_728                                                                                          
     0.0          7481485        210    35626.1    31488    213728  fusion_450                                                                                          
     0.0          7471624        416    17960.6     6720     33184  fusion_112                                                                                          
     0.0          7210595        210    34336.2    33727     35647  fusion_158                                                                                          
     0.0          7180329        416    17260.4     4575     31584  fusion_101                                                                                          
     0.0          7077993        210    33704.7    33184     36607  fusion_142                                                                                          
     0.0          6987148        210    33272.1    32832     35103  fusion_167                                                                                          
     0.0          6961138        636    10945.2     4800     22816  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6954155          4  1738538.8  1643579   1828154  select_and_scatter_4386                                                                             
     0.0          6726350        206    32652.2    31712     34336  fusion_470                                                                                          
     0.0          6636077        206    32214.0    31520     35390  fusion_455                                                                                          
     0.0          6613577        206    32104.7    31392     33119  fusion_465                                                                                          
     0.0          6607847        210    31465.9     4032     34304  fusion_626                                                                                          
     0.0          6565194        210    31262.8     3712     33214  fusion_612                                                                                          
     0.0          6560557        206    31847.4    31264     32640  fusion_105                                                                                          
     0.0          6548079        206    31786.8    31200     33536  fusion_108                                                                                          
     0.0          6521229        416    15676.0     4576     27744  fusion_110                                                                                          
     0.0          6504726        210    30974.9     3968     32510  fusion_605                                                                                          
     0.0          6495965        210    30933.2     3936     32576  fusion_584                                                                                          
     0.0          6495013        210    30928.6     3680     32702  fusion_591                                                                                          
     0.0          6491144        210    30910.2     3648     32320  fusion_633                                                                                          
     0.0          6471008        210    30814.3     3808     32288  fusion_673                                                                                          
     0.0          6466049        206    31388.6    30688     32416  fusion_436                                                                                          
     0.0          6463944        210    30780.7     3936     32416  fusion_647                                                                                          
     0.0          6461202        210    30767.6     3712     32831  fusion_654                                                                                          
     0.0          6448585        210    30707.5     3936     32543  fusion_563                                                                                          
     0.0          6437896        210    30656.6     3616     32286  fusion_570                                                                                          
     0.0          6243213          1  6243213.0  6243213   6243213  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5605158        210    26691.2    25856     28703  fusion_132                                                                                          
     0.0          5487603        206    26638.8    26176     28192  fusion_102                                                                                          
     0.0          5277904          4  1319476.0  1303164   1333276  fusion_260                                                                                          
     0.0          5264689          4  1316172.3  1296412   1328732  fusion_275                                                                                          
     0.0          5157935        210    24561.6     5696     27040  fusion_568                                                                                          
     0.0          5157486        210    24559.5     5664     26464  fusion_589                                                                                          
     0.0          5125932        210    24409.2     5888     26560  fusion_652                                                                                          
     0.0          5090157        210    24238.8     5696     26431  fusion_610                                                                                          
     0.0          5047248        210    24034.5     8000     25888  fusion_659                                                                                          
     0.0          5044393        210    24020.9     5824     26336  fusion_631                                                                                          
     0.0          5016877        210    23889.9     7840     25408  fusion_638                                                                                          
     0.0          4940952        210    23528.3     5856     26400  fusion_678                                                                                          
     0.0          4890080        210    23286.1     8000     25376  fusion_575                                                                                          
     0.0          4806159        210    22886.5     8000     24320  fusion_617                                                                                          
     0.0          4802801        210    22870.5     8288     24447  fusion_596                                                                                          
     0.0          4782930        416    11497.4     6752     16768  fusion_103                                                                                          
     0.0          4782564        210    22774.1    21792     24640  fusion_126                                                                                          
     0.0          4603983        210    21923.7    21631     26080  copy_256                                                                                            
     0.0          4602612        210    21917.2    21600     25504  copy_251                                                                                            
     0.0          4584268        210    21829.8    21599     25760  copy_246                                                                                            
     0.0          4535696        422    10748.1     8992     14143  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4317846        210    20561.2    16128     22655  fusion_547                                                                                          
     0.0          4284628        210    20403.0    15808     21632  fusion_500                                                                                          
     0.0          4283448        210    20397.4    16768     24064  fusion_521                                                                                          
     0.0          4257298        416    10233.9     4640     16896  fusion_109                                                                                          
     0.0          4232755        210    20156.0     3776     21408  fusion_7                                                                                            
     0.0          4231891        416    10172.8     6432     14752  fusion_104                                                                                          
     0.0          4227379        416    10162.0     4640     16416  fusion_106                                                                                          
     0.0          4194651        420     9987.3     3424     18592  fusion_9                                                                                            
     0.0          4167220        420     9922.0     3232     18816  fusion_13                                                                                           
     0.0          4003476        420     9532.1     3232     17760  fusion_16                                                                                           
     0.0          3942454        210    18773.6     3776     20512  fusion_555                                                                                          
     0.0          3902457        210    18583.1    15360     19424  convert_1297                                                                                        
     0.0          3887310        416     9344.5     4608     15008  fusion_107                                                                                          
     0.0          3783283        420     9007.8     3360     16639  fusion_18                                                                                           
     0.0          3729233        210    17758.3     3552    740414  fusion_826                                                                                          
     0.0          3688119        416     8865.7     6336     13600  fusion_83                                                                                           
     0.0          3583380        210    17063.7    16448     20096  copy_254                                                                                            
     0.0          3567285        210    16987.1     3040    730910  fusion_784                                                                                          
     0.0          3562292        210    16963.3     3040    730493  fusion_805                                                                                          
     0.0          3533616        416     8494.3     4224     14080  fusion_70                                                                                           
     0.0          3531288        416     8488.7     6336     11520  fusion_95                                                                                           
     0.0          3523543        210    16778.8     3936     18176  fusion_515                                                                                          
     0.0          3518163        210    16753.2    15936     20704  copy_249                                                                                            
     0.0          3441078        210    16386.1     3584     17536  fusion_522                                                                                          
     0.0          3417196        206    16588.3    15808     17535  fusion_494                                                                                          
     0.0          3413051        210    16252.6     3936     17888  fusion_541                                                                                          
