Using nsys.742961.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    47.3      24439008246       3439    7106428.7    14855    62944131  cudaEventSynchronize        
    11.3       5838311955          8  729788994.4     3549  5838282175  cudaStreamCreateWithFlags   
     8.4       4315868476     464889       9283.7     5478   163740583  cuMemcpyHtoDAsync_v2        
     5.2       2710951706     163279      16603.2     8451     2958055  cuLaunchKernel              
     4.7       2447695971     156469      15643.3     9283     2923299  cudaLaunchKernel            
     3.7       1923291980       1335    1440668.1     9305   112696372  cuModuleUnload              
     3.4       1760438503     974757       1806.0     1000    33382835  cuEventQuery                
     3.2       1664076196         68   24471708.8      998  1085269766  cudaFree                    
     2.6       1359866775        890    1527940.2     8203  1349457596  cuMemAlloc_v2               
     2.1       1069089940      67077      15938.2    11657      670061  cudaMemcpyAsync             
     1.5        769489942      81177       9479.2     3740     3127902  cuMemsetD32Async            
     1.1        559512995        354    1580545.2    49216    11862390  cuEventSynchronize          
     1.0        532114683      13610      39097.3     6886   361287854  cudaMemsetAsync             
     0.8        437702343        899     486876.9    96971    42583929  cuModuleLoadFatBinary       
     0.6        287050180      74458       3855.2     1640     1217647  cudaEventRecord             
     0.5        260977184      34566       7550.1      597     2511470  cuEventDestroy_v2           
     0.4        231870805          9   25763422.8  4107040   144333384  cuMemHostAlloc              
     0.4        212929980         91    2339889.9    14864    10940981  cudaHostAlloc               
     0.4        192608036       5009      38452.4     6320     1152314  cuMemcpyDtoHAsync_v2        
     0.4        192407014      82696       2326.7      828      915680  cuEventRecord               
     0.2        127234878         90    1413720.9    13426    18311948  cudaFreeHost                
     0.2        109779277         16    6861204.8    23784    34648122  cudaIpcOpenMemHandle        
     0.1         54978627      29961       1835.0      842      132901  cuStreamWaitEvent           
     0.1         52271723         68     768701.8     7306    11743505  cudaMalloc                  
     0.1         42225124      34589       1220.8      723      184927  cuEventCreate               
     0.0         18510628        923      20054.9    12328       64375  cuMemcpyDtoDAsync_v2        
     0.0         15599134         16     974945.9    24374     4266842  cudaIpcCloseMemHandle       
     0.0         13576953        889      15272.2    12847      290590  cuMemFree_v2                
     0.0         10746184       1758       6112.7     4595       14387  cuStreamSynchronize         
     0.0          5229967        313      16709.2     8189      178465  cuCtxSynchronize            
     0.0          1319513         10     131951.3     3523     1241536  cuStreamCreate              
     0.0          1291167        194       6655.5     3686       31999  cudaBindTexture             
     0.0           922057         34      27119.3     8381       44299  cudaMemset                  
     0.0           876046          2     438023.0   243614      632432  cuMemGetInfo_v2             
     0.0           382355         20      19117.8    15929       29143  cudaMemcpy                  
     0.0           382034         58       6586.8     6082        8316  cudaEventQuery              
     0.0           339162        194       1748.3     1172        5820  cudaUnbindTexture           
     0.0           112082         60       1868.0     1153        5693  cudaEventCreateWithFlags    
     0.0            72920          5      14584.0     3418       58043  cudaStreamCreateWithPriority
     0.0            65925          1      65925.0    65925       65925  cudaStreamSynchronize       
     0.0            55054          2      27527.0    17636       37418  cuMemsetD32_v2              
     0.0             6720          4       1680.0     1457        2234  cuInit                      
     0.0             6015          1       6015.0     6015        6015  cudaStreamWaitEvent         
     0.0             3057          1       3057.0     3057        3057  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.2       8938523353       3439  2599163.5   111104  63382543  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1981916129       7153   277074.8   180543    584061  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.4       1304698693       5049   258407.3   170079    422687  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1170867780       2736   427948.8   317183    839484  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.3        989413320       5047   196039.9   165887    373790  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        890693600       2945   302442.6   205279    460702  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.1        633190848       1894   334314.1   315871    428351  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        449983934       1262   356564.1   346207    399550  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        337394130        206  1637835.6  1602585   1847352  select_and_scatter_4351                                                                             
     1.1        333601252        633   527016.2   314527    709181  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        333357667        206  1618241.1  1593273   1629657  fusion_238                                                                                          
     1.1        327151243        633   516826.6   384702    621342  dgrad_1x1_stride_2x2                                                                                
     1.0        306080478        206  1485827.6  1477274   1554362  fusion_237                                                                                          
     1.0        302790718        631   479858.5   462526    555485  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        275221017        420   655288.1     5888   1334074  fusion_254                                                                                          
     0.9        273263877        210  1301256.6   247807   1329179  fusion_269                                                                                          
     0.9        260176647        631   412324.3   395550    471294  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        256134759        631   405918.8   393278    455294  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        210096224        631   332957.6   327198    387071  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205072712        210   976536.7     4000    999004  fusion_219                                                                                          
     0.6        191640951      33810     5668.2     2880     39584  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        180215484       1052   171307.5   163647    204703  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        174952078      33810     5174.6     2976     40192  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        163979902        206   796018.9   790813    803484  fusion_287                                                                                          
     0.5        154937892        636   243613.0   117983    426622  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151394197        206   734923.3   732925    736477  fusion_268                                                                                          
     0.5        151270617        206   734323.4   732669    742237  fusion_253                                                                                          
     0.5        151260566        210   720288.4     3743    736636  fusion_820                                                                                          
