Using nsys.742961.r23.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r23.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    49.2      25481257546       3439    7409496.2    11129    63136279  cudaEventSynchronize        
     9.7       5025464765          8  628183095.6     3580  5025435116  cudaStreamCreateWithFlags   
     9.0       4680367630     464889      10067.7     5342   316671930  cuMemcpyHtoDAsync_v2        
     5.2       2709259823     163279      16592.8     8260    15513414  cuLaunchKernel              
     4.6       2395319958     156469      15308.6     9181    13962728  cudaLaunchKernel            
     4.0       2077090630         44   47206605.2     1055  1489274613  cudaFree                    
     3.7       1910555887       1335    1431128.0     8836   118519196  cuModuleUnload              
     3.2       1675717710    1020890       1641.4      975     1711013  cuEventQuery                
     2.1       1067541640      67075      15915.6    11801      677466  cudaMemcpyAsync             
     2.0       1025439940          9  113937771.1  3215531   942046702  cuMemHostAlloc              
     1.5        793049994      81177       9769.4     3859     1336182  cuMemsetD32Async            
     1.1        560952176        354    1584610.7    49811    11860500  cuEventSynchronize          
     0.9        448921885        899     499356.9    98580    44699034  cuModuleLoadFatBinary       
     0.7        366781114      13610      26949.4     6795   197248481  cudaMemsetAsync             
     0.5        280645676      74458       3769.2     1599     1011834  cudaEventRecord             
     0.5        277786005        890     312119.1     8016   267769062  cuMemAlloc_v2               
     0.5        246039970      34566       7118.0      582     1560960  cuEventDestroy_v2           
     0.4        220879586      82696       2671.0      811    31553236  cuEventRecord               
     0.4        197848074       5009      39498.5     6273     1184268  cuMemcpyDtoHAsync_v2        
     0.2         91466326         16    5716645.4    22224    24295620  cudaIpcOpenMemHandle        
     0.1         58728247      29961       1960.2      826     3417198  cuStreamWaitEvent           
     0.1         47570076         44    1081138.1     8346     8351191  cudaMalloc                  
     0.1         43296722         26    1665258.5    18693    17271937  cudaFreeHost                
     0.1         41812840      34588       1208.9      699      126104  cuEventCreate               
     0.1         37927205         27    1404711.3    15617     6886756  cudaHostAlloc               
     0.0         18752949        923      20317.4    12076       76413  cuMemcpyDtoDAsync_v2        
     0.0         17466404         16    1091650.3    25034     3362502  cudaIpcCloseMemHandle       
     0.0         13246541        889      14900.5    12603      309934  cuMemFree_v2                
     0.0         10528691       1758       5989.0     4584       13471  cuStreamSynchronize         
     0.0          4888869        313      15619.4     7824      157366  cuCtxSynchronize            
     0.0          1252663        194       6457.0     3332       37704  cudaBindTexture             
     0.0           996565          2     498282.5   203449      793116  cuMemGetInfo_v2             
     0.0           882695         10      88269.5     3681      790940  cuStreamCreate              
     0.0           639789         34      18817.3     8594       42550  cudaMemset                  
     0.0           384235         58       6624.7     6058        8960  cudaEventQuery              
     0.0           372490         20      18624.5    15648       33299  cudaMemcpy                  
     0.0           332537        194       1714.1     1154        5830  cudaUnbindTexture           
     0.0           100743         60       1679.1     1066        4926  cudaEventCreateWithFlags    
