Using nsys.742961.r16.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r16.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    48.6      25664764431       3439    7462856.8    11811    63172184  cudaEventSynchronize        
    11.1       5868977172          8  733622146.5     3476  5868948614  cudaStreamCreateWithFlags   
     8.2       4322280239     464889       9297.4     5299   194977869  cuMemcpyHtoDAsync_v2        
     5.2       2721784372     163279      16669.5     8283     2753739  cuLaunchKernel              
     4.6       2411540795     156469      15412.3     9144     3411560  cudaLaunchKernel            
     3.6       1881306897       1335    1409218.6     8821   110183571  cuModuleUnload              
     3.4       1807210239         60   30120170.7      986  1112038852  cudaFree                    
     3.2       1709159761     978242       1747.2      960    29570484  cuEventQuery                
     2.6       1359932152        890    1528013.7     8283  1349432100  cuMemAlloc_v2               
     2.0       1063249033      67076      15851.4    11831     2001179  cudaMemcpyAsync             
     1.5        789704373      81177       9728.2     3830     2510814  cuMemsetD32Async            
     1.1        561840863        354    1587121.1    46509    11879440  cuEventSynchronize          
     1.0        516958157      13610      37983.7     6854   343079801  cudaMemsetAsync             
     0.8        436620335        899     485673.3    99451    44253505  cuModuleLoadFatBinary       
     0.5        285082458      74458       3828.8     1609     1344194  cudaEventRecord             
     0.5        270404588      34566       7822.8      581     1482858  cuEventDestroy_v2           
     0.4        225239906         32    7038747.1    17298    17565757  cudaIpcOpenMemHandle        
     0.4        207854529          9   23094947.7  5471766   100793382  cuMemHostAlloc              
     0.4        199904973      82696       2417.3      807     1121085  cuEventRecord               
     0.4        196131805       5009      39155.9     6252     1189467  cuMemcpyDtoHAsync_v2        
     0.2         88618724         60    1476978.7     8066     9647982  cudaMalloc                  
     0.1         65687318         32    2052728.7    24476    20342136  cudaIpcCloseMemHandle       
     0.1         57453147      29961       1917.6      824     1124590  cuStreamWaitEvent           
     0.1         42925575      34588       1241.1      718     1214336  cuEventCreate               
     0.0         18731580        923      20294.2    12125       63345  cuMemcpyDtoDAsync_v2        
     0.0         13578020        889      15273.4    12799      321465  cuMemFree_v2                
     0.0         10881365       1758       6189.6     4660      155311  cuStreamSynchronize         
     0.0          4875409        313      15576.4     9513       97712  cuCtxSynchronize            
     0.0          1546884         11     140625.8    14484      768127  cudaHostAlloc               
     0.0          1286787        194       6632.9     3593       35876  cudaBindTexture             
     0.0          1110924         10     111092.4     3748     1043732  cuStreamCreate              
     0.0           862072         50      17241.4     8197       33854  cudaMemset                  
     0.0           484244          2     242122.0   236220      248024  cuMemGetInfo_v2             
     0.0           399159         58       6882.1     6148       15402  cudaEventQuery              
     0.0           389967         20      19498.4    15917       41185  cudaMemcpy                  
     0.0           348902         10      34890.2    21568       92364  cudaFreeHost                
     0.0           317947        194       1638.9     1105        3004  cudaUnbindTexture           
     0.0           105507         60       1758.5     1117        5207  cudaEventCreateWithFlags    
     0.0            77816          5      15563.2     3408       63618  cudaStreamCreateWithPriority
     0.0            55609          2      27804.5    18342       37267  cuMemsetD32_v2              
     0.0            34054          1      34054.0    34054       34054  cudaStreamSynchronize       
     0.0             7710          4       1927.5     1423        2406  cuInit                      
     0.0             6363          1       6363.0     6363        6363  cudaStreamWaitEvent         
     0.0             3117          1       3117.0     3117        3117  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r16.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.5       9043889164       3439  2629802.0    80896  63490951  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1972897739       7153   275814.0   179135    582047  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.4       1306673977       5049   258798.6   170336    423296  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1177006283       2736   430192.4   317823    843103  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.3        985702035       5047   195304.5   164799    375007  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        890578724       2945   302403.6   203839    463168  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.1        631824172       1894   333592.5   315552    429600  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        449245670       1262   355979.1   344351    401119  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        335964507        206  1630895.7  1595133   1826524  select_and_scatter_4351                                                                             
     1.1        332017704        633   524514.5   314944    694559  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        330876201        206  1606195.2  1583005   1619869  fusion_238                                                                                          
     1.1        326898362        633   516427.1   384767    622303  dgrad_1x1_stride_2x2                                                                                
     1.0        307817562        206  1494260.0  1483998   1555261  fusion_237                                                                                          
