Using nsys.742961.r91.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r91.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    49.9      25997686129       3439    7559664.5    12359    63411113  cudaEventSynchronize        
     8.9       4646443793          8  580805474.1     3468  4646414493  cudaStreamCreateWithFlags   
     8.8       4579298410     464889       9850.3     5301   302270347  cuMemcpyHtoDAsync_v2        
     5.2       2709826695     163279      16596.3     8369     9130716  cuLaunchKernel              
     4.6       2395352101     156469      15308.8     9214      653253  cudaLaunchKernel            
     4.2       2173912213       1335    1628398.7     8976   109688236  cuModuleUnload              
     3.2       1692094953    1011049       1673.6      975    31504804  cuEventQuery                
     3.2       1644778063         60   27412967.7     1086  1028167424  cudaFree                    
     2.6       1357310347          9  150812260.8  1091483  1291625056  cuMemHostAlloc              
     2.0       1043858001      67076      15562.3    11528     1361515  cudaMemcpyAsync             
     2.0       1030233477      81177      12691.2     3853   253676067  cuMemsetD32Async            
     1.1        561323029        354    1585658.3    49316    11869523  cuEventSynchronize          
     0.8        436450705        899     485484.7    97814    46564028  cuModuleLoadFatBinary       
     0.5        282386791        890     317288.5     8648   271097914  cuMemAlloc_v2               
     0.5        277850713      74458       3731.6     1606      777308  cudaEventRecord             
     0.5        257705327      34566       7455.5      576     1483520  cuEventDestroy_v2           
     0.4        225461360         32    7045667.5    17779    22988874  cudaIpcOpenMemHandle        
     0.4        197932344       5009      39515.3     6258     1183261  cuMemcpyDtoHAsync_v2        
     0.4        196512365      82696       2376.3      820      917689  cuEventRecord               
     0.3        168259517      13610      12362.9     6757      797017  cudaMemsetAsync             
     0.2         90877109         60    1514618.5     7488    10669733  cudaMalloc                  
     0.1         60896384      29961       2032.5      835      122363  cuStreamWaitEvent           
     0.1         43837654      34588       1267.4      737      105742  cuEventCreate               
     0.0         20660692         32     645646.6    23489     5392825  cudaIpcCloseMemHandle       
     0.0         18044815        923      19550.2    12269       58717  cuMemcpyDtoDAsync_v2        
     0.0         14345173        889      16136.3    13220      485217  cuMemFree_v2                
     0.0         10864776       1758       6180.2     4611       15415  cuStreamSynchronize         
     0.0          4890003        313      15623.0     7809       54821  cuCtxSynchronize            
     0.0          1737413         11     157946.6    15715      916666  cudaHostAlloc               
     0.0          1319891        194       6803.6     3642       34460  cudaBindTexture             
     0.0           982528         50      19650.6     8236       44364  cudaMemset                  
     0.0           912226         10      91222.6     3942      787134  cuStreamCreate              
     0.0           437571          2     218785.5   192274      245297  cuMemGetInfo_v2             
     0.0           380137         58       6554.1     6037        8500  cudaEventQuery              
     0.0           374691         20      18734.6    15867       35753  cudaMemcpy                  
     0.0           351996        194       1814.4     1107        6461  cudaUnbindTexture           
     0.0           342846         10      34284.6    18763      119949  cudaFreeHost                
     0.0            99795         59       1691.4     1062        4371  cudaEventCreateWithFlags    
     0.0            65306          5      13061.2     3278       51364  cudaStreamCreateWithPriority
     0.0            54669          2      27334.5    21411       33258  cuMemsetD32_v2              
     0.0            31442          1      31442.0    31442       31442  cudaStreamSynchronize       
     0.0             6695          4       1673.8     1193        1873  cuInit                      
     0.0             6248          1       6248.0     6248        6248  cudaStreamWaitEvent         
     0.0             4482          1       4482.0     4482        4482  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r91.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.2       8901476480       3439  2588391.0    78271  63526263  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1966908037       7153   274976.7   179231    583260  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.4       1299461303       5049   257370.0   169663    423325  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1167750289       2736   426809.3   315006    839226  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.3        983031096       5047   194775.3   164991    373342  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        887496253       2945   301357.0   203263    461085  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.1        631446542       1894   333393.1   315230    427389  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        447908327       1262   354919.4   345054    396669  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        337037503        206  1636104.4  1597590   1847572  select_and_scatter_4351                                                                             
     1.1        334843454        206  1625453.7  1598933   1637044  fusion_238                                                                                          
     1.1        333481200        633   526826.5   314078    706140  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        326316721        633   515508.2   383805    621340  dgrad_1x1_stride_2x2                                                                                
     1.0        299461552        206  1453696.9  1409847   1549398  fusion_237                                                                                          
     1.0        299302455        631   474330.4   458973    549789  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        273717941        420   651709.4     5920   1325527  fusion_254                                                                                          
     0.9        273632545        210  1303012.1   247934   1332055  fusion_269                                                                                          
     0.9        259784763        631   411703.3   394302    473500  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        256384845        631   406315.1   391389    467836  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        208853424        631   330988.0   323422    386301  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205134786        210   976832.3     4096    999610  fusion_219                                                                                          
     0.6        191777446      33810     5672.2     2975     40351  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        178412730       1052   169593.8   163743    203167  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        174800492      33810     5170.1     2976     39711  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164880541        206   800391.0   788986    806235  fusion_287                                                                                          
     0.5        154998070        636   243707.7   118527    427069  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151458737        206   735236.6   733371    736603  fusion_268                                                                                          
     0.5        151411825        206   735008.9   733275    739227  fusion_253                                                                                          
     0.5        151162922        210   719823.4     3776    736412  fusion_820                                                                                          
     0.5        150498856        210   716661.2     3776    732474  fusion_799                                                                                          
     0.5        150341573        206   729813.5   727867    731226  fusion_778                                                                                          
     0.5        147343854        420   350818.7     3424    714652  fusion_220                                                                                          
     0.5        144025030        211   682583.1   676603    790971  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        142693056        211   676270.4   671196    786331  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        142133419        206   689968.1   681499    776859  fusion_286                                                                                          
     0.5        135425459        210   644883.1   124863    664379  fusion_318                                                                                          
     0.5        135287062        210   644224.1   125343    662907  fusion_303                                                                                          
     0.5        135274940        210   644166.4   124383    666332  fusion_333                                                                                          
