Using nsys.742961.r89.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r89.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    50.8      25613641965       3439    7447991.3    12567    63100232  cudaEventSynchronize        
     8.6       4332143041     464889       9318.7     5310   213891971  cuMemcpyHtoDAsync_v2        
     8.2       4129734516          8  516216814.5     3397  4129702576  cudaStreamCreateWithFlags   
     5.4       2700239523     163279      16537.6     8406     6025177  cuLaunchKernel              
     4.8       2433365783     156469      15551.7     9199    10539451  cudaLaunchKernel            
     3.7       1889260308       1335    1415176.3     9263   129851932  cuModuleUnload              
     3.6       1816515859    1025740       1770.9      904    34986317  cuEventQuery                
     3.3       1651783397         44   37540531.8     1090  1072851704  cudaFree                    
     2.1       1041214725      67078      15522.4    11761      377497  cudaMemcpyAsync             
     1.9        957652734          9  106405859.3  4369060   758817285  cuMemHostAlloc              
     1.6        781987743      81177       9633.1     3758     3418573  cuMemsetD32Async            
     1.1        562300474        354    1588419.4    46994    11864285  cuEventSynchronize          
     1.1        552961236        890     621304.8     7963   542915126  cuMemAlloc_v2               
     0.9        455777010        899     506982.2    96847    55243477  cuModuleLoadFatBinary       
     0.6        277712607      74458       3729.8     1596     1611036  cudaEventRecord             
     0.5        263280900      34566       7616.8      582     1919656  cuEventDestroy_v2           
     0.4        199495532      82696       2412.4      816     1061752  cuEventRecord               
     0.4        193149116       5009      38560.4     6316     1187505  cuMemcpyDtoHAsync_v2        
     0.3        167689848      13610      12321.1     6839      215479  cudaMemsetAsync             
     0.2        119167394         16    7447962.1    23642    41089092  cudaIpcOpenMemHandle        
     0.1         58717458      29961       1959.8      817      253150  cuStreamWaitEvent           
     0.1         47113778         44    1070767.7     7156     8836413  cudaMalloc                  
     0.1         46506177         27    1722451.0    15146    10490105  cudaHostAlloc               
     0.1         44938218      34589       1299.2      721      832108  cuEventCreate               
     0.1         36797884         16    2299867.8    24198    28489258  cudaIpcCloseMemHandle       
     0.0         18223085        923      19743.3    12279       59483  cuMemcpyDtoDAsync_v2        
     0.0         13197027        889      14844.8    12492      274279  cuMemFree_v2                
     0.0         12078138         26     464543.8    19076     2306782  cudaFreeHost                
     0.0         10523593       1758       5986.1     4515       15109  cuStreamSynchronize         
     0.0          5114930        313      16341.6     9367       99002  cuCtxSynchronize            
     0.0          2533478          2    1266739.0   187640     2345838  cuMemGetInfo_v2             
     0.0          1244363        194       6414.2     3510       44300  cudaBindTexture             
     0.0           725465         34      21337.2     8777       54666  cudaMemset                  
     0.0           629358         10      62935.8     3270      566968  cuStreamCreate              
     0.0           394193         58       6796.4     6220       11935  cudaEventQuery              
     0.0           384280         20      19214.0    15616       34071  cudaMemcpy                  
     0.0           319238        194       1645.6     1090        2557  cudaUnbindTexture           
     0.0           104351         60       1739.2     1092        4988  cudaEventCreateWithFlags    
     0.0            92501          5      18500.2     3291       78201  cudaStreamCreateWithPriority
     0.0            67160          2      33580.0    23780       43380  cuMemsetD32_v2              
     0.0            55642          1      55642.0    55642       55642  cudaStreamSynchronize       
     0.0             7332          4       1833.0     1543        2490  cuInit                      
     0.0             6261          1       6261.0     6261        6261  cudaStreamWaitEvent         
     0.0             3873          1       3873.0     3873        3873  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r89.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    29.6       8697750168       3439  2529151.0    79744  63484467  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1970983840       7153   275546.5   179135    581788  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.5       1311718249       5049   259797.6   170367    423294  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1184338253       2736   432872.2   320446    793083  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        986016458       5047   195366.8   163583    373278  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        890322993       2945   302316.8   204767    463166  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        631762333       1894   333559.8   314751    426590  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        448286035       1262   355218.7   344030    397277  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        336662407        206  1634283.5  1597366   1845461  select_and_scatter_4351                                                                             
     1.1        334937548        206  1625910.4  1594455   1636599  fusion_238                                                                                          
     1.1        334298952        633   528118.4   315806    706236  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        326505134        633   515805.9   384766    619196  dgrad_1x1_stride_2x2                                                                                
