Using nsys.742961.r25.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    49.1      25229260791       3439    7336220.1     9732    62974303  cudaEventSynchronize        
     8.9       4551981271          8  568997658.9     3316  4551952804  cudaStreamCreateWithFlags   
     8.8       4516063124     464889       9714.3     5302   194424936  cuMemcpyHtoDAsync_v2        
     5.4       2777177685     163279      17008.8     8185     9552767  cuLaunchKernel              
     5.0       2583392887     156469      16510.6     9105      783729  cudaLaunchKernel            
     3.9       2000542052       1335    1498533.4     9541   112832770  cuModuleUnload              
     3.5       1774209720     998211       1777.4      887      652765  cuEventQuery                
     3.2       1657516788         60   27625279.8     1014  1060775716  cudaFree                    
     2.6       1346624464        890    1513061.2     8501  1335894793  cuMemAlloc_v2               
     2.0       1045870993      67074      15592.8    11667      772029  cudaMemcpyAsync             
     1.6        798692841      81177       9838.9     3746     2021064  cuMemsetD32Async            
     1.1        564354462        354    1594221.6    50183    11909006  cuEventSynchronize          
     0.8        429756233        899     478038.1    98127    43514976  cuModuleLoadFatBinary       
     0.7        375493924      13610      27589.6     6902   196356393  cudaMemsetAsync             
     0.6        304376094          9   33819566.0  2675267   199797341  cuMemHostAlloc              
     0.6        287661847      74458       3863.4     1580      263622  cudaEventRecord             
     0.5        258552295      34566       7480.0      584     1379608  cuEventDestroy_v2           
     0.4        210033137      82696       2539.8      818     1311040  cuEventRecord               
     0.4        197309039       5009      39390.9     6156     1184418  cuMemcpyDtoHAsync_v2        
     0.4        190056634         32    5939269.8    18077    25943008  cudaIpcOpenMemHandle        
     0.1         63160759      29961       2108.1      834      632509  cuStreamWaitEvent           
     0.1         55733005         60     928883.4     7592     6076779  cudaMalloc                  
     0.1         48006301      34588       1387.9      746      659994  cuEventCreate               
     0.1         27502981         10    2750298.1    18341    27256598  cudaFreeHost                
     0.0         19517018        923      21145.2    12245       58013  cuMemcpyDtoDAsync_v2        
     0.0         18856172         32     589255.4    23577     4152004  cudaIpcCloseMemHandle       
     0.0         13842305        889      15570.6    13214      398905  cuMemFree_v2                
     0.0         10577884       1758       6017.0     4612       32221  cuStreamSynchronize         
     0.0          5116176        313      16345.6     9953       56126  cuCtxSynchronize            
     0.0          1957517         10     195751.7     3248     1896982  cuStreamCreate              
     0.0          1596192         11     145108.4    15968      706692  cudaHostAlloc               
     0.0          1265560        194       6523.5     3668       41342  cudaBindTexture             
     0.0           890289         50      17805.8     8351       35992  cudaMemset                  
     0.0           388722          2     194361.0   193008      195714  cuMemGetInfo_v2             
     0.0           386454         58       6663.0     5933       12365  cudaEventQuery              
     0.0           371972         20      18598.6    15659       35365  cudaMemcpy                  
     0.0           333728        194       1720.2     1166        6011  cudaUnbindTexture           
     0.0           121794         60       2029.9     1123       10115  cudaEventCreateWithFlags    
     0.0            78262          1      78262.0    78262       78262  cudaStreamSynchronize       
     0.0            66449          5      13289.8     3314       52183  cudaStreamCreateWithPriority
     0.0            54003          2      27001.5    17975       36028  cuMemsetD32_v2              
     0.0             7697          1       7697.0     7697        7697  cudaStreamWaitEvent         
     0.0             7117          4       1779.3     1574        2008  cuInit                      
     0.0             3241          1       3241.0     3241        3241  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r25.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    29.7       8706028327       3439  2531558.1    91615  63389735  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.8       1979646426       7153   276757.5   178303    585469  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.5       1308188445       5049   259098.5   171134    423358  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1173610486       2736   428951.2   317758    792348  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        989050033       5047   195967.9   165759    373406  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        889346550       2945   301985.2   205375    463198  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        632598971       1894   334001.6   315615    429693  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        450782973       1262   357197.3   347518    398974  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        337425601        206  1637988.4  1597112   1818199  select_and_scatter_4351                                                                             
     1.1        333109649        633   526239.6   313854    698908  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        332913908        206  1616086.9  1588856   1630168  fusion_238                                                                                          
     1.1        327880012        633   517977.9   385118    621213  dgrad_1x1_stride_2x2                                                                                
