Using nsys.742961.r64.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r64.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.6        179532651       1052   170658.4   164799    204543  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        173017212      33810     5117.3     2847     39616  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164433930        206   798223.0   787836    804635  fusion_287                                                                                          
     0.5        155316670        636   244208.6   118272    426974  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151373713        206   734823.8   733148    735740  fusion_268                                                                                          
     0.5        151274571        206   734342.6   732700    738396  fusion_253                                                                                          
     0.5        151184075        210   719924.2     3648    734843  fusion_820                                                                                          
     0.5        150457091        210   716462.3     3680    731388  fusion_799                                                                                          
     0.5        150425020        206   730218.5   729404    730940  fusion_778                                                                                          
     0.5        147547418        420   351303.4     3424    728924  fusion_220                                                                                          
     0.5        144403093        211   684374.8   676604    793180  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        143518797        211   680183.9   673212    783964  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        140324998        206   681189.3   668188    775388  fusion_286                                                                                          
     0.5        135548232        210   645467.8   124448    665532  fusion_318                                                                                          
     0.5        135473512        210   645112.0   124703    661756  fusion_333                                                                                          
     0.5        135189937        210   643761.6   124543    668028  fusion_303                                                                                          
     0.5        133585719         72  1855357.2  1064762   2754001  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        129779179        421   308264.1   304446    346110  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121590662       2948    41245.1    39902     49983  redzone_checker                                                                                     
     0.4        113636451         30  3787881.7  1908949   7048024  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104592310        206   507729.7   507005    509821  fusion_847                                                                                          
     0.4        104277786        211   494207.5   489181    561341  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        102934045        206   499679.8   493693    501789  fusion_273                                                                                          
     0.3         94762376        211   449110.8   443902    518685  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         90367715        210   430322.5   420669    741820  fusion_274                                                                                          
     0.3         89801062        210   427624.1   418622    469374  reduce_window_1391                                                                                  
     0.3         83762855        206   406615.8   400638    413150  fusion_351                                                                                          
     0.3         76794899        211   363956.9   357150    398590  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76787385        206   372754.3   371678    373758  fusion_332                                                                                          
     0.3         76781097        206   372723.8   371614    373982  fusion_302                                                                                          
     0.3         76780686        206   372721.8   371582    374366  fusion_317                                                                                          
     0.3         75918257        210   361515.5     3680    369918  fusion_751                                                                                          
     0.3         75736219        206   367651.5   342622    410654  fusion_350                                                                                          
     0.3         75285527        210   358502.5     3680    366365  fusion_709                                                                                          
     0.3         75240667        210   358288.9     3648    365822  fusion_730                                                                                          
     0.3         75220445        206   365147.8   364541    366205  fusion_688                                                                                          
     0.3         74264291        206   360506.3   294655    445693  fusion_444                                                                                          
     0.2         70651449        211   334841.0   329022    386430  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         69837144        210   332557.8    62400    345214  fusion_382                                                                                          
     0.2         69760596        210   332193.3    62591    344798  fusion_367                                                                                          
     0.2         68373641        210   325588.8    63391    337502  fusion_427                                                                                          
     0.2         67133121        210   319681.5    62591    328062  fusion_412                                                                                          
     0.2         66880934        210   318480.6    62528    327486  fusion_397                                                                                          
     0.2         65091917       6335    10275.0     8384     22111  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         64686053      22260     2905.9     2654     18687  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         64025111        422   151718.3   149023    163167  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57368667        210   273184.1   247583   1543000  fusion_243                                                                                          
     0.2         55377067         18  3076503.7   777243   6993369  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         53873804        210   256541.9   248287    373470  fusion_338                                                                                          
     0.2         52680795        416   126636.5     5151    251487  fusion_258                                                                                          
     0.2         52267608        210   248893.4     3776    254942  fusion_770                                                                                          
     0.2         51700960        206   250975.5   249054    252255  fusion_337                                                                                          
     0.2         51644446        210   245925.9     3456    251966  fusion_224                                                                                          
     0.2         51612174        206   250544.5   248063    254014  fusion_248                                                                                          
     0.2         51565047        206   250315.8   248959    251806  fusion_263                                                                                          
     0.2         51512881        206   250062.5   248446    251262  fusion_229                                                                                          
     0.2         51380180        210   244667.5     3775    251135  fusion_804                                                                                          
     0.2         51159686        210   243617.6     4096    250111  fusion_783                                                                                          
     0.2         51008214        210   242896.3     3680    250207  fusion_825                                                                                          
     0.2         51005533        210   242883.5     3424    250398  fusion_852                                                                                          
     0.2         50996289        206   247554.8   245822    249407  fusion_830                                                                                          
     0.2         45323677        210   215827.0   187167   1616727  fusion_244                                                                                          
     0.2         45009475        206   218492.6   209407    226399  fusion_447                                                                                          
     0.1         43814441         15  2920962.7  1838134   3749931  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42782637        210   203726.8   186335    999163  fusion_225                                                                                          
     0.1         41850421        210   199287.7   187071    735228  fusion_259                                                                                          
     0.1         39494685        210   188069.9   184671    250399  fusion_230                                                                                          
     0.1         39450841        210   187861.1   184383    252446  fusion_249                                                                                          
     0.1         39445442        210   187835.4   184703    250367  fusion_264                                                                                          
     0.1         38902664        206   188847.9   187295    190495  fusion_381                                                                                          
     0.1         38710792        206   187916.5   186975    189247  fusion_426                                                                                          
     0.1         38684039        206   187786.6   186655    189311  fusion_366                                                                                          
     0.1         38630663        206   187527.5   186750    189215  fusion_411                                                                                          
     0.1         38630633        206   187527.3   186751    189087  fusion_396                                                                                          
     0.1         38535363        210   183501.7     3712    188799  fusion_661                                                                                          
     0.1         38415110        206   186481.1   185919    191998  add_4335                                                                                            
     0.1         38229676        206   185581.0   183999    204927  fusion_485                                                                                          
     0.1         37991435        283   134245.4     3584   1178425  __xla_fp16_comparison                                                                               
     0.1         37860296        210   180287.1    31360    194367  fusion_461                                                                                          
     0.1         37764875        210   179832.7     3552    183903  fusion_619                                                                                          
     0.1         37748968        206   183247.4   182623    184255  fusion_556                                                                                          
     0.1         37739482        210   179711.8     3584    184382  fusion_577                                                                                          
     0.1         37728557        210   179659.8     3712    184159  fusion_640                                                                                          
     0.1         37726123        210   179648.2     3648    184478  fusion_598                                                                                          
     0.1         35522188       6312     5627.7     2848     18752  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35145339          3  11715113…  116322…  11870109  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32031088        211   151806.1   149535    163103  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31812112         15  2120807.5  1269945   2728561  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29896217          5  5979243.4  3834571   7790516  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28858680        210   137422.3   124480    775355  fusion_292                                                                                          
     0.1         27303048        210   130014.5   126463    189727  fusion_432                                                                                          
     0.1         26926217          8  3365777.1   695964   7831221  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26749838        416    64302.5     4160    126592  fusion_278                                                                                          
     0.1         26677939        206   129504.6   127679    132095  fusion_761                                                                                          
     0.1         26639140        210   126853.0     6304    132415  fusion_693                                                                                          
     0.1         26627050        210   126795.5     4128    131039  fusion_714                                                                                          
     0.1         26593486        210   126635.6     4064    131263  fusion_735                                                                                          
     0.1         26557122        210   126462.5     4064    131551  fusion_756                                                                                          
     0.1         26224598        210   124879.0     4864    128704  fusion_775                                                                                          
     0.1         26108459        210   124326.0     3584    127872  fusion_680                                                                                          
     0.1         26083410        210   124206.7     3680    127967  fusion_813                                                                                          
     0.1         26081581        210   124198.0     3584    129120  fusion_832                                                                                          
     0.1         26074310        210   124163.4     3584    127711  fusion_806                                                                                          
     0.1         26072980        210   124157.0     3616    127454  fusion_785                                                                                          
     0.1         26068039        210   124133.5     3680    127551  fusion_839                                                                                          
     0.1         26060167        210   124096.0     3616    127742  fusion_792                                                                                          
     0.1         25897607        206   125716.5   124735    126783  fusion_431                                                                                          
     0.1         25858181        206   125525.2   124640    126912  fusion_322                                                                                          
     0.1         25847120        206   125471.5   124671    126655  fusion_327                                                                                          
     0.1         25846443        206   125468.2   124287    127263  fusion_312                                                                                          
     0.1         25846104        206   125466.5   124735    126783  fusion_297                                                                                          
     0.1         25820558        206   125342.5   124511    126591  fusion_307                                                                                          
     0.1         25299982        210   120476.1   105983    799611  fusion_293                                                                                          
     0.1         24011862        210   114342.2   105375    498941  fusion_279                                                                                          
     0.1         23760636        210   113145.9   106975    374110  fusion_308                                                                                          
     0.1         23735125        210   113024.4     3680    116575  fusion_854                                                                                          
     0.1         23535772        210   112075.1   105407    373982  fusion_323                                                                                          
     0.1         22439479        210   106854.7    31776    114303  fusion_476                                                                                          
     0.1         22322816        210   106299.1   104191    126559  fusion_313                                                                                          
     0.1         22255940        210   105980.7   104063    125376  fusion_328                                                                                          
     0.1         22197859        210   105704.1   103296    125792  fusion_298                                                                                          
     0.1         22141788        210   105437.1   104351    107263  fusion_161                                                                                          
     0.1         21324822       6312     3378.5     3007      4544  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         20401198          8  2550149.8  1449048   3045199  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19676563        206    95517.3    94879     96640  fusion_475                                                                                          
     0.1         19671283        206    95491.7    94431     97952  fusion_460                                                                                          
     0.1         19189047        210    91376.4     3488     94528  fusion_529                                                                                          
     0.1         18804818        210    89546.8     3648     92095  fusion_508                                                                                          
     0.1         18603569        210    88588.4     3808    105664  fusion_790                                                                                          
     0.1         18363861        210    87447.0     3776    105056  fusion_837                                                                                          
     0.1         18312376        210    87201.8     3808    102719  fusion_811                                                                                          
     0.1         15920208       4631     3437.7     2752      6240  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15149891        210    72142.3     4000     76319  fusion_844                                                                                          
     0.1         14816294        210    70553.8     5632     77311  fusion_582                                                                                          
     0.1         14774026        210    70352.5     5568     76415  fusion_645                                                                                          
     0.1         14728898        210    70137.6     3936     74432  fusion_818                                                                                          
     0.1         14727149        210    70129.3    15872     76448  fusion_561                                                                                          
     0.1         14705716        210    70027.2     5728     74656  fusion_603                                                                                          
     0.1         14705107        210    70024.3     3871     74368  fusion_797                                                                                          
     0.1         14678153        210    69896.0    62784    420317  fusion_356                                                                                          
     0.1         14671689        210    69865.2     5664     75968  fusion_666                                                                                          
     0.1         14655841        206    71144.9    68896     75711  fusion_671                                                                                          
     0.0         14556915        210    69318.6     5503     76032  fusion_624                                                                                          
     0.0         14434960          4  3608740.0  1283065   6667163  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14371121        210    68433.9     8352     70911  fusion_685                                                                                          
     0.0         13699658        210    65236.5    57375    407326  fusion_357                                                                                          
     0.0         13480878        210    64194.7    59583    250815  fusion_343                                                                                          
     0.0         13374647        214    62498.4    60192     71167  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13187132        210    62795.9     3648     64896  fusion_548                                                                                          
     0.0         13089147        210    62329.3     3680     64416  fusion_723                                                                                          
     0.0         13068535        206    63439.5    62336     65376  fusion_401                                                                                          
     0.0         13059504        206    63395.7    62271     65216  fusion_371                                                                                          
     0.0         13043954        206    63320.2    62528     64320  fusion_406                                                                                          
     0.0         13042291        206    63312.1    62400     64607  fusion_386                                                                                          
     0.0         13033779        206    63270.8    62527     64255  fusion_416                                                                                          
     0.0         13033110        206    63267.5    62047     64736  fusion_342                                                                                          
