Using nsys.742961.r86.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r86.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    50.4      25376670818       3439    7379084.3    13581    63321922  cudaEventSynchronize        
     8.7       4383166878     464889       9428.4     5715   208109719  cuMemcpyHtoDAsync_v2        
     7.9       3990687892          8  498835986.5     3385  3990657697  cudaStreamCreateWithFlags   
     5.2       2610985664     163279      15990.9     8246    19725194  cuLaunchKernel              
     4.9       2456038790     156469      15696.6     9111     2437248  cudaLaunchKernel            
     3.7       1864438293       1335    1396583.0     8953    99538015  cuModuleUnload              
     3.5       1752057165    1013337       1729.0      969    35975879  cuEventQuery                
     3.3       1646345727         60   27439095.5      892  1056110319  cudaFree                    
     2.2       1086648913          9  120738768.1  3284905   776616550  cuMemHostAlloc              
     2.2       1083551245      67076      16154.1    11927     1313678  cudaMemcpyAsync             
     1.5        760316996      81177       9366.2     3773     5911360  cuMemsetD32Async            
     1.1        563088186        354    1590644.6    48852    11901979  cuEventSynchronize          
     1.1        552821614        890     621147.9     7769   543148353  cuMemAlloc_v2               
     0.8        419220927        899     466319.2    97855    44041451  cuModuleLoadFatBinary       
     0.7        373617964      13610      27451.7     6857   201271792  cudaMemsetAsync             
     0.5        277025696      74458       3720.6     1551      968114  cudaEventRecord             
     0.5        263459942      34566       7621.9      582     1765620  cuEventDestroy_v2           
     0.5        247824918         32    7744528.7    16295    41658415  cudaIpcOpenMemHandle        
     0.4        216017565      82696       2612.2      805     1544057  cuEventRecord               
     0.4        202500557       5009      40427.3     6468     1184431  cuMemcpyDtoHAsync_v2        
     0.2         82609263         60    1376821.1     6930    10557371  cudaMalloc                  
     0.1         62436614      29961       2083.9      832      191152  cuStreamWaitEvent           
     0.1         45271703      34588       1308.9      732       32050  cuEventCreate               
     0.0         21655193         32     676724.8    22611     3468817  cudaIpcCloseMemHandle       
     0.0         18779056        923      20345.7    12131       56572  cuMemcpyDtoDAsync_v2        
     0.0         12899289        889      14509.9    12468      227045  cuMemFree_v2                
     0.0         10492305       1758       5968.3     4606       16084  cuStreamSynchronize         
     0.0          4949322        313      15812.5     9529       65871  cuCtxSynchronize            
     0.0          2719689         11     247244.5    15554     2016891  cudaHostAlloc               
     0.0          1225377        194       6316.4     3510       35182  cudaBindTexture             
     0.0           934391          2     467195.5   416476      517915  cuMemGetInfo_v2             
     0.0           870049         50      17401.0     8186       32643  cudaMemset                  
     0.0           718023         10      71802.3     3522      617937  cuStreamCreate              
     0.0           389931         20      19496.6    15532       41458  cudaMemcpy                  
     0.0           379456         58       6542.3     6037        7840  cudaEventQuery              
     0.0           320927        194       1654.3     1146        6009  cudaUnbindTexture           
     0.0           279463         10      27946.3    18950       70136  cudaFreeHost                
     0.0           108638         60       1810.6     1119        6855  cudaEventCreateWithFlags    
     0.0            74908          2      37454.0    32274       42634  cuMemsetD32_v2              
     0.0            69010          5      13802.0     3272       54619  cudaStreamCreateWithPriority
     0.0            32872          1      32872.0    32872       32872  cudaStreamSynchronize       
     0.0             7522          4       1880.5     1615        2269  cuInit                      
