Using nsys.742961.r32.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r32.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.0             8814          1        8814.0     8814         8814  cudaStreamWaitEvent         
     0.0             6715          4        1678.8     1003         2443  cuInit                      
     0.0             2977          1        2977.0     2977         2977  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r32.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    29.9       8864608594       3439  2577670.4   104992  63500198  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1977324892       7153   276433.0   180448    578912  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.5       1326534148       5049   262732.1   172447    425056  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1197536984       2736   437696.3   322464    792512  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        992217821       5047   196595.6   167648    374080  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        878072662       2945   298157.1   204224    464640  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        639389561       1894   337586.9   318816    428320  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        451255966       1262   357572.1   345216    398880  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        337440602        206  1638061.2  1603007   1843776  select_and_scatter_4351                                                                             
     1.1        335455328        633   529945.2   318048    711360  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        332479002        206  1613975.7  1586048   1623647  fusion_238                                                                                          
     1.1        326900461        633   516430.4   384864    621248  dgrad_1x1_stride_2x2                                                                                
     1.0        308816846        206  1499110.9  1487839   1554368  fusion_237                                                                                          
     1.0        308517721        631   488934.6   472704    549792  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        276827662        420   659113.5     5952   1341631  fusion_254                                                                                          
     0.9        272573688        210  1297969.9   247776   1326847  fusion_269                                                                                          
     0.9        263061479        631   416896.2   402112    484384  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        260663265        631   413095.5   400992    460480  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        211300008        631   334865.3   328992    388096  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205063283        210   976491.8     4128   1002272  fusion_219                                                                                          
     0.6        191144125      33810     5653.5     2911     39039  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        178705242       1052   169871.9   164319    203136  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        174634613      33810     5165.2     2976     39327  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164289272        206   797520.7   789024    805344  fusion_287                                                                                          
     0.5        155124778        636   243906.9   118528    432064  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151373783        206   734824.2   733503    744320  fusion_253                                                                                          
     0.5        151339546        206   734658.0   732256    735936  fusion_268                                                                                          
     0.5        151287430        210   720416.3     3840    737504  fusion_820                                                                                          
     0.5        150493562        210   716636.0     3808    733248  fusion_799                                                                                          
     0.5        150403054        206   730111.9   728352    731936  fusion_778                                                                                          
     0.5        147617376        420   351469.9     3360    740608  fusion_220                                                                                          
     0.5        144097105        211   682924.7   677856    791424  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        142840151        211   676967.5   671552    786464  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        141870598        206   688692.2   681952    775935  fusion_286                                                                                          
     0.5        136141356        210   648292.2   124672    669504  fusion_333                                                                                          
     0.5        135656797        210   645984.7   125120    664960  fusion_318                                                                                          
     0.5        135434121        210   644924.4   124448    669983  fusion_303                                                                                          
     0.5        133586216         72  1855364.1  1065472   2752991  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        129430159        421   307435.1   303808    345824  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121862324       2948    41337.3    40031     49696  redzone_checker                                                                                     
     0.4        113572241         30  3785741.4  1919295   7027837  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104943732        206   509435.6   369728    752992  fusion_444                                                                                          
     0.4        104794992        206   508713.6   507391    511231  fusion_847                                                                                          
     0.4        103899728        211   492415.8   488575    561472  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102826275        206   499156.7   493248    501216  fusion_273                                                                                          
     0.3         94442579        211   447595.2   443615    520000  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89306776        210   425270.4   417888    473056  reduce_window_1391                                                                                  
     0.3         88444499        210   421164.3   411392    741760  fusion_274                                                                                          
     0.3         83227189        206   404015.5   398688    410207  fusion_351                                                                                          
     0.3         78370253        206   380438.1   351007    449344  fusion_350                                                                                          
     0.3         77085418        211   365333.7   360448    398720  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76802654        206   372828.4   371808    373984  fusion_332                                                                                          
     0.3         76749695        206   372571.3   370528    374048  fusion_302                                                                                          
     0.3         76748931        206   372567.6   371168    374688  fusion_317                                                                                          
     0.3         75996966        210   361890.3     4000    372000  fusion_751                                                                                          
     0.3         75372740        210   358917.8     3776    367711  fusion_709                                                                                          
     0.3         75297801        210   358561.0     3744    367903  fusion_730                                                                                          
     0.3         75202550        206   365060.9   364319    366175  fusion_688                                                                                          
     0.2         70237483        211   332879.1   328063    385215  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         67959145        210   323615.0    62784    338399  fusion_382                                                                                          
     0.2         67856909        210   323128.1    62592    333888  fusion_397                                                                                          
     0.2         67734689        210   322546.1    62400    332096  fusion_367                                                                                          
     0.2         67562561        210   321726.5    63392    331744  fusion_427                                                                                          
     0.2         67486186        210   321362.8    62720    331360  fusion_412                                                                                          
     0.2         65411843      22260     2938.5     2654     13568  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65049535       6335    10268.3     8384     22400  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63822092        422   151237.2   148416    164704  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57671205        210   274624.8   249152   1557440  fusion_243                                                                                          
     0.2         55381192         18  3076732.9   777632   7018941  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         54275519        210   258454.9   249567    374271  fusion_338                                                                                          
     0.2         52786818        416   126891.4     5216    252544  fusion_258                                                                                          
     0.2         52366052        210   249362.2     3744    256512  fusion_770                                                                                          
     0.2         51885384        210   247073.3     4224    254592  fusion_783                                                                                          
     0.2         51655949        206   250757.0   248096    252000  fusion_337                                                                                          
     0.2         51571761        206   250348.4   248288    252448  fusion_248                                                                                          
     0.2         51550914        206   250247.2   248704    253184  fusion_830                                                                                          
     0.2         51517470        206   250084.8   247968    251456  fusion_263                                                                                          
     0.2         51469193        210   245091.4     3584    251744  fusion_224                                                                                          
     0.2         51443007        210   244966.7     3744    251680  fusion_804                                                                                          
     0.2         51426529        210   244888.2     3520    253792  fusion_852                                                                                          
     0.2         51390634        206   249469.1   246944    250528  fusion_229                                                                                          
     0.2         51213382        210   243873.2     3808    251040  fusion_825                                                                                          
     0.2         45550824        210   216908.7   188192   1621440  fusion_244                                                                                          
     0.2         44931111        206   218112.2   208991    227488  fusion_447                                                                                          
     0.1         43854411         15  2923627.4  1845567   3742526  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42911181        210   204339.0   187360    994975  fusion_225                                                                                          
     0.1         42027466        210   200130.8   187872    735456  fusion_259                                                                                          
     0.1         39815808        210   189599.1   186656    250560  fusion_230                                                                                          
     0.1         39599282        210   188568.0   185568    250080  fusion_249                                                                                          
     0.1         39578859        210   188470.8   185312    249248  fusion_264                                                                                          
     0.1         38780276        206   188253.8   187200    189952  fusion_381                                                                                          
     0.1         38757971        206   188145.5   187072    189600  fusion_396                                                                                          
     0.1         38745658        206   188085.7   186912    189216  fusion_366                                                                                          
     0.1         38700044        206   187864.3   187039    189248  fusion_426                                                                                          
     0.1         38659405        206   187667.0   186880    188640  fusion_411                                                                                          
     0.1         38498254        210   183325.0     3712    188352  fusion_661                                                                                          
     0.1         38439186        206   186598.0   186112    187456  add_4335                                                                                            
     0.1         38194155        206   185408.5   183680    204991  fusion_485                                                                                          
     0.1         38006807        283   134299.7     3648   1174880  __xla_fp16_comparison                                                                               
     0.1         37847987        210   180228.5     3648    184703  fusion_598                                                                                          
     0.1         37837813        210   180180.1     3840    184959  fusion_619                                                                                          
     0.1         37754626        210   179783.9     3712    184992  fusion_577                                                                                          
     0.1         37749460        210   179759.3     3648    184800  fusion_640                                                                                          
     0.1         37737681        206   183192.6   182463    184478  fusion_556                                                                                          
     0.1         37531977        210   178723.7    31295    190144  fusion_461                                                                                          
     0.1         35373315       6312     5604.1     2944     18847  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35115540          3  11705180…  116087…  11880380  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32338325        211   153262.2   150400    162880  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31810803         15  2120720.2  1268223   2728671  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29790868          5  5958173.6  3825503   7783005  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28817296        210   137225.2   124736    780063  fusion_292                                                                                          
     0.1         26900213          8  3362526.6   700863   7767389  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26775186        416    64363.4     4160    127072  fusion_278                                                                                          
     0.1         26712209        210   127201.0   124096    189984  fusion_432                                                                                          
     0.1         26644463        210   126878.4     6464    132096  fusion_693                                                                                          
     0.1         26604949        206   129150.2   127552    132544  fusion_761                                                                                          
     0.1         26591188        210   126624.7     3903    131168  fusion_735                                                                                          
     0.1         26569293        210   126520.4     4160    130848  fusion_714                                                                                          
     0.1         26548021        210   126419.1     4480    131168  fusion_756                                                                                          
     0.1         26338962        210   125423.6     4192    131455  fusion_680                                                                                          
     0.1         26280013        210   125142.9     3936    129440  fusion_792                                                                                          
     0.1         26240148        210   124953.1     3840    129279  fusion_839                                                                                          
     0.1         26208372        210   124801.8     3712    129024  fusion_813                                                                                          
     0.1         26199472        210   124759.4     5088    129983  fusion_775                                                                                          
     0.1         26173184        210   124634.2     3776    129470  fusion_785                                                                                          
     0.1         26118441        210   124373.5     3808    128096  fusion_806                                                                                          
     0.1         26097845        210   124275.5     3648    128160  fusion_832                                                                                          
     0.1         25962859        206   126033.3   124640    127648  fusion_307                                                                                          
     0.1         25919604        206   125823.3   124736    127232  fusion_297                                                                                          
     0.1         25905752        206   125756.1   124864    126912  fusion_431                                                                                          
     0.1         25903666        206   125746.0   124800    127008  fusion_312                                                                                          
     0.1         25897167        206   125714.4   124544    127232  fusion_327                                                                                          
     0.1         25856369        206   125516.4   124512    127808  fusion_322                                                                                          
     0.1         25368085        210   120800.4   105728    818367  fusion_293                                                                                          
     0.1         23962262        210   114106.0   105152    498816  fusion_279                                                                                          
     0.1         23830999        210   113480.9     4352    118656  fusion_854                                                                                          
     0.1         23697805        210   112846.7   106368    373120  fusion_323                                                                                          
     0.1         23628372        210   112516.1   106400    374048  fusion_308                                                                                          
     0.1         23216150        210   110553.1    30976    117792  fusion_476                                                                                          
     0.1         22463093        210   106967.1   105183    125632  fusion_328                                                                                          
     0.1         22328206        210   106324.8   104960    126592  fusion_313                                                                                          
     0.1         22266642       6312     3527.7     3103      6239  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22225589        210   105836.1   104127    126336  fusion_298                                                                                          
     0.1         22154268        210   105496.5   104544    108352  fusion_161                                                                                          
     0.1         20587088        210    98033.8     3872    111424  fusion_790                                                                                          
     0.1         20451890        210    97390.0     3743    109760  fusion_811                                                                                          
     0.1         20429335          8  2553666.9  1448191   3037151  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         20320345        210    96763.5     3936    109824  fusion_837                                                                                          
     0.1         19751832        206    95882.7    95040     96927  fusion_475                                                                                          
     0.1         19631226        206    95297.2    94400     96608  fusion_460                                                                                          
     0.1         19286528        210    91840.6     3616     97407  fusion_529                                                                                          
     0.1         18818871        210    89613.7     3488     92224  fusion_508                                                                                          
     0.1         15977010       4631     3450.0     2719      5472  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15196311        210    72363.4     4256     77216  fusion_844                                                                                          
     0.0         14795164        210    70453.2    15616     76416  fusion_561                                                                                          
     0.0         14760240        210    70286.9     5567     75968  fusion_582                                                                                          
     0.0         14752598        210    70250.5     5407     75328  fusion_603                                                                                          
     0.0         14730387        210    70144.7     4064     74016  fusion_818                                                                                          
     0.0         14728021        210    70133.4     5535     77248  fusion_624                                                                                          
     0.0         14716571        210    70078.9     4032     74240  fusion_797                                                                                          
     0.0         14702936        210    70014.0     5663     75104  fusion_645                                                                                          
     0.0         14650743        206    71120.1    68832     75936  fusion_671                                                                                          
     0.0         14635125        210    69691.1     5760     75712  fusion_666                                                                                          
     0.0         14545717        210    69265.3     8160     72831  fusion_685                                                                                          
     0.0         14500698          4  3625174.5  1279743   6762334  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14492155        210    69010.3    62176    398336  fusion_356                                                                                          
     0.0         13604946        210    64785.5    56832    407616  fusion_357                                                                                          
     0.0         13369979        214    62476.5    61440     70656  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13110361        210    62430.3     3584     65216  fusion_548                                                                                          
     0.0         13071104        210    62243.4     3776     64864  fusion_695                                                                                          
     0.0         13060280        206    63399.4    62400     65088  fusion_391                                                                                          
     0.0         13040085        206    63301.4    62496     64544  fusion_376                                                                                          
     0.0         13039163        206    63296.9    62304     64384  fusion_406                                                                                          
     0.0         13029437        206    63249.7    62112     64704  fusion_371                                                                                          
     0.0         13019336        210    61996.8     4192     64448  fusion_763                                                                                          
     0.0         13010935        210    61956.8     3776     64192  fusion_744                                                                                          
     0.0         13007831        210    61942.1     4288     65600  fusion_702                                                                                          
     0.0         13001881        206    63115.9    62080     64160  fusion_421                                                                                          
     0.0         12998357        206    63098.8    62144     64416  fusion_386                                                                                          
     0.0         12994490        210    61878.5     3712     64447  fusion_716                                                                                          
     0.0         12992920        210    61871.0     3712     64672  fusion_737                                                                                          
     0.0         12990292        206    63059.7    62336     64096  fusion_361                                                                                          
     0.0         12966201        210    61743.8     3808     64288  fusion_723                                                                                          
     0.0         12963509        206    62929.7    62112     64480  fusion_342                                                                                          
     0.0         12959546        206    62910.4    61984     64800  fusion_401                                                                                          
     0.0         12943155        206    62830.8    62112     63968  fusion_416                                                                                          
     0.0         12900220        214    60281.4    59136     71040  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12898297        210    61420.5    56512    251231  fusion_343                                                                                          
     0.0         12839737        210    61141.6    56640    189280  fusion_417                                                                                          
     0.0         12760117        210    60762.5    56928    188832  fusion_372                                                                                          
     0.0         12728124        210    60610.1    57056    188864  fusion_387                                                                                          
     0.0         12673622        210    60350.6    56800    188608  fusion_402                                                                                          
     0.0         12493561        210    59493.1    58272     63840  fusion_392                                                                                          
     0.0         12265300        210    58406.2    57120     64064  fusion_377                                                                                          
     0.0         12163418        210    57921.0    56608     64512  fusion_362                                                                                          
     0.0         12146906        210    57842.4    56416     63776  fusion_422                                                                                          
     0.0         12087609        210    57560.0    56160     64320  fusion_407                                                                                          
     0.0         11751224        210    55958.2    55040     57504  fusion_120                                                                                          
     0.0         10819036          4  2704759.0  1676095   3180767  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10536343       3367     3129.3     2816      3808  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10431802        206    50639.8    49120     53312  fusion_451                                                                                          
     0.0         10407611        210    49560.1    48640     51200  fusion_164                                                                                          
     0.0         10144093        214    47402.3    46592     57120  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0          9761778        210    46484.7    42176    204160  fusion_491                                                                                          
     0.0          9400122        210    44762.5     4095     48672  fusion_768                                                                                          
     0.0          9114166        210    43400.8    11552     46080  fusion_513                                                                                          
     0.0          9064504        206    44002.4    42336     45952  fusion_539                                                                                          
     0.0          9063741        210    43160.7    11776     45696  fusion_534                                                                                          
     0.0          8904510        210    42402.4    38976    126688  fusion_437                                                                                          
     0.0          8856730        210    42174.9    39584     96384  fusion_466                                                                                          
     0.0          8415673        210    40074.6     4992     46560  fusion_749                                                                                          
     0.0          8289180        210    39472.3     4256     41760  fusion_721                                                                                          
     0.0          8234684        210    39212.8     4128     41504  fusion_700                                                                                          
     0.0          8217498        210    39130.9    21280     40960  fusion_553                                                                                          
     0.0          8213049        210    39109.8     4512     41024  fusion_742                                                                                          
     0.0          8048445        210    38325.9     5024     40576  fusion_707                                                                                          
     0.0          7918395        210    37706.6    31488     40160  fusion_456                                                                                          
     0.0          7912348        210    37677.8    31360     39904  fusion_471                                                                                          
     0.0          7907320        210    37653.9     5088     39840  fusion_728                                                                                          
     0.0          7543452        416    18133.3     6752     33216  fusion_112                                                                                          
     0.0          7387392        210    35178.1    31424    203264  fusion_450                                                                                          
     0.0          7206240        416    17322.7     4608     31072  fusion_101                                                                                          
     0.0          7172052        210    34152.6    33568     35711  fusion_158                                                                                          
     0.0          7094999        210    33785.7    33280     36000  fusion_142                                                                                          
     0.0          7038046          4  1759511.5  1614848   1927135  select_and_scatter_4386                                                                             
     0.0          7034590        636    11060.7     4736     22816  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6994867        210    33308.9    32768     35392  fusion_167                                                                                          
     0.0          6707163        206    32559.0    31776     34080  fusion_455                                                                                          
     0.0          6678015        206    32417.5    31712     33952  fusion_470                                                                                          
     0.0          6662891        210    31728.1     3840     33248  fusion_673                                                                                          
     0.0          6634621        206    32206.9    31232     33696  fusion_465                                                                                          
     0.0          6596317        206    32021.0    31456     33312  fusion_108                                                                                          
     0.0          6570300        206    31894.7    31264     33280  fusion_105                                                                                          
     0.0          6562786        210    31251.4     3648     33216  fusion_591                                                                                          
     0.0          6559963        210    31237.9     3904     33120  fusion_584                                                                                          
     0.0          6552542        210    31202.6     3712     34720  fusion_654                                                                                          
     0.0          6546909        210    31175.8     3776     34016  fusion_633                                                                                          
     0.0          6539161        210    31138.9     3552     32767  fusion_570                                                                                          
     0.0          6529150        416    15695.1     4576     29600  fusion_110                                                                                          
     0.0          6516413        210    31030.5     3904     33024  fusion_626                                                                                          
     0.0          6510974        206    31606.7    30880     33152  fusion_436                                                                                          
     0.0          6485014        210    30881.0     3936     32832  fusion_647                                                                                          
     0.0          6479932        210    30856.8     3872     33696  fusion_563                                                                                          
     0.0          6478824        210    30851.5     3648     32832  fusion_612                                                                                          
     0.0          6471176        210    30815.1     4096     32863  fusion_605                                                                                          
     0.0          6231294          1  6231294.0  6231294   6231294  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5610387        210    26716.1    25888     29632  fusion_132                                                                                          
     0.0          5583545        210    26588.3     5728     29280  fusion_631                                                                                          
     0.0          5577497        210    26559.5     5792     28672  fusion_568                                                                                          
     0.0          5521405        206    26802.9    26272     28575  fusion_102                                                                                          
     0.0          5318461          4  1329615.3  1305599   1358560  fusion_260                                                                                          
     0.0          5273151          4  1318287.8  1295776   1342368  fusion_275                                                                                          
     0.0          5254715        210    25022.5     5664     27264  fusion_589                                                                                          
     0.0          5251929        210    25009.2     5823     27424  fusion_610                                                                                          
     0.0          5214587        210    24831.4     5664     26976  fusion_652                                                                                          
     0.0          5072217        210    24153.4     8000     25856  fusion_659                                                                                          
     0.0          5044507        210    24021.5     8192     25984  fusion_638                                                                                          
     0.0          5040221        210    24001.1     8576     26175  fusion_575                                                                                          
     0.0          5038392        210    23992.3     5695     25696  fusion_678                                                                                          
     0.0          5025944        210    23933.1     8319     25504  fusion_617                                                                                          
     0.0          4930523        210    23478.7     8032     25184  fusion_596                                                                                          
     0.0          4808663        210    22898.4    22048     25056  fusion_126                                                                                          
     0.0          4771487        416    11469.9     6560     16864  fusion_103                                                                                          
     0.0          4619068        210    21995.6    21632     26336  copy_251                                                                                            
     0.0          4613376        422    10932.2     9056     14432  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4608093        210    21943.3    21632     26208  copy_256                                                                                            
     0.0          4590271        210    21858.4    21600     25696  copy_246                                                                                            
     0.0          4443391        420    10579.5     3232     22304  fusion_13                                                                                           
     0.0          4360319        210    20763.4    16608     22880  fusion_547                                                                                          
     0.0          4320863        210    20575.5    16032     22080  fusion_521                                                                                          
     0.0          4292383        210    20439.9     3648     21728  fusion_7                                                                                            
     0.0          4286460        416    10304.0     6432     15296  fusion_104                                                                                          
     0.0          4281628        210    20388.7    16224     21472  fusion_500                                                                                          
     0.0          4281051        416    10291.0     4704     17056  fusion_109                                                                                          
     0.0          4270845        416    10266.5     4672     16768  fusion_106                                                                                          
     0.0          4140414        420     9858.1     3520     19232  fusion_9                                                                                            
     0.0          4012062        420     9552.5     3232     17664  fusion_16                                                                                           
     0.0          3973886        210    18923.3     3712     21952  fusion_555                                                                                          
     0.0          3900927        210    18575.8    16192     20512  convert_1297                                                                                        
     0.0          3872799        416     9309.6     4608     15136  fusion_107                                                                                          
     0.0          3813277        420     9079.2     3200     16512  fusion_18                                                                                           
     0.0          3764217        210    17924.8     3616    740032  fusion_826                                                                                          
     0.0          3725663        416     8955.9     6368     12543  fusion_83                                                                                           
     0.0          3595520        210    17121.5    16384     20160  copy_254                                                                                            
     0.0          3582623        210    17060.1     3071    730976  fusion_784                                                                                          
     0.0          3576411        416     8597.1     4224     13600  fusion_70                                                                                           
     0.0          3568063        210    16990.8     3072    731168  fusion_805                                                                                          
     0.0          3567934        416     8576.8     6464     11552  fusion_95                                                                                           
     0.0          3527839        210    16799.2    16064     19904  copy_249                                                                                            
     0.0          3514533        206    17060.8    16224     18175  fusion_494                                                                                          
     0.0          3509886        210    16713.7     3872     18304  fusion_515                                                                                          
     0.0          3418624        210    16279.2     3584     18176  fusion_501                                                                                          
     0.0          3367358        210    16035.0     3520     21792  fusion_522                                                                                          
