Using nsys.742961.r82.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r82.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     3.0        886473355       2945   301009.6   203871    463998  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        637032154       1894   336342.2   316959    428767  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        447366639       1262   354490.2   343199    398943  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        338440669        633   534661.4   317727    715550  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        336079811        206  1631455.4  1590332   1825979  select_and_scatter_4351                                                                             
     1.1        333326023        206  1618087.5  1598172   1629532  fusion_238                                                                                          
     1.1        327647322        633   517610.3   385087    623902  dgrad_1x1_stride_2x2                                                                                
     1.0        305985861        631   484922.1   468127    560382  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        292137989        206  1418145.6  1343836   1541947  fusion_237                                                                                          
     0.9        271945911        420   647490.3     5920   1324029  fusion_254                                                                                          
     0.9        271135707        210  1291122.4   247583   1319005  fusion_269                                                                                          
     0.9        262575380        631   416125.8   398463    476767  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        259835240        631   411783.3   396991    468511  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        209736227        631   332387.0   324383    387999  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205099127        210   976662.5     4000   1000637  fusion_219                                                                                          
     0.7        192498055      33810     5693.5     2943     39359  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        179087043       1052   170234.8   165023    203840  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        175553670      33810     5192.4     3039     38783  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164402002        206   798068.0   790334    804446  fusion_287                                                                                          
     0.5        155018002        636   243739.0   118464    427775  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151376289        206   734836.4   733438    743870  fusion_253                                                                                          
     0.5        151358179        206   734748.4   733726    735902  fusion_268                                                                                          
     0.5        151232411        210   720154.3     3744    735902  fusion_820                                                                                          
     0.5        150350398        210   715954.3     3776    730686  fusion_799                                                                                          
     0.5        150339338        206   729802.6   727901    731484  fusion_778                                                                                          
     0.5        147431814        420   351028.1     3456    727998  fusion_220                                                                                          
     0.5        144343796        211   684093.8   677086    794558  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        144013811        206   699096.2   680158    780189  fusion_286                                                                                          
     0.5        143138653        211   678382.2   672350    788126  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        139323424        206   676327.3   351839   1048093  fusion_350                                                                                          
     0.5        135735791        210   646360.9   124576    666942  fusion_318                                                                                          
     0.5        135342851        210   644489.8   124224    662974  fusion_333                                                                                          
     0.5        135041549        210   643055.0   124992    662974  fusion_303                                                                                          
     0.5        132356789         72  1838288.7  1061501   2755513  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        129371234        421   307295.1   303103    345375  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121646919       2948    41264.2    40095     47711  redzone_checker                                                                                     
     0.4        113700007         30  3790000.2  1901691   7055789  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104585476        206   507696.5   506974    509759  fusion_847                                                                                          
     0.4        103509476        211   490566.2   486654    561534  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        102956480        206   499788.7   494974    501535  fusion_273                                                                                          
     0.3         94356477        211   447187.1   442239    517439  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         88987342        210   423749.2   417886    469183  reduce_window_1391                                                                                  
     0.3         88907877        210   423370.8   412959    742494  fusion_274                                                                                          
     0.3         83966294        206   407603.4   401854    415583  fusion_351                                                                                          
     0.3         77224911        211   365994.8   360095    398943  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76947051        206   373529.4   372159    374719  fusion_332                                                                                          
     0.3         76940142        206   373495.8   372479    375423  fusion_317                                                                                          
     0.3         76896431        206   373283.6   371839    374623  fusion_302                                                                                          
     0.3         75850830        210   361194.4     3840    368959  fusion_751                                                                                          
     0.3         75279567        210   358474.1     3808    366527  fusion_709                                                                                          
     0.3         75259504        210   358378.6     3776    367966  fusion_730                                                                                          
     0.3         75223826        206   365164.2   364479    366238  fusion_688                                                                                          
     0.2         70638556        211   334779.9   328191    385695  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         70416603        210   335317.2    63008    346463  fusion_427                                                                                          
     0.2         68546722        210   326413.0    62816    337183  fusion_382                                                                                          
     0.2         68446683        210   325936.6    62527    336863  fusion_367                                                                                          
     0.2         68104834        210   324308.7    62879    333791  fusion_397                                                                                          
     0.2         67765792        210   322694.2    63584    332671  fusion_412                                                                                          
     0.2         66575245        206   323180.8   215103    436958  fusion_444                                                                                          
     0.2         66296033      22260     2978.3     2687     20128  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65505943       6335    10340.3     8736     22080  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63737504        422   151036.7   148575    161984  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57310209        210   272905.8   248000   1543068  fusion_243                                                                                          
     0.2         53217195         18  2956510.8   775869   6501390  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         52586219        416   126409.2     5312    250688  fusion_258                                                                                          
     0.2         52334672        210   249212.7     3776    254815  fusion_770                                                                                          
     0.2         51732136        206   251126.9   248415    252448  fusion_337                                                                                          
     0.2         51676985        206   250859.2   248319    252159  fusion_263                                                                                          
     0.2         51645286        210   245929.9     3712    253727  fusion_804                                                                                          
     0.2         51530255        210   245382.2     3552    252863  fusion_224                                                                                          
     0.2         51518357        206   250089.1   247584    251584  fusion_248                                                                                          
     0.2         51513230        210   245301.1     4032    252031  fusion_825                                                                                          
     0.2         51458288        206   249797.5   248351    251423  fusion_229                                                                                          
     0.2         51373644        206   249386.6   247839    252798  fusion_830                                                                                          
     0.2         51365401        210   244597.1     4160    251647  fusion_783                                                                                          
     0.2         51262059        210   244105.0     3455    253471  fusion_852                                                                                          
     0.2         50794898        210   241880.5   233535    372991  fusion_338                                                                                          
     0.2         45372452        210   216059.3   187007   1628572  fusion_244                                                                                          
     0.2         44206340        206   214593.9   208767    222431  fusion_447                                                                                          
     0.1         42807695        210   203846.2   186655    995709  fusion_225                                                                                          
     0.1         42571081         15  2838072.1  1844955   3751221  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         41948036        210   199752.6   187167    734750  fusion_259                                                                                          
     0.1         39485221        210   188024.9   185247    250399  fusion_264                                                                                          
     0.1         39460170        210   187905.6   184576    250847  fusion_249                                                                                          
     0.1         39410580        210   187669.4   184287    249760  fusion_230                                                                                          
     0.1         38935982        206   189009.6   187519    191935  fusion_381                                                                                          
     0.1         38809485        206   188395.6   187584    189664  fusion_426                                                                                          
     0.1         38795038        206   188325.4   187359    189631  fusion_366                                                                                          
     0.1         38794140        206   188321.1   187359    189568  fusion_396                                                                                          
     0.1         38784376        206   188273.7   187040    189567  fusion_411                                                                                          
     0.1         38741014        206   188063.2   185760    206239  fusion_485                                                                                          
     0.1         38488450        206   186837.1   186367    195423  add_4335                                                                                            
     0.1         38474136        210   183210.2     3680    203487  fusion_661                                                                                          
     0.1         37794270        210   179972.7     3552    184830  fusion_577                                                                                          
     0.1         37783916        210   179923.4     3712    187582  fusion_598                                                                                          
     0.1         37767673        206   183338.2   182783    184384  fusion_556                                                                                          
     0.1         37755519        210   179788.2     3616    184798  fusion_640                                                                                          
     0.1         37751996        210   179771.4     3712    183807  fusion_619                                                                                          
     0.1         37585839        283   132812.2     3712   1098397  __xla_fp16_comparison                                                                               
     0.1         37135738        210   176836.8    31520    187295  fusion_461                                                                                          
     0.1         35666834       6312     5650.6     2976     18784  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35107424          3  11702474…  116171…  11856512  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         31844710        211   150922.8   148447    159840  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31807849         15  2120523.3  1267037   2730136  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29766381          5  5953276.2  3823029   7778635  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28818991        210   137233.3   124799    787678  fusion_292                                                                                          
     0.1         27024213          8  3378026.6   708062   7779210  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26781893        416    64379.6     4224    126752  fusion_278                                                                                          
     0.1         26644982        210   126880.9     6272    132064  fusion_693                                                                                          
     0.1         26595293        210   126644.3     4192    131808  fusion_756                                                                                          
     0.1         26582637        210   126584.0     4128    131487  fusion_735                                                                                          
     0.1         26552595        210   126440.9     4064    134304  fusion_714                                                                                          
     0.1         26520025        206   128738.0   126943    131007  fusion_761                                                                                          
     0.1         26418425        210   125802.0   122016    189311  fusion_432                                                                                          
     0.1         26276022        210   125123.9     3680    129344  fusion_680                                                                                          
     0.1         26198038        210   124752.6     4992    129056  fusion_775                                                                                          
     0.1         26189115        210   124710.1     3776    128480  fusion_839                                                                                          
     0.1         26185683        210   124693.7     3872    129344  fusion_813                                                                                          
     0.1         26171429        210   124625.9     3840    127999  fusion_792                                                                                          
     0.1         26080376        210   124192.3     3808    128671  fusion_806                                                                                          
     0.1         26076219        206   126583.6   125120    128128  fusion_297                                                                                          
     0.1         26073049        210   124157.4     3680    127456  fusion_832                                                                                          
     0.1         26060372        210   124097.0     3712    128447  fusion_785                                                                                          
     0.1         26024318        206   126331.6   124703    127840  fusion_307                                                                                          
     0.1         26013313        206   126278.2   125087    128160  fusion_431                                                                                          
     0.1         26010228        206   126263.2   124832    127616  fusion_322                                                                                          
     0.1         25859726        206   125532.7   124480    126848  fusion_327                                                                                          
     0.1         25832083        206   125398.5   124543    127392  fusion_312                                                                                          
     0.1         25423730        210   121065.4   106464    803326  fusion_293                                                                                          
     0.1         23889478        210   113759.4   105024    499583  fusion_279                                                                                          
     0.1         23878342        210   113706.4   107360    373183  fusion_323                                                                                          
     0.1         23747806        210   113084.8     3808    116768  fusion_854                                                                                          
     0.1         23735318        210   113025.3   106560    372991  fusion_308                                                                                          
     0.1         23555035        210   112166.8    31264    121184  fusion_476                                                                                          
     0.1         22265180        210   106024.7   103904    125568  fusion_328                                                                                          
     0.1         22247456        210   105940.3   103072    125984  fusion_298                                                                                          
     0.1         22227725       6312     3521.5     3103      6208  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22155523        210   105502.5   104576    106687  fusion_161                                                                                          
     0.1         22110407        210   105287.7   103552    127007  fusion_313                                                                                          
     0.1         20402313          8  2550289.1  1461692   3045111  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19814377        206    96186.3    95391     97216  fusion_475                                                                                          
     0.1         19666346        206    95467.7    94720     96320  fusion_460                                                                                          
     0.1         19268236        210    91753.5     3584     94816  fusion_529                                                                                          
     0.1         18847778        210    89751.3     3552     92639  fusion_508                                                                                          
     0.1         17863666        210    85065.1     3808    102816  fusion_837                                                                                          
     0.1         17777861        210    84656.5     3776    103488  fusion_811                                                                                          
     0.1         17732772        210    84441.8     3936    102464  fusion_790                                                                                          
     0.1         15994711       4631     3453.8     2976      6048  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15180631        210    72288.7     4096     76704  fusion_844                                                                                          
     0.1         14784185        210    70400.9    15360     75136  fusion_561                                                                                          
     0.1         14777525        210    70369.2     4032     75040  fusion_818                                                                                          
     0.1         14774067        210    70352.7     5696     77088  fusion_645                                                                                          
     0.1         14750293        210    70239.5     5792     76800  fusion_666                                                                                          
     0.1         14707094        210    70033.8     8160     72992  fusion_685                                                                                          
     0.1         14691703        210    69960.5     5632     77152  fusion_582                                                                                          
     0.1         14682837        210    69918.3     5600     75872  fusion_624                                                                                          
     0.1         14659729        210    69808.2    62335    530846  fusion_356                                                                                          
     0.1         14658132        206    71156.0    69408     77216  fusion_671                                                                                          
     0.1         14632279        210    69677.5     5599     78496  fusion_603                                                                                          
     0.0         14568272        210    69372.7     3936     76608  fusion_797                                                                                          
     0.0         14500727          4  3625181.8  1284348   6763885  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         13362263        214    62440.5    59840     71551  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13196446        210    62840.2    53504    422079  fusion_357                                                                                          
     0.0         13100795        210    62384.7     3584     65408  fusion_548                                                                                          
     0.0         13079307        210    62282.4     3776     65376  fusion_763                                                                                          
     0.0         13061080        210    62195.6     3776     65727  fusion_744                                                                                          
     0.0         13057823        206    63387.5    62367     64640  fusion_391                                                                                          
     0.0         13056162        210    62172.2     3776     64735  fusion_702                                                                                          
     0.0         13029564        206    63250.3    62336     64351  fusion_342                                                                                          
     0.0         13025726        210    62027.3     3744     64704  fusion_695                                                                                          
     0.0         13013654        210    61969.8     3712     64223  fusion_737                                                                                          
     0.0         13011641        206    63163.3    62368     64480  fusion_361                                                                                          
     0.0         13010167        206    63156.2    62367     64192  fusion_416                                                                                          
     0.0         12999092        210    61900.4     3776     64544  fusion_716                                                                                          
     0.0         12997978        206    63097.0    62016     64416  fusion_386                                                                                          
     0.0         12987285        206    63045.1    62143     63999  fusion_406                                                                                          
     0.0         12987265        206    63045.0    62304     63840  fusion_401                                                                                          
     0.0         12954210        210    61686.7     3776     64991  fusion_723                                                                                          
     0.0         12951288        214    60520.0    59456     71872  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12936550        206    62798.8    61983     63936  fusion_376                                                                                          
     0.0         12921557        206    62726.0    61856     63967  fusion_371                                                                                          
     0.0         12914747        206    62692.9    61888     64224  fusion_421                                                                                          
     0.0         12898643        210    61422.1    56288    251456  fusion_343                                                                                          
     0.0         12581886        210    59913.7    54560    188672  fusion_402                                                                                          
     0.0         12528416        210    59659.1    55008    189280  fusion_417                                                                                          
     0.0         12409011        210    59090.5    54175    188192  fusion_372                                                                                          
     0.0         12388059        210    58990.8    54016    188671  fusion_387                                                                                          
     0.0         12033233        210    57301.1    54592     63520  fusion_362                                                                                          
     0.0         11989851        210    57094.5    55263     63904  fusion_422                                                                                          
     0.0         11984344        210    57068.3    54336     63584  fusion_377                                                                                          
     0.0         11831909        210    56342.4    53663     64224  fusion_407                                                                                          
     0.0         11774301        210    56068.1    55168     57696  fusion_120                                                                                          
     0.0         11745687        210    55931.8    52927     63616  fusion_392                                                                                          
     0.0         10915170          4  2728792.5  1653627   3302807  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10629858       3367     3157.1     3039      5440  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10411072        210    49576.5    48640     50944  fusion_164                                                                                          
     0.0         10203304        214    47679.0    46752     57344  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10074916        206    48907.4    47648     51904  fusion_451                                                                                          
     0.0          9872412        210    47011.5    42464    206047  fusion_491                                                                                          
     0.0          9265889        210    44123.3    11648     46848  fusion_513                                                                                          
     0.0          9111623        210    43388.7    11936     45920  fusion_534                                                                                          
     0.0          9021826        206    43795.3    42368     46016  fusion_539                                                                                          
     0.0          8865115        210    42214.8     4159     48800  fusion_768                                                                                          
     0.0          8842625        210    42107.7     4992     48128  fusion_749                                                                                          
     0.0          8831687        210    42055.7    39776     95680  fusion_466                                                                                          
     0.0          8413951        210    40066.4    36928    126272  fusion_437                                                                                          
     0.0          8298861        210    39518.4     4128     41952  fusion_700                                                                                          
     0.0          8266059        210    39362.2     4192     41920  fusion_742                                                                                          
     0.0          8187113        210    38986.3     4064     42016  fusion_721                                                                                          
     0.0          8171077        210    38909.9    20864     40864  fusion_553                                                                                          
     0.0          8003555        210    38112.2    31424     40800  fusion_471                                                                                          
     0.0          8002821        210    38108.7    31840     40000  fusion_456                                                                                          
     0.0          7938593        210    37802.8     5023     39903  fusion_728                                                                                          
     0.0          7810890        210    37194.7     4800     39552  fusion_707                                                                                          
     0.0          7665290        210    36501.4    31840    279263  fusion_450                                                                                          
     0.0          7513256        416    18060.7     6880     33248  fusion_112                                                                                          
     0.0          7241225        416    17406.8     4672     32000  fusion_101                                                                                          
     0.0          7176489        210    34173.8    33631     36672  fusion_158                                                                                          
     0.0          7090757        210    33765.5    32992     35104  fusion_142                                                                                          
     0.0          7054248        636    11091.6     4736     22432  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6988453        210    33278.3    32704     36256  fusion_167                                                                                          
     0.0          6801230          4  1700307.5  1635195   1808412  select_and_scatter_4386                                                                             
     0.0          6714091        206    32592.7    31776     33536  fusion_465                                                                                          
     0.0          6691185        206    32481.5    31776     33728  fusion_470                                                                                          
     0.0          6670155        210    31762.6     3680     33728  fusion_570                                                                                          
     0.0          6641773        210    31627.5     3808     34815  fusion_673                                                                                          
     0.0          6614957        206    32111.4    31583     33312  fusion_455                                                                                          
     0.0          6605454        210    31454.5     3936     34591  fusion_584                                                                                          
     0.0          6598698        206    32032.5    31360     33632  fusion_436                                                                                          
     0.0          6579945        210    31333.1     3712     33440  fusion_654                                                                                          
     0.0          6547370        210    31178.0     4032     33376  fusion_647                                                                                          
     0.0          6541446        206    31754.6    31168     33248  fusion_105                                                                                          
     0.0          6534833        210    31118.3     3936     33024  fusion_563                                                                                          
     0.0          6528528        206    31691.9    31168     32384  fusion_108                                                                                          
     0.0          6515949        416    15663.3     4640     27616  fusion_110                                                                                          
     0.0          6500905        210    30956.7     3936     33183  fusion_605                                                                                          
     0.0          6492396        210    30916.2     3680     33088  fusion_633                                                                                          
     0.0          6477770        210    30846.5     3680     32928  fusion_612                                                                                          
     0.0          6464040        210    30781.1     3520     33376  fusion_591                                                                                          
     0.0          6457519        210    30750.1     3904     32384  fusion_626                                                                                          
     0.0          6240079          1  6240079.0  6240079   6240079  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5610053        210    26714.5    25952     28031  fusion_132                                                                                          
     0.0          5540560        210    26383.6     5760     28672  fusion_610                                                                                          
     0.0          5516209        206    26777.7    26368     27776  fusion_102                                                                                          
     0.0          5457197        210    25986.7     5792     27680  fusion_568                                                                                          
     0.0          5298665        210    25231.7     5824     27040  fusion_652                                                                                          
     0.0          5277198        210    25129.5     5664     26784  fusion_631                                                                                          
     0.0          5261809          4  1315452.3  1297373   1327644  fusion_275                                                                                          
     0.0          5244113          4  1311028.3  1296988   1322301  fusion_260                                                                                          
     0.0          5218158        210    24848.4     8288     26271  fusion_659                                                                                          
     0.0          5117643        210    24369.7     5664     26080  fusion_589                                                                                          
     0.0          5095212        210    24262.9     5952     26624  fusion_678                                                                                          
     0.0          5072306        210    24153.8     8128     25920  fusion_638                                                                                          
     0.0          5051186        210    24053.3     8096     25504  fusion_617                                                                                          
     0.0          4900592        210    23336.2     8096     24992  fusion_596                                                                                          
     0.0          4875469        210    23216.5     8640     25568  fusion_575                                                                                          
     0.0          4758120        210    22657.7    21728     24222  fusion_126                                                                                          
     0.0          4715540        416    11335.4     6560     17056  fusion_103                                                                                          
     0.0          4628468        210    22040.3    21632     25536  copy_251                                                                                            
     0.0          4626061        210    22028.9    21696     25728  copy_256                                                                                            
     0.0          4616890        210    21985.2    21663     25600  copy_246                                                                                            
     0.0          4434578        422    10508.5     8864     13824  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4324185        210    20591.4    16736     22144  fusion_500                                                                                          
     0.0          4323252        210    20586.9    16512     22015  fusion_547                                                                                          
     0.0          4311987        210    20533.3    16192     23200  fusion_521                                                                                          
     0.0          4270194        416    10264.9     6463     14944  fusion_104                                                                                          
     0.0          4266229        416    10255.4     4704     16864  fusion_106                                                                                          
     0.0          4264847        416    10252.0     4736     16352  fusion_109                                                                                          
     0.0          4236855        210    20175.5     3680     21312  fusion_7                                                                                            
     0.0          4199062        420     9997.8     3456     19584  fusion_9                                                                                            
     0.0          4070095        420     9690.7     3263     18592  fusion_13                                                                                           
     0.0          3962708        420     9435.0     3232     17951  fusion_16                                                                                           
     0.0          3934840        210    18737.3     3776     20256  fusion_555                                                                                          
     0.0          3895732        210    18551.1    15936     22176  convert_1297                                                                                        
     0.0          3895603        416     9364.4     4672     14880  fusion_107                                                                                          
     0.0          3787829        420     9018.6     3328     16736  fusion_18                                                                                           
     0.0          3725201        210    17739.1     3616    739806  fusion_826                                                                                          
     0.0          3690868        416     8872.3     6336     11616  fusion_83                                                                                           
     0.0          3629072        206    17616.9    16832     19392  fusion_494                                                                                          
     0.0          3608955        210    17185.5    16480     20160  copy_254                                                                                            
     0.0          3585395        416     8618.7     4192     14144  fusion_70                                                                                           
     0.0          3583188        416     8613.4     6592     11488  fusion_95                                                                                           
     0.0          3566710        210    16984.3     3072    729630  fusion_784                                                                                          
     0.0          3566518        210    16983.4     3071    730270  fusion_805                                                                                          
     0.0          3533043        210    16824.0    16127     20128  copy_249                                                                                            
     0.0          3457430        210    16464.0     3872     17663  fusion_515                                                                                          
     0.0          3400759        210    16194.1     4000     17952  fusion_541                                                                                          
     0.0          3396216        210    16172.5     3552     17632  fusion_501                                                                                          
