Using nsys.742961.r11.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r11.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    48.6      25105343958       3439    7300187.3    10558    63088127  cudaEventSynchronize        
     9.4       4874867870          8  609358483.8     3405  4874838233  cudaStreamCreateWithFlags   
     9.0       4668735061     464889      10042.7     5264   213663220  cuMemcpyHtoDAsync_v2        
     5.4       2769833592     163279      16963.8     8193     8660664  cuLaunchKernel              
     4.9       2507565539     156469      16026.0     9290     5910050  cudaLaunchKernel            
     4.1       2098863236       1335    1572182.2     9211   134646383  cuModuleUnload              
     3.4       1758902343     998883       1760.9      922    31240879  cuEventQuery                
     3.3       1701809600         44   38677490.9      992  1098434472  cudaFree                    
     2.6       1357468961        890    1525246.0     7875  1347048806  cuMemAlloc_v2               
     2.0       1045347569      67077      15584.3    11859      956771  cudaMemcpyAsync             
     1.6        802666034      81177       9887.9     3800     1420640  cuMemsetD32Async            
     1.1        561271792        354    1585513.5    46485    11886808  cuEventSynchronize          
     0.8        437282650        899     486410.1    98638    44609350  cuModuleLoadFatBinary       
     0.7        352922174      13610      25931.1     6816   175519444  cudaMemsetAsync             
     0.6        300964697          9   33440521.9  4466651   198596417  cuMemHostAlloc              
     0.6        285971947      74458       3840.7     1619     1108868  cudaEventRecord             
     0.5        259909468      34566       7519.2      584     2271221  cuEventDestroy_v2           
     0.4        199330683      82696       2410.4      815     1812554  cuEventRecord               
     0.4        196627649       5009      39254.9     6215     1186187  cuMemcpyDtoHAsync_v2        
     0.2         88414695         16    5525918.4    22640    17721043  cudaIpcOpenMemHandle        
     0.1         58429112      29961       1950.2      820      385951  cuStreamWaitEvent           
     0.1         42585610      34589       1231.2      701       35786  cuEventCreate               
     0.1         41960094         44     953638.5     8060     7476790  cudaMalloc                  
     0.1         40077630         27    1484356.7    15746     6123409  cudaHostAlloc               
     0.1         38107131         26    1465658.9    20622    14259793  cudaFreeHost                
     0.0         19296715        923      20906.5    12502       69186  cuMemcpyDtoDAsync_v2        
     0.0         13667683        889      15374.2    12541      284208  cuMemFree_v2                
     0.0         11851417         16     740713.6    26150     2525113  cudaIpcCloseMemHandle       
     0.0         10834925       1758       6163.2     4624       16427  cuStreamSynchronize         
     0.0          5470012        313      17476.1     9242      162771  cuCtxSynchronize            
     0.0          1373569        194       7080.3     3438       38190  cudaBindTexture             
     0.0           715878         34      21055.2     8336       33974  cudaMemset                  
     0.0           662452          2     331226.0   246697      415755  cuMemGetInfo_v2             
     0.0           647438         10      64743.8     3318      593298  cuStreamCreate              
