Using nsys.742961.r1.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    47.3      26090527862       3439    7586661.2    10152    63337581  cudaEventSynchronize        
    14.1       7754734804          8  969341850.5     3259  7754705384  cudaStreamCreateWithFlags   
     8.0       4430271771     464889       9529.7     5322   307413659  cuMemcpyHtoDAsync_v2        
     4.9       2708650767     163279      16589.1     8260     7589658  cuLaunchKernel              
     4.4       2421984002     156469      15479.0     9090     3130966  cudaLaunchKernel            
     3.5       1941888552       1335    1454598.2     8810   108798860  cuModuleUnload              
     3.2       1742536154         60   29042269.2     1072  1089074876  cudaFree                    
     3.1       1709482182    1029134       1661.1      857    32928637  cuEventQuery                
     2.5       1360770077        890    1528955.1     8482  1350225395  cuMemAlloc_v2               
     1.9       1049801160      67075      15651.2    11581     1404817  cudaMemcpyAsync             
     1.4        797518125      81177       9824.4     3740     1612963  cuMemsetD32Async            
     1.0        561286047        354    1585553.8    47307    11926974  cuEventSynchronize          
     0.9        496975621      13610      36515.5     6841   325520604  cudaMemsetAsync             
     0.8        445098436        899     495103.9    95909    52183284  cuModuleLoadFatBinary       
     0.5        286677010          9   31853001.1  2721935   204049029  cuMemHostAlloc              
     0.5        281437546      74458       3779.8     1619      157877  cudaEventRecord             
     0.5        249542657      34566       7219.3      580     1474414  cuEventDestroy_v2           
     0.4        198530504         32    6204078.3    15517    35265861  cudaIpcOpenMemHandle        
     0.4        194574906       5009      38845.1     6141     1101844  cuMemcpyDtoHAsync_v2        
     0.3        180311017      82696       2180.4      814      911202  cuEventRecord               
     0.1         78586399         60    1309773.3     7118    11165075  cudaMalloc                  
     0.1         59292345      29961       1979.0      832     2424795  cuStreamWaitEvent           
     0.1         43947261      34593       1270.4      705      597047  cuEventCreate               
     0.1         30428260         32     950883.1    23036     7645738  cudaIpcCloseMemHandle       
     0.0         19251797        923      20857.9    12350       72646  cuMemcpyDtoDAsync_v2        
     0.0         13755687        889      15473.2    12938      296984  cuMemFree_v2                
     0.0         11551370       1758       6570.7     4576      764637  cuStreamSynchronize         
     0.0          4926311        313      15739.0     9942       87993  cuCtxSynchronize            
     0.0          1442108         11     131100.7    15539      687152  cudaHostAlloc               
     0.0          1293418        194       6667.1     3465       38700  cudaBindTexture             
     0.0           902660         50      18053.2     8316       59945  cudaMemset                  
     0.0           669102         10      66910.2     3601      585336  cuStreamCreate              
     0.0           617826          2     308913.0   297826      320000  cuMemGetInfo_v2             
     0.0           387801         58       6686.2     6164        8681  cudaEventQuery              
     0.0           375197         20      18759.9    15174       37129  cudaMemcpy                  
     0.0           346875        194       1788.0     1103        6044  cudaUnbindTexture           
     0.0           323052         10      32305.2    18385       97471  cudaFreeHost                
     0.0           106289         60       1771.5     1084        4469  cudaEventCreateWithFlags    
     0.0            70227          5      14045.4     3287       55971  cudaStreamCreateWithPriority
     0.0            49673          2      24836.5    14319       35354  cuMemsetD32_v2              
     0.0            27390          1      27390.0    27390       27390  cudaStreamSynchronize       
     0.0             7965          1       7965.0     7965        7965  cudaStreamWaitEvent         
     0.0             5658          4       1414.5     1070        1756  cuInit                      
     0.0             3223          1       3223.0     3223        3223  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r1.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.1       8944395447       3439  2600871.0    90304  63488099  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1990849022       7153   278323.6   181695    585374  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.5       1331193515       5049   263654.9   172415    423455  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1199549607       2736   438431.9   323647    839870  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        995736248       5047   197292.7   167616    375103  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        897786972       2945   304851.3   204959    462271  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        640500663       1894   338173.5   318975    428670  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        452950696       1262   358915.0   347839    399679  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        338542206        206  1643408.8  1602619   1844059  select_and_scatter_4351                                                                             
     1.1        335320197        633   529731.7   319327    708990  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        334205955        206  1622359.0  1597211   1636827  fusion_238                                                                                          
     1.1        329303543        633   520226.8   385535    622206  dgrad_1x1_stride_2x2                                                                                
     1.0        307670529        631   487592.0   473023    548126  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        307045085        206  1490510.1  1477724   1556315  fusion_237                                                                                          
     0.9        275452848        420   655840.1     5760   1336380  fusion_254                                                                                          
     0.9        270486538        210  1288031.1   248799   1316060  fusion_269                                                                                          
