Using nsys.742961.r54.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r54.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    47.0      25441000172       3439    7397790.1     9283    62743612  cudaEventSynchronize        
    13.6       7375548744          8  921943593.0     3425  7375518797  cudaStreamCreateWithFlags   
     8.2       4462894273     464889       9599.9     5309   212400629  cuMemcpyHtoDAsync_v2        
     4.9       2646503936     163279      16208.5     8308     6041358  cuLaunchKernel              
     4.5       2462265775     156469      15736.4     9300     3656554  cudaLaunchKernel            
     3.7       2023028494       1335    1515377.1     8896   109998482  cuModuleUnload              
     3.3       1771331291    1001716       1768.3      969    30909467  cuEventQuery                
     3.1       1669438807         68   24550570.7     1051  1119399003  cudaFree                    
     2.7       1439215578          9  159912842.0  3459376  1318532689  cuMemHostAlloc              
     2.0       1060818015      67073      15815.9    11708      702001  cudaMemcpyAsync             
     1.4        765756076      81177       9433.2     3852      759028  cuMemsetD32Async            
     1.0        562071822        354    1587773.5    49363    11876965  cuEventSynchronize          
     0.8        432394183        899     480972.4    96827    49770690  cuModuleLoadFatBinary       
     0.5        285105848        890     320343.6     8279   274518338  cuMemAlloc_v2               
     0.5        276707345      74458       3716.3     1637       85320  cudaEventRecord             
     0.5        259628056      34566       7511.1      607     1496304  cuEventDestroy_v2           
     0.4        202902962      82696       2453.6      830      816255  cuEventRecord               
     0.4        192913620       5009      38513.4     6267     1188045  cuMemcpyDtoHAsync_v2        
     0.3        177899804         91    1954942.9    15150     9726137  cudaHostAlloc               
     0.3        174826859      13610      12845.5     6947     2310437  cudaMemsetAsync             
     0.2        130239938         90    1447110.4    13308    33816731  cudaFreeHost                
     0.2         87676541         16    5479783.8    21115    34196155  cudaIpcOpenMemHandle        
     0.1         62876592      29961       2098.6      883      901591  cuStreamWaitEvent           
     0.1         48768814      34588       1410.0      752      135436  cuEventCreate               
     0.1         35045821         68     515379.7     7542     6725248  cudaMalloc                  
     0.0         21326712         16    1332919.5    25495    12425043  cudaIpcCloseMemHandle       
     0.0         19110926        923      20705.2    12420       57435  cuMemcpyDtoDAsync_v2        
     0.0         13543421        889      15234.4    12935      274661  cuMemFree_v2                
     0.0         10784670       1758       6134.6     4648       14638  cuStreamSynchronize         
     0.0          5004510        313      15988.8     9384       49940  cuCtxSynchronize            
     0.0          1337845        194       6896.1     3402       46073  cudaBindTexture             
     0.0           923171         34      27152.1     8508       63056  cudaMemset                  
     0.0           589656         10      58965.6     3223      528964  cuStreamCreate              
     0.0           566882          2     283441.0   175379      391503  cuMemGetInfo_v2             
     0.0           397117         58       6846.8     6238       10249  cudaEventQuery              
     0.0           373261         20      18663.1    15140       33516  cudaMemcpy                  
     0.0           341701        194       1761.3     1105        5961  cudaUnbindTexture           
     0.0           110831         60       1847.2     1102        6738  cudaEventCreateWithFlags    
     0.0           107546          5      21509.2     3431       93378  cudaStreamCreateWithPriority
     0.0            71645          2      35822.5    25864       45781  cuMemsetD32_v2              
     0.0            35325          1      35325.0    35325       35325  cudaStreamSynchronize       
     0.0             8477          4       2119.3     1440        2922  cuInit                      
     0.0             5828          1       5828.0     5828        5828  cudaStreamWaitEvent         
     0.0             5322          1       5322.0     5322        5322  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r54.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.6       9104786244       3439  2647509.8    97760  63418008  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.6       1976789348       7153   276358.1   177182    576892  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.4       1309891496       5049   259435.8   170654    425021  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1181102469       2736   431689.5   319550    839898  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.3        988112952       5047   195782.2   166431    377693  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        892553122       2945   303074.1   205310    462909  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.1        633358953       1894   334402.8   316094    429213  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        451956386       1262   358127.1   347934    400830  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        336940680        206  1635634.4  1598838   1832852  select_and_scatter_4351                                                                             
     1.1        333084686        633   526200.1   315070    695099  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        331833305        206  1610841.3  1590357   1621461  fusion_238                                                                                          
     1.1        328519503        633   518988.2   384893    624668  dgrad_1x1_stride_2x2                                                                                
     1.0        306999585        206  1490289.2  1479798   1556086  fusion_237                                                                                          
     1.0        298965826        631   473796.9   454557    544412  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        274216879        420   652897.3     5888   1327671  fusion_254                                                                                          
     0.9        272718969        210  1298661.8   247710   1327255  fusion_269                                                                                          
     0.9        259813692        631   411749.1   396285    477693  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        257599531        631   408240.1   395613    458493  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        210081080        631   332933.6   325501    388477  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205169542        210   976997.8     4192    998713  fusion_219                                                                                          
     0.6        191001356      33810     5649.3     2943     39583  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        179411899       1052   170543.6   164415    203966  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        174284381      33810     5154.8     2976     40032  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164198216        206   797078.7   792282    803803  fusion_287                                                                                          
     0.5        154891173        636   243539.6   118495    428190  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151367354        206   734793.0   733083    735996  fusion_253                                                                                          
