Using nsys.742961.r35.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r35.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.1         26505131        210   126214.9     4032    131264  fusion_756                                                                                          
     0.1         26479038        210   126090.7     3968    130495  fusion_735                                                                                          
     0.1         26478866        210   126089.8     6400    130368  fusion_693                                                                                          
     0.1         26433864        206   128319.7   126208    131136  fusion_761                                                                                          
     0.1         26288752        210   125184.5     3712    128958  fusion_680                                                                                          
     0.1         26201242        210   124767.8     3744    129120  fusion_792                                                                                          
     0.1         26200910        210   124766.2     4864    128894  fusion_775                                                                                          
     0.1         26192859        210   124727.9     3648    128606  fusion_785                                                                                          
     0.1         26185304        210   124691.9     3936    129119  fusion_839                                                                                          
     0.1         26167619        210   124607.7     3744    128255  fusion_813                                                                                          
     0.1         26094317        210   124258.7     3680    128160  fusion_806                                                                                          
     0.1         26058241        210   124086.9     3680    127904  fusion_832                                                                                          
     0.1         25964265        206   126040.1   124735    127839  fusion_307                                                                                          
     0.1         25910905        206   125781.1   124959    126816  fusion_431                                                                                          
     0.1         25908442        206   125769.1   124671    126848  fusion_322                                                                                          
     0.1         25890792        206   125683.5   124767    126912  fusion_312                                                                                          
     0.1         25846982        206   125470.8   124415    127104  fusion_297                                                                                          
     0.1         25844921        206   125460.8   124511    126751  fusion_327                                                                                          
     0.1         25401680        210   120960.4   106591    806494  fusion_293                                                                                          
     0.1         23857931        210   113609.2     4064    118016  fusion_854                                                                                          
     0.1         23776370        210   113220.8   103616    499358  fusion_279                                                                                          
     0.1         23763638        210   113160.2   106335    373471  fusion_308                                                                                          
     0.1         23516714        210   111984.4   105152    373246  fusion_323                                                                                          
     0.1         23464020        210   111733.4    31680    119488  fusion_476                                                                                          
     0.1         22371628        210   106531.6   104831    126016  fusion_328                                                                                          
     0.1         22329468        210   106330.8   104352    125536  fusion_298                                                                                          
     0.1         22247640        210   105941.1   104096    126016  fusion_313                                                                                          
     0.1         22232172       6312     3522.2     3103      4896  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22177474        210   105607.0   104576    107232  fusion_161                                                                                          
     0.1         20462817          8  2557852.1  1451420   3048246  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19715367        206    95705.7    94976     96927  fusion_475                                                                                          
     0.1         19575466        206    95026.5    94272     96288  fusion_460                                                                                          
     0.1         19212675        210    91488.9     3680     95040  fusion_529                                                                                          
     0.1         18819839        210    89618.3     3936     92255  fusion_508                                                                                          
     0.1         18594277        210    88544.2     3871    104704  fusion_811                                                                                          
     0.1         18252045        210    86914.5     3840    102240  fusion_837                                                                                          
     0.1         18242297        210    86868.1     3807    103103  fusion_790                                                                                          
     0.1         16202593       4631     3498.7     2943      5856  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15215932        210    72456.8     4000     76896  fusion_844                                                                                          
     0.1         14770202        210    70334.3     4032     75232  fusion_818                                                                                          
     0.0         14701929        210    70009.2     4032     74080  fusion_797                                                                                          
     0.0         14670324        210    69858.7     5696     75424  fusion_666                                                                                          
     0.0         14641863        210    69723.2     5664     77024  fusion_582                                                                                          
     0.0         14637028        210    69700.1     5664     75872  fusion_645                                                                                          
     0.0         14626034        210    69647.8    15520     75232  fusion_561                                                                                          
     0.0         14590030        210    69476.3     5792     76416  fusion_624                                                                                          
     0.0         14583668        210    69446.0     5600     74944  fusion_603                                                                                          
     0.0         14569205        206    70724.3    68832     74879  fusion_671                                                                                          
     0.0         14532937        210    69204.5    62272    395455  fusion_356                                                                                          
     0.0         14486413        210    68982.9     7936     72000  fusion_685                                                                                          
     0.0         14463989          4  3615997.3  1284988   6678092  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         13495069        210    64262.2    56544    401118  fusion_357                                                                                          
     0.0         13351677        214    62391.0    60480     70944  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13155508        206    63861.7    62336     65600  fusion_342                                                                                          
     0.0         13069167        210    62234.1     3744     64640  fusion_702                                                                                          
     0.0         13055505        210    62169.1     3712     64320  fusion_548                                                                                          
     0.0         13041148        210    62100.7     3872     64480  fusion_744                                                                                          
     0.0         13037483        210    62083.3     3776     65183  fusion_763                                                                                          
     0.0         13031065        206    63257.6    62432     69695  fusion_416                                                                                          
     0.0         13026769        206    63236.7    62304     64544  fusion_371                                                                                          
     0.0         13023736        210    62017.8     3712     65088  fusion_716                                                                                          
     0.0         13018677        206    63197.5    62432     64768  fusion_361                                                                                          
     0.0         13018675        210    61993.7     3744     64735  fusion_695                                                                                          
     0.0         13011708        206    63163.6    62304     64320  fusion_391                                                                                          
     0.0         13006553        206    63138.6    62431     64224  fusion_376                                                                                          
     0.0         12999312        210    61901.5     3776     64096  fusion_737                                                                                          
     0.0         12998462        206    63099.3    62368     64192  fusion_386                                                                                          
     0.0         12995060        210    61881.2     3776     64352  fusion_723                                                                                          
     0.0         12982314        210    61820.5    56960    250719  fusion_343                                                                                          
     0.0         12965112        206    62937.4    61984     64096  fusion_421                                                                                          
     0.0         12951193        206    62869.9    62143     63999  fusion_401                                                                                          
     0.0         12904888        206    62645.1    61951     63808  fusion_406                                                                                          
     0.0         12867197        214    60127.1    59135     71104  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12765559        210    60788.4    57311    188767  fusion_372                                                                                          
     0.0         12674136        210    60353.0    56640    189439  fusion_387                                                                                          
     0.0         12635098        210    60167.1    56576    188736  fusion_402                                                                                          
     0.0         12594170        210    59972.2    56544    189215  fusion_417                                                                                          
     0.0         12412278        210    59106.1    57856     64032  fusion_362                                                                                          
     0.0         12235861        210    58266.0    57088     63456  fusion_377                                                                                          
     0.0         12087004        210    57557.2    56320     63455  fusion_422                                                                                          
     0.0         12085628        210    57550.6    56000     64224  fusion_407                                                                                          
     0.0         12037750        210    57322.6    55776     63136  fusion_392                                                                                          
     0.0         11761241        210    56005.9    55104     59360  fusion_120                                                                                          
     0.0         10888896          4  2722224.0  1654587   3291126  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10533349       3367     3128.4     2816      3904  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10453946        210    49780.7    48960     51104  fusion_164                                                                                          
     0.0         10280890        206    49907.2    48064     53664  fusion_451                                                                                          
     0.0         10166978        214    47509.2    46592     56735  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0          9931871        210    47294.6    43008    205727  fusion_491                                                                                          
     0.0          9329922        210    44428.2     4095     48416  fusion_768                                                                                          
     0.0          9300831        210    44289.7    11935     47007  fusion_534                                                                                          
     0.0          9284802        210    44213.3    41344    126176  fusion_437                                                                                          
     0.0          9154122        210    43591.1    11872     45536  fusion_513                                                                                          
     0.0          9133760        210    43494.1    40703     96575  fusion_466                                                                                          
     0.0          9077255        206    44064.3    43039     45728  fusion_539                                                                                          
     0.0          8771072        210    41767.0     5120     48736  fusion_749                                                                                          
     0.0          8250147        210    39286.4    31392     41280  fusion_471                                                                                          
     0.0          8214398        210    39116.2     4128     41344  fusion_700                                                                                          
     0.0          8174791        210    38927.6     4224     41184  fusion_721                                                                                          
     0.0          8122376        210    38678.0     4096     40864  fusion_742                                                                                          
     0.0          8083910        210    38494.8    21280     40384  fusion_553                                                                                          
     0.0          7996645        210    38079.3     4864     39872  fusion_707                                                                                          
     0.0          7987772        210    38037.0     4991     39680  fusion_728                                                                                          
     0.0          7896327        210    37601.6    31008     40032  fusion_456                                                                                          
     0.0          7552168        210    35962.7    31871    260479  fusion_450                                                                                          
     0.0          7532170        416    18106.2     6880     32896  fusion_112                                                                                          
     0.0          7200896        210    34290.0    33632     36320  fusion_158                                                                                          
     0.0          7175220        416    17248.1     4608     30880  fusion_101                                                                                          
     0.0          7097011        210    33795.3    33279     35392  fusion_142                                                                                          
     0.0          7001640        210    33341.1    32832     35487  fusion_167                                                                                          
     0.0          6937841        636    10908.6     4736     23040  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6819371          4  1704842.8  1627163   1829626  select_and_scatter_4386                                                                             
     0.0          6684805        206    32450.5    31615     33600  fusion_455                                                                                          
     0.0          6657226        206    32316.6    31712     33408  fusion_465                                                                                          
     0.0          6642499        210    31630.9     3840     33023  fusion_673                                                                                          
     0.0          6640677        206    32236.3    31232     34080  fusion_470                                                                                          
     0.0          6585043        206    31966.2    31392     32928  fusion_108                                                                                          
     0.0          6566416        206    31875.8    31327     33184  fusion_105                                                                                          
     0.0          6562818        210    31251.5     4032     33343  fusion_584                                                                                          
     0.0          6540086        210    31143.3     3712     33440  fusion_570                                                                                          
     0.0          6534980        416    15709.1     4640     28064  fusion_110                                                                                          
     0.0          6534414        210    31116.3     3968     32416  fusion_647                                                                                          
     0.0          6516672        210    31031.8     4032     32928  fusion_605                                                                                          
     0.0          6511336        210    31006.4     3680     33216  fusion_654                                                                                          
     0.0          6504781        210    30975.1     3680     32448  fusion_633                                                                                          
     0.0          6498128        210    30943.5     3936     33312  fusion_563                                                                                          
     0.0          6478287        210    30849.0     3680     33248  fusion_612                                                                                          
     0.0          6476236        210    30839.2     3904     32448  fusion_626                                                                                          
     0.0          6461439        210    30768.8     3680     32544  fusion_591                                                                                          
     0.0          6424302        206    31185.9    30656     32096  fusion_436                                                                                          
     0.0          6234189          1  6234189.0  6234189   6234189  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5601473        210    26673.7    25920     30079  fusion_132                                                                                          
     0.0          5514548        206    26769.7    26272     28832  fusion_102                                                                                          
     0.0          5420683        210    25812.8     5824     27328  fusion_631                                                                                          
     0.0          5272885        210    25109.0     5792     26784  fusion_610                                                                                          
     0.0          5264368          4  1316092.0  1304924   1327932  fusion_260                                                                                          
     0.0          5257200          4  1314300.0  1285820   1347708  fusion_275                                                                                          
     0.0          5187277        210    24701.3     5888     26816  fusion_568                                                                                          
     0.0          5185319        210    24692.0     5952     26272  fusion_652                                                                                          
     0.0          5169360        210    24616.0     5664     26432  fusion_589                                                                                          
     0.0          5006604        210    23841.0     9056     25728  fusion_617                                                                                          
     0.0          4985647        210    23741.2     8096     25408  fusion_659                                                                                          
     0.0          4976525        210    23697.7     8415     26303  fusion_596                                                                                          
     0.0          4956169        210    23600.8     8384     25600  fusion_638                                                                                          
     0.0          4936428        210    23506.8     8256     25375  fusion_575                                                                                          
     0.0          4922478        210    23440.4     5855     25664  fusion_678                                                                                          
     0.0          4826486        416    11602.1     6624     16672  fusion_103                                                                                          
     0.0          4747300        210    22606.2    21600     25472  fusion_126                                                                                          
     0.0          4609779        210    21951.3    21600     26240  copy_256                                                                                            
     0.0          4605649        210    21931.7    21631     25568  copy_251                                                                                            
     0.0          4587704        210    21846.2    21600     25728  copy_246                                                                                            
     0.0          4475894        422    10606.4     8896     13888  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4321073        416    10387.2     6496     14976  fusion_104                                                                                          
     0.0          4316402        210    20554.3    16256     21568  fusion_547                                                                                          
     0.0          4313106        210    20538.6    16448     21792  fusion_521                                                                                          
     0.0          4298033        210    20466.8    16032     23296  fusion_500                                                                                          
     0.0          4292854        416    10319.4     4864     16576  fusion_106                                                                                          
     0.0          4284439        210    20402.1     3680     23360  fusion_7                                                                                            
     0.0          4237552        420    10089.4     3263     18880  fusion_13                                                                                           
     0.0          4190741        416    10073.9     4672     16607  fusion_109                                                                                          
     0.0          4172558        420     9934.7     3424     19135  fusion_9                                                                                            
     0.0          3963350        420     9436.5     3232     16992  fusion_16                                                                                           
     0.0          3954514        210    18831.0     3712     21184  fusion_555                                                                                          
     0.0          3900148        420     9286.1     3392     16704  fusion_18                                                                                           
     0.0          3896212        210    18553.4    15840     21184  convert_1297                                                                                        
     0.0          3883637        416     9335.7     4608     14976  fusion_107                                                                                          
     0.0          3724205        210    17734.3     3552    739357  fusion_826                                                                                          
     0.0          3714166        416     8928.3     6464     13504  fusion_83                                                                                           
     0.0          3599384        210    17139.9    16384     21888  copy_254                                                                                            
     0.0          3571414        416     8585.1     6432     12576  fusion_95                                                                                           
     0.0          3566902        210    16985.2     3072    730334  fusion_805                                                                                          
     0.0          3565719        210    16979.6     3072    730174  fusion_784                                                                                          
     0.0          3518293        210    16753.8    16064     20160  copy_249                                                                                            
     0.0          3505398        210    16692.4     4032     18303  fusion_541                                                                                          
     0.0          3481044        416     8367.9     4192     14080  fusion_70                                                                                           
     0.0          3435828        206    16678.8    16224     17568  fusion_494                                                                                          
     0.0          3366472        210    16030.8     3904     17248  fusion_515                                                                                          
     0.0          3357338        210    15987.3     3712     17728  fusion_501                                                                                          
