Using nsys.742961.r31.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r31.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.3        102884185        206   499437.8   493982    501502  fusion_273                                                                                          
     0.3         93964003        211   445327.0   442014    521341  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89706263        210   427172.7   421214    470462  reduce_window_1391                                                                                  
     0.3         87940635        210   418764.9   409374    744028  fusion_274                                                                                          
     0.3         84776361        206   411535.7   402398    420350  fusion_351                                                                                          
     0.3         76812217        206   372874.8   371647    374399  fusion_332                                                                                          
     0.3         76786414        206   372749.6   371678    373854  fusion_302                                                                                          
     0.3         76779675        206   372716.9   371678    374590  fusion_317                                                                                          
     0.3         76030979        211   360336.4   352862    397662  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76007829        210   361942.0     4256    370845  fusion_751                                                                                          
     0.3         75314295        210   358639.5     3776    366910  fusion_709                                                                                          
     0.3         75263615        210   358398.2     3776    366975  fusion_730                                                                                          
     0.3         75241747        206   365251.2   364413    366749  fusion_688                                                                                          
     0.2         70296059        211   333156.7   327999    386526  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         68688258        210   327086.9    62431    338303  fusion_367                                                                                          
     0.2         68458804        210   325994.3    63007    336830  fusion_382                                                                                          
     0.2         68369344        210   325568.3    62912    339615  fusion_412                                                                                          
     0.2         68152734        210   324536.8    62847    336927  fusion_427                                                                                          
     0.2         67275422        210   320359.2    62911    330910  fusion_397                                                                                          
     0.2         65758402      22260     2954.1     2655     15391  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65247364       6335    10299.5     8576     22336  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         64046711        422   151769.5   148799    162527  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57403989        210   273352.3   248127   1540888  fusion_243                                                                                          
     0.2         55404795         18  3078044.2   777405   6981439  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         53082592        210   252774.2   240607    372959  fusion_338                                                                                          
     0.2         52781235        416   126878.0     5248    252062  fusion_258                                                                                          
     0.2         52402920        210   249537.7     4127    256383  fusion_770                                                                                          
     0.2         51662825        206   250790.4   249503    252767  fusion_337                                                                                          
     0.2         51599402        206   250482.5   248191    251967  fusion_248                                                                                          
     0.2         51547171        206   250229.0   247775    251582  fusion_263                                                                                          
     0.2         51545763        206   250222.2   248095    252222  fusion_229                                                                                          
     0.2         51430366        210   244906.5     3552    252191  fusion_224                                                                                          
     0.2         51124041        210   243447.8     3423    250879  fusion_852                                                                                          
     0.2         50954309        206   247351.0   233183    272063  fusion_444                                                                                          
     0.2         50526732        210   240603.5     3904    247679  fusion_825                                                                                          
     0.2         50503854        210   240494.5     3808    247198  fusion_804                                                                                          
     0.2         50435721        206   244833.6   243518    246814  fusion_830                                                                                          
     0.2         50386420        210   239935.3     4544    246271  fusion_783                                                                                          
     0.2         45467999        210   216514.3   187487   1628056  fusion_244                                                                                          
     0.2         44517739        206   216105.5   208287    224447  fusion_447                                                                                          
     0.1         43905073         15  2927004.9  1840343   3746670  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42857232        210   204082.1   186943    995259  fusion_225                                                                                          
     0.1         42120047        210   200571.7   188383    734877  fusion_259                                                                                          
     0.1         39626553        210   188697.9   185823    251071  fusion_230                                                                                          
     0.1         39604633        210   188593.5   185023    252255  fusion_249                                                                                          
     0.1         39586530        210   188507.3   185311    251871  fusion_264                                                                                          
     0.1         38943018        210   185442.9    31488    199199  fusion_461                                                                                          
     0.1         38818948        206   188441.5   187359    190335  fusion_381                                                                                          
     0.1         38760387        206   188157.2   187168    189887  fusion_366                                                                                          
     0.1         38662340        206   187681.3   186751    189023  fusion_411                                                                                          
     0.1         38650980        206   187626.1   186751    188959  fusion_396                                                                                          
     0.1         38643750        206   187591.0   186687    196991  fusion_426                                                                                          
     0.1         38434256        206   186574.1   186047    187583  add_4335                                                                                            
     0.1         38395061        210   182833.6     3840    187550  fusion_661                                                                                          
     0.1         38094198        206   184923.3   183615    204671  fusion_485                                                                                          
     0.1         38053098        283   134463.2     3648   1174938  __xla_fp16_comparison                                                                               
     0.1         37851873        210   180247.0     3680    185823  fusion_619                                                                                          
     0.1         37805180        210   180024.7     3904    184607  fusion_640                                                                                          
     0.1         37792633        210   179964.9     3872    184351  fusion_577                                                                                          
     0.1         37763058        206   183315.8   182718    185599  fusion_556                                                                                          
     0.1         37751476        210   179768.9     3744    183934  fusion_598                                                                                          
     0.1         35574397       6312     5636.0     2975     18816  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35173562          3  11724520…  116396…  11871976  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32370647        211   153415.4   150591    164319  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31836105         15  2122407.0  1267002   2727955  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29878516          5  5975703.2  3835630   7788571  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28833862        210   137304.1   124319    781117  fusion_292                                                                                          
     0.1         26764995        416    64338.9     4160    126688  fusion_278                                                                                          
     0.1         26663746          8  3332968.3   684988   7803739  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26662560        210   126964.6   123807    189119  fusion_432                                                                                          
     0.1         26532726        210   126346.3     4096    131615  fusion_714                                                                                          
     0.1         26508145        210   126229.3     6464    132191  fusion_693                                                                                          
     0.1         26506026        210   126219.2     4512    131710  fusion_735                                                                                          
     0.1         26504695        210   126212.8     4288    131712  fusion_756                                                                                          
     0.1         26468950        206   128490.0   126047    132095  fusion_761                                                                                          
     0.1         26281235        210   125148.7     3840    129088  fusion_680                                                                                          
     0.1         26226193        210   124886.6     3712    128862  fusion_813                                                                                          
     0.1         26220423        210   124859.2     3776    128382  fusion_839                                                                                          
     0.1         26190927        210   124718.7     3904    128575  fusion_792                                                                                          
     0.1         26148873        210   124518.4     3840    128415  fusion_785                                                                                          
     0.1         26127809        210   124418.1     5152    129214  fusion_775                                                                                          
     0.1         26116418        210   124363.9     3744    128959  fusion_832                                                                                          
     0.1         26091507        210   124245.3     3840    127776  fusion_806                                                                                          
     0.1         25961780        206   126028.1   124799    127391  fusion_431                                                                                          
     0.1         25922784        206   125838.8   124736    127487  fusion_297                                                                                          
     0.1         25886665        206   125663.4   124352    127232  fusion_307                                                                                          
     0.1         25876778        206   125615.4   124224    127008  fusion_322                                                                                          
     0.1         25871897        206   125591.7   124799    126911  fusion_312                                                                                          
     0.1         25837789        206   125426.2   124640    127103  fusion_327                                                                                          
     0.1         25413285        210   121015.6   106783    818236  fusion_293                                                                                          
     0.1         24057064        210   114557.4   105568    499838  fusion_279                                                                                          
     0.1         23876458        210   113697.4     4415    117247  fusion_854                                                                                          
     0.1         23629319        210   112520.6   105823    373630  fusion_308                                                                                          
     0.1         23589341        210   112330.2   105151    372926  fusion_323                                                                                          
     0.1         22685632        210   108026.8    31839    115455  fusion_476                                                                                          
     0.1         22458901        210   106947.1   105311    125696  fusion_298                                                                                          
     0.1         22292727        210   106155.8   103711    125984  fusion_328                                                                                          
     0.1         22212285        210   105772.8   104063    126016  fusion_313                                                                                          
     0.1         22157042       6312     3510.3     3103      6239  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22146126        210   105457.7   104447    106879  fusion_161                                                                                          
     0.1         20508126          8  2563515.8  1473913   3053041  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19780562        206    96022.1    95263     97280  fusion_475                                                                                          
     0.1         19724299        206    95749.0    94688     97247  fusion_460                                                                                          
     0.1         19230196        210    91572.4     3744     94655  fusion_529                                                                                          
     0.1         18841414        210    89721.0     3680     92446  fusion_508                                                                                          
     0.1         17861981        210    85057.1     4063    105952  fusion_790                                                                                          
     0.1         17818311        210    84849.1     3808    103680  fusion_837                                                                                          
     0.1         17733395        210    84444.7     3807    104255  fusion_811                                                                                          
     0.1         15923150       4631     3438.4     2911      5950  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15273486        210    72730.9     4672     78048  fusion_844                                                                                          
     0.1         14828240        206    71981.7    69824     77824  fusion_671                                                                                          
     0.1         14801612        210    70483.9     5535     77632  fusion_582                                                                                          
     0.1         14762236        210    70296.4    15616     75360  fusion_561                                                                                          
     0.1         14740499        210    70192.9     5503     77632  fusion_603                                                                                          
     0.1         14738415        210    70182.9     3936     74400  fusion_818                                                                                          
     0.0         14697020        210    69985.8     5664     76512  fusion_624                                                                                          
     0.0         14695166        210    69977.0     5567     76575  fusion_645                                                                                          
     0.0         14694833        210    69975.4     3999     73343  fusion_797                                                                                          
     0.0         14648942        210    69756.9     5727     76671  fusion_666                                                                                          
     0.0         14534006        210    69209.6    62272    394878  fusion_356                                                                                          
     0.0         14525341          4  3631335.3  1288794   6736897  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14430100        210    68714.8     8000     71615  fusion_685                                                                                          
     0.0         13353453        214    62399.3    60224     71103  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13342146        210    63534.0    54304    403966  fusion_357                                                                                          
     0.0         13093637        206    63561.3    62048     65152  fusion_421                                                                                          
     0.0         13082937        206    63509.4    62303     64959  fusion_416                                                                                          
     0.0         13074209        210    62258.1     3904     65056  fusion_723                                                                                          
     0.0         13053799        210    62160.9     3584     64736  fusion_548                                                                                          
     0.0         13048381        206    63341.7    62463     64670  fusion_386                                                                                          
     0.0         13042366        206    63312.5    62176     66432  fusion_401                                                                                          
     0.0         13026759        210    62032.2     3711     64352  fusion_695                                                                                          
     0.0         13020918        210    62004.4     3840     64256  fusion_716                                                                                          
     0.0         13014017        210    61971.5     3776     65278  fusion_702                                                                                          
     0.0         13010469        210    61954.6     3904     64191  fusion_763                                                                                          
     0.0         13008013        210    61942.9     3840     64128  fusion_744                                                                                          
     0.0         12999711        206    63105.4    62272     64864  fusion_342                                                                                          
     0.0         12990081        210    61857.5    55808    252575  fusion_343                                                                                          
     0.0         12981571        206    63017.3    62304     64320  fusion_391                                                                                          
     0.0         12970951        210    61766.4     3712     64096  fusion_737                                                                                          
     0.0         12969428        206    62958.4    61952     64224  fusion_371                                                                                          
     0.0         12968244        206    62952.6    62239     63968  fusion_361                                                                                          
     0.0         12963841        206    62931.3    62080     64544  fusion_406                                                                                          
     0.0         12951428        206    62871.0    62079     64160  fusion_376                                                                                          
     0.0         12864233        214    60113.2    59136     71551  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12833256        210    61110.7    55808    188639  fusion_372                                                                                          
     0.0         12610987        210    60052.3    54528    189151  fusion_402                                                                                          
     0.0         12510186        210    59572.3    54112    188831  fusion_387                                                                                          
     0.0         12433997        210    59209.5    54079    188671  fusion_417                                                                                          
     0.0         12332613        210    58726.7    56704     63583  fusion_377                                                                                          
     0.0         12305004        210    58595.3    55807     63744  fusion_362                                                                                          
     0.0         12010793        210    57194.3    54752     63936  fusion_407                                                                                          
     0.0         11990507        210    57097.7    54751     64319  fusion_422                                                                                          
     0.0         11879497        210    56569.0    53632     63776  fusion_392                                                                                          
     0.0         11763752        210    56017.9    55040     57504  fusion_120                                                                                          
     0.0         10870828          4  2717707.0  1663416   3271057  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10590373       3367     3145.3     2944      4160  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10414326        210    49592.0    48704     51136  fusion_164                                                                                          
     0.0         10337326        210    49225.4    44576    205023  fusion_491                                                                                          
     0.0         10122432        214    47301.1    46528     56832  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0          9790074        206    47524.6    45695     50208  fusion_451                                                                                          
     0.0          9371235        210    44624.9    11712     47456  fusion_534                                                                                          
     0.0          9337136        210    44462.6    11328     47296  fusion_513                                                                                          
     0.0          9032768        206    43848.4    42240     46752  fusion_539                                                                                          
     0.0          8983700        210    42779.5    40256     96575  fusion_466                                                                                          
     0.0          8911794        210    42437.1     5216     48704  fusion_749                                                                                          
     0.0          8747637        210    41655.4     4064     47392  fusion_768                                                                                          
     0.0          8437408        210    40178.1    36896    126527  fusion_437                                                                                          
     0.0          8370254        210    39858.4     4064     44032  fusion_700                                                                                          
     0.0          8346747        210    39746.4     4096     43072  fusion_742                                                                                          
     0.0          8209434        210    39092.5     4224     41088  fusion_721                                                                                          
     0.0          8108106        210    38610.0    20896     40768  fusion_553                                                                                          
     0.0          7970395        210    37954.3     4800     40287  fusion_728                                                                                          
     0.0          7873545        210    37493.1     4928     39552  fusion_707                                                                                          
     0.0          7840217        210    37334.4    31360     40256  fusion_456                                                                                          
     0.0          7820169        210    37238.9    31328     40000  fusion_471                                                                                          
     0.0          7678487        210    36564.2    31808    373502  fusion_450                                                                                          
     0.0          7457309        416    17926.2     6848     33312  fusion_112                                                                                          
     0.0          7176950        416    17252.3     4608     31232  fusion_101                                                                                          
     0.0          7164530        210    34116.8    33664     34879  fusion_158                                                                                          
     0.0          7064064        210    33638.4    33184     34816  fusion_142                                                                                          
     0.0          6979033        210    33233.5    32768     33984  fusion_167                                                                                          
     0.0          6922593        636    10884.6     4832     22656  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6813376          4  1703344.0  1631320   1831992  select_and_scatter_4386                                                                             
     0.0          6702040        206    32534.2    31712     33952  fusion_470                                                                                          
     0.0          6653962        206    32300.8    31584     33760  fusion_455                                                                                          
     0.0          6632067        206    32194.5    31199     33344  fusion_465                                                                                          
     0.0          6602180        210    31439.0     3936     33375  fusion_584                                                                                          
     0.0          6597401        210    31416.2     3680     34271  fusion_591                                                                                          
     0.0          6593797        210    31399.0     3840     33120  fusion_673                                                                                          
     0.0          6593353        206    32006.6    31360     32736  fusion_108                                                                                          
     0.0          6570874        206    31897.4    31264     32672  fusion_105                                                                                          
     0.0          6536544        206    31730.8    30592     33344  fusion_436                                                                                          
     0.0          6531291        416    15700.2     4640     27936  fusion_110                                                                                          
     0.0          6509700        210    30998.6     3680     32608  fusion_654                                                                                          
     0.0          6497662        210    30941.2     3680     32608  fusion_570                                                                                          
     0.0          6493722        210    30922.5     4000     33056  fusion_647                                                                                          
     0.0          6490894        210    30909.0     3648     32448  fusion_612                                                                                          
     0.0          6488224        210    30896.3     4032     32384  fusion_605                                                                                          
     0.0          6471587        210    30817.1     3680     33504  fusion_633                                                                                          
     0.0          6460568        210    30764.6     3872     32352  fusion_563                                                                                          
     0.0          6454528        210    30735.8     3872     32512  fusion_626                                                                                          
     0.0          6227331          1  6227331.0  6227331   6227331  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5698758        210    27136.9    26144     30016  fusion_132                                                                                          
     0.0          5498764        206    26693.0    26144     28736  fusion_102                                                                                          
     0.0          5267211        210    25082.0     5856     27167  fusion_610                                                                                          
     0.0          5250824          4  1312706.0  1298330   1320186  fusion_275                                                                                          
     0.0          5241415        210    24959.1     5760     26464  fusion_631                                                                                          
     0.0          5238120          4  1309530.0  1294010   1316954  fusion_260                                                                                          
     0.0          5210173        210    24810.3     5728     26751  fusion_652                                                                                          
     0.0          5163170        210    24586.5     5728     26848  fusion_568                                                                                          
     0.0          5153125        210    24538.7     8320     26944  fusion_596                                                                                          
     0.0          5122476        210    24392.7     5760     26528  fusion_589                                                                                          
     0.0          5070711        210    24146.2     8288     26079  fusion_575                                                                                          
     0.0          5028711        210    23946.2     8000     26655  fusion_617                                                                                          
     0.0          4994118        210    23781.5     8480     25728  fusion_638                                                                                          
     0.0          4911427        210    23387.7     8768     25632  fusion_659                                                                                          
     0.0          4885325        210    23263.5     5888     25632  fusion_678                                                                                          
     0.0          4856800        416    11675.0     6943     16992  fusion_103                                                                                          
     0.0          4760987        210    22671.4    21728     24288  fusion_126                                                                                          
     0.0          4604367        210    21925.6    21599     26304  copy_251                                                                                            
     0.0          4598440        210    21897.3    21600     26144  copy_256                                                                                            
     0.0          4581067        210    21814.6    21599     26560  copy_246                                                                                            
     0.0          4573002        422    10836.5     9184     13951  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4331051        210    20624.1    15712     21536  fusion_547                                                                                          
     0.0          4311819        420    10266.2     3232     19327  fusion_13                                                                                           
     0.0          4308199        416    10356.2     6432     15456  fusion_104                                                                                          
     0.0          4288267        210    20420.3    16640     21791  fusion_521                                                                                          
     0.0          4267791        210    20322.8    16480     21567  fusion_500                                                                                          
     0.0          4260719        416    10242.1     4672     17056  fusion_106                                                                                          
     0.0          4252113        210    20248.2     3840     21504  fusion_7                                                                                            
     0.0          4235467        416    10181.4     4672     17216  fusion_109                                                                                          
     0.0          4117571        420     9803.7     3520     18048  fusion_9                                                                                            
     0.0          4024813        210    19165.8     3744     20736  fusion_555                                                                                          
     0.0          3995375        420     9512.8     3232     17920  fusion_16                                                                                           
     0.0          3909200        416     9397.1     4640     15104  fusion_107                                                                                          
     0.0          3903440        210    18587.8    15712     19808  convert_1297                                                                                        
     0.0          3896778        420     9278.0     3264     16703  fusion_18                                                                                           
     0.0          3748496        416     9010.8     6400     13184  fusion_83                                                                                           
     0.0          3738224        210    17801.1     3584    740956  fusion_826                                                                                          
     0.0          3599917        210    17142.5    16416     20192  copy_254                                                                                            
     0.0          3592851        416     8636.7     6560     11488  fusion_95                                                                                           
     0.0          3570896        416     8583.9     4224     16928  fusion_70                                                                                           
     0.0          3569580        210    16998.0     3072    730653  fusion_784                                                                                          
     0.0          3569230        210    16996.3     3071    731164  fusion_805                                                                                          
     0.0          3522163        210    16772.2    16032     21024  copy_249                                                                                            
     0.0          3518903        206    17082.1    16448     18560  fusion_494                                                                                          
     0.0          3484681        210    16593.7     3872     18144  fusion_501                                                                                          
     0.0          3364908        210    16023.4     3808     17536  fusion_515                                                                                          
     0.0          3360721        210    16003.4     3840     17632  fusion_541                                                                                          
