Using nsys.742961.r71.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r71.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    48.2      25495655610       3439    7413682.9    15877    63129147  cudaEventSynchronize        
    12.1       6407697618          8  800962202.3     3469  6407667933  cudaStreamCreateWithFlags   
     8.7       4589321902     464889       9871.9     5727   235828685  cuMemcpyHtoDAsync_v2        
     4.9       2599762700     163279      15922.2     8309     1143700  cuLaunchKernel              
     4.6       2418032810     156469      15453.8     9205     4822263  cudaLaunchKernel            
     3.6       1904271699       1335    1426420.7     9199   112874300  cuModuleUnload              
     3.3       1729477251    1000892       1727.9      967    33517939  cuEventQuery                
     3.1       1653222327         44   37573234.7      953  1065545551  cudaFree                    
     2.6       1397714280        890    1570465.5     8170  1387197010  cuMemAlloc_v2               
     2.0       1063042707      67081      15847.2    11884      977437  cudaMemcpyAsync             
     1.4        765313636      81177       9427.7     3789     1857869  cuMemsetD32Async            
     1.1        562891475        354    1590088.9    45691    11915015  cuEventSynchronize          
     0.8        434061070        899     482826.6    99985    43665760  cuModuleLoadFatBinary       
     0.5        275498305      74458       3700.0     1578     1401306  cudaEventRecord             
     0.5        272281639      34566       7877.2      587     1882607  cuEventDestroy_v2           
     0.5        245927186          9   27325242.9  4546636   162647647  cuMemHostAlloc              
     0.4        228401889      82696       2761.9      814    26107471  cuEventRecord               
     0.4        198674106       5009      39663.4     6600     1189541  cuMemcpyDtoHAsync_v2        
     0.3        171348444      13610      12589.9     6795      428699  cudaMemsetAsync             
     0.2        110406533         16    6900408.3    22316    30464878  cudaIpcOpenMemHandle        
     0.1         66294792         26    2549799.7    19627    32018174  cudaFreeHost                
     0.1         62535932      29961       2087.2      821      151317  cuStreamWaitEvent           
     0.1         50141211         27    1857081.9    14800    10544454  cudaHostAlloc               
     0.1         48980507         44    1113193.3     7419     8429125  cudaMalloc                  
     0.1         45576424      34588       1317.7      732      132773  cuEventCreate               
     0.0         25226526         16    1576657.9    25878     5619164  cudaIpcCloseMemHandle       
     0.0         18427235        923      19964.5    12351       68092  cuMemcpyDtoDAsync_v2        
     0.0         13762823        889      15481.2    12910      391457  cuMemFree_v2                
     0.0         10753853       1758       6117.1     4555       85442  cuStreamSynchronize         
     0.0          4770328        313      15240.7     7883       46309  cuCtxSynchronize            
     0.0          1297985        194       6690.6     3572       37236  cudaBindTexture             
     0.0           783483          2     391741.5   192322      591161  cuMemGetInfo_v2             
     0.0           654252         34      19242.7     8467       32552  cudaMemset                  
     0.0           582400         10      58240.0     3375      527081  cuStreamCreate              
     0.0           398650         58       6873.3     6073       11217  cudaEventQuery              
     0.0           386787         20      19339.4    15950       33858  cudaMemcpy                  
     0.0           331543        194       1709.0     1130        5800  cudaUnbindTexture           
     0.0           103605         60       1726.8     1098        4522  cudaEventCreateWithFlags    
     0.0            79385          5      15877.0     3418       62154  cudaStreamCreateWithPriority
     0.0            38743          2      19371.5    16818       21925  cuMemsetD32_v2              
     0.0            31161          1      31161.0    31161       31161  cudaStreamSynchronize       
     0.0             7529          4       1882.3     1097        2578  cuInit                      
     0.0             6431          1       6431.0     6431        6431  cudaStreamWaitEvent         
     0.0             2845          1       2845.0     2845        2845  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r71.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.0       8860481480       3439  2576470.3    66816  63512700  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1980238480       7153   276840.3   182208    586399  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.5       1327016052       5049   262827.5   172512    423360  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1195334018       2736   436891.1   323424    793567  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        992432682       5047   196638.1   166752    374432  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        892727121       2945   303133.1   204512    467167  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        637906732       1894   336804.0   318239    426431  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        450382089       1262   356879.6   346463    399039  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        337224211        206  1637010.7  1592542   1842653  select_and_scatter_4351                                                                             
     1.1        335871451        633   530602.6   318528    707615  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        334246283        206  1622554.8  1590078   1657342  fusion_238                                                                                          
     1.1        326835455        633   516327.7   384927    624127  dgrad_1x1_stride_2x2                                                                                
     1.0        305498328        631   484149.5   468511    551999  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        291959001        206  1417276.7  1340574   1549789  fusion_237                                                                                          
     0.9        276247787        420   657732.8     5984   1337918  fusion_254                                                                                          
     0.9        274314317        210  1306258.7   247551   1337533  fusion_269                                                                                          
     0.9        263463727        631   417533.6   401888    474879  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        261032927        631   413681.3   400864    470751  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        210905872        631   334240.7   326719    387167  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        204941179        210   975910.4     4160    996350  fusion_219                                                                                          
     0.6        191700027      33810     5669.9     2975     39840  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        179291403       1052   170429.1   164160    204032  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        175212446      33810     5182.3     2975     40799  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164287201        206   797510.7   789919    806015  fusion_287                                                                                          
     0.5        155133449        636   243920.5   118144    428191  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151381459        206   734861.5   733727    736190  fusion_268                                                                                          
     0.5        151369360        206   734802.7   733087    735935  fusion_253                                                                                          
     0.5        151162801        210   719822.9     3744    738078  fusion_820                                                                                          
     0.5        150409513        210   716235.8     3872    733278  fusion_799                                                                                          
     0.5        150379063        206   729995.5   728735    731711  fusion_778                                                                                          
     0.5        147226924        420   350540.3     3360    715711  fusion_220                                                                                          
     0.5        143943611        211   682197.2   676191    794111  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        143425143        211   679740.0   673087    786175  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        141464060        206   686718.7   677439    775551  fusion_286                                                                                          
     0.5        135627081        210   645843.2   125440    663455  fusion_303                                                                                          
     0.5        135515077        210   645309.9   124991    665695  fusion_318                                                                                          
     0.5        134441738        210   640198.8   124671    665951  fusion_333                                                                                          
