Using nsys.742961.r15.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r15.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.6        179071544       1052   170220.1   164863    203647  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        174931415      33810     5174.0     3007     38847  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164198707        206   797081.1   792250    804730  fusion_287                                                                                          
     0.5        155051995        636   243792.4   118367    426589  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151463358        206   735259.0   733691    736283  fusion_268                                                                                          
     0.5        151446707        206   735178.2   733722    736762  fusion_253                                                                                          
     0.5        151152509        210   719773.9     3776    736379  fusion_820                                                                                          
     0.5        150458355        210   716468.4     3712    732314  fusion_799                                                                                          
     0.5        150438161        206   730282.3   728922    731450  fusion_778                                                                                          
     0.5        147222866        420   350530.6     3392    719579  fusion_220                                                                                          
     0.5        143873712        211   681865.9   677083    791162  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        142852536        211   677026.2   672443    785818  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        141070249        206   684807.0   678587    776026  fusion_286                                                                                          
     0.5        135239441        210   643997.3   124319    662939  fusion_333                                                                                          
     0.5        134926924        210   642509.2   125247    664699  fusion_303                                                                                          
     0.5        134754834        210   641689.7   124735    667195  fusion_318                                                                                          
     0.4        132709285         72  1843184.5  1063128   2755851  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        128370310        421   304917.6   301982    343837  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121478691       2948    41207.2    40062     49983  redzone_checker                                                                                     
     0.4        113680497         30  3789349.9  1925970   7046251  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104726607        206   508381.6   507548    509724  fusion_847                                                                                          
     0.3        103270464        211   489433.5   485692    562684  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102772904        206   498897.6   493500    500860  fusion_273                                                                                          
     0.3         94024453        211   445613.5   441948    516348  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89531420        210   426340.1   418652    473756  reduce_window_1391                                                                                  
     0.3         87881065        210   418481.3   408829    742331  fusion_274                                                                                          
     0.3         81733338        206   396763.8   392861    400829  fusion_351                                                                                          
     0.3         76835948        206   372990.0   371837    374557  fusion_317                                                                                          
     0.3         76795501        206   372793.7   371773    374557  fusion_302                                                                                          
     0.3         76781260        206   372724.6   371485    374269  fusion_332                                                                                          
     0.3         76281372        211   361523.1   355198    400893  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         75815497        210   361026.2     3744    368892  fusion_751                                                                                          
     0.3         75306440        210   358602.1     3744    367933  fusion_709                                                                                          
     0.3         75254095        210   358352.8     3744    366141  fusion_730                                                                                          
     0.3         75162151        206   364864.8   336894    393661  fusion_350                                                                                          
     0.3         75147385        206   364793.1   364060    365660  fusion_688                                                                                          
     0.2         70224692        211   332818.4   328605    386077  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         69157329        210   329320.6    62528    339901  fusion_397                                                                                          
     0.2         68473923        210   326066.3    63296    335837  fusion_412                                                                                          
     0.2         68355458        210   325502.2    62304    338109  fusion_427                                                                                          
     0.2         68217856        210   324846.9    62688    336797  fusion_367                                                                                          
     0.2         68091157        210   324243.6    62559    333437  fusion_382                                                                                          
     0.2         65268701      22260     2932.1     2655      9600  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65236950        206   316684.2   309821    392125  fusion_444                                                                                          
     0.2         65073347       6335    10272.0     8416     21983  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63796164        422   151175.7   148959    163039  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57329671        210   272998.4   246750   1542164  fusion_243                                                                                          
     0.2         54240747         18  3013374.8   776058   6830957  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         53882949        210   256585.5   245470    373757  fusion_338                                                                                          
     0.2         52579059        416   126392.0     5280    251454  fusion_258                                                                                          
     0.2         52284018        210   248971.5     3744    255102  fusion_770                                                                                          
     0.2         51684053        206   250893.5   248990    256606  fusion_248                                                                                          
     0.2         51623324        206   250598.7   248159    252510  fusion_337                                                                                          
     0.2         51545939        206   250223.0   248286    251966  fusion_229                                                                                          
     0.2         51480290        210   245144.2     3488    254718  fusion_224                                                                                          
     0.2         51440989        206   249713.5   247230    251102  fusion_263                                                                                          
     0.2         51200824        210   243813.4     3424    252318  fusion_852                                                                                          
     0.2         50897151        210   242367.4     3680    249822  fusion_804                                                                                          
     0.2         50561469        206   245444.0   244031    246910  fusion_830                                                                                          
     0.2         50551942        210   240723.5     3776    246846  fusion_825                                                                                          
     0.2         50546340        210   240696.9     4096    247454  fusion_783                                                                                          
     0.2         46645161        206   226432.8   217278    235806  fusion_447                                                                                          
     0.2         45374981        210   216071.3   186975   1636211  fusion_244                                                                                          
     0.1         43812634         15  2920842.3  1838546   3739684  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42733729        210   203493.9   186047    995896  fusion_225                                                                                          
     0.1         41823397        210   199159.0   187039    735291  fusion_259                                                                                          
     0.1         39546172        210   188315.1   185567    250782  fusion_264                                                                                          
     0.1         39478074        210   187990.8   185151    251134  fusion_230                                                                                          
     0.1         39475570        210   187978.9   184063    250686  fusion_249                                                                                          
     0.1         38757530        206   188143.3   187071    189631  fusion_381                                                                                          
     0.1         38748892        206   188101.4   186878    189951  fusion_366                                                                                          
     0.1         38715455        206   187939.1   186719    189407  fusion_426                                                                                          
     0.1         38715191        206   187937.8   187006    188895  fusion_411                                                                                          
     0.1         38700613        206   187867.1   186943    189311  fusion_396                                                                                          
     0.1         38425571        206   186531.9   185982    194911  add_4335                                                                                            
     0.1         38365730        210   182694.0     3648    187679  fusion_661                                                                                          
     0.1         38178059        206   185330.4   183711    204287  fusion_485                                                                                          
     0.1         37975615        283   134189.5     3648   1178007  __xla_fp16_comparison                                                                               
     0.1         37875210        210   180358.1    31072    191230  fusion_461                                                                                          
     0.1         37798014        210   179990.5     3648    184126  fusion_640                                                                                          
     0.1         37746878        206   183237.3   182622    183966  fusion_556                                                                                          
     0.1         37732283        210   179677.5     3648    183999  fusion_598                                                                                          
     0.1         37721571        210   179626.5     3488    184830  fusion_577                                                                                          
     0.1         37714506        210   179592.9     3648    184383  fusion_619                                                                                          
     0.1         35362380       6312     5602.4     2816     18752  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35123001          3  11707667…  116216…  11856423  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
