Using nsys.742961.r67.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r67.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    48.1      25263061725       3439    7346048.8    10628    63113324  cudaEventSynchronize        
    12.0       6295915125          8  786989390.6     3369  6295886588  cudaStreamCreateWithFlags   
     7.9       4171072664     464889       8972.2     5242   223493442  cuMemcpyHtoDAsync_v2        
     5.2       2721395943     163279      16667.2     8187     3572476  cuLaunchKernel              
     4.7       2447747526     156469      15643.7     9078     7448124  cudaLaunchKernel            
     3.6       1895260327       1335    1419670.7     9236   112512458  cuModuleUnload              
     3.3       1720625726    1006878       1708.9      894     4559542  cuEventQuery                
     3.1       1641134489         60   27352241.5      974  1034206862  cudaFree                    
     3.1       1637132649        890    1839474.9     7753  1627080530  cuMemAlloc_v2               
     2.0       1053940813      67077      15712.4    11917      635283  cudaMemcpyAsync             
     1.5        793925243      81177       9780.2     3726     2869817  cuMemsetD32Async            
     1.1        559125088        354    1579449.4     9202    11862336  cuEventSynchronize          
     0.9        472707162        899     525814.4    97750    58613057  cuModuleLoadFatBinary       
     0.7        348386834      13610      25597.9     6824   175751343  cudaMemsetAsync             
     0.5        282290873      74458       3791.3     1620      673832  cudaEventRecord             
     0.5        251634452      34566       7279.8      583     1589297  cuEventDestroy_v2           
     0.4        233305356         32    7290792.4    17663    37737565  cudaIpcOpenMemHandle        
     0.4        207279149      82696       2506.5      822      992500  cuEventRecord               
     0.4        194137070       5009      38757.7     5943     1184272  cuMemcpyDtoHAsync_v2        
     0.2         90755246          9   10083916.2  1179496    33409334  cuMemHostAlloc              
     0.1         76687876         60    1278131.3     7283     9302979  cudaMalloc                  
     0.1         56815204      29961       1896.3      852      598737  cuStreamWaitEvent           
     0.1         43230485      34592       1249.7      735      588957  cuEventCreate               
     0.1         42509632         32    1328426.0    23810     7818976  cudaIpcCloseMemHandle       
     0.0         18314740        923      19842.6    12252      134552  cuMemcpyDtoDAsync_v2        
     0.0         13812360        889      15537.0    12443      340019  cuMemFree_v2                
     0.0         10681529       1758       6076.0     4575       16271  cuStreamSynchronize         
     0.0          5205971        313      16632.5     7777      204090  cuCtxSynchronize            
     0.0          1576236         11     143294.2    15095      724182  cudaHostAlloc               
     0.0          1298857        194       6695.1     3406       42385  cudaBindTexture             
     0.0           950026         50      19000.5     8924       52955  cudaMemset                  
     0.0           696910         10      69691.0     3246      572743  cuStreamCreate              
     0.0           486717          2     243358.5   197889      288828  cuMemGetInfo_v2             
     0.0           398352         10      39835.2    19308       99632  cudaFreeHost                
     0.0           390101         20      19505.1    15801       34472  cudaMemcpy                  
     0.0           388270         58       6694.3     5990       10484  cudaEventQuery              
     0.0           331206        194       1707.2     1097        6103  cudaUnbindTexture           
     0.0           105290         60       1754.8     1119        4910  cudaEventCreateWithFlags    
     0.0            77534          5      15506.8     3248       63461  cudaStreamCreateWithPriority
     0.0            50581          2      25290.5    14811       35770  cuMemsetD32_v2              
     0.0            27028          1      27028.0    27028       27028  cudaStreamSynchronize       
     0.0             8313          4       2078.3     1507        3012  cuInit                      
     0.0             8111          1       8111.0     8111        8111  cudaStreamWaitEvent         
     0.0             7065          1       7065.0     7065        7065  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r67.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    29.6       8682674406       3439  2524767.2    91616  63482741  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1971973864       7153   275684.9   178720    579390  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.5       1311616056       5049   259777.4   170623    424415  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1181904577       2736   431982.7   319743    797375  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        988049988       5047   195769.8   165055    375807  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        892420163       2945   303028.9   205215    466175  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        632815800       1894   334116.1   314847    429983  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        448466202       1262   355361.5   344543    400288  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        336300222        206  1632525.3  1598524   1813084  select_and_scatter_4351                                                                             
     1.1        333553626        633   526941.0   316288    714399  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        330782048        206  1605738.1  1585341   1615325  fusion_238                                                                                          
     1.1        326371503        633   515594.8   384319    621535  dgrad_1x1_stride_2x2                                                                                
     1.0        306487046        206  1487801.2  1475900   1551069  fusion_237                                                                                          
     1.0        304481141        631   482537.5   472031    552031  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        275701308        420   656431.7     6016   1337341  fusion_254                                                                                          
     0.9        271951668        210  1295007.9   248544   1323133  fusion_269                                                                                          
