Using nsys.742961.r74.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r74.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.0           300596         10      30059.6    18552       90414  cudaFreeHost                
     0.0           105687         60       1761.5     1110        5002  cudaEventCreateWithFlags    
     0.0            69133          5      13826.6     3240       54360  cudaStreamCreateWithPriority
     0.0            59230          2      29615.0    26456       32774  cuMemsetD32_v2              
     0.0            28823          1      28823.0    28823       28823  cudaStreamSynchronize       
     0.0             5865          1       5865.0     5865        5865  cudaStreamWaitEvent         
     0.0             5598          4       1399.5     1300        1506  cuInit                      
     0.0             3899          1       3899.0     3899        3899  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r74.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    30.7       9151655958       3439  2661138.7    89888  63482902  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.6       1976658887       7153   276339.8   178815    588349  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.4       1312157801       5049   259884.7   170879    421918  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.0       1183546637       2736   432582.8   320959    811420  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.3        989112131       5047   195980.2   165759    374206  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        882336592       2945   299605.0   203775    463166  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.1        634213468       1894   334854.0   316159    428446  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        447919462       1262   354928.3   344478    399614  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        336671388        633   531866.3   315934    701756  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        335783227        206  1630015.7  1590904   1839638  select_and_scatter_4351                                                                             
     1.1        332273335        206  1612977.4  1592728   1624120  fusion_238                                                                                          
     1.1        327128890        633   516791.3   385214    620573  dgrad_1x1_stride_2x2                                                                                
     1.0        306423108        206  1487490.8  1477368   1552920  fusion_237                                                                                          
     1.0        302225784        631   478963.2   461437    545245  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        274272240        420   653029.1     5696   1329753  fusion_254                                                                                          
     0.9        271861443        210  1294578.3   247519   1327162  fusion_269                                                                                          
     0.9        259677931        631   411534.0   396542    475998  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        257621647        631   408275.2   395070    454878  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        210253128        631   333206.2   325375    388190  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        204995357        210   976168.4     4096    998843  fusion_219                                                                                          
     0.6        189734409      33810     5611.8     2815     38879  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        179159139       1052   170303.4   164671    203551  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        172870661      33810     5113.0     2847     38750  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164964899        206   800800.5   793372    812956  fusion_287                                                                                          
     0.5        154977532        636   243675.4   118591    428158  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151491446        206   735395.4   733308    743964  fusion_253                                                                                          
     0.5        151422248        206   735059.5   732860    737628  fusion_268                                                                                          
     0.5        151402808        210   720965.8     3648    739260  fusion_820                                                                                          
     0.5        150662547        206   731371.6   728763    734364  fusion_778                                                                                          
     0.5        150534980        210   716833.2     3647    732956  fusion_799                                                                                          
     0.5        147199898        420   350475.9     3392    712861  fusion_220                                                                                          
     0.5        143896658        211   681974.7   676669    792348  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        143776590        206   697944.6   677597    774076  fusion_286                                                                                          
     0.5        142974488        211   677604.2   673084    785084  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        135047028        210   643081.1   124736    662333  fusion_303                                                                                          
     0.5        135038080        210   643038.5   124991    663484  fusion_333                                                                                          
     0.5        134774947        210   641785.5   124447    662492  fusion_318                                                                                          
     0.4        133144685         72  1849231.7  1061658   2754866  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        128806101        421   305952.7   301406    344734  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121573621       2948    41239.4    39999     49535  redzone_checker                                                                                     
     0.4        113586255         30  3786208.5  1914422   7031611  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104701872        206   508261.5   507101    510013  fusion_847                                                                                          
     0.3        103227908        211   489231.8   483581    562173  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102884403        206   499438.8   495069    500893  fusion_273                                                                                          
     0.3         94150226        211   446209.6   442494    514749  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89213722        210   424827.2   419454    471357  reduce_window_1391                                                                                  
     0.3         88086452        210   419459.3   410366    743452  fusion_274                                                                                          
     0.3         83513132        206   405403.6   399550    410174  fusion_351                                                                                          
     0.3         83100029        206   403398.2   349022    489470  fusion_350                                                                                          
     0.3         76934354        206   373467.7   372286    375326  fusion_302                                                                                          
     0.3         76913170        206   373364.9   372094    374526  fusion_317                                                                                          
     0.3         76906189        206   373331.0   372094    374750  fusion_332                                                                                          
     0.3         76850799        211   364221.8   356126    395293  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         75959050        210   361709.8     3712    370142  fusion_751                                                                                          
     0.3         75347066        210   358795.6     3648    367390  fusion_709                                                                                          
     0.3         75340695        210   358765.2     3712    367005  fusion_730                                                                                          
     0.3         75318545        206   365624.0   364093    367230  fusion_688                                                                                          
     0.2         70750435        210   336906.8    62719    350110  fusion_397                                                                                          
     0.2         70271064        211   333038.2   327998    384606  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         69358166        210   330277.0    63552    343615  fusion_412                                                                                          
     0.2         68787843        210   327561.2    62560    339902  fusion_382                                                                                          
     0.2         68163322        210   324587.2    62240    333982  fusion_427                                                                                          
     0.2         67811641        210   322912.6    62943    335295  fusion_367                                                                                          
     0.2         65457232       6335    10332.6     8352     26304  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63991435      22260     2874.7     2591     13600  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         63728774        422   151016.1   148096    163295  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57449287        210   273568.0   247967   1541240  fusion_243                                                                                          
     0.2         55349186         18  3074954.8   777244   7010748  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         54406567        206   264109.5   230015    326303  fusion_444                                                                                          
     0.2         52784708        416   126886.3     5152    252542  fusion_258                                                                                          
     0.2         52367233        210   249367.8     3904    255806  fusion_770                                                                                          
     0.2         51696527        206   250954.0   248831    252511  fusion_337                                                                                          
     0.2         51674485        206   250847.0   247998    252766  fusion_263                                                                                          
     0.2         51568558        206   250332.8   248639    252447  fusion_248                                                                                          
     0.2         51557457        210   245511.7     3520    251871  fusion_224                                                                                          
     0.2         51498834        206   249994.3   247711    256255  fusion_229                                                                                          
     0.2         50963033        210   242681.1     3327    250559  fusion_852                                                                                          
     0.2         50751961        210   241676.0     3872    248447  fusion_825                                                                                          
     0.2         50747330        210   241654.0     4224    248255  fusion_783                                                                                          
     0.2         50552950        210   240728.3   233439    373214  fusion_338                                                                                          
     0.2         50549131        210   240710.1     3647    248254  fusion_804                                                                                          
     0.2         50425997        206   244786.4   243359    246719  fusion_830                                                                                          
     0.2         45859306        206   222618.0   213631    230303  fusion_447                                                                                          
     0.2         45351312        210   215958.6   186431   1680055  fusion_244                                                                                          
     0.1         43864444         15  2924296.3  1837590   3755629  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42829375        210   203949.4   186719    998875  fusion_225                                                                                          
     0.1         41868837        210   199375.4   186879    736893  fusion_259                                                                                          
     0.1         39617864        210   188656.5   185247    250206  fusion_264                                                                                          
     0.1         39561966        210   188390.3   185279    251327  fusion_230                                                                                          
     0.1         39561319        210   188387.2   184703    251390  fusion_249                                                                                          
     0.1         38837686        206   188532.5   187423    190175  fusion_366                                                                                          
     0.1         38837241        206   188530.3   187263    190079  fusion_411                                                                                          
     0.1         38830871        206   188499.4   187295    189663  fusion_381                                                                                          
     0.1         38781466        206   188259.5   187103    189791  fusion_426                                                                                          
     0.1         38760534        206   188157.9   187167    189599  fusion_396                                                                                          
     0.1         38531290        210   183482.3     3584    189279  fusion_661                                                                                          
     0.1         38468247        206   186739.1   186239    195711  add_4335                                                                                            
     0.1         38126202        206   185078.7   183231    204031  fusion_485                                                                                          
     0.1         37943350        283   134075.4     3648   1172570  __xla_fp16_comparison                                                                               
     0.1         37858228        210   180277.3     3584    187039  fusion_619                                                                                          
     0.1         37813820        210   180065.8     3584    186431  fusion_577                                                                                          
     0.1         37802390        210   180011.4    31104    191999  fusion_461                                                                                          
     0.1         37783530        210   179921.6     3456    185342  fusion_598                                                                                          
     0.1         37759367        206   183297.9   182559    184798  fusion_556                                                                                          
     0.1         37734553        210   179688.3     3424    186366  fusion_640                                                                                          
     0.1         35792605       6312     5670.6     2720     18592  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35107657          3  11702552…  116146…  11867938  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         31879736        211   151088.8   148799    162239  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31774683         15  2118312.2  1267034   2727410  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29804420          5  5960884.0  3827564   7782776  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28637905        210   136371.0   124255    776796  fusion_292                                                                                          
     0.1         26808983        416    64444.7     4192    127231  fusion_278                                                                                          
     0.1         26683702          8  3335462.8   708381   7792440  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26600320        210   126668.2     4160    131583  fusion_756                                                                                          
     0.1         26538004        206   128825.3   127263    131264  fusion_761                                                                                          
     0.1         26526591        210   126317.1     6336    130688  fusion_693                                                                                          
     0.1         26512062        210   126247.9     4031    132351  fusion_714                                                                                          
     0.1         26498082        210   126181.3     4224    131072  fusion_735                                                                                          
     0.1         26250631        210   125003.0     3584    128736  fusion_680                                                                                          
     0.1         26169618        210   124617.2     3616    128607  fusion_832                                                                                          
     0.1         26155913        210   124552.0     3648    129535  fusion_792                                                                                          
     0.1         26147004        210   124509.5     3616    128734  fusion_785                                                                                          
     0.1         26128937        210   124423.5     3616    128287  fusion_806                                                                                          
     0.1         26091510        210   124245.3     3680    128032  fusion_839                                                                                          
     0.1         26087493        210   124226.2     3680    127712  fusion_813                                                                                          
     0.1         26066590        210   124126.6     4896    128862  fusion_775                                                                                          
     0.1         25930409        206   125875.8   124895    127039  fusion_327                                                                                          
     0.1         25923927        206   125844.3   124832    127104  fusion_431                                                                                          
     0.1         25921896        206   125834.4   124927    127199  fusion_322                                                                                          
     0.1         25912467        206   125788.7   124799    127039  fusion_297                                                                                          
     0.1         25876821        210   123223.0   119807    189343  fusion_432                                                                                          
     0.1         25861905        206   125543.2   124479    126848  fusion_307                                                                                          
     0.1         25831834        206   125397.3   124543    126559  fusion_312                                                                                          
     0.1         25285463        210   120407.0   105279    801212  fusion_293                                                                                          
     0.1         23991647        210   114245.9     4512    118400  fusion_854                                                                                          
     0.1         23913083        210   113871.8   105215    499710  fusion_279                                                                                          
     0.1         23612464        210   112440.3   106112    373950  fusion_323                                                                                          
     0.1         23543448        210   112111.7   105984    373118  fusion_308                                                                                          
     0.1         22370315        210   106525.3   104544    125919  fusion_298                                                                                          
     0.1         22337839        210   106370.7    31264    113504  fusion_476                                                                                          
     0.1         22319215        210   106282.0   103839    126047  fusion_328                                                                                          
     0.1         22304962        210   106214.1   104447    125663  fusion_313                                                                                          
     0.1         22162697        210   105536.7   104288    109471  fusion_161                                                                                          
     0.1         21225103       6312     3362.7     2975      5408  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         20407734          8  2550966.8  1455096   3051568  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19778457        206    96011.9    95328     97471  fusion_475                                                                                          
     0.1         19614656        206    95216.8    94207     96864  fusion_460                                                                                          
     0.1         19299708        210    91903.4     3648     95455  fusion_529                                                                                          
     0.1         18807284        210    89558.5     3520     92063  fusion_508                                                                                          
     0.1         17998353        210    85706.4     3776    111167  fusion_790                                                                                          
     0.1         17949026        210    85471.6     3776    109696  fusion_837                                                                                          
     0.1         17934690        210    85403.3     3712    110016  fusion_811                                                                                          
     0.1         15924746       4631     3438.7     2848      5184  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15119667        210    71998.4     3904     77536  fusion_844                                                                                          
     0.0         14870553        210    70812.2    15264     76703  fusion_561                                                                                          
     0.0         14744465        210    70211.7     5568     75807  fusion_666                                                                                          
     0.0         14716436        210    70078.3     5535     75776  fusion_624                                                                                          
     0.0         14709316        210    70044.4     3968     74527  fusion_818                                                                                          
     0.0         14692654        210    69965.0     5664     76384  fusion_582                                                                                          
     0.0         14678823        210    69899.2     5632     74592  fusion_603                                                                                          
     0.0         14661032        210    69814.4     3903     74336  fusion_797                                                                                          
     0.0         14640244        210    69715.4     5856     75903  fusion_645                                                                                          
     0.0         14631023        206    71024.4    69184     76768  fusion_671                                                                                          
     0.0         14530037          4  3632509.3  1286810   6775613  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14477685        210    68941.4    62015    395998  fusion_356                                                                                          
     0.0         14299108        210    68091.0     8160     72288  fusion_685                                                                                          
     0.0         13630072        210    64905.1    56959    406046  fusion_357                                                                                          
     0.0         13426057        210    63933.6    58847    252191  fusion_343                                                                                          
     0.0         13361780        214    62438.2    61536     70975  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13140897        210    62575.7     3680     65471  fusion_695                                                                                          
     0.0         13133939        206    63757.0    62624     65312  fusion_342                                                                                          
     0.0         13103208        210    62396.2     3680     64991  fusion_737                                                                                          
     0.0         13086200        210    62315.2     3584     64863  fusion_548                                                                                          
     0.0         13077658        206    63483.8    62496     64832  fusion_401                                                                                          
     0.0         13061242        206    63404.1    62336     64512  fusion_421                                                                                          
     0.0         13039112        210    62091.0     3744     64448  fusion_716                                                                                          
     0.0         13031139        210    62053.0     3584     64927  fusion_763                                                                                          
     0.0         13028985        206    63247.5    62335     65376  fusion_376                                                                                          
     0.0         13025251        210    62025.0     3648     65439  fusion_723                                                                                          
     0.0         13024243        206    63224.5    62464     64320  fusion_391                                                                                          
     0.0         13020581        210    62002.8     3680     64192  fusion_702                                                                                          
     0.0         13020342        206    63205.5    62335     64416  fusion_406                                                                                          
     0.0         13019635        210    61998.3     3648     64703  fusion_744                                                                                          
     0.0         13001409        206    63113.6    62144     65024  fusion_416                                                                                          
     0.0         12998302        206    63098.6    62239     64320  fusion_361                                                                                          
     0.0         12990236        206    63059.4    62207     64320  fusion_371                                                                                          
     0.0         12960867        206    62916.8    61952     64384  fusion_386                                                                                          
     0.0         12880602        214    60189.7    58911     71007  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12665693        210    60312.8    56512    189343  fusion_372                                                                                          
     0.0         12557103        210    59795.7    55967    188703  fusion_417                                                                                          
     0.0         12555839        210    59789.7    56191    188831  fusion_387                                                                                          
     0.0         12518142        210    59610.2    55840    189791  fusion_402                                                                                          
     0.0         12431332        210    59196.8    57984     63168  fusion_392                                                                                          
     0.0         12060795        210    57432.4    56160     63775  fusion_407                                                                                          
     0.0         11984766        210    57070.3    55903     63488  fusion_422                                                                                          
     0.0         11906843        210    56699.3    55328     63935  fusion_377                                                                                          
     0.0         11841624        210    56388.7    54880     63552  fusion_362                                                                                          
     0.0         11729668        210    55855.6    54591     58048  fusion_120                                                                                          
     0.0         10859881          4  2714970.3  1649816   3262639  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10376102        210    49410.0    48543     52512  fusion_164                                                                                          
     0.0         10278893        206    49897.5    47647     53728  fusion_451                                                                                          
     0.0         10164231        214    47496.4    46624     56384  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10045866        210    47837.5    43264    204927  fusion_491                                                                                          
     0.0          9552158       3367     2837.0     2624      4192  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9393698        210    44731.9    11360     47808  fusion_534                                                                                          
     0.0          9352318        210    44534.8     4095     48383  fusion_768                                                                                          
     0.0          9212582        210    43869.4    11456     46496  fusion_513                                                                                          
     0.0          8916622        210    42460.1    39904     96352  fusion_466                                                                                          
     0.0          8901389        206    43210.6    41888     44960  fusion_539                                                                                          
     0.0          8756745        210    41698.8     4992     48000  fusion_749                                                                                          
     0.0          8437481        210    40178.5    37088    126303  fusion_437                                                                                          
     0.0          8302740        210    39536.9     4096     42016  fusion_742                                                                                          
     0.0          8278011        210    39419.1     3967     41888  fusion_700                                                                                          
     0.0          8265660        210    39360.3     4096     41376  fusion_721                                                                                          
     0.0          8123514        210    38683.4    20864     41152  fusion_553                                                                                          
     0.0          8053462        210    38349.8    31168     40992  fusion_471                                                                                          
     0.0          8022219        210    38201.0     5152     42112  fusion_707                                                                                          
     0.0          7985387        210    38025.7    31328     40928  fusion_456                                                                                          
     0.0          7972657        210    37965.0     4992     40896  fusion_728                                                                                          
     0.0          7438913        416    17882.0     6944     32640  fusion_112                                                                                          
     0.0          7406556        210    35269.3    31456    211743  fusion_450                                                                                          
     0.0          7176087        416    17250.2     4576     31680  fusion_101                                                                                          
     0.0          7160729        210    34098.7    33535     38463  fusion_158                                                                                          
     0.0          7083213        210    33729.6    33216     35744  fusion_142                                                                                          
     0.0          6999220        210    33329.6    32864     35584  fusion_167                                                                                          
     0.0          6915518        636    10873.5     4800     22624  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6781212          4  1695303.0  1633720   1833110  select_and_scatter_4386                                                                             
     0.0          6667701        210    31751.0     3808     33568  fusion_563                                                                                          
     0.0          6634687        206    32207.2    31392     33696  fusion_470                                                                                          
     0.0          6630390        206    32186.4    31424     33664  fusion_455                                                                                          
     0.0          6621142        210    31529.2     3904     33504  fusion_647                                                                                          
     0.0          6605483        210    31454.7     3744     33280  fusion_673                                                                                          
     0.0          6588606        206    31983.5    31168     35264  fusion_465                                                                                          
     0.0          6582100        210    31343.3     3584     33568  fusion_570                                                                                          
     0.0          6579396        210    31330.5     3744     34335  fusion_626                                                                                          
     0.0          6568925        206    31888.0    31392     33728  fusion_105                                                                                          
     0.0          6565853        206    31873.1    31328     33055  fusion_108                                                                                          
     0.0          6557915        210    31228.2     3616     32896  fusion_633                                                                                          
     0.0          6528830        416    15694.3     4608     27808  fusion_110                                                                                          
     0.0          6527205        210    31081.9     3584     33504  fusion_612                                                                                          
     0.0          6511805        210    31008.6     3744     32480  fusion_584                                                                                          
     0.0          6500632        206    31556.5    30559     33791  fusion_436                                                                                          
     0.0          6499099        210    30948.1     3776     33343  fusion_605                                                                                          
     0.0          6479959        210    30856.9     3648     32736  fusion_654                                                                                          
     0.0          6434424        210    30640.1     3584     32415  fusion_591                                                                                          
     0.0          6221696          1  6221696.0  6221696   6221696  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5615128        210    26738.7    25984     28640  fusion_132                                                                                          
     0.0          5519228        206    26792.4    26207     28800  fusion_102                                                                                          
     0.0          5308068          4  1327017.0  1302842   1360376  fusion_260                                                                                          
     0.0          5261348          4  1315337.0  1305817   1326169  fusion_275                                                                                          
     0.0          5212609        210    24821.9     5824     27872  fusion_610                                                                                          
     0.0          5199682        210    24760.4     5792     26400  fusion_652                                                                                          
     0.0          5193700        210    24731.9     5696     27936  fusion_589                                                                                          
     0.0          5189436        210    24711.6     5599     26784  fusion_631                                                                                          
     0.0          5169309        210    24615.8     5824     26240  fusion_568                                                                                          
     0.0          5087392        210    24225.7     8064     26400  fusion_617                                                                                          
     0.0          5081630        210    24198.2     8256     26047  fusion_659                                                                                          
     0.0          5033275        210    23968.0     8256     26207  fusion_575                                                                                          
     0.0          4983015        210    23728.6     5696     25440  fusion_678                                                                                          
     0.0          4960861        210    23623.1     8160     26366  fusion_638                                                                                          
     0.0          4946180        210    23553.2     8159     25696  fusion_596                                                                                          
     0.0          4878831        416    11728.0     6880     21984  fusion_103                                                                                          
     0.0          4715516        210    22454.8    21600     24704  fusion_126                                                                                          
     0.0          4616842        210    21985.0    21631     26304  copy_251                                                                                            
     0.0          4611172        210    21958.0    21632     26303  copy_256                                                                                            
     0.0          4583917        210    21828.2    21600     27040  copy_246                                                                                            
     0.0          4541609        422    10762.1     8928     13056  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4451784        420    10599.5     3264     19680  fusion_13                                                                                           
     0.0          4384365        210    20877.9    15808     22976  fusion_547                                                                                          
     0.0          4377192        416    10522.1     6656     15584  fusion_104                                                                                          
     0.0          4303151        210    20491.2    16735     21952  fusion_521                                                                                          
     0.0          4297766        416    10331.2     4672     17184  fusion_109                                                                                          
     0.0          4292618        210    20441.0    16319     21567  fusion_500                                                                                          
     0.0          4260653        210    20288.8     3680     22240  fusion_7                                                                                            
     0.0          4230091        416    10168.5     4672     18624  fusion_106                                                                                          
     0.0          4167563        420     9922.8     3456     18720  fusion_9                                                                                            
     0.0          4011847        420     9552.0     3232     17856  fusion_16                                                                                           
     0.0          3933286        210    18729.9     3616     20448  fusion_555                                                                                          
     0.0          3908556        210    18612.2    15712     20096  convert_1297                                                                                        
     0.0          3883469        416     9335.3     4640     15168  fusion_107                                                                                          
     0.0          3793807        420     9032.9     3360     16800  fusion_18                                                                                           
     0.0          3767879        416     9057.4     6208     12608  fusion_83                                                                                           
     0.0          3706177        210    17648.5     3487    740412  fusion_826                                                                                          
     0.0          3591873        416     8634.3     6495     11648  fusion_95                                                                                           
     0.0          3585995        210    17076.2    16352     20063  copy_254                                                                                            
     0.0          3576525        416     8597.4     4160     14752  fusion_70                                                                                           
     0.0          3569996        210    17000.0     3072    730780  fusion_784                                                                                          
     0.0          3567215        210    16986.7     3040    731388  fusion_805                                                                                          
     0.0          3517835        210    16751.6    16032     19648  copy_249                                                                                            
     0.0          3510188        210    16715.2     3872     18112  fusion_515                                                                                          
     0.0          3422573        210    16298.0     3872     17696  fusion_541                                                                                          
     0.0          3415507        210    16264.3     3520     17984  fusion_501                                                                                          
     0.0          3384337        210    16115.9     3680     17312  fusion_522                                                                                          
