Using nsys.742961.r65.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r65.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.0         27694193         26     1065161.3    18597    16389624  cudaFreeHost                
     0.0         18815565        923       20385.2    12265       62381  cuMemcpyDtoDAsync_v2        
     0.0         17153479         16     1072092.4    24370     5107548  cudaIpcCloseMemHandle       
     0.0         13152631        889       14794.9    12603      252042  cuMemFree_v2                
     0.0         10533851       1758        5992.0     4531       15140  cuStreamSynchronize         
     0.0          4864347        313       15541.0     9627       50604  cuCtxSynchronize            
     0.0          1261344        194        6501.8     3494       37312  cudaBindTexture             
     0.0           743415         34       21865.1     8343       38860  cudaMemset                  
     0.0           657188         10       65718.8     3150      576756  cuStreamCreate              
     0.0           407259          2      203629.5   200846      206413  cuMemGetInfo_v2             
     0.0           386125         58        6657.3     6066        8379  cudaEventQuery              
     0.0           372695         20       18634.8    15162       34767  cudaMemcpy                  
     0.0           326386        194        1682.4     1125        5740  cudaUnbindTexture           
     0.0           107460         60        1791.0     1122        5473  cudaEventCreateWithFlags    
     0.0            77746          2       38873.0    31553       46193  cuMemsetD32_v2              
     0.0            68299          5       13659.8     3482       53537  cudaStreamCreateWithPriority
     0.0            27944          1       27944.0    27944       27944  cudaStreamSynchronize       
     0.0             7923          4        1980.8     1431        2755  cuInit                      
     0.0             6734          1        6734.0     6734        6734  cudaStreamWaitEvent         
     0.0             3135          1        3135.0     3135        3135  cudaEventDestroy            

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.742961.r65.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    29.5       8709705346       3439  2532627.3    71072  63536937  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
     6.7       1978250948       7153   276562.4   181599    579519  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x32x1_1x1x1x0x1                                     
     4.5       1336194102       5049   264645.3   173503    422335  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     4.1       1209238382       2736   441973.1   327616    792638  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     3.4        995503049       5047   197246.5   168671    374495  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     3.0        894434241       2945   303712.8   204640    466750  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x1x1x0x1                                     
     2.2        642273814       1894   339109.7   320287    428255  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     1.5        449696223       1262   356336.2   344895    400127  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.1        336829501        206  1635094.7  1593404   1846172  select_and_scatter_4351                                                                             
     1.1        336176538        206  1631924.9  1607964   1642364  fusion_238                                                                                          
     1.1        335222571        633   529577.5   320928    704798  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.1        329213561        633   520084.6   384799    622238  dgrad_1x1_stride_2x2                                                                                
     1.0        307128746        206  1490916.2  1477405   1545981  fusion_237                                                                                          
     1.0        306916323        631   486396.7   461375    547647  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     0.9        274390509        420   653310.7     5856   1327805  fusion_254                                                                                          
     0.9        272318045        210  1296752.6   246880   1324445  fusion_269                                                                                          
     0.9        265426993        631   420645.0   404287    470591  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        263736339        631   417965.7   405343    457311  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.7        211686984        631   335478.6   328640    386335  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        205096140        210   976648.3     3936    997373  fusion_219                                                                                          
     0.7        192280066      33810     5687.1     2975     39231  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        180132580       1052   171228.7   164160    203327  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        175668393      33810     5195.8     3008     39423  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        164601941        206   799038.5   791358    803646  fusion_287                                                                                          
     0.5        155221506        636   244059.0   118463    427135  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        151328381        206   734603.8   733790    735838  fusion_253                                                                                          
     0.5        151315906        206   734543.2   733567    735710  fusion_268                                                                                          
     0.5        151176663        210   719888.9     3776    734718  fusion_820                                                                                          
     0.5        150463451        210   716492.6     3744    731581  fusion_799                                                                                          
     0.5        150321571        206   729716.4   728957    731581  fusion_778                                                                                          
     0.5        147007318        420   350017.4     3360    713534  fusion_220                                                                                          
     0.5        143983574        211   682386.6   677087    791070  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        143310328        206   695681.2   686303    780446  fusion_286                                                                                          
     0.5        143076600        211   678088.2   672158    788255  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        135669307        210   646044.3   124767    666717  fusion_333                                                                                          
     0.5        135516317        210   645315.8   124799    664127  fusion_318                                                                                          
     0.5        134960624        210   642669.6   124639    660093  fusion_303                                                                                          
     0.5        132846633         72  1845092.1  1063037   2752250  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.4        129764874        421   308230.1   304447    345279  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        121628784       2948    41258.1    40031     49792  redzone_checker                                                                                     
     0.4        114232366        206   554526.0   347040    850462  fusion_350                                                                                          
     0.4        113658484         30  3788616.1  1911548   7049328  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104629955        206   507912.4   333600    710142  fusion_444                                                                                          
     0.4        104589449        206   507715.8   506559    509407  fusion_847                                                                                          
     0.4        104306163        211   494342.0   489918    560735  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102746134        206   498767.6   494495    500159  fusion_273                                                                                          
     0.3         94707048        211   448848.6   443359    515839  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89743074        210   427348.0   416926    741470  fusion_274                                                                                          
     0.3         89545639        210   426407.8   416255    471935  reduce_window_1391                                                                                  
     0.3         82020225        206   398156.4   393952    403135  fusion_351                                                                                          
     0.3         77306118        211   366379.7   359903    397823  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76856711        206   373090.8   372255    374624  fusion_317                                                                                          
     0.3         76838833        206   373004.0   371743    374207  fusion_332                                                                                          
     0.3         76778545        206   372711.4   371487    374271  fusion_302                                                                                          
     0.3         75861704        210   361246.2     3776    369631  fusion_751                                                                                          
     0.3         75257630        206   365328.3   364798    366271  fusion_688                                                                                          
     0.3         75244634        210   358307.8     3776    366015  fusion_730                                                                                          
     0.3         75238120        210   358276.8     3968    367838  fusion_709                                                                                          
     0.2         70328895        211   333312.3   328351    385951  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         68441118        210   325910.1    62944    338623  fusion_382                                                                                          
     0.2         67483097        210   321348.1    62783    331039  fusion_412                                                                                          
     0.2         67330559        210   320621.7    63136    331103  fusion_427                                                                                          
     0.2         67329336        210   320615.9    63296    330272  fusion_397                                                                                          
     0.2         67320475        210   320573.7    63424    329216  fusion_367                                                                                          
     0.2         66275038      22260     2977.3     2687     17695  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65009328       6335    10261.9     8512     22144  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63663353        422   150861.0   148640    165535  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         57179333        210   272282.5   247359   1540188  fusion_243                                                                                          
     0.2         54903390         18  3050188.3   775230   6991535  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         52939748        210   252094.0   243583    374271  fusion_338                                                                                          
     0.2         52842277        416   127024.7     5279    252063  fusion_258                                                                                          
     0.2         52339106        210   249233.8     3808    256030  fusion_770                                                                                          
     0.2         51685609        206   250901.0   247647    252831  fusion_337                                                                                          
     0.2         51583019        210   245633.4     3488    252384  fusion_224                                                                                          
     0.2         51534663        206   250168.3   247264    251904  fusion_229                                                                                          
     0.2         51514087        206   250068.4   248223    251999  fusion_263                                                                                          
     0.2         51386628        206   249449.7   247168    250496  fusion_248                                                                                          
     0.2         51155483        210   243597.5     3423    251615  fusion_852                                                                                          
     0.2         50650344        210   241192.1     3904    248031  fusion_825                                                                                          
     0.2         50431552        206   244813.4   243488    246752  fusion_830                                                                                          
     0.2         50409516        210   240045.3     4160    247232  fusion_783                                                                                          
     0.2         50319841        210   239618.3     3872    245855  fusion_804                                                                                          
     0.2         45298496        210   215707.1   186816   1632348  fusion_244                                                                                          
     0.2         44409177        206   215578.5   207359    227424  fusion_447                                                                                          
     0.1         43216122         15  2881074.8  1844091   3752695  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         42768592        210   203660.0   186591    996157  fusion_225                                                                                          
     0.1         41830834        210   199194.4   186976    734206  fusion_259                                                                                          
     0.1         39611814        210   188627.7   185343    250880  fusion_249                                                                                          
     0.1         39566333        210   188411.1   185472    249824  fusion_264                                                                                          
     0.1         39421437        210   187721.1   184672    250432  fusion_230                                                                                          
     0.1         39085981        210   186123.7    31807    196799  fusion_461                                                                                          
     0.1         38874185        206   188709.6   187743    190368  fusion_381                                                                                          
     0.1         38754304        206   188127.7   187167    189760  fusion_366                                                                                          
     0.1         38674474        206   187740.2   186784    189312  fusion_411                                                                                          
     0.1         38645337        206   187598.7   186751    189407  fusion_396                                                                                          
     0.1         38633372        206   187540.6   186623    188768  fusion_426                                                                                          
     0.1         38448692        206   186644.1   186144    187744  add_4335                                                                                            
     0.1         38420578        210   182955.1     3584    189567  fusion_661                                                                                          
     0.1         38331995        206   186077.6   184319    204896  fusion_485                                                                                          
     0.1         37884457        283   133867.3     3488   1175741  __xla_fp16_comparison                                                                               
     0.1         37791910        210   179961.5     3712    185024  fusion_640                                                                                          
     0.1         37764324        210   179830.1     3968    184126  fusion_619                                                                                          
     0.1         37741195        210   179720.0     3712    184064  fusion_577                                                                                          
     0.1         37715940        206   183087.1   182558    183807  fusion_556                                                                                          
     0.1         37682687        210   179441.4     3712    183711  fusion_598                                                                                          
     0.1         35517592       6312     5627.0     2784     18816  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35116398          3  11705466…  116222…  11867396  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32068618        211   151984.0   149376    163424  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31794551         15  2119636.7  1267902   2725722  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29866331          5  5973266.2  3830519   7782350  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28758200        210   136943.8   124416    779999  fusion_292                                                                                          
     0.1         26954657          8  3369332.1   697726   7794702  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26763192        416    64334.6     4224    127232  fusion_278                                                                                          
     0.1         26577191        210   126558.1   122912    189727  fusion_432                                                                                          
     0.1         26500069        206   128641.1   126496    132480  fusion_761                                                                                          
     0.1         26459168        210   125996.0     4128    130688  fusion_714                                                                                          
     0.1         26442258        210   125915.5     4096    130976  fusion_735                                                                                          
     0.1         26428036        210   125847.8     6336    131968  fusion_693                                                                                          
     0.1         26426339        210   125839.7     4128    130848  fusion_756                                                                                          
     0.1         26172132        210   124629.2     3744    128351  fusion_680                                                                                          
     0.1         26117286        210   124368.0     4928    128384  fusion_775                                                                                          
     0.1         26114741        210   124355.9     3872    128191  fusion_785                                                                                          
     0.1         26112403        210   124344.8     3904    128702  fusion_806                                                                                          
     0.1         26106816        210   124318.2     3648    128159  fusion_832                                                                                          
     0.1         26075624        210   124169.6     3808    128318  fusion_813                                                                                          
     0.1         26071271        210   124148.9     3712    127967  fusion_839                                                                                          
     0.1         26061312        210   124101.5     3776    127232  fusion_792                                                                                          
     0.1         25876056        206   125611.9   124704    126879  fusion_431                                                                                          
     0.1         25875297        206   125608.2   124640    126912  fusion_327                                                                                          
     0.1         25871677        206   125590.7   124736    127135  fusion_307                                                                                          
     0.1         25847212        206   125471.9   124224    126591  fusion_297                                                                                          
     0.1         25846584        206   125468.9   124416    126975  fusion_312                                                                                          
     0.1         25769478        206   125094.6   124160    126368  fusion_322                                                                                          
     0.1         25258977        210   120280.8   105664    799838  fusion_293                                                                                          
     0.1         23958441        210   114087.8   107967    373792  fusion_308                                                                                          
     0.1         23730020        210   113000.1     3712    116511  fusion_854                                                                                          
     0.1         23670810        210   112718.1   104064    498943  fusion_279                                                                                          
     0.1         23558028        210   112181.1   105600    373536  fusion_323                                                                                          
     0.1         22675876        210   107980.4    31712    116160  fusion_476                                                                                          
     0.1         22380847        210   106575.5   105056    126688  fusion_313                                                                                          
     0.1         22355111        210   106452.9   104704    125568  fusion_328                                                                                          
     0.1         22240300       6312     3523.5     3135      7647  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22217314        210   105796.7   103456    126304  fusion_298                                                                                          
     0.1         22179043        210   105614.5   104384    110272  fusion_161                                                                                          
     0.1         20420303          8  2552537.9  1446876   3044281  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19799246        206    96112.8    95360     97152  fusion_475                                                                                          
     0.1         19648721        206    95382.1    94336     98176  fusion_460                                                                                          
     0.1         19174612        210    91307.7     3712     94144  fusion_529                                                                                          
     0.1         18741617        210    89245.8     3584     91680  fusion_508                                                                                          
     0.1         17870286        210    85096.6     3840    103456  fusion_837                                                                                          
     0.1         17779726        210    84665.4     3840    103232  fusion_790                                                                                          
     0.1         17707539        210    84321.6     3840    102144  fusion_811                                                                                          
     0.1         16056458       4631     3467.2     2784      5888  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15185839        210    72313.5     4032     76191  fusion_844                                                                                          
     0.1         14785017        210    70404.8     5664     76256  fusion_582                                                                                          
     0.1         14776539        210    70364.5     5536     76928  fusion_666                                                                                          
     0.1         14776120        210    70362.5    15744     78272  fusion_561                                                                                          
     0.0         14724119        210    70114.9     5696     76607  fusion_624                                                                                          
     0.0         14720595        210    70098.1     5600     76063  fusion_603                                                                                          
     0.0         14715199        210    70072.4     3968     74623  fusion_797                                                                                          
     0.0         14698583        210    69993.3     3903     73888  fusion_818                                                                                          
     0.0         14696988        210    69985.7     5600     75008  fusion_645                                                                                          
     0.0         14676668        210    69888.9    62688    406111  fusion_356                                                                                          
     0.0         14654328        206    71137.5    68896     77152  fusion_671                                                                                          
     0.0         14552829          4  3638207.3  1281597   6766960  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         14421917        210    68675.8     8352     71520  fusion_685                                                                                          
     0.0         13312452        214    62207.7    61248     70688  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13303838        210    63351.6    54176    408895  fusion_357                                                                                          
     0.0         13142496        210    62583.3     3712     64800  fusion_548                                                                                          
     0.0         13140547        210    62574.0    56416    250815  fusion_343                                                                                          
     0.0         13123966        206    63708.6    62719     65216  fusion_386                                                                                          
     0.0         13088621        210    62326.8     3808     64703  fusion_763                                                                                          
     0.0         13084058        210    62305.0     3744     64608  fusion_737                                                                                          
     0.0         13079581        210    62283.7     3808     65056  fusion_695                                                                                          
     0.0         13073989        206    63466.0    62368     64288  fusion_401                                                                                          
     0.0         13021381        206    63210.6    62464     65791  fusion_406                                                                                          
     0.0         13007202        206    63141.8    62048     64352  fusion_361                                                                                          
     0.0         12988894        210    61851.9     3808     64128  fusion_723                                                                                          
     0.0         12981506        206    63017.0    62016     64288  fusion_371                                                                                          
     0.0         12978890        210    61804.2     3744     63872  fusion_716                                                                                          
     0.0         12978588        210    61802.8     3808     64576  fusion_744                                                                                          
     0.0         12975427        206    62987.5    62239     64222  fusion_391                                                                                          
     0.0         12970112        210    61762.4     3744     64128  fusion_702                                                                                          
     0.0         12963425        206    62929.2    62207     64160  fusion_376                                                                                          
     0.0         12959141        206    62908.5    62240     63904  fusion_416                                                                                          
     0.0         12923455        206    62735.2    62048     64192  fusion_421                                                                                          
     0.0         12922747        206    62731.8    62143     63776  fusion_342                                                                                          
     0.0         12915522        214    60352.9    59135     71040  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12531448        210    59673.6    54943    189088  fusion_372                                                                                          
     0.0         12507454        210    59559.3    54720    188767  fusion_417                                                                                          
     0.0         12398238        210    59039.2    53695    188768  fusion_387                                                                                          
     0.0         12352232        210    58820.2    53632    188927  fusion_402                                                                                          
     0.0         12112872        210    57680.3    55136     63616  fusion_377                                                                                          
     0.0         12109468        210    57664.1    55168     63616  fusion_392                                                                                          
     0.0         11965535        210    56978.7    54208     63871  fusion_362                                                                                          
     0.0         11918497        210    56754.7    54656     64192  fusion_422                                                                                          
     0.0         11831015        210    56338.2    54015     64704  fusion_407                                                                                          
     0.0         11792803        210    56156.2    55424     59008  fusion_120                                                                                          
     0.0         10882277          4  2720569.3  1646267   3296696  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10489223       3367     3115.3     2592      4671  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         10423244        210    49634.5    48736     52671  fusion_164                                                                                          
     0.0         10211654        214    47718.0    46592     56767  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10203452        206    49531.3    47968     51808  fusion_451                                                                                          
     0.0         10132421        210    48249.6    43968    204927  fusion_491                                                                                          
     0.0          9410342        210    44811.2    11328     47935  fusion_513                                                                                          
     0.0          9286470        210    44221.3    11808     47328  fusion_534                                                                                          
     0.0          9059148        210    43138.8    40896     96479  fusion_466                                                                                          
     0.0          9016771        206    43770.7    42431     45760  fusion_539                                                                                          
     0.0          8878271        210    42277.5     4768     48352  fusion_749                                                                                          
     0.0          8727882        210    41561.3     4095     47039  fusion_768                                                                                          
     0.0          8375212        210    39882.0     4160     41791  fusion_721                                                                                          
     0.0          8328453        210    39659.3    36576    126720  fusion_437                                                                                          
     0.0          8204936        210    39071.1     4000     41696  fusion_742                                                                                          
     0.0          8195987        210    39028.5     4096     40928  fusion_700                                                                                          
     0.0          8186029        210    38981.1    20992     41407  fusion_553                                                                                          
     0.0          8001802        210    38103.8     5088     40928  fusion_707                                                                                          
     0.0          7964142        210    37924.5     4832     40288  fusion_728                                                                                          
     0.0          7882348        210    37535.0    31455     41568  fusion_456                                                                                          
     0.0          7846417        210    37363.9    31360     39680  fusion_471                                                                                          
     0.0          7803566        210    37159.8    32160    355455  fusion_450                                                                                          
     0.0          7529524        416    18099.8     6816     33504  fusion_112                                                                                          
     0.0          7216300        210    34363.3    33792     36671  fusion_158                                                                                          
     0.0          7149684        416    17186.7     4576     30752  fusion_101                                                                                          
     0.0          7079047        210    33709.7    33216     35872  fusion_142                                                                                          
     0.0          6982563        210    33250.3    32768     36672  fusion_167                                                                                          
     0.0          6900210        636    10849.4     4800     22080  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6795952          4  1698988.0  1620892   1830844  select_and_scatter_4386                                                                             
     0.0          6700523        206    32526.8    31872     33696  fusion_455                                                                                          
     0.0          6675752        206    32406.6    31584     33856  fusion_470                                                                                          
     0.0          6607061        206    32073.1    31424     33824  fusion_465                                                                                          
     0.0          6582103        206    31952.0    31488     32736  fusion_108                                                                                          
     0.0          6580850        210    31337.4     4032     33152  fusion_647                                                                                          
     0.0          6569902        210    31285.2     3936     32704  fusion_563                                                                                          
     0.0          6553973        206    31815.4    31232     32704  fusion_105                                                                                          
     0.0          6553455        206    31812.9    31136     33280  fusion_436                                                                                          
     0.0          6541204        210    31148.6     3680     32448  fusion_633                                                                                          
     0.0          6521646        416    15677.0     4640     27584  fusion_110                                                                                          
     0.0          6517418        210    31035.3     3904     32960  fusion_626                                                                                          
     0.0          6479538        210    30854.9     3904     32799  fusion_673                                                                                          
     0.0          6476747        210    30841.7     3936     32832  fusion_584                                                                                          
     0.0          6470063        210    30809.8     3680     32479  fusion_612                                                                                          
     0.0          6453450        210    30730.7     3904     34271  fusion_605                                                                                          
     0.0          6449222        210    30710.6     3712     32448  fusion_654                                                                                          
     0.0          6442223        210    30677.3     3712     32160  fusion_570                                                                                          
     0.0          6433560        210    30636.0     3712     32160  fusion_591                                                                                          
     0.0          6227921          1  6227921.0  6227921   6227921  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5599535        210    26664.5    25888     28896  fusion_132                                                                                          
     0.0          5518831        206    26790.4    26240     27552  fusion_102                                                                                          
     0.0          5264977        210    25071.3     5792     26494  fusion_568                                                                                          
     0.0          5261556          4  1315389.0  1306205   1320157  fusion_260                                                                                          
     0.0          5239124          4  1309781.0  1299581   1319549  fusion_275                                                                                          
     0.0          5134638        210    24450.7     5664     27935  fusion_652                                                                                          
     0.0          5116177        210    24362.7     5888     25792  fusion_610                                                                                          
     0.0          5069455        210    24140.3     5856     25632  fusion_631                                                                                          
     0.0          5068149        210    24134.0     5792     25472  fusion_589                                                                                          
     0.0          5058123        210    24086.3     8512     25568  fusion_638                                                                                          
     0.0          4988950        210    23756.9     8192     26975  fusion_575                                                                                          
     0.0          4950966        210    23576.0     8288     25088  fusion_659                                                                                          
     0.0          4908844        210    23375.4     5951     25568  fusion_678                                                                                          
     0.0          4891859        210    23294.6     8160     25216  fusion_596                                                                                          
     0.0          4870737        210    23194.0     8096     24672  fusion_617                                                                                          
     0.0          4868277        416    11702.6     6784     16800  fusion_103                                                                                          
     0.0          4750062        210    22619.3    21760     23936  fusion_126                                                                                          
     0.0          4612021        210    21962.0    21600     25600  copy_251                                                                                            
     0.0          4606710        210    21936.7    21600     25664  copy_256                                                                                            
     0.0          4597360        210    21892.2    21600     25664  copy_246                                                                                            
     0.0          4448782        422    10542.1     8928     13152  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4354421        416    10467.4     6336     15104  fusion_104                                                                                          
     0.0          4328982        210    20614.2    16896     21696  fusion_547                                                                                          
     0.0          4298391        210    20468.5    16224     21920  fusion_500                                                                                          
     0.0          4280919        210    20385.3    16991     21760  fusion_521                                                                                          
     0.0          4270039        416    10264.5     4832     16640  fusion_106                                                                                          
     0.0          4246550        416    10208.1     4640     16640  fusion_109                                                                                          
     0.0          4230361        210    20144.6     3680     21376  fusion_7                                                                                            
     0.0          4116795        420     9801.9     3456     17984  fusion_9                                                                                            
     0.0          4039836        420     9618.7     3232     17632  fusion_16                                                                                           
     0.0          3959188        210    18853.3     3776     21056  fusion_555                                                                                          
     0.0          3938744        420     9378.0     3264     18048  fusion_13                                                                                           
     0.0          3882391        210    18487.6    15648     19616  convert_1297                                                                                        
     0.0          3878709        416     9323.8     4576     15424  fusion_107                                                                                          
     0.0          3750462        420     8929.7     3360     16032  fusion_18                                                                                           
     0.0          3716466        210    17697.5     3583    740030  fusion_826                                                                                          
     0.0          3679798        416     8845.7     6368     13279  fusion_83                                                                                           
     0.0          3606516        210    17173.9    16416     19968  copy_254                                                                                            
     0.0          3600310        416     8654.6     6496     11616  fusion_95                                                                                           
     0.0          3564119        210    16972.0     3040    730142  fusion_805                                                                                          
     0.0          3563576        210    16969.4     3072    729758  fusion_784                                                                                          
     0.0          3560406        210    16954.3     3968     18112  fusion_515                                                                                          
     0.0          3550226        416     8534.2     4192     14112  fusion_70                                                                                           
     0.0          3517846        210    16751.6    16128     19776  copy_249                                                                                            
     0.0          3511162        210    16719.8     3552     18080  fusion_501                                                                                          
     0.0          3458964        206    16791.1    16192     17920  fusion_494                                                                                          
     0.0          3456728        210    16460.6     3712     19456  fusion_522                                                                                          
