Using nsys.742961.r61.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r61.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.4        121781977       2948    41310.0    39902     50686  redzone_checker                                                                                     
     0.4        113783871         30  3792795.7  1913203   7038510  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.4        104748152        206   508486.2   353246    706235  fusion_350                                                                                          
     0.4        104706903        206   508285.9   507228    510172  fusion_847                                                                                          
     0.4        104520744        211   495359.0   488925    562108  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.3        102764297        206   498855.8   492733    500540  fusion_273                                                                                          
     0.3         95003550        211   450253.8   444381    518044  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
     0.3         89436741        210   425889.2   416477    471868  reduce_window_1391                                                                                  
     0.3         87531421        210   416816.3   407133    742075  fusion_274                                                                                          
     0.3         81873820        206   397445.7   394205    401597  fusion_351                                                                                          
     0.3         77164775        211   365709.8   359165    399357  volta_s884cudnn_fp16_128x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.3         76776441        206   372701.2   371453    374398  fusion_302                                                                                          
     0.3         76755973        206   372601.8   371550    373693  fusion_317                                                                                          
     0.3         76737582        206   372512.5   371357    373886  fusion_332                                                                                          
     0.3         76071362        210   362244.6     3744    371165  fusion_751                                                                                          
     0.3         75422626        206   366129.3   364861    368510  fusion_688                                                                                          
     0.3         75414724        210   359117.7     3744    367933  fusion_709                                                                                          
     0.3         75351867        210   358818.4     3712    367292  fusion_730                                                                                          
     0.2         70357234        211   333446.6   328286    385502  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x1x1                                     
     0.2         68745494        210   327359.5    63040    337501  fusion_397                                                                                          
     0.2         67937828        210   323513.5    62400    333502  fusion_382                                                                                          
     0.2         67633765        210   322065.5    63423    332253  fusion_412                                                                                          
     0.2         67518811        210   321518.1    63168    331486  fusion_427                                                                                          
     0.2         67474753        210   321308.3    63135    330301  fusion_367                                                                                          
     0.2         65152275      22260     2926.9     2623      5503  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.2         65076152       6335    10272.5     8256     21984  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.2         63858846        422   151324.3   149311    162463  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x64x64x1_1x1x1x0x1                                      
     0.2         61940652        206   300682.8   215742    437629  fusion_444                                                                                          
     0.2         57476525        210   273697.7   248286   1545877  fusion_243                                                                                          
     0.2         55346074         18  3074781.9   774779   7008078  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 5, 5, 3, 3, 3, true, tr…
     0.2         53428546        210   254421.6   243839    373053  fusion_338                                                                                          
     0.2         52612994        416   126473.5     5248    251070  fusion_258                                                                                          
     0.2         52449233        210   249758.3     3744    255998  fusion_770                                                                                          
     0.2         51629400        206   250628.2   249022    252286  fusion_337                                                                                          
     0.2         51609485        206   250531.5   248607    252285  fusion_263                                                                                          
     0.2         51561397        210   245530.5     3520    251998  fusion_224                                                                                          
     0.2         51491991        206   249961.1   248158    255102  fusion_248                                                                                          
     0.2         51477501        206   249890.8   247134    250974  fusion_229                                                                                          
     0.2         51247533        210   244035.9     3679    251998  fusion_852                                                                                          
     0.2         50746015        210   241647.7     3840    249053  fusion_825                                                                                          
     0.2         50718420        210   241516.3     4576    248159  fusion_783                                                                                          
     0.2         50601425        206   245638.0   244223    248094  fusion_830                                                                                          
     0.2         50544173        210   240686.5     3808    247293  fusion_804                                                                                          
     0.2         47991976        206   232970.8   222175    242782  fusion_447                                                                                          
     0.2         45509108        210   216710.0   187807   1612629  fusion_244                                                                                          
     0.1         43381329         15  2892088.6  1829907   3754053  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         43042797        210   204965.7   187615    996697  fusion_225                                                                                          
     0.1         42080988        210   200385.7   188159    735867  fusion_259                                                                                          
     0.1         39881744        210   189913.1   186783    250718  fusion_264                                                                                          
     0.1         39773943        210   189399.7   186431    251486  fusion_249                                                                                          
     0.1         39720056        210   189143.1   186047    250431  fusion_230                                                                                          
     0.1         38794066        206   188320.7   186975    190174  fusion_366                                                                                          
     0.1         38779594        206   188250.5   187006    189406  fusion_381                                                                                          
     0.1         38686420        206   187798.2   186814    189759  fusion_426                                                                                          
     0.1         38663547        206   187687.1   186751    189406  fusion_396                                                                                          
     0.1         38626639        206   187508.0   186718    188639  fusion_411                                                                                          
     0.1         38451495        206   186657.7   186143    187551  add_4335                                                                                            
     0.1         38404051        210   182876.4     3648    187743  fusion_661                                                                                          
     0.1         38247157        206   185665.8   184031    204734  fusion_485                                                                                          
     0.1         38123193        210   181539.0    31647    196799  fusion_461                                                                                          
     0.1         37995868        283   134261.0     3424   1175512  __xla_fp16_comparison                                                                               
     0.1         37831703        210   180151.0     3552    184670  fusion_619                                                                                          
     0.1         37809143        210   180043.5     3807    185086  fusion_577                                                                                          
     0.1         37806904        210   180032.9     3520    184671  fusion_640                                                                                          
     0.1         37757523        210   179797.7     3647    185053  fusion_598                                                                                          
     0.1         37757077        206   183286.8   182622    185343  fusion_556                                                                                          
     0.1         35612555       6312     5642.0     2975     18784  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.1         35083624          3  11694541…  116102…  11852908  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32008127        211   151697.3   149375    164671  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     0.1         31781697         15  2118779.8  1267159   2726605  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         29853069          5  5970613.8  3827237   7777193  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28685164        210   136596.0   124127    780090  fusion_292                                                                                          
     0.1         26967460        210   128416.5   124799    190559  fusion_432                                                                                          
     0.1         26965411          8  3370676.4   700796   7750537  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26843002        416    64526.4     4096    127520  fusion_278                                                                                          
     0.1         26599903        210   126666.2     4128    130975  fusion_756                                                                                          
     0.1         26572480        210   126535.6     6400    131551  fusion_693                                                                                          
     0.1         26568965        210   126518.9     4128    131871  fusion_714                                                                                          
     0.1         26566142        206   128961.9   127040    131647  fusion_761                                                                                          
     0.1         26539457        210   126378.4     4096    132351  fusion_735                                                                                          
     0.1         26328224        210   125372.5     3647    129503  fusion_680                                                                                          
     0.1         26255751        210   125027.4     3776    129727  fusion_785                                                                                          
     0.1         26235845        210   124932.6     3808    128895  fusion_806                                                                                          
     0.1         26220192        210   124858.1     5152    129023  fusion_775                                                                                          
     0.1         26207518        210   124797.7     3712    129534  fusion_832                                                                                          
     0.1         26135528        210   124454.9     4224    128798  fusion_839                                                                                          
     0.1         26089006        210   124233.4     3744    128254  fusion_792                                                                                          
     0.1         26072735        210   124155.9     3744    127839  fusion_813                                                                                          
     0.1         25884487        206   125652.8   124447    128383  fusion_431                                                                                          
     0.1         25873599        206   125600.0   124703    126879  fusion_297                                                                                          
     0.1         25870023        206   125582.6   124384    126847  fusion_312                                                                                          
     0.1         25853954        206   125504.6   124447    126975  fusion_307                                                                                          
     0.1         25832580        206   125400.9   124383    126783  fusion_327                                                                                          
     0.1         25768773        206   125091.1   124191    126495  fusion_322                                                                                          
     0.1         25450632        210   121193.5   106687    828026  fusion_293                                                                                          
     0.1         23864242        210   113639.2     4448    116991  fusion_854                                                                                          
     0.1         23818975        210   113423.7   107104    373406  fusion_323                                                                                          
     0.1         23781672        210   113246.1   106720    373725  fusion_308                                                                                          
     0.1         23702459        210   112868.9   104127    499836  fusion_279                                                                                          
     0.1         22746518        210   108316.8    31648    115199  fusion_476                                                                                          
     0.1         22542245        210   107344.0   105951    125951  fusion_328                                                                                          
     0.1         22400092        210   106667.1   104927    125663  fusion_298                                                                                          
     0.1         22220178        210   105810.4   104031    126431  fusion_313                                                                                          
     0.1         22192465       6312     3515.9     3102      5119  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.1         22178326        210   105611.1   104543    107039  fusion_161                                                                                          
     0.1         20399217          8  2549902.1  1455926   3039146  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.1         19679256        206    95530.4    94783     96832  fusion_475                                                                                          
     0.1         19646447        206    95371.1    94527     96544  fusion_460                                                                                          
     0.1         19271409        210    91768.6     3552     95519  fusion_529                                                                                          
     0.1         18828758        210    89660.8     3840     92320  fusion_508                                                                                          
     0.1         18064114        210    86019.6     4000    105535  fusion_790                                                                                          
     0.1         17943417        210    85444.8     3936    106303  fusion_811                                                                                          
     0.1         17876260        210    85125.0     3776    103552  fusion_837                                                                                          
     0.1         15783105       4631     3408.1     2912      6206  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         15161326        210    72196.8     3968     76479  fusion_844                                                                                          
     0.1         14899384        210    70949.4    62464    560700  fusion_356                                                                                          
     0.1         14828201        210    70610.5     5632     76031  fusion_603                                                                                          
     0.1         14801720        210    70484.4    15392     76287  fusion_561                                                                                          
     0.0         14752398        210    70249.5     5696     75936  fusion_645                                                                                          
     0.0         14692725        210    69965.4     3872     74688  fusion_818                                                                                          
     0.0         14674169        210    69877.0     5792     76288  fusion_582                                                                                          
     0.0         14661106        210    69814.8     5632     76896  fusion_624                                                                                          
     0.0         14637237        210    69701.1     3903     72832  fusion_797                                                                                          
     0.0         14622101        210    69629.1     5632     76224  fusion_666                                                                                          
     0.0         14613233        206    70938.0    69024     76319  fusion_671                                                                                          
     0.0         14457666        210    68846.0     8448     71488  fusion_685                                                                                          
     0.0         14454235          4  3613558.8  1267671   6707280  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, true>(int, int, int, _…
     0.0         13457972        210    64085.6    55232    407805  fusion_357                                                                                          
     0.0         13444802        214    62826.2    59135     71040  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         13137628        210    62560.1     4000     64926  fusion_548                                                                                          
     0.0         13086809        210    62318.1     3776     65215  fusion_737                                                                                          
     0.0         13074210        206    63467.0    62367     64383  fusion_342                                                                                          
     0.0         13067753        206    63435.7    62464     64960  fusion_401                                                                                          
     0.0         13066172        210    62219.9     3712     64671  fusion_695                                                                                          
     0.0         13063682        206    63415.9    62303     64606  fusion_416                                                                                          
     0.0         13051802        206    63358.3    62400     65248  fusion_391                                                                                          
     0.0         13047520        206    63337.5    62207     64735  fusion_371                                                                                          
     0.0         13045607        210    62121.9     3744     65215  fusion_723                                                                                          
     0.0         13041661        206    63309.0    62207     65343  fusion_386                                                                                          
     0.0         13038148        210    62086.4     3744     64671  fusion_716                                                                                          
     0.0         13037338        206    63288.0    62304     64224  fusion_421                                                                                          
     0.0         13017927        206    63193.8    62559     64480  fusion_361                                                                                          
     0.0         13012263        210    61963.2     3712     65248  fusion_702                                                                                          
     0.0         13010314        206    63156.9    62176     64384  fusion_376                                                                                          
     0.0         13009390        206    63152.4    62368     64511  fusion_406                                                                                          
     0.0         13003478        210    61921.3     3680     64382  fusion_763                                                                                          
     0.0         12997703        214    60736.9    59296     71520  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.0         12982469        210    61821.3     3840     64000  fusion_744                                                                                          
     0.0         12548104        210    59752.9    54208    188799  fusion_417                                                                                          
     0.0         12487942        210    59466.4    54367    189023  fusion_402                                                                                          
     0.0         12465300        210    59358.6    53055    251230  fusion_343                                                                                          
     0.0         12422155        210    59153.1    53984    188062  fusion_372                                                                                          
     0.0         12331148        210    58719.8    53279    189695  fusion_387                                                                                          
     0.0         11966313        210    56982.4    54368     64512  fusion_362                                                                                          
     0.0         11885106        210    56595.7    53663     63615  fusion_422                                                                                          
     0.0         11859287        210    56472.8    53632     64032  fusion_392                                                                                          
     0.0         11824645        210    56307.8    53695     63840  fusion_407                                                                                          
     0.0         11811243        210    56244.0    53439     63872  fusion_377                                                                                          
     0.0         11782639        210    56107.8    55360     58559  fusion_120                                                                                          
     0.0         10875572          4  2718893.0  1664981   3266985  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, true>(int, int, int, _…
     0.0         10465103        210    49833.8    49056     51808  fusion_164                                                                                          
     0.0         10277915        206    49892.8    47071     54560  fusion_451                                                                                          
     0.0         10202192        214    47673.8    46719     57343  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         10191224       3367     3026.8     2624      4704  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0          9942254        210    47344.1    42975    203294  fusion_491                                                                                          
     0.0          9181701        210    43722.4    11744     46431  fusion_534                                                                                          
     0.0          9179553        210    43712.2    11328     46016  fusion_513                                                                                          
     0.0          9089317        206    44122.9    43039     47008  fusion_539                                                                                          
     0.0          8755362        210    41692.2     5216     48064  fusion_749                                                                                          
     0.0          8744680        210    41641.3    38431    127071  fusion_437                                                                                          
     0.0          8687211        210    41367.7    38816     96032  fusion_466                                                                                          
     0.0          8637283        210    41129.9     4160     46240  fusion_768                                                                                          
     0.0          8292706        210    39489.1     4192     42624  fusion_742                                                                                          
     0.0          8258565        210    39326.5    21344     41760  fusion_553                                                                                          
     0.0          8206143        210    39076.9     4031     43935  fusion_721                                                                                          
     0.0          8138758        210    38756.0     4160     41280  fusion_700                                                                                          
     0.0          8033514        210    38254.8    30816     40896  fusion_471                                                                                          
     0.0          8000512        210    38097.7    31456     41535  fusion_456                                                                                          
     0.0          7930282        210    37763.2     5120     39936  fusion_728                                                                                          
     0.0          7897739        210    37608.3     4959     40608  fusion_707                                                                                          
     0.0          7525963        416    18091.3     6816     33471  fusion_112                                                                                          
     0.0          7441416        210    35435.3    31680    208031  fusion_450                                                                                          
     0.0          7223199        210    34396.2    33727     37184  fusion_158                                                                                          
     0.0          7189072        416    17281.4     4639     31424  fusion_101                                                                                          
     0.0          7071610        210    33674.3    33056     35839  fusion_142                                                                                          
     0.0          7012686          4  1753171.5  1640244   1859347  select_and_scatter_4386                                                                             
     0.0          6997828        210    33323.0    32832     35968  fusion_167                                                                                          
     0.0          6948020        636    10924.6     4831     23104  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0          6700389        206    32526.2    31776     33696  fusion_470                                                                                          
     0.0          6654488        210    31688.0     3808     33055  fusion_673                                                                                          
     0.0          6629709        210    31570.0     3648     33120  fusion_633                                                                                          
     0.0          6621140        206    32141.5    31360     33472  fusion_465                                                                                          
     0.0          6611452        206    32094.4    31135     34016  fusion_455                                                                                          
     0.0          6610958        206    32092.0    31392     33088  fusion_105                                                                                          
     0.0          6606440        210    31459.2     3840     33023  fusion_626                                                                                          
     0.0          6564149        206    31864.8    31295     33248  fusion_108                                                                                          
     0.0          6559568        206    31842.6    31104     33408  fusion_436                                                                                          
     0.0          6548279        210    31182.3     3680     33280  fusion_654                                                                                          
     0.0          6532774        210    31108.4     3808     33247  fusion_605                                                                                          
     0.0          6519383        416    15671.6     4608     28480  fusion_110                                                                                          
     0.0          6518158        210    31038.8     3648     32959  fusion_612                                                                                          
     0.0          6488691        210    30898.5     3680     32671  fusion_591                                                                                          
     0.0          6479339        210    30854.0     3872     32607  fusion_647                                                                                          
     0.0          6475978        210    30838.0     3648     33214  fusion_570                                                                                          
     0.0          6474677        210    30831.8     3872     32288  fusion_563                                                                                          
     0.0          6459981        210    30761.8     3872     32128  fusion_584                                                                                          
     0.0          6231188          1  6231188.0  6231188   6231188  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5630891        210    26813.8    26015     30592  fusion_132                                                                                          
     0.0          5518328        206    26788.0    26240     28447  fusion_102                                                                                          
     0.0          5312478        210    25297.5     5792     30400  fusion_568                                                                                          
     0.0          5249179        210    24996.1     5952     27840  fusion_589                                                                                          
     0.0          5247482          4  1311870.5  1293527   1323895  fusion_275                                                                                          
     0.0          5230747          4  1307686.8  1298135   1313270  fusion_260                                                                                          
     0.0          5218806        210    24851.5     5631     27264  fusion_610                                                                                          
     0.0          5188633        210    24707.8     5952     26720  fusion_631                                                                                          
     0.0          5081849        210    24199.3     5792     25760  fusion_652                                                                                          
     0.0          5030195        210    23953.3     8448     25728  fusion_638                                                                                          
     0.0          4979477        210    23711.8     8128     25216  fusion_659                                                                                          
     0.0          4914452        210    23402.2     8288     25567  fusion_596                                                                                          
     0.0          4879979        210    23238.0     5919     24960  fusion_678                                                                                          
     0.0          4869947        416    11706.6     6880     16928  fusion_103                                                                                          
     0.0          4865727        210    23170.1     8096     25280  fusion_575                                                                                          
     0.0          4849116        210    23091.0     8224     24832  fusion_617                                                                                          
     0.0          4767831        210    22704.0    21792     24767  fusion_126                                                                                          
     0.0          4641360        210    22101.7    21664     25536  copy_251                                                                                            
     0.0          4636477        422    10986.9     9312     13312  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4635621        210    22074.4    21664     25568  copy_256                                                                                            
     0.0          4621406        210    22006.7    21632     25536  copy_246                                                                                            
     0.0          4460675        420    10620.7     3263     19616  fusion_13                                                                                           
     0.0          4359493        416    10479.6     6624     15136  fusion_104                                                                                          
     0.0          4327456        210    20606.9    15936     21792  fusion_547                                                                                          
     0.0          4310690        210    20527.1    16640     21952  fusion_500                                                                                          
     0.0          4306174        210    20505.6    15936     23296  fusion_521                                                                                          
     0.0          4296071        416    10327.1     4704     16992  fusion_109                                                                                          
     0.0          4294116        416    10322.4     4736     16960  fusion_106                                                                                          
     0.0          4292668        210    20441.3     3776     22176  fusion_7                                                                                            
     0.0          4115008        420     9797.6     3424     17728  fusion_9                                                                                            
     0.0          4023846        420     9580.6     3263     17760  fusion_16                                                                                           
     0.0          3953025        210    18823.9     3680     20928  fusion_555                                                                                          
     0.0          3896167        416     9365.8     4640     15520  fusion_107                                                                                          
     0.0          3888010        210    18514.3    15423     19360  convert_1297                                                                                        
     0.0          3776710        420     8992.2     3328     15712  fusion_18                                                                                           
     0.0          3735814        416     8980.3     6304     13408  fusion_83                                                                                           
     0.0          3733954        210    17780.7     3552    740923  fusion_826                                                                                          
     0.0          3625771        210    17265.6    16544     20127  copy_254                                                                                            
     0.0          3602945        416     8660.9     6592     11584  fusion_95                                                                                           
     0.0          3582024        210    17057.3     3072    730715  fusion_784                                                                                          
     0.0          3574056        210    17019.3     3840     18719  fusion_541                                                                                          
     0.0          3573563        416     8590.3     4288     14464  fusion_70                                                                                           
     0.0          3568072        210    16990.8     2944    732410  fusion_805                                                                                          
     0.0          3546596        210    16888.6    16160     19967  copy_249                                                                                            
     0.0          3502053        210    16676.4     4064     18336  fusion_515                                                                                          
     0.0          3479443        206    16890.5    16031     18111  fusion_494                                                                                          
     0.0          3452555        210    16440.7     3680     18144  fusion_522                                                                                          
