Using nsys.742961.r22.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r22.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
 -------  ---------------  ---------  -----------  -------  ----------  ----------------------------
    47.6      24481305493       3439    7118728.0     9896    63161632  cudaEventSynchronize        
    10.1       5208507538          8  651063442.3     3425  5208478404  cudaStreamCreateWithFlags   
     8.7       4486700520     464889       9651.1     5390   321427340  cuMemcpyHtoDAsync_v2        
     5.4       2785609931     163279      17060.4     8320     8280882  cuLaunchKernel              
     4.9       2528461266     156469      16159.5     9313      875922  cudaLaunchKernel            
     3.8       1927798937         60   32129982.3     1041  1303287721  cudaFree                    
     3.7       1890746887       1335    1416289.8     9266   111504287  cuModuleUnload              
     3.5       1821287347     998316       1824.4      938    34720712  cuEventQuery                
     2.6       1351334947        890    1518353.9     8137  1340689530  cuMemAlloc_v2               
     2.1       1083077214      67076      16147.0    11766      780308  cudaMemcpyAsync             
     2.0       1018120794      81177      12542.0     3830   199352634  cuMemsetD32Async            
     1.1        561775766        354    1586937.2    46824    11896097  cuEventSynchronize          
     0.8        432109267        899     480655.5    99805    42480876  cuModuleLoadFatBinary       
     0.6        289946772      74458       3894.1     1599     1311653  cudaEventRecord             
     0.5        262324035      34566       7589.1      588     2073958  cuEventDestroy_v2           
     0.4        215468590         32    6733393.4    18052    32360750  cudaIpcOpenMemHandle        
     0.4        191918405       5009      38314.7     6156     1183739  cuMemcpyDtoHAsync_v2        
     0.4        191729287      82696       2318.5      819     1177462  cuEventRecord               
     0.4        184142314          9   20460257.1  5026930    75213476  cuMemHostAlloc              
     0.3        174860671      13610      12848.0     6816      148555  cudaMemsetAsync             
     0.1         69196119         60    1153268.7     7629     8498053  cudaMalloc                  
     0.1         56465962      29961       1884.6      817      120906  cuStreamWaitEvent           
     0.1         48110468         32    1503452.1    24122    17953526  cudaIpcCloseMemHandle       
     0.1         45018934      34588       1301.6      739       98343  cuEventCreate               
     0.1         41766036         10    4176603.6    20077    29202501  cudaFreeHost                
     0.0         19295262        923      20904.9    12195       76622  cuMemcpyDtoDAsync_v2        
     0.0         13862886        889      15593.8    12736      272296  cuMemFree_v2                
     0.0         10989640       1758       6251.2     4646       15634  cuStreamSynchronize         
     0.0          5927779        313      18938.6     9945       70287  cuCtxSynchronize            
     0.0          1474013         11     134001.2    15681      706755  cudaHostAlloc               
     0.0          1355929        194       6989.3     3480       47993  cudaBindTexture             
     0.0           919451         50      18389.0    10320       60842  cudaMemset                  
