Using nsys.759016.r17.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r17.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.1         55119077       1670    33005.4     3296     35711  fusion_431                                                                                          
     0.1         54860455       1670    32850.6     3424     36543  fusion_681                                                                                          
     0.1         54653800       1674    32648.6    31072     61503  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         54609628       5013    10893.6     4511     22624  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.1         54573577       1670    32678.8    10016     36416  fusion_471                                                                                          
     0.1         54022545       1670    32348.8     3424     38239  fusion_793                                                                                          
     0.1         54015868       1670    32344.8     3616     44416  fusion_840                                                                                          
     0.1         53406532       1670    31980.0     3520     35935  fusion_833                                                                                          
     0.1         53249496       1670    31885.9     3584     34208  fusion_807                                                                                          
     0.1         53216979       3322    16019.6     5024     30271  fusion_110                                                                                          
     0.1         52746565       1670    31584.8     3456     34143  fusion_814                                                                                          
     0.1         52540064       1670    31461.1     3584     34654  fusion_786                                                                                          
     0.1         52098142       1670    31196.5     3712     34560  fusion_838                                                                                          
     0.1         51506260       1670    30842.1    29344     65856  fusion_343                                                                                          
     0.1         51489095       1670    30831.8     3712     36254  fusion_791                                                                                          
     0.1         51418156       1670    30789.3     3552     33919  fusion_812                                                                                          
     0.1         51402266       1670    30779.8     3808     33696  fusion_845                                                                                          
     0.1         50911121       1670    30485.7    28576    126111  fusion_357                                                                                          
     0.1         50815339       1670    30428.3     3936     35839  fusion_798                                                                                          
     0.1         50511522       1670    30246.4    28767     51104  fusion_387                                                                                          
     0.1         49920394       1670    29892.5     3903     34176  fusion_819                                                                                          
     0.1         49609964       1652    30030.2    27552     31232  fusion_108                                                                                          
     0.1         49597037       1670    29698.8    16032     33024  fusion_407                                                                                          
     0.1         49573756       1652    30008.3    29280     31392  fusion_105                                                                                          
     0.1         49562749       1670    29678.3    28575     49984  fusion_417                                                                                          
     0.1         49446051       3322    14884.4     3232     29024  fusion_301                                                                                          
     0.1         49426433       1670    29596.7    28352     50080  fusion_402                                                                                          
     0.1         49386440       1670    29572.7    16416     31904  fusion_392                                                                                          
     0.1         49366646       1670    29560.9    15167     32383  fusion_362                                                                                          
     0.1         49366348       1670    29560.7    28544     50048  fusion_372                                                                                          
     0.1         49298537       1670    29520.1    16576     32064  fusion_422                                                                                          
     0.1         48523503       1670    29056.0    16128     31519  fusion_377                                                                                          
     0.0         45850339       1670    27455.3     3456     30336  fusion_530                                                                                          
     0.0         44857142       1670    26860.6     3200     28736  fusion_475                                                                                          
     0.0         43992118       1670    26342.6    25600     28287  fusion_310                                                                                          
     0.0         43764745       1670    26206.4     3168     28512  fusion_460                                                                                          
     0.0         42338682       1670    25352.5     3328     27040  fusion_509                                                                                          
     0.0         41762303       1670    25007.4    17760     27296  fusion_562                                                                                          
     0.0         41432103       1670    24809.6     5376     27104  fusion_625                                                                                          
     0.0         41218773       1670    24681.9     5536     28064  fusion_604                                                                                          
     0.0         41143771       1670    24637.0     8223     29631  fusion_686                                                                                          
     0.0         41016493       1670    24560.8    22047     29343  copy_255                                                                                            
     0.0         41015944       1670    24560.4    22047     29536  copy_250                                                                                            
     0.0         40877448       1670    24477.5    22016     29344  copy_245                                                                                            
     0.0         40662244       1670    24348.6     5472     27230  fusion_667                                                                                          
     0.0         40274431       1670    24116.4    19583     26559  fusion_143                                                                                          
     0.0         39485568       1670    23644.1     5632     25951  fusion_583                                                                                          
     0.0         39242776       1652    23754.7    22688     26687  fusion_672                                                                                          
     0.0         39237196       1670    23495.3    22815     26272  fusion_168                                                                                          
     0.0         39053826       1670    23385.5     5664     26528  fusion_646                                                                                          
     0.0         38934890         30  1297829.7   666301   2189782  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         37178774       1670    22262.7    20928     89759  fusion_356                                                                                          
     0.0         36468010       3322    10977.7     7360     16512  fusion_104                                                                                          
     0.0         36125922       1670    21632.3     3136     24672  fusion_401                                                                                          
     0.0         36084744       3322    10862.4     7776     15360  fusion_103                                                                                          
     0.0         35953848       1670    21529.3     3136     24576  fusion_386                                                                                          
     0.0         35864866       1670    21476.0     3135     24000  fusion_416                                                                                          
     0.0         35662529       1670    21354.8     3136     23520  fusion_371                                                                                          
     0.0         35639991       3342    10664.3     9120     20032  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0         35544425       1670    21284.1     3296     26880  fusion_342                                                                                          
     0.0         35045756       1670    20985.5     3360     22624  fusion_406                                                                                          
     0.0         35045656       1670    20985.4     3360     23872  fusion_376                                                                                          
     0.0         34933573       1670    20918.3     6432     23583  fusion_548                                                                                          
     0.0         34731046       1670    20797.0     3360     22880  fusion_421                                                                                          
     0.0         34644741       1670    20745.4     3360     23392  fusion_391                                                                                          
     0.0         34630910       1670    20737.1     3040     23008  fusion_361                                                                                          
     0.0         34587873       1670    20711.3     6016     22687  fusion_501                                                                                          
     0.0         34528399       3340    10337.8     3744     24992  fusion_9                                                                                            
     0.0         34478361       1670    20645.7     5984     23296  fusion_522                                                                                          
     0.0         34449013       3340    10314.1     3424     26880  fusion_7                                                                                            
     0.0         32996486       3340     9879.2     3424     19775  fusion_16                                                                                           
     0.0         32729782       3340     9799.3     3456     21920  fusion_13                                                                                           
     0.0         32176623       1674    19221.4    18688     30688  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         31779809       3322     9566.5     5280     15584  fusion_109                                                                                          
     0.0         31736534       3322     9553.4     5120     15104  fusion_106                                                                                          
     0.0         31617262         48   658693.0   370366   1163194  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.0         31542927       1670    18888.0    15455     21152  fusion_163                                                                                          
     0.0         31519199       3340     9436.9     3680     28416  fusion_18                                                                                           
     0.0         31463750       3322     9471.3     5088     16576  fusion_107                                                                                          
     0.0         31030226       1670    18581.0    16256     21088  fusion_153                                                                                          
     0.0         30607609       1670    18327.9    16576     21215  fusion_140                                                                                          
     0.0         30565926       3322     9201.1     7680     13312  fusion_112                                                                                          
     0.0         30560081       1670    18299.4    15872     21440  fusion_162                                                                                          
     0.0         30213307       1670    18091.8     3456     20224  fusion_549                                                                                          
     0.0         29273849       1670    17529.3     2976     19455  fusion_492                                                                                          
     0.0         29241800       1670    17510.1     3424     20383  fusion_717                                                                                          
     0.0         29141219       1670    17449.8     3488     19552  fusion_556                                                                                          
     0.0         28734543       1670    17206.3    11232     19008  fusion_514                                                                                          
     0.0         28662248       1670    17163.0    11520     19232  fusion_535                                                                                          
     0.0         28633031       1670    17145.5     4736     21855  fusion_708                                                                                          
     0.0         28601534       1670    17126.7    16512     21535  fusion_167                                                                                          
     0.0         28368635       1670    16987.2     4768     20000  fusion_729                                                                                          
     0.0         28133884       1670    16846.6     4832     22335  fusion_750                                                                                          
     0.0         27932285       1670    16725.9     3520     19743  fusion_745                                                                                          
     0.0         27786395       1670    16638.6     3584     19423  fusion_738                                                                                          
     0.0         27731392       1652    16786.6    15648     20064  fusion_540                                                                                          
     0.0         27663332       1670    16564.9    15872     19296  fusion_154                                                                                          
     0.0         27647504       1670    16555.4    15744     19584  fusion_141                                                                                          
     0.0         27605498       1670    16530.2     3392     22591  fusion_696                                                                                          
     0.0         27291982       1670    16342.5    15744     19072  copy_249                                                                                            
     0.0         27207242       1670    16291.8     3520     19135  fusion_764                                                                                          
     0.0         27192052       1670    16282.7    15680     19200  copy_254                                                                                            
     0.0         26926982       1670    16123.9     3520     19359  fusion_703                                                                                          
     0.0         26900017       1670    16107.8     3520     18752  fusion_724                                                                                          
     0.0         26226142       1670    15704.3     4095     20606  fusion_701                                                                                          
     0.0         25982357       3322     7821.3     7136     10848  fusion_82                                                                                           
     0.0         25951478       3322     7812.0     6912      9280  fusion_95                                                                                           
     0.0         25851002       1670    15479.6     3935     17792  fusion_743                                                                                          
     0.0         25661940       1688    15202.6     3680     20000  fusion_170                                                                                          
     0.0         25514225       1670    15278.0    14752     18560  convert_1297                                                                                        
     0.0         25338707       1688    15011.1    12576    177631  fusion_309                                                                                          
     0.0         25179794       1670    15077.7     4032     17408  fusion_722                                                                                          
     0.0         24830065       1670    14868.3    14208     17216  fusion_145                                                                                          
     0.0         24822389       3322     7472.1     6944      8704  fusion_86                                                                                           
     0.0         24792484       1670    14845.8     4064     17503  fusion_769                                                                                          
     0.0         24056160       3340     7202.4     3648     20064  fusion_15                                                                                           
     0.0         24034303       3322     7234.9     5088     11424  fusion_84                                                                                           
     0.0         24006686       3340     7187.6     3648     21408  fusion_12                                                                                           
     0.0         23724486       3340     7103.1     3552     22560  fusion_10                                                                                           
     0.0         23511166       1670    14078.5    13440     21696  fusion_554                                                                                          
     0.0         22702259       1670    13594.2    10624     50527  fusion_450                                                                                          
     0.0         22501412       1670    13473.9     3232     14976  fusion_455                                                                                          
     0.0         22459136       1670    13448.6    12704     16320  fusion_295                                                                                          
     0.0         22436978       3322     6754.1     5024      9536  fusion_94                                                                                           
     0.0         22044285       1670    13200.2     3520     15808  fusion_470                                                                                          
     0.0         21692768       3322     6530.0     5056      9120  fusion_98                                                                                           
     0.0         21672615       3322     6524.0     5088      9248  fusion_89                                                                                           
     0.0         21561580       1670    12911.1     3360     15424  fusion_436                                                                                          
     0.0         21519292       1670    12885.8    10752     14688  fusion_166                                                                                          
     0.0         21475946       3322     6464.8     5088     10399  fusion_92                                                                                           
     0.0         21251003       1670    12725.2    12096     15040  fusion_114                                                                                          
     0.0         21108477       3322     6354.1     4191      9248  fusion_81                                                                                           
     0.0         21069347       1670    12616.4     3136     14336  fusion_465                                                                                          
     0.0         20734407       3322     6241.5     3327     10080  fusion_282                                                                                          
     0.0         20137055       3322     6061.7     5151     10688  fusion_100                                                                                          
     0.0         20103159       1670    12037.8    10464     13632  fusion_147                                                                                          
     0.0         20069006       1670    12017.4    11102     18400  fusion_541                                                                                          
     0.0         20047144       1670    12004.3    10368     14016  fusion_165                                                                                          
     0.0         20026758       1670    11992.1    10623     13408  fusion_150                                                                                          
     0.0         20025577       1670    11991.4    10880     13472  fusion_159                                                                                          
     0.0         19826303       3340     5936.0     3648     16832  fusion_27                                                                                           
     0.0         19735420       1670    11817.6     3648     22944  fusion_8                                                                                            
     0.0         19685460       3340     5893.9     3776      9792  fusion_30                                                                                           
     0.0         19614428       1670    11745.2    10528     14208  fusion_156                                                                                          
     0.0         19598956       3340     5868.0     3679     17952  fusion_24                                                                                           
     0.0         19554195       1670    11709.1     8896     26848  fusion_515                                                                                          
     0.0         19543944       1670    11703.0     5920     16320  fusion_529                                                                                          
     0.0         19407533       3358     5779.5     2752     19264  fusion_1                                                                                            
     0.0         19290344       1670    11551.1     5952     14496  fusion_508                                                                                          
     0.0         19194399       1652    11618.9    10720     13440  fusion_494                                                                                          
     0.0         19019794       1670    11389.1    10496     13216  fusion_157                                                                                          
     0.0         18687485       1670    11190.1    10399     13120  fusion_151                                                                                          
     0.0         18558559       1670    11112.9    10400     12832  fusion_160                                                                                          
     0.0         18422412       1670    11031.4     5472     14784  fusion_679                                                                                          
     0.0         18411928       3340     5512.6     3456     16991  fusion_34                                                                                           
     0.0         18274507       3322     5501.1     5024      7136  fusion_88                                                                                           
     0.0         18156811       3322     5465.6     5056      7264  fusion_97                                                                                           
     0.0         17981169       1670    10767.2    10368     12800  fusion_148                                                                                          
     0.0         17759447       1670    10634.4     3840     13408  fusion_14                                                                                           
     0.0         17609360       3322     5300.8     5023      7072  fusion_91                                                                                           
     0.0         16899319       1670    10119.4     9759     21664  fusion_528                                                                                          
     0.0         16692062       1670     9995.2     9760     12288  fusion_500                                                                                          
     0.0         16668638       1670     9981.2     5472     12831  fusion_590                                                                                          
     0.0         16650456       1670     9970.3     9696     13183  fusion_521                                                                                          
     0.0         16627589       1670     9956.6     9536     21631  fusion_507                                                                                          
     0.0         16506615       1670     9884.2     7968     11808  fusion_639                                                                                          
     0.0         16425121       1670     9835.4     9568     14399  fusion_547                                                                                          
     0.0         16302656       1670     9762.1     9471     11903  copy_260                                                                                            
     0.0         16291016       1670     9755.1     7872     11807  fusion_597                                                                                          
     0.0         16262942       1670     9738.3     7808     11840  fusion_660                                                                                          
     0.0         16219386       1670     9712.2     7808     11712  fusion_576                                                                                          
     0.0         16197660       1688     9595.8     6368     76352  fusion_255                                                                                          
     0.0         16194514       1670     9697.3     8031     11455  fusion_618                                                                                          
     0.0         16183600       1670     9690.8     5760     11584  fusion_632                                                                                          
     0.0         16003505       1670     9582.9     5536     12223  fusion_569                                                                                          
     0.0         15914990       1670     9529.9     5663     11648  fusion_653                                                                                          
     0.0         15866830       1670     9501.1     5375     11904  fusion_611                                                                                          
     0.0         15865046       3340     4750.0     3584      7936  fusion_31                                                                                           
     0.0         15685019       3340     4696.1     3488     11648  fusion_28                                                                                           
     0.0         15627228       3340     4678.8     3296     53215  fusion_285                                                                                          
     0.0         15507136       3340     4642.9     3488      8928  fusion_19                                                                                           
     0.0         15472042       3340     4632.3     4128     28384  fusion_53                                                                                           
     0.0         15420932       3340     4617.0     3840     14496  fusion_36                                                                                           
     0.0         15362141       1670     9198.9     8352     11200  fusion_136                                                                                          
     0.0         15308979       3340     4583.5     3711      8576  fusion_57                                                                                           
     0.0         15299768       3340     4580.8     3488      9184  fusion_25                                                                                           
     0.0         15272637       3340     4572.6     3744     16576  fusion_21                                                                                           
     0.0         15233568       3322     4585.7     3263      8224  fusion_272                                                                                          
     0.0         15104639       3340     4522.3     3648     14112  fusion_43                                                                                           
     0.0         15031057       3322     4524.7     3200     19871  fusion_247                                                                                          
     0.0         14984257       3322     4510.6     4160      6976  fusion_79                                                                                           
