Using nsys.759016.r37.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    53.0     114039354528      28353    4022126.6      7245    39254276  cudaEventSynchronize        
    11.4      24480606771        562   43559798.5  37077866    63830255  cuModuleLoadDataEx          
     9.2      19742764490    1483579      13307.5      9266     6476187  cudaLaunchKernel            
     7.8      16785426468    1479974      11341.7      7850     6943510  cuLaunchKernel              
     3.9       8347957392     524019      15930.6     11971     6239461  cudaMemcpyAsync             
     3.0       6379442345     632962      10078.7      4038   322312962  cuMemsetD32Async            
     2.1       4620404981       4432    1042510.1      4582     4096037  cuStreamSynchronize         
     1.5       3145077580     273175      11513.1       527   195114329  cuMemcpyHtoDAsync_v2        
     1.4       2929818703     269694      10863.5       586     7904381  cuEventDestroy_v2           
     1.0       2207381419          8  275922677.4      3521  2207351646  cudaStreamCreateWithFlags   
     0.9       2016862218        983    2051741.8      8646   122341065  cuModuleUnload              
     0.9       1988679306     107035      18579.7      6047   350284047  cudaMemsetAsync             
     0.9       1903941966     587318       3241.8      1584     7755948  cudaEventRecord             
     0.8       1617233053     294999       5482.2       887     2823758  cuEventQuery                
     0.7       1570508571         10  157050857.1       973   938954153  cudaFree                    
     0.5       1072349790        563    1904706.6      7309  1066483916  cuMemAlloc_v2               
     0.3        538985950     306562       1758.2       832     5533216  cuEventRecord               
     0.2        360705904     269719       1337.3       729     5594045  cuEventCreate               
     0.1        296399702          8   37049962.8   2138207   198128837  cuMemHostAlloc              
     0.1        251595743         10   25159574.3    261246    47179154  cuModuleLoadFatBinary       
     0.1        185996102       8774      21198.6      6111     3908987  cuMemcpyDtoHAsync_v2        
     0.1        123521825         16    7720114.1     16636    20466111  cudaIpcOpenMemHandle        
     0.1        122970124        312     394135.0      8238     2175139  cuEventSynchronize          
     0.1        111260343       6734      16522.2     12864      271937  cuMemcpyDtoDAsync_v2        
     0.0         55247833      20189       2736.5      1024      351416  cuStreamWaitEvent           
     0.0         51238415         36    1423289.3      7131     8731940  cudaMalloc                  
     0.0         28075877       1730      16228.8      4992       31054  cudaEventQuery              
     0.0         23840854       1798      13259.7      8349       42968  cuCtxSynchronize            
     0.0          7636104        562      13587.4     12067      233178  cuMemFree_v2                
     0.0          1621157          7     231593.9     14154     1021483  cudaHostAlloc               
     0.0          1247683         78      15995.9      3325      547026  cuStreamCreate              
     0.0           946906         68      13925.1     11072       23865  cuStreamDestroy_v2          
     0.0           792911        116       6835.4      4346       31262  cudaBindTexture             
     0.0           490817          2     245408.5    237766      253051  cuMemGetInfo_v2             
     0.0           459980         26      17691.5      8269       45865  cudaMemset                  
     0.0           215239         12      17936.6     13824       30337  cudaMemcpy                  
     0.0           212300        116       1830.2      1477        6373  cudaUnbindTexture           
     0.0           103233         58       1779.9      1059        5611  cudaEventCreateWithFlags    
     0.0            51690          2      25845.0     18065       33625  cuMemsetD32_v2              
     0.0            46434          5       9286.8      3428       31308  cudaStreamCreateWithPriority
     0.0             7911          4       1977.8      1384        2929  cuInit                      
     0.0             5259          1       5259.0      5259        5259  cudaStreamWaitEvent         

