Using nsys.759016.r8.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
 -------  ---------------  ---------  -----------  --------  ----------  ----------------------------
    53.3     115347726196      28353    4068272.4      7502    41129291  cudaEventSynchronize        
    11.4      24647239031        562   43856297.2  37122880    93410083  cuModuleLoadDataEx          
     9.0      19448047911    1483579      13108.9      9012    12344655  cudaLaunchKernel            
     7.8      16779095693    1479974      11337.4      7980     7005592  cuLaunchKernel              
     3.8       8284356639     524018      15809.3     11985     6322494  cudaMemcpyAsync             
     2.8       5993117880     632962       9468.4      4189   315547178  cuMemsetD32Async            
     2.2       4746157823       4432    1070884.0      4605     4057701  cuStreamSynchronize         
     2.0       4411595336     273175      16149.3       514   358100421  cuMemcpyHtoDAsync_v2        
     1.3       2716487931     269694      10072.5       583     6315073  cuEventDestroy_v2           
     1.1       2416659734          8  302082466.8      3504  2416630945  cudaStreamCreateWithFlags   
     0.9       1862698251     587318       3171.5      1584     5966930  cudaEventRecord             
     0.8       1800853632        983    1831997.6      8796   119632419  cuModuleUnload              
     0.7       1615255860     293949       5495.0      1009     2273063  cuEventQuery                
     0.7       1497209158         10  149720915.8      1059   947959092  cudaFree                    
     0.6       1357867465        563    2411842.7      7656  1351843210  cuMemAlloc_v2               
     0.6       1208958354     107035      11295.0      6191     4520090  cudaMemsetAsync             
     0.3        542426845     306562       1769.4       828     5400759  cuEventRecord               
     0.2        373139529     269722       1383.4       722     6520948  cuEventCreate               
     0.1        243541756         10   24354175.6    253501    44787539  cuModuleLoadFatBinary       
     0.1        233234625          8   29154328.1   3143687   173158206  cuMemHostAlloc              
     0.1        190253219       8774      21683.7      6556     3615616  cuMemcpyDtoHAsync_v2        
     0.1        123205944        312     394890.8     21896     2169795  cuEventSynchronize          
     0.1        112038717       6734      16637.8     12434      167617  cuMemcpyDtoDAsync_v2        
     0.0         95200431          8   11900053.9     15925    31536285  cudaIpcOpenMemHandle        
     0.0         55952591      20189       2771.4       977      320776  cuStreamWaitEvent           
     0.0         29203196       1730      16880.5      4994       33368  cudaEventQuery              
     0.0         28408554         28    1014591.2      7244     8383012  cudaMalloc                  
     0.0         24803642       1798      13795.1      8162      163029  cuCtxSynchronize            
     0.0         15303790         11    1391253.6     15400     7291374  cudaHostAlloc               
     0.0          7710790        562      13720.3     12121      156481  cuMemFree_v2                
     0.0          2272624         78      29136.2      3404     1554873  cuStreamCreate              
     0.0           974905         68      14336.8     10921       22647  cuStreamDestroy_v2          
     0.0           911335          8     113916.9     33520      342052  cudaHostRegister            
     0.0           758638        116       6540.0      4270       30838  cudaBindTexture             
     0.0           743722          2     371861.0    201987      541735  cuMemGetInfo_v2             
     0.0           367181         18      20398.9      8125       53223  cudaMemset                  
     0.0           210974        116       1818.7      1471        4382  cudaUnbindTexture           
     0.0           209688         12      17474.0     13650       29138  cudaMemcpy                  
     0.0           183648          5      36729.6      3443      169590  cudaStreamCreateWithPriority
     0.0            98796         58       1703.4      1076        4609  cudaEventCreateWithFlags    
     0.0            46094          2      23047.0     19914       26180  cuMemsetD32_v2              
     0.0             7265          4       1816.3      1281        3021  cuInit                      
     0.0             4930          1       4930.0      4930        4930  cudaStreamWaitEvent         

Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/gpukernsum.py nsys.759016.r8.w.sqlite]... 

 Time(%)  Total Time (ns)  Instances   Average   Minimum  Maximum                                                   Name                                                
 -------  ---------------  ---------  ---------  -------  --------  ----------------------------------------------------------------------------------------------------
    37.0      34669918932      28353  1222795.4    42112  10891391  ncclAllReduceTreeLLKernel_sum_f32(ncclColl)                                                         
    10.4       9801011397     111925    87567.7    54335    197534  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     6.7       6289757423      58464   107583.4    60958    195903  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     3.2       3021682773      21716   139145.5   102975    247998  volta_fp16_s884cudnn_fp16_128x128_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                               
     2.7       2504046598      28407    88148.9    52415    173758  volta_s884cudnn_fp16_128x128_ldg8_wgrad_idx_exp_interior_nhwc_nt                                    
     2.5       2312593860      18378   125834.9   107711    192159  volta_fp16_s884cudnn_fp16_128x128_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                
     1.6       1536485429     268870     5714.6     2943     39454  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.5       1398839943     268870     5202.7     3008     39359  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     1.2       1149012605       8353   137556.9   110687    178718  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        847050691      86871     9750.7     8224     23743  void convertTensor_kernel<float, __half, float>(float, float const*, float, __half*, unsigned long) 
     0.8        760352194       5016   151585.4   125535    186462  dgrad_1x1_stride_2x2                                                                                
     0.7        692760771       3322   208537.3     2975    428219  fusion_238                                                                                          
     0.7        681868123       1652   412753.1   392925    468443  select_and_scatter_4363                                                                             
     0.7        635776796       5011   126876.2   108383    148063  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.6        589549900       3340   176511.9     5152    359901  fusion_254                                                                                          
     0.6        587895602       3340   176016.6     2975    367100  fusion_269                                                                                          
     0.6        565660464       3322   170277.1     8416    350333  fusion_237                                                                                          
     0.6        540071458     177020     3050.9     2847     89119  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.5        494714687     168725     2932.1     2623     20895  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.5        457397539       3340   136945.4     2976    288030  fusion_219                                                                                          
     0.5        448439364      86871     5162.1     2399     21183  void scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)                     
     0.4        354415057       1671   212097.6   208606    249213  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.4        353477442       3322   106405.0     2976    216574  fusion_287                                                                                          
     0.4        331193299       1671   198200.7   195550    228094  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.3        322195071       5013    64271.9    33408    110143  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.3        317939635       3340    95191.5     2944    197599  fusion_220                                                                                          
     0.3        314754840       3340    94238.0     3040    199358  fusion_253                                                                                          
     0.3        314330465       3340    94110.9     3008    192573  fusion_268                                                                                          
     0.3        309796649       1670   185507.0     3616    189662  fusion_821                                                                                          
     0.3        306086474       1652   185282.4   184350    193917  fusion_779                                                                                          
     0.3        305472455       1670   182917.6     3584    188094  fusion_800                                                                                          
     0.3        293408653       3340    87846.9     3008    180478  fusion_303                                                                                          
     0.3        292078252       3340    87448.6     3039    178910  fusion_318                                                                                          
     0.3        287735630       1670   172296.8    31263    179294  fusion_333                                                                                          
     0.3        286912277       3322    86367.3     3008    179582  fusion_286                                                                                          
     0.3        272825758      86871     3140.6     2815     12895  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.2        226254829       3340    67741.0     2976    188446  fusion_274                                                                                          
     0.2        225611776       3340    67548.4     3360    130815  fusion_273                                                                                          
     0.2        222508295       1652   134690.3   131327    144767  fusion_447                                                                                          
     0.2        213592153       1652   129293.1   128159    130975  fusion_848                                                                                          
     0.2        197033938       1652   119269.9   114431    126655  fusion_351                                                                                          
     0.2        188010275       1670   112581.0   110143    124927  reduce_window_1393                                                                                  
     0.2        182831947       3342    54707.3    50847     64800  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2        179960696       3340    53880.4     3424     98239  fusion_302                                                                                          
     0.2        178079103       1670   106634.2    16320    112575  fusion_382                                                                                          
     0.2        173497056       1670   103890.5    16416    109119  fusion_397                                                                                          
     0.2        173169478       1670   103694.3    16447    110111  fusion_427                                                                                          
     0.2        166604508       1670    99763.2    16224    104575  fusion_412                                                                                          
     0.2        163419284       1670    97855.9    16576    103871  fusion_367                                                                                          
     0.2        162959966       3340    48790.4     3200    102014  fusion_317                                                                                          
     0.2        159079896       1670    95257.4     8800    103967  fusion_461                                                                                          
     0.2        157289956       1670    94185.6     3424    103904  fusion_332                                                                                          
     0.2        155717088       1670    93243.8     3616    102174  fusion_752                                                                                          
     0.2        154020764       1670    92228.0     3583    100960  fusion_731                                                                                          
     0.2        153582306       1670    91965.5     3520    108767  fusion_710                                                                                          
     0.2        153230794       1652    92754.7    91679     98686  fusion_689                                                                                          
     0.2        148128904       1652    89666.4    88511    102143  fusion_485                                                                                          
     0.2        144462199       1652    87446.9    85919     91935  fusion_350                                                                                          
     0.2        144301436       1670    86408.0    84224     96287  fusion_338                                                                                          
     0.1        135620193       3340    40604.8     3616     88447  fusion_230                                                                                          
     0.1        133101034       3340    39850.6     8416     77759  fusion_264                                                                                          
     0.1        131183208       3340    39276.4     3007    442108  fusion_244                                                                                          
     0.1        130746048       3340    39145.5     3008    262270  fusion_225                                                                                          
     0.1        129303542       1670    77427.3    49536     85375  fusion_432                                                                                          
     0.1        127877840       3340    38286.8     2976    187838  fusion_259                                                                                          
     0.1        122099610       3340    36556.8     2944     75328  fusion_249                                                                                          
     0.1        121194053       3340    36285.6     5120    341629  fusion_243                                                                                          
     0.1        120688053       1670    72268.3     3391     86815  fusion_853                                                                                          
     0.1        118019864       1670    70670.6     9600     79743  fusion_476                                                                                          
     0.1        116550591       3340    34895.4     3359     70559  fusion_263                                                                                          
     0.1        115971982       1652    70201.0    67231     72734  fusion_831                                                                                          
     0.1        115544543       1670    69188.3     3711     74143  fusion_805                                                                                          
     0.1        114872383       3340    34392.9     3360     71360  fusion_258                                                                                          
     0.1        113881581       1670    68192.6     4031     74175  fusion_784                                                                                          
     0.1        113734855       1670    68104.7     3775     71582  fusion_826                                                                                          
     0.1        112983803       3340    33827.5     3008     75423  fusion_229                                                                                          
     0.1        111851437       3340    33488.5     3039     74655  fusion_224                                                                                          
     0.1        111467152       3340    33373.4     3008     71999  fusion_248                                                                                          
     0.1        107004723       1670    64074.7     3584     67614  fusion_771                                                                                          
     0.1        106784813       1670    63943.0     3392     68576  fusion_337                                                                                          
     0.1        105477557       3340    31580.1    25536    171870  fusion_292                                                                                          
     0.1         88060445       3340    26365.4    12832     44799  fusion_313                                                                                          
