Using nsys.759016.r47.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r47.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.4        354814070       1671   212336.4   209407   248607  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.4        329798890       1671   197366.2   195263   228383  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.3        321826141       5013    64198.3    32992   109664  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.3        317696229       3340    95118.6     3008   197759  fusion_220                                                                                          
     0.3        314637125       3340    94202.7     3040   193343  fusion_268                                                                                          
     0.3        314418937       3340    94137.4     3072   198624  fusion_253                                                                                          
     0.3        309941805       1670   185593.9     3616   195551  fusion_821                                                                                          
     0.3        307280537       1652   186005.2   185151   188543  fusion_779                                                                                          
     0.3        306431015       1670   183491.6     3552   193438  fusion_800                                                                                          
     0.3        295665497       3340    88522.6     3039   184990  fusion_318                                                                                          
     0.3        295302483       3340    88413.9     3072   180640  fusion_303                                                                                          
     0.3        289909533       1670   173598.5    31424   181439  fusion_333                                                                                          
     0.3        283021446       3322    85196.1     3008   173215  fusion_286                                                                                          
     0.3        276102831      86871     3178.3     2815    12991  cudnn::gemm::computeWgradOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                           
     0.3        234683584       1652   142060.3   136288   155199  fusion_447                                                                                          
     0.2        225264543       3340    67444.5     3392   131807  fusion_273                                                                                          
     0.2        212716511       1652   128763.0   127840   138398  fusion_848                                                                                          
     0.2        204455396       3340    61214.2     3008   189854  fusion_274                                                                                          
     0.2        201853048       1652   122187.1   115488   127936  fusion_351                                                                                          
     0.2        189116529       1670   113243.4   110592   122431  reduce_window_1393                                                                                  
     0.2        181882977       3342    54423.4    50912    62784  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                              
     0.2        179262026       3340    53671.3     3424    98016  fusion_302                                                                                          
     0.2        174360469       1670   104407.5    15519   109984  fusion_427                                                                                          
     0.2        172534685       1670   103314.2    16096   111327  fusion_412                                                                                          
     0.2        171847553       1670   102902.7    15967   110239  fusion_382                                                                                          
     0.2        171682874       1670   102804.1    16224   110528  fusion_397                                                                                          
     0.2        165787012       1670    99273.7    15936   106304  fusion_367                                                                                          
     0.2        162590718       3340    48679.9     3232   100447  fusion_317                                                                                          
     0.2        158776033       1670    95075.5     8832   102496  fusion_461                                                                                          
     0.2        157610180       1670    94377.4     3424    98175  fusion_332                                                                                          
     0.2        156393379       1670    93648.7     3552    98144  fusion_752                                                                                          
     0.2        153672999       1652    93022.4    92223    95103  fusion_689                                                                                          
     0.2        153632891       1670    91995.7     3520   100127  fusion_710                                                                                          
     0.2        153608121       1670    91980.9     3616   100831  fusion_731                                                                                          
     0.2        147965894       1652    89567.7    88031   102176  fusion_485                                                                                          
     0.2        145332007       1652    87973.4    86304    92191  fusion_350                                                                                          
     0.2        145218582       1670    86957.2    84959    96096  fusion_338                                                                                          
     0.1        135336760       3340    40520.0     3520    88736  fusion_230                                                                                          
     0.1        132000898       3340    39521.2     8351    76127  fusion_264                                                                                          
     0.1        131732817       3340    39441.0     3008   466846  fusion_244                                                                                          
     0.1        131527311       3340    39379.4     3040   252895  fusion_225                                                                                          
     0.1        128371825       3340    38434.7     3040   188287  fusion_259                                                                                          
     0.1        126052745       1670    75480.7    48704    82272  fusion_432                                                                                          
     0.1        123867975       3340    37086.2     3008    75808  fusion_249                                                                                          
     0.1        121887536       1670    72986.5     3359    77728  fusion_853                                                                                          
     0.1        121036061       3340    36238.3     5120   338814  fusion_243                                                                                          
     0.1        120120407       1670    71928.4     9952    80639  fusion_476                                                                                          
     0.1        117125730       3340    35067.6     3360    72000  fusion_263                                                                                          
     0.1        115726228       3340    34648.6     3392    68224  fusion_258                                                                                          
     0.1        114972199       1670    68845.6     4031    72608  fusion_784                                                                                          
     0.1        114419266       1670    68514.5     3711    78976  fusion_805                                                                                          
     0.1        114329487       1652    69206.7    67808    74111  fusion_831                                                                                          
     0.1        114099587       1670    68323.1     3775    72255  fusion_826                                                                                          
     0.1        112258641       3340    33610.4     3008    74560  fusion_229                                                                                          
     0.1        111637122       3340    33424.3     3039    73344  fusion_248                                                                                          
     0.1        111125250       3340    33271.0     3071    75392  fusion_224                                                                                          
     0.1        107792917       1670    64546.7     3520    68255  fusion_771                                                                                          
     0.1        106203719       1670    63595.0     3456    66784  fusion_337                                                                                          
     0.1        105444644       3340    31570.3    25439   172256  fusion_292                                                                                          
     0.1         86750177       1670    51946.2    30592    57216  fusion_466                                                                                          
     0.1         85853965       3340    25704.8    12704    41919  fusion_313                                                                                          
     0.1         85019202       3340    25454.9    12480    40480  fusion_298                                                                                          
     0.1         84008845       1670    50304.7    32896    55296  fusion_437                                                                                          
     0.1         83726601       1652    50682.0    46976    62271  fusion_444                                                                                          
     0.1         82831520       1670    49599.7     3520    56543  fusion_662                                                                                          
     0.1         82622730       1652    50013.8    49440    60416  add_4347                                                                                            
     0.1         81992985       1670    49097.6     3360    55807  fusion_426                                                                                          
     0.1         81924364      26727     3065.2     2462     6495  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.1         81694909       1670    48919.1     3360    51520  fusion_381                                                                                          
     0.1         81578099       1670    48849.2     3360    53024  fusion_396                                                                                          
     0.1         81441535       1670    48767.4     3360    50848  fusion_366                                                                                          
     0.1         81325583       1670    48698.0     3360    51136  fusion_411                                                                                          
     0.1         79507091       1720    46225.1    44992    50464  redzone_checker                                                                                     
     0.1         78313088       1670    46894.1     3552    49311  fusion_620                                                                                          
     0.1         78309551       1670    46891.9     3456    49567  fusion_641                                                                                          
     0.1         77927595       1652    47171.7    46527    48544  fusion_557                                                                                          
     0.1         77738001       1670    46549.7     3360    49184  fusion_578                                                                                          
     0.1         77717128       1670    46537.2     3488    48704  fusion_599                                                                                          
     0.1         73741201       1674    44050.9    26816    50272  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.1         73363809       3322    22084.2    16672    27871  fusion_102                                                                                          
     0.1         72704594       3340    21767.8     3039   215071  fusion_293                                                                                          
     0.1         72202489       3340    21617.5     3232    96704  fusion_308                                                                                          
     0.1         71436131       3340    21388.1     3232    95615  fusion_323                                                                                          
     0.1         69513953       3340    20812.6     3072   129088  fusion_279                                                                                          
     0.1         67172245       1670    40222.9     4799    45599  fusion_776                                                                                          
     0.1         66909255       1670    40065.4     3999    43071  fusion_715                                                                                          
     0.1         66806848       1670    40004.1     6463    42752  fusion_694                                                                                          
     0.1         66725462       1670    39955.4     3967    43391  fusion_757                                                                                          
     0.1         66373972       1670    39744.9     3967    44319  fusion_736                                                                                          
     0.1         66284354       1652    40123.7    38848    42431  fusion_762                                                                                          
     0.1         64521128       1670    38635.4    32416    40896  fusion_328                                                                                          
     0.1         64240030       3340    19233.5     3232    37952  fusion_307                                                                                          
     0.1         64077503       3340    19184.9     3232    38688  fusion_322                                                                                          
     0.1         63296230       3340    18951.0     3039    37568  fusion_278                                                                                          
     0.1         62604270       3340    18743.8     3071    43776  fusion_312                                                                                          
     0.1         62491384       3340    18710.0     3071    37952  fusion_297                                                                                          
     0.1         59475409       1670    35614.0     3776    38527  fusion_855                                                                                          
     0.1         58999708       1652    35714.1    34719    38751  fusion_451                                                                                          
     0.1         58577499       3322    17633.2     5056    33248  fusion_101                                                                                          
     0.1         56757388       1670    33986.5     3424    37344  fusion_327                                                                                          
     0.1         55016515       5013    10974.8     4512    22976  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.1         54872346       1674    32779.2    30463    61728  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         54820780       1670    32826.8     3552    35775  fusion_681                                                                                          
     0.1         54409304       1670    32580.4     9440    36256  fusion_456                                                                                          
     0.1         54216061       1670    32464.7     3232    35200  fusion_431                                                                                          
     0.1         54041933       1670    32360.4    10048    35840  fusion_471                                                                                          
     0.1         53851743       1670    32246.6     3584    34879  fusion_840                                                                                          
     0.1         53409263       3322    16077.4     5056    28319  fusion_110                                                                                          
     0.1         53126896       1670    31812.5     3552    34399  fusion_793                                                                                          
     0.1         53085112       1670    31787.5     3712    34846  fusion_807                                                                                          
     0.1         53027567       1670    31753.0     3616    34719  fusion_814                                                                                          
     0.1         52983312       1670    31726.5     3616    34463  fusion_833                                                                                          
     0.1         52864855       1670    31655.6     3680    34591  fusion_786                                                                                          
     0.1         52162313       1670    31234.9    29792    65952  fusion_343                                                                                          
     0.1         51622816       1670    30911.9     3776    33984  fusion_838                                                                                          
     0.1         51509337       1670    30843.9     3616    34272  fusion_812                                                                                          
     0.1         51221107       1670    30671.3     3776    34272  fusion_845                                                                                          
     0.1         50522707       1670    30253.1    28543   118111  fusion_357                                                                                          
     0.1         50356705       1670    30153.7    16735    32512  fusion_422                                                                                          
     0.1         50355272       1670    30152.9     3679    33440  fusion_791                                                                                          
     0.1         50246240       1670    30087.6    28960    51552  fusion_417                                                                                          
     0.1         50066076       1670    29979.7    25312    50592  fusion_387                                                                                          
     0.1         49925783       1670    29895.7    15008    32288  fusion_362                                                                                          
     0.1         49745173       1670    29787.5     3903    32576  fusion_819                                                                                          
     0.1         49671103       3322    14952.2     3296    28608  fusion_301                                                                                          
     0.1         49630731       1670    29719.0     3903    32512  fusion_798                                                                                          
     0.1         49458863       1652    29938.8    27712    31072  fusion_105                                                                                          
     0.1         49371844       1652    29886.1    29247    31904  fusion_108                                                                                          
     0.1         49332488       1670    29540.4    16096    32096  fusion_377                                                                                          
     0.1         49011904       1670    29348.4    16064    32384  fusion_392                                                                                          
     0.1         49006448       1670    29345.2    23904    50016  fusion_402                                                                                          
     0.1         48895779       1670    29278.9    24672    50720  fusion_372                                                                                          
     0.1         48506943       1670    29046.1    16288    31456  fusion_407                                                                                          
     0.0         44744938       1670    26793.4     3456    29184  fusion_530                                                                                          
     0.0         44638268       1670    26729.5     3232    29024  fusion_475                                                                                          
     0.0         44347686       1670    26555.5     3264    28832  fusion_460                                                                                          
     0.0         44014000       1670    26355.7    25568    28480  fusion_310                                                                                          
     0.0         42125522       1670    25224.9     3487    26783  fusion_509                                                                                          
     0.0         41479949       1670    24838.3     5504    27776  fusion_604                                                                                          
     0.0         41004599       1670    24553.7    21919    29216  copy_255                                                                                            
     0.0         40988809       1670    24544.2    21983    29408  copy_250                                                                                            
     0.0         40935842       1670    24512.5    22016    28896  copy_245                                                                                            
     0.0         40648500       1670    24340.4     8063    27168  fusion_686                                                                                          
     0.0         40398917       1670    24191.0    23392    26496  fusion_143                                                                                          
     0.0         39963532       1670    23930.3     5471    26303  fusion_667                                                                                          
     0.0         39942102       1670    23917.4    18080    26079  fusion_562                                                                                          
     0.0         39719248       1670    23784.0     5600    26720  fusion_625                                                                                          
     0.0         39308111       1670    23537.8    22784    25759  fusion_168                                                                                          
     0.0         39274204       1670    23517.5     5536    26336  fusion_583                                                                                          
     0.0         39192016       1652    23724.0    22528    26560  fusion_672                                                                                          
     0.0         39135354       1670    23434.3     5472    26816  fusion_646                                                                                          
     0.0         38914398         30  1297146.6   683037  2175799  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         37555794       1670    22488.5    20960    89824  fusion_356                                                                                          
     0.0         36799492       3342    11011.2     9248    16000  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0         36667500       3322    11037.8     7616    14944  fusion_103                                                                                          
     0.0         36028240       1670    21573.8     3264    23296  fusion_386                                                                                          
     0.0         36006324       1670    21560.7     3264    23392  fusion_401                                                                                          
     0.0         35997654       3322    10836.1     7168    15168  fusion_104                                                                                          
     0.0         35843262       1670    21463.0     3424    26432  fusion_342                                                                                          
     0.0         35764168       1670    21415.7     3232    23328  fusion_371                                                                                          
     0.0         35746892       1670    21405.3     3232    24448  fusion_416                                                                                          
     0.0         35610852       1670    21323.9     3456    24256  fusion_391                                                                                          
     0.0         35597053       1670    21315.6     3456    24224  fusion_376                                                                                          
     0.0         35067752       1670    20998.7     6048    22336  fusion_548                                                                                          
     0.0         35050144       1670    20988.1     3456    25024  fusion_406                                                                                          
     0.0         34922986       1670    20912.0     3424    22432  fusion_421                                                                                          
     0.0         34722406       1670    20791.9     3136    24928  fusion_361                                                                                          
     0.0         34574534       1670    20703.3     6048    22816  fusion_501                                                                                          
     0.0         34491987       1670    20653.9     6560    22527  fusion_522                                                                                          
     0.0         34240520       3340    10251.7     3744    25472  fusion_9                                                                                            
     0.0         34005433       3340    10181.3     3487    18976  fusion_16                                                                                           
     0.0         33665707       3340    10079.6     3392    26496  fusion_7                                                                                            
     0.0         32351259       3340     9686.0     3456    18336  fusion_13                                                                                           
     0.0         32072517       1674    19159.2    18656    32288  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         31788919       3322     9569.2     5216    15296  fusion_109                                                                                          
     0.0         31764874       3340     9510.4     3648    23296  fusion_18                                                                                           
     0.0         31633246         48   659026.0   370046  1167995  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 8, 3, 3, 5, true, tru…
     0.0         31450918       3322     9467.5     5184    14976  fusion_106                                                                                          
     0.0         31138088       1670    18645.6    15488    20224  fusion_163                                                                                          
     0.0         31116442       3322     9366.8     4992    15392  fusion_107                                                                                          
     0.0         31006719       3322     9333.8     7872    11904  fusion_112                                                                                          
     0.0         30116954       1670    18034.1     3392    20575  fusion_549                                                                                          
     0.0         30033998       1670    17984.4    16416    20000  fusion_140                                                                                          
     0.0         29952625       1670    17935.7    16384    20992  fusion_162                                                                                          
     0.0         29218757       1670    17496.3    11584    19488  fusion_535                                                                                          
     0.0         29196431       1670    17482.9    11200    19487  fusion_514                                                                                          
     0.0         29077604       1670    17411.7    16800    20288  fusion_167                                                                                          
     0.0         28970645       1670    17347.7     3040    19968  fusion_492                                                                                          
     0.0         28915825       1670    17314.9    15808    20224  fusion_153                                                                                          
     0.0         28822654       1670    17259.1     3584    19104  fusion_556                                                                                          
     0.0         28729333       1670    17203.2     3616    20095  fusion_717                                                                                          
     0.0         28159516       1670    16862.0     3648    18848  fusion_738                                                                                          
     0.0         28115694       1670    16835.7     4863    20000  fusion_750                                                                                          
     0.0         28111758       1652    17016.8    16064    19040  fusion_540                                                                                          
     0.0         27893284       1670    16702.6    15904    19552  fusion_141                                                                                          
     0.0         27793602       1670    16642.9     3744    19520  fusion_696                                                                                          
     0.0         27767695       1670    16627.4     4896    20096  fusion_708                                                                                          
     0.0         27581642       1670    16516.0     3584    19327  fusion_745                                                                                          
     0.0         27551627       1670    16498.0     4895    19295  fusion_729                                                                                          
     0.0         27360603       1670    16383.6     3552    19424  fusion_703                                                                                          
     0.0         27257828       1670    16322.1    15712    19552  copy_249                                                                                            
     0.0         27194887       1670    16284.4    15711    19360  copy_254                                                                                            
     0.0         26922189       1670    16121.1     3616    19840  fusion_724                                                                                          
     0.0         26864543       1670    16086.6     3616    18976  fusion_764                                                                                          
     0.0         26778653       1670    16035.1    15487    19424  fusion_154                                                                                          
     0.0         25850245       1688    15314.1    12736   177982  fusion_309                                                                                          
     0.0         25715432       1670    15398.5    14688    17728  convert_1297                                                                                        
     0.0         25693897       3322     7734.5     7232    10336  fusion_95                                                                                           
     0.0         25573994       1670    15313.8     4000    18046  fusion_701                                                                                          
     0.0         25467283       1670    15249.9     4000    18592  fusion_722                                                                                          
     0.0         25451956       1670    15240.7     3936    17696  fusion_743                                                                                          
     0.0         25151564       1670    15060.8     4095    17152  fusion_769                                                                                          
     0.0         25146826       3322     7569.8     6912    10912  fusion_82                                                                                           
     0.0         24766758       1688    14672.3     3648    18688  fusion_170                                                                                          
     0.0         24623006       1670    14744.3    14303    16576  fusion_145                                                                                          
     0.0         24603305       3340     7366.3     3552    16768  fusion_10                                                                                           
     0.0         24552992       3340     7351.2     3648    20576  fusion_15                                                                                           
     0.0         24522172       3322     7381.7     6656     9472  fusion_86                                                                                           
     0.0         23727163       3322     7142.4     5056    12224  fusion_84                                                                                           
     0.0         23610950       3340     7069.1     3616    19488  fusion_12                                                                                           
     0.0         23598380       1670    14130.8    13440    22176  fusion_554                                                                                          
     0.0         22803333       1670    13654.7    12383    51359  fusion_450                                                                                          
     0.0         22498048       3322     6772.4     4992    10176  fusion_94                                                                                           
     0.0         22250821       1670    13323.8    12544    15712  fusion_295                                                                                          
     0.0         22138727       1670    13256.7     3616    16064  fusion_470                                                                                          
     0.0         21893977       1670    13110.2    12480    15456  fusion_114                                                                                          
     0.0         21842162       1670    13079.1     3328    14400  fusion_455                                                                                          
     0.0         21796998       1670    13052.1     3264    16160  fusion_465                                                                                          
     0.0         21784708       3322     6557.7     5120     9344  fusion_98                                                                                           
     0.0         21377647       3322     6435.2     5056     9920  fusion_89                                                                                           
     0.0         21353880       3322     6428.0     4992     9503  fusion_92                                                                                           
     0.0         21071308       1670    12617.5     3456    14656  fusion_436                                                                                          
     0.0         20996834       1670    12573.0    10272    14496  fusion_166                                                                                          
     0.0         20783108       3322     6256.2     4159     9440  fusion_81                                                                                           
     0.0         20771060       3322     6252.6     3264    14783  fusion_282                                                                                          
     0.0         20391561       1670    12210.5     3648    14720  fusion_8                                                                                            
     0.0         20012840       1670    11983.7    10464    13312  fusion_147                                                                                          
     0.0         19903531       3322     5991.4     5152     9376  fusion_100                                                                                          
     0.0         19868770       1670    11897.5    10943    19680  fusion_541                                                                                          
     0.0         19813682       3340     5932.2     3744    17024  fusion_30                                                                                           
     0.0         19788602       1670    11849.5    10528    13856  fusion_159                                                                                          
     0.0         19747306       1670    11824.7    10879    26784  fusion_515                                                                                          
     0.0         19638351       1670    11759.5    10464    13216  fusion_150                                                                                          
     0.0         19627670       1670    11753.1    10464    14176  fusion_165                                                                                          
     0.0         19545309       1670    11703.8    10591    12896  fusion_156                                                                                          
     0.0         19539831       1670    11700.5     6176    13600  fusion_529                                                                                          
     0.0         19523724       3340     5845.4     3648    10432  fusion_24                                                                                           
     0.0         19465361       3358     5796.7     2848    16128  fusion_1                                                                                            
     0.0         19270746       1652    11665.1    10975    14432  fusion_494                                                                                          
     0.0         19085805       3340     5714.3     3679     9728  fusion_27                                                                                           
     0.0         18992677       1670    11372.9     6015    13440  fusion_508                                                                                          
     0.0         18980625       3340     5682.8     3455    17536  fusion_34                                                                                           
     0.0         18534862       1670    11098.7    10464    12480  fusion_160                                                                                          
     0.0         18458151       1670    11052.8     5504    13152  fusion_679                                                                                          
     0.0         18064831       1670    10817.3    10400    12544  fusion_157                                                                                          
     0.0         18056202       1670    10812.1     3840    22208  fusion_14                                                                                           
     0.0         17892661       1670    10714.2    10368    12192  fusion_148                                                                                          
     0.0         17865753       3322     5378.0     5055     6879  fusion_91                                                                                           
     0.0         17820548       3322     5364.4     5024     6496  fusion_88                                                                                           
     0.0         17772087       3322     5349.8     5024     7936  fusion_97                                                                                           
     0.0         17699796       1670    10598.7    10368    12352  fusion_151                                                                                          
     0.0         16893586       1670    10115.9     9728    21504  fusion_528                                                                                          
     0.0         16720418       1670    10012.2     9760    12543  fusion_500                                                                                          
     0.0         16679484       1670     9987.7     9760    12959  fusion_521                                                                                          
     0.0         16625707       1670     9955.5     9503    21472  fusion_507                                                                                          
     0.0         16367481       1670     9800.9     9536    13184  fusion_547                                                                                          
     0.0         16328748       3340     4888.8     3616    17472  fusion_31                                                                                           
     0.0         16314356       1670     9769.1     7904    11807  fusion_639                                                                                          
     0.0         16290846       1670     9755.0     9504    11934  copy_260                                                                                            
     0.0         16186400       1688     9589.1     8320    73759  fusion_255                                                                                          
     0.0         16184979       1670     9691.6     8064    12287  fusion_660                                                                                          
     0.0         16161255       1670     9677.4     7744    11392  fusion_597                                                                                          
     0.0         16112181       1670     9648.0     7808    11839  fusion_576                                                                                          
     0.0         16090731       1670     9635.2     5504    11903  fusion_632                                                                                          
     0.0         16076008       1670     9626.4     7840    11679  fusion_618                                                                                          
     0.0         16044916       1670     9607.7     5823    12607  fusion_653                                                                                          
     0.0         16044902       1670     9607.7     5344    12224  fusion_611                                                                                          
     0.0         15960034       1670     9556.9     5376    11008  fusion_590                                                                                          
     0.0         15934574       3340     4770.8     3391    52384  fusion_285                                                                                          
     0.0         15871115       1670     9503.7     5632    11264  fusion_569                                                                                          
     0.0         15727196       3340     4708.7     3488     7328  fusion_19                                                                                           
     0.0         15649378       1670     9370.9     8256    12000  fusion_136                                                                                          
     0.0         15588216       3340     4667.1     3776     7936  fusion_36                                                                                           
     0.0         15269299       1670     9143.3     3552    11296  fusion_634                                                                                          
     0.0         15209262       3340     4553.7     3743    13536  fusion_21                                                                                           
     0.0         15204437       3340     4552.2     4096    28255  fusion_53                                                                                           
     0.0         15140394       3340     4533.1     3456    16735  fusion_25                                                                                           
     0.0         15121245       3340     4527.3     3711     7616  fusion_43                                                                                           
     0.0         15097188       3340     4520.1     3712     8448  fusion_57                                                                                           
     0.0         15094877       3340     4519.4     3392    16767  fusion_28                                                                                           
     0.0         15083234       3322     4540.4     3392    15231  fusion_247                                                                                          
     0.0         15071043       3322     4536.7     3264    16703  fusion_272                                                                                          
